  time  ,01:50 AM,02:01 AM,02:11 AM,02:20 AM,02:31 AM,03:06 AM,03:15 AM,03:28 AM,03:37 AM,03:48 AM,04:18 AM,04:31 AM,04:41 AM,04:51 AM,05:03 AM,05:24 AM,05:34 AM,05:44 AM,05:57 AM,06:06 AM,06:46 AM,07:00 AM,07:13 AM,07:23 AM,07:35 AM,08:13 AM,08:23 AM,08:32 AM,08:42 AM,08:51 AM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 758 , 0.342407 , 0.331252 , 0.278746 , 0.288823 , 0.280784 , 0.455048 , 0.410454 , 0.45418 , 0.435771 , 0.422587 , 0.305844 , 0.328064 , 0.290852 , 0.34153 , 0.323907 , 0.356861 , 0.38426 , 0.396074 , 0.374996 , 0.253512 , 0.372374 , 0.334148 , 0.323788 , 0.297211 , 0.295804 , 0.327013 , 0.399089 , 0.276709 , 0.341539 , 0.315218 
 759 , 0.343994 , 0.332455 , 0.279746 , 0.289921 , 0.281551 , 0.456209 , 0.412238 , 0.455435 , 0.43723 , 0.423749 , 0.30692 , 0.328735 , 0.291699 , 0.342216 , 0.324951 , 0.35788 , 0.385506 , 0.397339 , 0.376214 , 0.254542 , 0.373314 , 0.334619 , 0.325153 , 0.298623 , 0.296441 , 0.327952 , 0.399319 , 0.277306 , 0.342152 , 0.316009 
 760 , 0.345763 , 0.333798 , 0.280858 , 0.29116 , 0.282409 , 0.457516 , 0.414227 , 0.456828 , 0.438853 , 0.42503 , 0.308132 , 0.329479 , 0.292637 , 0.342986 , 0.326107 , 0.359001 , 0.386888 , 0.39875 , 0.37758 , 0.255702 , 0.374347 , 0.335136 , 0.326683 , 0.300198 , 0.297133 , 0.328996 , 0.399559 , 0.277959 , 0.342828 , 0.316873 
 761 , 0.347067 , 0.334927 , 0.281904 , 0.292241 , 0.283437 , 0.459337 , 0.416014 , 0.458566 , 0.440581 , 0.426872 , 0.309617 , 0.331027 , 0.294115 , 0.344763 , 0.327916 , 0.360901 , 0.389296 , 0.400979 , 0.379864 , 0.257418 , 0.376511 , 0.337142 , 0.328813 , 0.302238 , 0.298885 , 0.331189 , 0.401848 , 0.279635 , 0.344987 , 0.318932 
 762 , 0.348413 , 0.336105 , 0.28302 , 0.293304 , 0.284658 , 0.46123 , 0.417539 , 0.46025 , 0.442084 , 0.428552 , 0.310867 , 0.332353 , 0.295293 , 0.346209 , 0.329285 , 0.362233 , 0.391114 , 0.402424 , 0.381388 , 0.258556 , 0.377762 , 0.33848 , 0.330013 , 0.303291 , 0.299845 , 0.332416 , 0.403225 , 0.280546 , 0.346173 , 0.320053 
 763 , 0.349764 , 0.337287 , 0.284135 , 0.294355 , 0.285868 , 0.46312 , 0.41906 , 0.461929 , 0.443573 , 0.430229 , 0.312106 , 0.333666 , 0.296459 , 0.347652 , 0.330651 , 0.36356 , 0.392922 , 0.403865 , 0.382891 , 0.259703 , 0.379018 , 0.339806 , 0.33121 , 0.304332 , 0.300811 , 0.333639 , 0.404596 , 0.281462 , 0.347363 , 0.321179 
 764 , 0.350718 , 0.338206 , 0.285091 , 0.295206 , 0.287027 , 0.465037 , 0.420342 , 0.463572 , 0.445056 , 0.432055 , 0.313429 , 0.335284 , 0.297782 , 0.349502 , 0.332158 , 0.365123 , 0.395068 , 0.405644 , 0.384749 , 0.260936 , 0.380717 , 0.341811 , 0.332629 , 0.305463 , 0.302249 , 0.335364 , 0.406968 , 0.282765 , 0.349209 , 0.322851 
 765 , 0.351224 , 0.338738 , 0.285758 , 0.295706 , 0.287902 , 0.46651 , 0.420889 , 0.464585 , 0.445957 , 0.43348 , 0.314335 , 0.336664 , 0.298795 , 0.351259 , 0.333243 , 0.366299 , 0.396792 , 0.407003 , 0.386188 , 0.261679 , 0.381953 , 0.343655 , 0.333365 , 0.305847 , 0.303406 , 0.336752 , 0.409322 , 0.283684 , 0.350812 , 0.324204 
 766 , 0.351702 , 0.339238 , 0.286349 , 0.296137 , 0.288641 , 0.467712 , 0.421256 , 0.465324 , 0.446593 , 0.434583 , 0.315007 , 0.337738 , 0.299571 , 0.352686 , 0.334043 , 0.367146 , 0.398097 , 0.407964 , 0.387211 , 0.262153 , 0.382722 , 0.345016 , 0.333703 , 0.305899 , 0.304147 , 0.337686 , 0.411032 , 0.284239 , 0.351919 , 0.3251 
 767 , 0.352179 , 0.339717 , 0.286888 , 0.296551 , 0.289321 , 0.468821 , 0.421606 , 0.466023 , 0.447191 , 0.435589 , 0.315627 , 0.338717 , 0.300271 , 0.353978 , 0.334789 , 0.367943 , 0.399298 , 0.408866 , 0.388157 , 0.262607 , 0.383429 , 0.346243 , 0.334016 , 0.305972 , 0.304833 , 0.338544 , 0.412586 , 0.28475 , 0.352926 , 0.325916 
 768 , 0.352815 , 0.34043 , 0.287432 , 0.29701 , 0.289987 , 0.469937 , 0.422109 , 0.466903 , 0.447896 , 0.436458 , 0.316269 , 0.339631 , 0.300921 , 0.355092 , 0.335529 , 0.368929 , 0.400495 , 0.409864 , 0.389118 , 0.263193 , 0.384173 , 0.347349 , 0.334442 , 0.306344 , 0.305683 , 0.339405 , 0.414027 , 0.285416 , 0.353858 , 0.326768 
 769 , 0.353396 , 0.341159 , 0.287973 , 0.297454 , 0.290625 , 0.47101 , 0.422599 , 0.467778 , 0.448573 , 0.437289 , 0.316876 , 0.340492 , 0.301518 , 0.356126 , 0.336211 , 0.369828 , 0.401591 , 0.410734 , 0.389978 , 0.263724 , 0.384839 , 0.348344 , 0.334815 , 0.306684 , 0.30645 , 0.340145 , 0.415328 , 0.286023 , 0.354688 , 0.327544 
 770 , 0.353948 , 0.341855 , 0.288481 , 0.297868 , 0.291221 , 0.47202 , 0.423062 , 0.46858 , 0.449201 , 0.438068 , 0.317437 , 0.341294 , 0.302077 , 0.357085 , 0.336842 , 0.370665 , 0.40262 , 0.41154 , 0.390778 , 0.26421 , 0.385462 , 0.349272 , 0.335157 , 0.306987 , 0.307151 , 0.340844 , 0.416536 , 0.286579 , 0.35546 , 0.328268 
 771 , 0.354759 , 0.342647 , 0.288979 , 0.29838 , 0.291778 , 0.472887 , 0.423687 , 0.469424 , 0.449835 , 0.438694 , 0.31796 , 0.341878 , 0.302551 , 0.357768 , 0.337357 , 0.371235 , 0.403495 , 0.41217 , 0.391453 , 0.264651 , 0.385795 , 0.349731 , 0.335468 , 0.307361 , 0.307589 , 0.341266 , 0.417137 , 0.286915 , 0.355844 , 0.328708 
 772 , 0.355622 , 0.343409 , 0.289544 , 0.299036 , 0.292431 , 0.473895 , 0.424527 , 0.470492 , 0.450764 , 0.43953 , 0.31866 , 0.342622 , 0.30314 , 0.358571 , 0.338064 , 0.371956 , 0.404588 , 0.413075 , 0.392428 , 0.265293 , 0.386409 , 0.350408 , 0.336096 , 0.308039 , 0.308275 , 0.341992 , 0.418026 , 0.28748 , 0.35648 , 0.329394 
 773 , 0.356473 , 0.34415 , 0.290089 , 0.299672 , 0.293064 , 0.474881 , 0.425352 , 0.471529 , 0.451661 , 0.440345 , 0.319329 , 0.343336 , 0.303716 , 0.359353 , 0.338759 , 0.372656 , 0.40566 , 0.413957 , 0.393363 , 0.265907 , 0.387009 , 0.351073 , 0.33672 , 0.308696 , 0.308932 , 0.342698 , 0.418893 , 0.288032 , 0.357086 , 0.330077 
 774 , 0.357358 , 0.344917 , 0.290736 , 0.300359 , 0.293729 , 0.475811 , 0.426164 , 0.472527 , 0.452515 , 0.441096 , 0.320001 , 0.344019 , 0.304242 , 0.360087 , 0.339441 , 0.37332 , 0.406653 , 0.414753 , 0.394204 , 0.266489 , 0.387548 , 0.351653 , 0.337214 , 0.309234 , 0.309418 , 0.343253 , 0.419534 , 0.288455 , 0.35756 , 0.330584 
 775 , 0.358229 , 0.345661 , 0.291398 , 0.30104 , 0.294394 , 0.476654 , 0.426942 , 0.473455 , 0.453261 , 0.441772 , 0.320748 , 0.344751 , 0.304858 , 0.360906 , 0.340226 , 0.374137 , 0.407755 , 0.4157 , 0.395108 , 0.267165 , 0.388189 , 0.352299 , 0.337734 , 0.309798 , 0.309869 , 0.343797 , 0.420155 , 0.288897 , 0.358078 , 0.331097 
 776 , 0.359073 , 0.34638 , 0.292035 , 0.301685 , 0.295033 , 0.477493 , 0.427703 , 0.474362 , 0.453991 , 0.442448 , 0.321498 , 0.345513 , 0.305515 , 0.361771 , 0.341046 , 0.375012 , 0.408907 , 0.416709 , 0.396073 , 0.267887 , 0.388882 , 0.352987 , 0.338322 , 0.310415 , 0.310362 , 0.34439 , 0.420848 , 0.28939 , 0.358666 , 0.33167 
 777 , 0.359908 , 0.347105 , 0.292675 , 0.302333 , 0.29567 , 0.478318 , 0.428461 , 0.475252 , 0.454696 , 0.443133 , 0.322243 , 0.346272 , 0.306161 , 0.362628 , 0.341859 , 0.375874 , 0.410049 , 0.417695 , 0.397006 , 0.268593 , 0.389546 , 0.353653 , 0.3389 , 0.311025 , 0.310848 , 0.344978 , 0.421496 , 0.289849 , 0.359235 , 0.33221 
 778 , 0.360763 , 0.347853 , 0.293395 , 0.303004 , 0.296375 , 0.479146 , 0.429269 , 0.476112 , 0.455408 , 0.44394 , 0.322977 , 0.347017 , 0.306856 , 0.363485 , 0.342648 , 0.376706 , 0.411164 , 0.41862 , 0.397925 , 0.269275 , 0.39022 , 0.354366 , 0.339588 , 0.31166 , 0.31142 , 0.345665 , 0.422116 , 0.290272 , 0.359828 , 0.332755 
 779 , 0.361698 , 0.348701 , 0.294184 , 0.303771 , 0.297166 , 0.480116 , 0.43021 , 0.477125 , 0.456285 , 0.444899 , 0.323819 , 0.347855 , 0.307626 , 0.364467 , 0.343547 , 0.37766 , 0.412423 , 0.419679 , 0.399008 , 0.270059 , 0.391156 , 0.355342 , 0.340502 , 0.312522 , 0.312202 , 0.346609 , 0.423053 , 0.290899 , 0.360683 , 0.333549 
 780 , 0.362645 , 0.349551 , 0.294983 , 0.304541 , 0.297958 , 0.481098 , 0.431171 , 0.47815 , 0.457181 , 0.44586 , 0.324672 , 0.348705 , 0.308398 , 0.365451 , 0.344456 , 0.378634 , 0.413703 , 0.42074 , 0.40011 , 0.270844 , 0.392111 , 0.356339 , 0.341418 , 0.313386 , 0.313003 , 0.347565 , 0.424001 , 0.291536 , 0.36155 , 0.334355 
 781 , 0.363514 , 0.35035 , 0.295716 , 0.305235 , 0.298675 , 0.481889 , 0.431983 , 0.479029 , 0.45791 , 0.446703 , 0.325424 , 0.34942 , 0.309015 , 0.366258 , 0.345184 , 0.379432 , 0.414779 , 0.421634 , 0.401024 , 0.271434 , 0.39282 , 0.357062 , 0.342128 , 0.31402 , 0.313564 , 0.348276 , 0.424672 , 0.292007 , 0.362183 , 0.334996 
 782 , 0.364468 , 0.351155 , 0.296464 , 0.305917 , 0.299439 , 0.482705 , 0.432875 , 0.480016 , 0.458733 , 0.447635 , 0.326271 , 0.350262 , 0.309723 , 0.36714 , 0.346026 , 0.380373 , 0.415997 , 0.422698 , 0.402058 , 0.272125 , 0.393623 , 0.357839 , 0.342935 , 0.314736 , 0.314227 , 0.349091 , 0.425423 , 0.292577 , 0.362923 , 0.335733 
 783 , 0.365439 , 0.351977 , 0.297219 , 0.306617 , 0.300212 , 0.483548 , 0.433792 , 0.48102 , 0.459581 , 0.448594 , 0.327126 , 0.35112 , 0.310449 , 0.368038 , 0.346894 , 0.381339 , 0.417249 , 0.423788 , 0.403108 , 0.272824 , 0.394443 , 0.358641 , 0.343759 , 0.315469 , 0.314897 , 0.349914 , 0.42619 , 0.293155 , 0.363679 , 0.336479 
 784 , 0.366413 , 0.352795 , 0.297993 , 0.307328 , 0.300971 , 0.484468 , 0.434708 , 0.481991 , 0.460388 , 0.449542 , 0.327965 , 0.351946 , 0.311182 , 0.368926 , 0.347752 , 0.382267 , 0.418488 , 0.424846 , 0.404146 , 0.273601 , 0.395241 , 0.359421 , 0.344551 , 0.31618 , 0.315527 , 0.350712 , 0.426885 , 0.293737 , 0.364401 , 0.337175 
 785 , 0.36731 , 0.353634 , 0.298806 , 0.308073 , 0.30174 , 0.485543 , 0.435643 , 0.482967 , 0.461223 , 0.450544 , 0.328814 , 0.352784 , 0.311963 , 0.369895 , 0.348652 , 0.38323 , 0.419803 , 0.425975 , 0.405269 , 0.274505 , 0.396083 , 0.360226 , 0.345379 , 0.316927 , 0.316167 , 0.35155 , 0.427638 , 0.294388 , 0.365199 , 0.33791 
 786 , 0.368201 , 0.354503 , 0.299656 , 0.308856 , 0.302526 , 0.486675 , 0.436612 , 0.483984 , 0.462095 , 0.451589 , 0.329708 , 0.353671 , 0.312791 , 0.370919 , 0.349603 , 0.384233 , 0.421188 , 0.427161 , 0.406453 , 0.275451 , 0.396975 , 0.361083 , 0.34625 , 0.317717 , 0.31685 , 0.352437 , 0.428457 , 0.295086 , 0.366064 , 0.338685 
 787 , 0.369109 , 0.355388 , 0.300507 , 0.309651 , 0.303331 , 0.48781 , 0.437603 , 0.48503 , 0.462997 , 0.452655 , 0.330611 , 0.354575 , 0.31362 , 0.37196 , 0.350571 , 0.385269 , 0.422587 , 0.428379 , 0.407678 , 0.2764 , 0.397899 , 0.361958 , 0.347147 , 0.318527 , 0.317552 , 0.35335 , 0.429317 , 0.295796 , 0.366955 , 0.339496 
 788 , 0.370026 , 0.356256 , 0.301302 , 0.310416 , 0.304108 , 0.488826 , 0.43859 , 0.486083 , 0.463886 , 0.453664 , 0.331478 , 0.35547 , 0.314428 , 0.372957 , 0.351538 , 0.38628 , 0.423908 , 0.429556 , 0.408887 , 0.277229 , 0.398772 , 0.362788 , 0.347991 , 0.319245 , 0.318208 , 0.354201 , 0.430181 , 0.296423 , 0.367783 , 0.340253 
 789 , 0.370991 , 0.357132 , 0.302079 , 0.311185 , 0.304885 , 0.489809 , 0.439555 , 0.487128 , 0.464744 , 0.454656 , 0.332336 , 0.356319 , 0.315215 , 0.373913 , 0.352485 , 0.387254 , 0.425177 , 0.43069 , 0.41004 , 0.278042 , 0.399532 , 0.363548 , 0.348759 , 0.319879 , 0.31878 , 0.35497 , 0.430905 , 0.296977 , 0.368462 , 0.340923 
 790 , 0.371992 , 0.358026 , 0.302875 , 0.311971 , 0.305689 , 0.490819 , 0.440547 , 0.4882 , 0.465611 , 0.455675 , 0.33322 , 0.357195 , 0.316019 , 0.374896 , 0.353459 , 0.388264 , 0.426491 , 0.431852 , 0.411229 , 0.278864 , 0.400318 , 0.364325 , 0.349546 , 0.32054 , 0.31937 , 0.355765 , 0.431647 , 0.29754 , 0.369159 , 0.34162 
 791 , 0.373018 , 0.358972 , 0.30374 , 0.312834 , 0.306569 , 0.491923 , 0.441582 , 0.489388 , 0.466641 , 0.456851 , 0.334207 , 0.358213 , 0.316921 , 0.376035 , 0.354581 , 0.389367 , 0.427964 , 0.433184 , 0.412525 , 0.279815 , 0.401263 , 0.365317 , 0.350467 , 0.321339 , 0.320143 , 0.356732 , 0.432622 , 0.298315 , 0.370029 , 0.342435 
 792 , 0.374096 , 0.359967 , 0.304663 , 0.31374 , 0.30751 , 0.493103 , 0.442673 , 0.490622 , 0.467709 , 0.458087 , 0.335224 , 0.359297 , 0.317846 , 0.377256 , 0.355718 , 0.390484 , 0.429427 , 0.434452 , 0.413762 , 0.280724 , 0.402301 , 0.366384 , 0.351425 , 0.32222 , 0.320961 , 0.357771 , 0.433675 , 0.299138 , 0.371035 , 0.343329 
 793 , 0.375201 , 0.36098 , 0.305612 , 0.314664 , 0.308478 , 0.494311 , 0.443799 , 0.491873 , 0.468805 , 0.459351 , 0.33626 , 0.360399 , 0.318789 , 0.378495 , 0.356882 , 0.391619 , 0.430926 , 0.435747 , 0.415026 , 0.281651 , 0.403367 , 0.367479 , 0.352409 , 0.32311 , 0.321806 , 0.358837 , 0.434756 , 0.299988 , 0.372068 , 0.344232 
 794 , 0.376288 , 0.362001 , 0.306567 , 0.315562 , 0.30944 , 0.495527 , 0.44493 , 0.493118 , 0.469863 , 0.4606 , 0.337291 , 0.361475 , 0.319729 , 0.379724 , 0.358066 , 0.392824 , 0.432436 , 0.437059 , 0.416311 , 0.282598 , 0.404469 , 0.36856 , 0.353399 , 0.32404 , 0.322674 , 0.359931 , 0.435863 , 0.300793 , 0.37312 , 0.34518 
 795 , 0.37729 , 0.362931 , 0.307437 , 0.316379 , 0.310311 , 0.496631 , 0.445966 , 0.494275 , 0.470803 , 0.461735 , 0.338227 , 0.362386 , 0.320529 , 0.380771 , 0.359111 , 0.393908 , 0.433899 , 0.438317 , 0.417603 , 0.283519 , 0.405492 , 0.369517 , 0.354345 , 0.324956 , 0.323483 , 0.360958 , 0.436871 , 0.301511 , 0.374077 , 0.346063 
 796 , 0.378285 , 0.363857 , 0.308315 , 0.317189 , 0.311172 , 0.497716 , 0.446996 , 0.495431 , 0.471735 , 0.462861 , 0.339153 , 0.363276 , 0.321314 , 0.381784 , 0.360134 , 0.394962 , 0.43538 , 0.439585 , 0.418925 , 0.284441 , 0.406498 , 0.370464 , 0.355304 , 0.325868 , 0.324287 , 0.361982 , 0.437871 , 0.302226 , 0.375017 , 0.34692 
 797 , 0.379294 , 0.364781 , 0.309173 , 0.318006 , 0.31204 , 0.498798 , 0.448031 , 0.496592 , 0.472682 , 0.463992 , 0.340094 , 0.364155 , 0.322115 , 0.382804 , 0.361163 , 0.396032 , 0.436867 , 0.440868 , 0.420254 , 0.285371 , 0.407518 , 0.371435 , 0.356269 , 0.326804 , 0.325116 , 0.363021 , 0.438894 , 0.302948 , 0.375981 , 0.347811 
 798 , 0.380267 , 0.365674 , 0.309955 , 0.318802 , 0.312886 , 0.499811 , 0.449007 , 0.497693 , 0.473592 , 0.465004 , 0.340982 , 0.365013 , 0.32294 , 0.383806 , 0.36218 , 0.397068 , 0.438283 , 0.442126 , 0.421501 , 0.286237 , 0.40848 , 0.372421 , 0.357175 , 0.327694 , 0.325942 , 0.364021 , 0.439919 , 0.303628 , 0.376934 , 0.348677 
 799 , 0.381241 , 0.366581 , 0.310761 , 0.319607 , 0.313731 , 0.500823 , 0.449976 , 0.498757 , 0.474438 , 0.46595 , 0.341833 , 0.365911 , 0.323784 , 0.384845 , 0.363236 , 0.398118 , 0.439663 , 0.443384 , 0.422696 , 0.287096 , 0.409432 , 0.373379 , 0.358022 , 0.328498 , 0.326745 , 0.36498 , 0.440907 , 0.304268 , 0.377842 , 0.349525 
 800 , 0.382238 , 0.367513 , 0.311582 , 0.320418 , 0.314599 , 0.50186 , 0.45097 , 0.499837 , 0.475309 , 0.466904 , 0.342699 , 0.366815 , 0.324652 , 0.385909 , 0.364326 , 0.399202 , 0.441069 , 0.444668 , 0.423909 , 0.287977 , 0.410409 , 0.37437 , 0.358874 , 0.329316 , 0.327561 , 0.365973 , 0.441911 , 0.304913 , 0.378774 , 0.350388 
 801 , 0.383095 , 0.368342 , 0.31237 , 0.321132 , 0.315347 , 0.502823 , 0.451784 , 0.500761 , 0.47607 , 0.467811 , 0.343463 , 0.367678 , 0.325428 , 0.386889 , 0.365302 , 0.400144 , 0.442358 , 0.445847 , 0.424986 , 0.288801 , 0.411256 , 0.375221 , 0.359598 , 0.329957 , 0.328217 , 0.366799 , 0.442825 , 0.305428 , 0.37957 , 0.351176 
 802 , 0.383968 , 0.369164 , 0.313166 , 0.321843 , 0.316103 , 0.503708 , 0.452524 , 0.501633 , 0.476922 , 0.468819 , 0.344282 , 0.368563 , 0.326227 , 0.387875 , 0.366272 , 0.401143 , 0.443712 , 0.447027 , 0.426151 , 0.289667 , 0.412129 , 0.376072 , 0.360379 , 0.3307 , 0.328904 , 0.367637 , 0.443766 , 0.305962 , 0.380402 , 0.35198 
 803 , 0.384856 , 0.37001 , 0.313974 , 0.322576 , 0.31689 , 0.504612 , 0.453282 , 0.502534 , 0.477782 , 0.469846 , 0.345124 , 0.369462 , 0.327048 , 0.388896 , 0.367266 , 0.402167 , 0.445103 , 0.448234 , 0.427342 , 0.290554 , 0.413018 , 0.376947 , 0.361175 , 0.331456 , 0.329603 , 0.368508 , 0.444716 , 0.306507 , 0.381248 , 0.352798 
 804 , 0.385725 , 0.370824 , 0.314732 , 0.323258 , 0.317616 , 0.505406 , 0.45396 , 0.503317 , 0.478481 , 0.47075 , 0.345861 , 0.370228 , 0.327778 , 0.389739 , 0.368139 , 0.403057 , 0.446284 , 0.449223 , 0.428355 , 0.291323 , 0.413708 , 0.377551 , 0.361846 , 0.33201 , 0.330138 , 0.36917 , 0.445416 , 0.306902 , 0.381882 , 0.35342 
 805 , 0.386614 , 0.371646 , 0.315485 , 0.323967 , 0.318315 , 0.50632 , 0.454758 , 0.504225 , 0.479197 , 0.471749 , 0.346663 , 0.371056 , 0.328584 , 0.390669 , 0.369115 , 0.404022 , 0.447556 , 0.450331 , 0.429467 , 0.292181 , 0.414499 , 0.378286 , 0.362693 , 0.332666 , 0.33077 , 0.369959 , 0.446286 , 0.307421 , 0.382622 , 0.354156 
 806 , 0.387544 , 0.372503 , 0.316265 , 0.324713 , 0.319039 , 0.507304 , 0.455623 , 0.505213 , 0.479968 , 0.47282 , 0.34753 , 0.371957 , 0.329442 , 0.391682 , 0.370175 , 0.405069 , 0.448939 , 0.451549 , 0.430678 , 0.293093 , 0.415372 , 0.379114 , 0.363627 , 0.333398 , 0.33147 , 0.370829 , 0.447274 , 0.308017 , 0.383443 , 0.354988 
 807 , 0.388461 , 0.373327 , 0.317032 , 0.325449 , 0.319737 , 0.508151 , 0.456444 , 0.506085 , 0.480643 , 0.47378 , 0.348305 , 0.372742 , 0.330219 , 0.392573 , 0.371124 , 0.40598 , 0.450175 , 0.452633 , 0.431742 , 0.293884 , 0.416078 , 0.379815 , 0.364453 , 0.334021 , 0.331992 , 0.371563 , 0.448 , 0.308497 , 0.384092 , 0.355625 
 808 , 0.389339 , 0.374075 , 0.31773 , 0.326117 , 0.320391 , 0.508767 , 0.457275 , 0.506788 , 0.481203 , 0.474574 , 0.348996 , 0.373356 , 0.330905 , 0.393252 , 0.371911 , 0.40673 , 0.451198 , 0.453528 , 0.432583 , 0.29452 , 0.416591 , 0.380344 , 0.365209 , 0.334541 , 0.332221 , 0.372132 , 0.448271 , 0.308864 , 0.384533 , 0.355974 
 809 , 0.3903 , 0.374881 , 0.318503 , 0.326832 , 0.321184 , 0.50959 , 0.458315 , 0.507714 , 0.481979 , 0.475583 , 0.349877 , 0.374178 , 0.331777 , 0.394136 , 0.372912 , 0.407761 , 0.45251 , 0.454719 , 0.433708 , 0.295403 , 0.41743 , 0.381139 , 0.366257 , 0.335318 , 0.332711 , 0.373014 , 0.44884 , 0.309472 , 0.385308 , 0.356597 
 810 , 0.391318 , 0.375732 , 0.31931 , 0.32759 , 0.32202 , 0.510467 , 0.45941 , 0.508675 , 0.482785 , 0.476639 , 0.350807 , 0.375036 , 0.332705 , 0.395069 , 0.373968 , 0.408854 , 0.453896 , 0.455975 , 0.434912 , 0.296343 , 0.418314 , 0.38198 , 0.367359 , 0.336131 , 0.333216 , 0.373941 , 0.44943 , 0.310119 , 0.386111 , 0.35725 
 811 , 0.392257 , 0.376594 , 0.320186 , 0.328363 , 0.322847 , 0.511251 , 0.460444 , 0.509589 , 0.483518 , 0.47761 , 0.351755 , 0.375838 , 0.333488 , 0.395813 , 0.375016 , 0.409842 , 0.455086 , 0.457056 , 0.435969 , 0.297345 , 0.419214 , 0.382689 , 0.368333 , 0.336997 , 0.33373 , 0.374736 , 0.449775 , 0.310693 , 0.386815 , 0.357841 
 812 , 0.393179 , 0.377565 , 0.321154 , 0.329242 , 0.323706 , 0.512034 , 0.461478 , 0.510467 , 0.484213 , 0.478574 , 0.352681 , 0.376627 , 0.334234 , 0.396566 , 0.376111 , 0.410828 , 0.456327 , 0.458109 , 0.437054 , 0.298335 , 0.420089 , 0.383383 , 0.369299 , 0.337847 , 0.334225 , 0.375538 , 0.450106 , 0.311255 , 0.387492 , 0.358442 
 813 , 0.39416 , 0.378602 , 0.32218 , 0.330181 , 0.324633 , 0.512863 , 0.462564 , 0.5114 , 0.484944 , 0.479604 , 0.353665 , 0.377469 , 0.335021 , 0.397368 , 0.377262 , 0.411879 , 0.45763 , 0.459224 , 0.438194 , 0.299385 , 0.421022 , 0.384121 , 0.370318 , 0.338738 , 0.334738 , 0.376375 , 0.450431 , 0.311848 , 0.388207 , 0.359071 
 814 , 0.395166 , 0.379705 , 0.323297 , 0.33123 , 0.325681 , 0.514021 , 0.463898 , 0.512693 , 0.486058 , 0.481008 , 0.354813 , 0.378678 , 0.336083 , 0.398633 , 0.378801 , 0.413416 , 0.459517 , 0.460892 , 0.439863 , 0.300713 , 0.422536 , 0.385358 , 0.371782 , 0.34003 , 0.335772 , 0.377774 , 0.451621 , 0.312858 , 0.389447 , 0.360306 
 815 , 0.396133 , 0.380695 , 0.324352 , 0.332217 , 0.326602 , 0.514936 , 0.46503 , 0.51383 , 0.48701 , 0.48217 , 0.355738 , 0.379665 , 0.336972 , 0.399668 , 0.38009 , 0.414643 , 0.461041 , 0.462251 , 0.441188 , 0.301739 , 0.42368 , 0.38615 , 0.372764 , 0.340905 , 0.336396 , 0.378681 , 0.452353 , 0.313433 , 0.390139 , 0.361098 
 816 , 0.397131 , 0.381688 , 0.325429 , 0.333222 , 0.327529 , 0.515808 , 0.466134 , 0.514924 , 0.487925 , 0.483288 , 0.356628 , 0.380605 , 0.337831 , 0.400638 , 0.381337 , 0.415815 , 0.462494 , 0.46353 , 0.442443 , 0.302707 , 0.42471 , 0.386811 , 0.373649 , 0.34168 , 0.336909 , 0.379455 , 0.452915 , 0.313892 , 0.390678 , 0.36176 
 817 , 0.398253 , 0.382767 , 0.326524 , 0.334301 , 0.328568 , 0.516995 , 0.467407 , 0.516291 , 0.48912 , 0.484624 , 0.357792 , 0.381797 , 0.338902 , 0.401971 , 0.382814 , 0.417324 , 0.464326 , 0.465229 , 0.444124 , 0.303935 , 0.426118 , 0.387929 , 0.374857 , 0.342752 , 0.337818 , 0.380618 , 0.454078 , 0.314707 , 0.391684 , 0.362793 
 818 , 0.399531 , 0.383936 , 0.327538 , 0.335407 , 0.329681 , 0.518544 , 0.468707 , 0.517871 , 0.490568 , 0.486075 , 0.359183 , 0.383196 , 0.340128 , 0.403635 , 0.384343 , 0.419069 , 0.466384 , 0.46719 , 0.446106 , 0.305289 , 0.427668 , 0.389538 , 0.376295 , 0.344005 , 0.339152 , 0.382106 , 0.455956 , 0.315878 , 0.393207 , 0.364151 
 819 , 0.400803 , 0.385107 , 0.328534 , 0.336478 , 0.330751 , 0.519932 , 0.469809 , 0.519266 , 0.491822 , 0.487322 , 0.360374 , 0.384394 , 0.341148 , 0.405055 , 0.385592 , 0.420533 , 0.468078 , 0.468772 , 0.447692 , 0.30636 , 0.42878 , 0.390824 , 0.377421 , 0.344963 , 0.340197 , 0.383281 , 0.457433 , 0.316758 , 0.394392 , 0.365178 
 820 , 0.402094 , 0.386288 , 0.329545 , 0.337553 , 0.331836 , 0.521344 , 0.470929 , 0.520685 , 0.493092 , 0.488587 , 0.361577 , 0.38561 , 0.342192 , 0.406503 , 0.386861 , 0.422013 , 0.469812 , 0.470376 , 0.44932 , 0.307459 , 0.429907 , 0.392129 , 0.378566 , 0.345933 , 0.341276 , 0.384474 , 0.458941 , 0.317672 , 0.395603 , 0.366235 
