  time  ,:02:24 P,:02:54 P,:03:12 P,:03:39 P,:03:57 P,:04:47 P,:04:59 P,:05:16 P,:05:30 P,:05:44 P,:06:27 P,:06:46 P,:07:00 P,:07:18 P,:07:38 P,:07:56 P,:08:14 P,:08:30 P,:08:43 P,:08:53 P,:09:37 P,:09:57 P,:10:14 P,:10:27 P,:10:40 P,:11:28 P,:11:46 P,:12:07 P,:12:23 P,:12:43 P
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 829 , 0.342948 , 0.300284 , 0.268521 , 0.318328 , 0.260011 , 0.455972 , 0.417417 , 0.443679 , 0.431302 , 0.441195 , 0.313394 , 0.297925 , 0.293266 , 0.350132 , 0.274263 , 0.299642 , 0.274638 , 0.289341 , 0.309793 , 0.33098 , 0.358008 , 0.358975 , 0.316153 , 0.276047 , 0.289499 , 0.286882 , 0.325329 , 0.268488 , 0.349824 , 0.296225 
 830 , 0.343903 , 0.301178 , 0.269346 , 0.319253 , 0.260762 , 0.456884 , 0.418335 , 0.444626 , 0.432218 , 0.442143 , 0.31427 , 0.298853 , 0.294228 , 0.351111 , 0.275154 , 0.300645 , 0.275487 , 0.290353 , 0.31082 , 0.332203 , 0.358861 , 0.359977 , 0.316995 , 0.276862 , 0.290303 , 0.287562 , 0.326111 , 0.269196 , 0.350677 , 0.297062 
 831 , 0.345033 , 0.302205 , 0.270346 , 0.320343 , 0.261673 , 0.458048 , 0.419462 , 0.445732 , 0.433416 , 0.44332 , 0.315311 , 0.29991 , 0.295328 , 0.352268 , 0.276126 , 0.301823 , 0.27655 , 0.291478 , 0.312035 , 0.33354 , 0.359869 , 0.361191 , 0.317923 , 0.277814 , 0.291228 , 0.288351 , 0.327045 , 0.270022 , 0.351719 , 0.298022 
 832 , 0.346021 , 0.303101 , 0.271249 , 0.321258 , 0.262474 , 0.459068 , 0.420469 , 0.446728 , 0.434496 , 0.444277 , 0.316289 , 0.300808 , 0.296295 , 0.353351 , 0.276992 , 0.302877 , 0.277523 , 0.292464 , 0.313139 , 0.334778 , 0.360813 , 0.362284 , 0.318798 , 0.278687 , 0.292049 , 0.289049 , 0.327914 , 0.270784 , 0.352653 , 0.298905 
 833 , 0.346994 , 0.303989 , 0.272136 , 0.322166 , 0.263268 , 0.460073 , 0.421461 , 0.447718 , 0.435561 , 0.445218 , 0.317259 , 0.301706 , 0.297255 , 0.354417 , 0.277841 , 0.303923 , 0.278497 , 0.293435 , 0.314228 , 0.336008 , 0.36175 , 0.363369 , 0.319667 , 0.279552 , 0.292854 , 0.28974 , 0.328784 , 0.271538 , 0.353587 , 0.299779 
 834 , 0.348096 , 0.30498 , 0.273125 , 0.323136 , 0.264213 , 0.46108 , 0.422578 , 0.448791 , 0.436692 , 0.446276 , 0.318348 , 0.302715 , 0.2983 , 0.355556 , 0.278858 , 0.305063 , 0.279547 , 0.294483 , 0.315386 , 0.337333 , 0.362725 , 0.364517 , 0.320588 , 0.280427 , 0.293753 , 0.290467 , 0.329716 , 0.272328 , 0.354585 , 0.300707 
 835 , 0.349248 , 0.306007 , 0.274102 , 0.324147 , 0.265176 , 0.462093 , 0.423707 , 0.44977 , 0.437837 , 0.447458 , 0.319432 , 0.303802 , 0.299369 , 0.356657 , 0.279902 , 0.306272 , 0.280582 , 0.295656 , 0.316564 , 0.338624 , 0.363643 , 0.36569 , 0.321462 , 0.281295 , 0.29472 , 0.291223 , 0.330636 , 0.273157 , 0.355621 , 0.301639 
 836 , 0.350379 , 0.307014 , 0.275061 , 0.325154 , 0.26614 , 0.463086 , 0.424827 , 0.450739 , 0.438954 , 0.44862 , 0.320495 , 0.304879 , 0.300418 , 0.357736 , 0.280937 , 0.307469 , 0.281607 , 0.296826 , 0.317731 , 0.339902 , 0.36453 , 0.366847 , 0.322316 , 0.282153 , 0.295684 , 0.291977 , 0.331543 , 0.273977 , 0.356652 , 0.302561 
 837 , 0.351378 , 0.307913 , 0.275904 , 0.326033 , 0.266981 , 0.463985 , 0.425793 , 0.45161 , 0.439914 , 0.44964 , 0.321447 , 0.305836 , 0.301366 , 0.358704 , 0.281856 , 0.308567 , 0.282518 , 0.297906 , 0.318806 , 0.341064 , 0.365342 , 0.367941 , 0.323111 , 0.282957 , 0.296573 , 0.292658 , 0.332348 , 0.274729 , 0.35757 , 0.30341 
 838 , 0.352215 , 0.308707 , 0.276664 , 0.326794 , 0.267725 , 0.464766 , 0.42659 , 0.452466 , 0.440703 , 0.450479 , 0.322316 , 0.306679 , 0.302218 , 0.359607 , 0.282674 , 0.309593 , 0.283353 , 0.298857 , 0.319783 , 0.342124 , 0.366105 , 0.36896 , 0.323889 , 0.283709 , 0.297342 , 0.293278 , 0.333068 , 0.275381 , 0.358365 , 0.304204 
 839 , 0.353059 , 0.309518 , 0.277459 , 0.327564 , 0.268473 , 0.465537 , 0.427411 , 0.45336 , 0.441506 , 0.451335 , 0.323208 , 0.307525 , 0.303094 , 0.360541 , 0.283502 , 0.310634 , 0.284238 , 0.299796 , 0.320777 , 0.343213 , 0.366906 , 0.369973 , 0.324704 , 0.284469 , 0.29811 , 0.293902 , 0.333822 , 0.276021 , 0.359168 , 0.305029 
 840 , 0.353877 , 0.310315 , 0.278237 , 0.328333 , 0.269199 , 0.466279 , 0.428203 , 0.454234 , 0.442296 , 0.45216 , 0.324087 , 0.308366 , 0.303963 , 0.361469 , 0.284317 , 0.311654 , 0.285102 , 0.300724 , 0.321741 , 0.344285 , 0.367698 , 0.370961 , 0.325491 , 0.285218 , 0.298865 , 0.294528 , 0.334554 , 0.276668 , 0.359957 , 0.305838 
 841 , 0.354649 , 0.311057 , 0.278994 , 0.329116 , 0.269889 , 0.466987 , 0.428948 , 0.455002 , 0.443101 , 0.452916 , 0.324928 , 0.309228 , 0.304816 , 0.362371 , 0.285176 , 0.312563 , 0.285929 , 0.301671 , 0.322669 , 0.34533 , 0.368488 , 0.371807 , 0.326236 , 0.285921 , 0.299586 , 0.295182 , 0.335257 , 0.277338 , 0.360716 , 0.306546 
 842 , 0.355596 , 0.311916 , 0.279846 , 0.330054 , 0.270731 , 0.467928 , 0.429875 , 0.455937 , 0.444113 , 0.453855 , 0.325914 , 0.310197 , 0.305776 , 0.363454 , 0.286217 , 0.313577 , 0.28682 , 0.302744 , 0.323749 , 0.346523 , 0.36942 , 0.372817 , 0.327096 , 0.286721 , 0.30043 , 0.295935 , 0.336045 , 0.278135 , 0.361603 , 0.30733 
 843 , 0.356549 , 0.312774 , 0.280707 , 0.331007 , 0.271582 , 0.468881 , 0.430807 , 0.456877 , 0.445121 , 0.454798 , 0.326898 , 0.311182 , 0.306744 , 0.364543 , 0.287265 , 0.314606 , 0.287719 , 0.303823 , 0.324836 , 0.347721 , 0.370359 , 0.373833 , 0.327954 , 0.287529 , 0.301282 , 0.296695 , 0.33684 , 0.278941 , 0.362505 , 0.308113 
 844 , 0.357188 , 0.313375 , 0.281272 , 0.331651 , 0.272183 , 0.469492 , 0.431319 , 0.457501 , 0.445758 , 0.455409 , 0.327566 , 0.311853 , 0.307462 , 0.365301 , 0.288036 , 0.315393 , 0.288351 , 0.304601 , 0.325656 , 0.348654 , 0.37104 , 0.374489 , 0.328616 , 0.288136 , 0.301905 , 0.297224 , 0.337457 , 0.27951 , 0.363101 , 0.308694 
 845 , 0.35804 , 0.314138 , 0.281964 , 0.332428 , 0.272898 , 0.47029 , 0.432057 , 0.458322 , 0.446496 , 0.456198 , 0.32837 , 0.312659 , 0.30832 , 0.366081 , 0.288815 , 0.316303 , 0.289071 , 0.305485 , 0.326568 , 0.349701 , 0.371833 , 0.375263 , 0.329386 , 0.288856 , 0.302617 , 0.297857 , 0.338196 , 0.280113 , 0.363767 , 0.309419 
 846 , 0.358924 , 0.314925 , 0.282678 , 0.333225 , 0.273635 , 0.471116 , 0.432816 , 0.459167 , 0.447251 , 0.45702 , 0.329195 , 0.313472 , 0.309211 , 0.366876 , 0.289606 , 0.317229 , 0.289813 , 0.306395 , 0.327502 , 0.350781 , 0.372648 , 0.376051 , 0.330186 , 0.28959 , 0.303348 , 0.2985 , 0.338948 , 0.280737 , 0.364448 , 0.310169 
 847 , 0.359642 , 0.315567 , 0.28328 , 0.333915 , 0.274267 , 0.471817 , 0.433542 , 0.459855 , 0.447875 , 0.457665 , 0.329942 , 0.31417 , 0.30999 , 0.367573 , 0.290294 , 0.318037 , 0.29046 , 0.307247 , 0.328347 , 0.351727 , 0.373381 , 0.376843 , 0.330875 , 0.290228 , 0.303976 , 0.299085 , 0.339583 , 0.281281 , 0.365103 , 0.310824 
 848 , 0.360296 , 0.316172 , 0.283859 , 0.33463 , 0.274874 , 0.472559 , 0.434336 , 0.460548 , 0.448571 , 0.458308 , 0.330687 , 0.314841 , 0.310741 , 0.368339 , 0.290927 , 0.318825 , 0.291059 , 0.30812 , 0.329207 , 0.352658 , 0.374117 , 0.377721 , 0.331538 , 0.290861 , 0.304583 , 0.299664 , 0.340185 , 0.281851 , 0.365835 , 0.311435 
 849 , 0.36102 , 0.31683 , 0.284519 , 0.335445 , 0.275542 , 0.473419 , 0.435206 , 0.461342 , 0.44939 , 0.459061 , 0.331494 , 0.31559 , 0.311565 , 0.369203 , 0.291595 , 0.319682 , 0.29171 , 0.309069 , 0.330138 , 0.353663 , 0.374939 , 0.378659 , 0.332254 , 0.291562 , 0.30525 , 0.300307 , 0.340851 , 0.282486 , 0.366649 , 0.312094 
 850 , 0.361797 , 0.317534 , 0.285233 , 0.336303 , 0.276253 , 0.474322 , 0.436114 , 0.46217 , 0.450241 , 0.459865 , 0.332346 , 0.316402 , 0.312428 , 0.370091 , 0.292312 , 0.320582 , 0.292403 , 0.310049 , 0.331107 , 0.354709 , 0.375791 , 0.379624 , 0.332998 , 0.292296 , 0.30596 , 0.300978 , 0.341565 , 0.283167 , 0.367514 , 0.3128 
 851 , 0.362709 , 0.318405 , 0.286133 , 0.337258 , 0.277077 , 0.475318 , 0.437133 , 0.463071 , 0.451187 , 0.460803 , 0.333299 , 0.317374 , 0.313407 , 0.371039 , 0.293209 , 0.321605 , 0.293275 , 0.311089 , 0.332103 , 0.355839 , 0.376738 , 0.380598 , 0.333802 , 0.293135 , 0.306842 , 0.30177 , 0.342413 , 0.283947 , 0.36854 , 0.313646 
 852 , 0.363652 , 0.319341 , 0.287075 , 0.338209 , 0.277909 , 0.47633 , 0.438182 , 0.464004 , 0.45219 , 0.461785 , 0.334282 , 0.318384 , 0.314424 , 0.372025 , 0.294203 , 0.322699 , 0.29422 , 0.312106 , 0.333094 , 0.356969 , 0.377726 , 0.381604 , 0.334678 , 0.293989 , 0.307783 , 0.302602 , 0.343258 , 0.28474 , 0.369583 , 0.314548 
 853 , 0.364613 , 0.320304 , 0.288036 , 0.339178 , 0.278769 , 0.477362 , 0.439259 , 0.464966 , 0.453223 , 0.462779 , 0.335291 , 0.319413 , 0.315468 , 0.373031 , 0.295224 , 0.323812 , 0.295183 , 0.313149 , 0.334103 , 0.358118 , 0.37875 , 0.382637 , 0.335572 , 0.294861 , 0.308742 , 0.303452 , 0.34413 , 0.285561 , 0.370646 , 0.31546 
 854 , 0.365347 , 0.321054 , 0.288758 , 0.339935 , 0.279428 , 0.478233 , 0.440075 , 0.465857 , 0.454188 , 0.463732 , 0.336114 , 0.320238 , 0.31631 , 0.373935 , 0.296013 , 0.324833 , 0.295963 , 0.313906 , 0.334978 , 0.359064 , 0.379601 , 0.38357 , 0.33637 , 0.295518 , 0.309534 , 0.304156 , 0.344909 , 0.286205 , 0.37149 , 0.316245 
 855 , 0.366117 , 0.321747 , 0.289434 , 0.34071 , 0.280097 , 0.479069 , 0.440896 , 0.466756 , 0.455079 , 0.464614 , 0.33696 , 0.321014 , 0.317132 , 0.374828 , 0.296793 , 0.325802 , 0.296711 , 0.314742 , 0.335922 , 0.360109 , 0.380308 , 0.384437 , 0.337034 , 0.296093 , 0.310185 , 0.304828 , 0.345712 , 0.286838 , 0.372347 , 0.316967 
 856 , 0.366893 , 0.322462 , 0.290123 , 0.341498 , 0.280778 , 0.47992 , 0.441733 , 0.467672 , 0.455993 , 0.465511 , 0.33782 , 0.321794 , 0.317967 , 0.375734 , 0.297595 , 0.326784 , 0.297472 , 0.315584 , 0.336888 , 0.361169 , 0.381021 , 0.385318 , 0.337712 , 0.29668 , 0.310849 , 0.305513 , 0.346537 , 0.287484 , 0.373211 , 0.317695 
 857 , 0.367692 , 0.323153 , 0.290806 , 0.3423 , 0.281456 , 0.480839 , 0.44257 , 0.468622 , 0.456802 , 0.466458 , 0.338624 , 0.322608 , 0.318808 , 0.376613 , 0.298397 , 0.327729 , 0.298257 , 0.316471 , 0.33784 , 0.362215 , 0.381717 , 0.386178 , 0.338368 , 0.297299 , 0.311548 , 0.306203 , 0.347339 , 0.288171 , 0.374044 , 0.318453 
 858 , 0.368477 , 0.323819 , 0.291505 , 0.343062 , 0.282116 , 0.481766 , 0.443405 , 0.469564 , 0.457543 , 0.467421 , 0.339397 , 0.323455 , 0.319633 , 0.377478 , 0.299166 , 0.328643 , 0.29905 , 0.31735 , 0.33876 , 0.363207 , 0.382483 , 0.387091 , 0.339058 , 0.297975 , 0.312304 , 0.306819 , 0.348026 , 0.288817 , 0.374781 , 0.319187 
 859 , 0.36925 , 0.324482 , 0.292222 , 0.343834 , 0.282778 , 0.482705 , 0.444249 , 0.47051 , 0.458307 , 0.468398 , 0.340181 , 0.324316 , 0.320464 , 0.378347 , 0.299927 , 0.329568 , 0.299844 , 0.318227 , 0.339675 , 0.364197 , 0.383301 , 0.388039 , 0.339783 , 0.298684 , 0.313091 , 0.307416 , 0.348689 , 0.289439 , 0.375497 , 0.319925 
 860 , 0.369989 , 0.325144 , 0.292954 , 0.344598 , 0.28343 , 0.48359 , 0.445081 , 0.471393 , 0.459063 , 0.469292 , 0.340978 , 0.325169 , 0.321284 , 0.379213 , 0.300676 , 0.330467 , 0.300642 , 0.3191 , 0.340613 , 0.36519 , 0.384137 , 0.388961 , 0.340497 , 0.299389 , 0.313877 , 0.308007 , 0.349331 , 0.290056 , 0.376216 , 0.320628 
 861 , 0.370633 , 0.325787 , 0.293698 , 0.345335 , 0.284041 , 0.484306 , 0.445817 , 0.472115 , 0.459825 , 0.470007 , 0.34176 , 0.325962 , 0.322062 , 0.380015 , 0.301381 , 0.331303 , 0.301431 , 0.319937 , 0.341552 , 0.366133 , 0.384981 , 0.389748 , 0.341169 , 0.300064 , 0.314596 , 0.308605 , 0.349951 , 0.290657 , 0.376924 , 0.321262 
 862 , 0.371307 , 0.326461 , 0.294465 , 0.346116 , 0.284688 , 0.485078 , 0.446545 , 0.47288 , 0.460606 , 0.470776 , 0.342534 , 0.326795 , 0.322854 , 0.380817 , 0.302105 , 0.332189 , 0.302264 , 0.3208 , 0.342501 , 0.367107 , 0.385818 , 0.390519 , 0.341824 , 0.300761 , 0.315323 , 0.309261 , 0.350658 , 0.291334 , 0.377669 , 0.321944 
 863 , 0.371991 , 0.327152 , 0.295249 , 0.346907 , 0.285359 , 0.485876 , 0.447287 , 0.473676 , 0.46141 , 0.471568 , 0.343326 , 0.327646 , 0.323672 , 0.38163 , 0.302846 , 0.33311 , 0.303114 , 0.321689 , 0.343476 , 0.368109 , 0.386676 , 0.391303 , 0.342498 , 0.301491 , 0.316058 , 0.309933 , 0.351383 , 0.292027 , 0.378442 , 0.322651 
 864 , 0.372597 , 0.327755 , 0.295792 , 0.347576 , 0.285956 , 0.486488 , 0.447817 , 0.474447 , 0.462013 , 0.472225 , 0.344004 , 0.328333 , 0.324367 , 0.382273 , 0.303506 , 0.333934 , 0.303715 , 0.322422 , 0.344206 , 0.369033 , 0.387337 , 0.392041 , 0.343057 , 0.302105 , 0.316661 , 0.310541 , 0.351945 , 0.292563 , 0.37907 , 0.323252 
 865 , 0.373192 , 0.328379 , 0.296357 , 0.348273 , 0.286545 , 0.487207 , 0.448453 , 0.475181 , 0.4626 , 0.472918 , 0.344722 , 0.329027 , 0.32508 , 0.383013 , 0.304234 , 0.334741 , 0.304352 , 0.323195 , 0.345 , 0.369994 , 0.388054 , 0.392826 , 0.343712 , 0.302728 , 0.317312 , 0.311169 , 0.352498 , 0.293075 , 0.379748 , 0.323885 
 866 , 0.373802 , 0.329014 , 0.296931 , 0.348992 , 0.287141 , 0.487941 , 0.449109 , 0.475938 , 0.463208 , 0.473623 , 0.345452 , 0.32974 , 0.325812 , 0.383769 , 0.304981 , 0.335577 , 0.304998 , 0.323988 , 0.345807 , 0.37098 , 0.388787 , 0.393619 , 0.344388 , 0.303368 , 0.317982 , 0.311815 , 0.353063 , 0.293603 , 0.380441 , 0.324537 
 867 , 0.374403 , 0.329666 , 0.297622 , 0.349693 , 0.287816 , 0.488741 , 0.449821 , 0.476648 , 0.463861 , 0.474362 , 0.346221 , 0.330504 , 0.326609 , 0.384616 , 0.305777 , 0.336466 , 0.305718 , 0.324882 , 0.346704 , 0.371956 , 0.389604 , 0.394465 , 0.345112 , 0.304067 , 0.318674 , 0.312476 , 0.353758 , 0.294244 , 0.381195 , 0.325229 
 868 , 0.375112 , 0.330365 , 0.298418 , 0.350471 , 0.288565 , 0.489597 , 0.450626 , 0.477484 , 0.464599 , 0.475149 , 0.34709 , 0.331333 , 0.327485 , 0.385475 , 0.306607 , 0.337441 , 0.306496 , 0.325854 , 0.347702 , 0.37298 , 0.390487 , 0.395396 , 0.345833 , 0.304806 , 0.319407 , 0.313164 , 0.354548 , 0.294995 , 0.38201 , 0.325973 
 869 , 0.375884 , 0.331087 , 0.299248 , 0.351291 , 0.289342 , 0.490472 , 0.451446 , 0.478384 , 0.465376 , 0.475972 , 0.347992 , 0.332187 , 0.328394 , 0.386344 , 0.307457 , 0.33847 , 0.307295 , 0.326859 , 0.348725 , 0.374043 , 0.391399 , 0.396369 , 0.34656 , 0.305556 , 0.320159 , 0.313868 , 0.355365 , 0.295778 , 0.382849 , 0.32674 
 870 , 0.376622 , 0.33178 , 0.300012 , 0.3521 , 0.290045 , 0.491305 , 0.452247 , 0.479232 , 0.46609 , 0.47676 , 0.348832 , 0.333012 , 0.329265 , 0.387171 , 0.308277 , 0.339463 , 0.308063 , 0.327827 , 0.349713 , 0.375099 , 0.39227 , 0.397284 , 0.347275 , 0.306258 , 0.320897 , 0.314557 , 0.356147 , 0.296521 , 0.383672 , 0.327502 
 871 , 0.377251 , 0.332399 , 0.300646 , 0.352832 , 0.290606 , 0.492042 , 0.452962 , 0.479923 , 0.466713 , 0.477449 , 0.349543 , 0.333774 , 0.330012 , 0.38797 , 0.308995 , 0.34037 , 0.308746 , 0.328741 , 0.350608 , 0.376117 , 0.393003 , 0.398053 , 0.347971 , 0.30683 , 0.32156 , 0.315196 , 0.356801 , 0.297151 , 0.384414 , 0.328225 
 872 , 0.377883 , 0.333057 , 0.301287 , 0.353555 , 0.291197 , 0.492794 , 0.453685 , 0.480591 , 0.46738 , 0.478108 , 0.350287 , 0.334549 , 0.330763 , 0.388835 , 0.309695 , 0.341275 , 0.309436 , 0.329659 , 0.351512 , 0.37715 , 0.393725 , 0.398804 , 0.348709 , 0.307427 , 0.322208 , 0.315844 , 0.357427 , 0.297794 , 0.385127 , 0.328943 
 873 , 0.378524 , 0.333719 , 0.301938 , 0.354286 , 0.291797 , 0.49356 , 0.454418 , 0.481263 , 0.468057 , 0.478786 , 0.351047 , 0.33533 , 0.331528 , 0.389721 , 0.310416 , 0.342197 , 0.31013 , 0.330593 , 0.352424 , 0.378204 , 0.394467 , 0.399576 , 0.349454 , 0.308026 , 0.322868 , 0.316503 , 0.358061 , 0.298457 , 0.385859 , 0.329666 
 874 , 0.379194 , 0.334209 , 0.302556 , 0.354922 , 0.292357 , 0.494203 , 0.455049 , 0.481862 , 0.468712 , 0.479399 , 0.351876 , 0.335976 , 0.332242 , 0.390586 , 0.311033 , 0.34306 , 0.310807 , 0.331537 , 0.353216 , 0.379229 , 0.395129 , 0.400264 , 0.3501 , 0.308544 , 0.323417 , 0.317055 , 0.35862 , 0.299023 , 0.386539 , 0.330249 
 875 , 0.379908 , 0.334687 , 0.303196 , 0.355628 , 0.292953 , 0.494842 , 0.455668 , 0.482483 , 0.469355 , 0.480044 , 0.352683 , 0.336688 , 0.333 , 0.391445 , 0.311709 , 0.343978 , 0.311517 , 0.332537 , 0.354029 , 0.380258 , 0.395833 , 0.400964 , 0.350716 , 0.309078 , 0.32398 , 0.317617 , 0.359221 , 0.299543 , 0.387259 , 0.330824 
 876 , 0.380641 , 0.335169 , 0.303838 , 0.35636 , 0.293559 , 0.495498 , 0.456302 , 0.483111 , 0.470014 , 0.480706 , 0.353498 , 0.337416 , 0.333782 , 0.392316 , 0.312397 , 0.344913 , 0.312239 , 0.333571 , 0.354859 , 0.381317 , 0.396556 , 0.401683 , 0.351347 , 0.309623 , 0.324556 , 0.318191 , 0.359836 , 0.300073 , 0.387988 , 0.331403 
 877 , 0.381403 , 0.33583 , 0.304546 , 0.357198 , 0.294242 , 0.496218 , 0.456956 , 0.48378 , 0.470716 , 0.481382 , 0.354333 , 0.338219 , 0.334587 , 0.393198 , 0.313158 , 0.345897 , 0.312973 , 0.334596 , 0.355743 , 0.382435 , 0.397358 , 0.402506 , 0.352085 , 0.310294 , 0.325235 , 0.318844 , 0.360556 , 0.300676 , 0.388746 , 0.331996 
 878 , 0.382177 , 0.336622 , 0.305329 , 0.358033 , 0.294916 , 0.496971 , 0.457618 , 0.484478 , 0.47142 , 0.482169 , 0.355157 , 0.339011 , 0.335419 , 0.394085 , 0.313964 , 0.346885 , 0.31369 , 0.33556 , 0.356741 , 0.383584 , 0.398208 , 0.403304 , 0.352848 , 0.311027 , 0.325961 , 0.319529 , 0.361324 , 0.30133 , 0.389485 , 0.332597 
 879 , 0.382965 , 0.337449 , 0.306148 , 0.358866 , 0.295608 , 0.497742 , 0.45829 , 0.485195 , 0.472142 , 0.482993 , 0.356007 , 0.339802 , 0.336268 , 0.394997 , 0.314797 , 0.347891 , 0.314424 , 0.336534 , 0.357774 , 0.384768 , 0.399073 , 0.404098 , 0.353627 , 0.311778 , 0.326713 , 0.320222 , 0.362116 , 0.302011 , 0.390237 , 0.333213 
 880 , 0.383638 , 0.338097 , 0.306836 , 0.35958 , 0.296201 , 0.498423 , 0.458854 , 0.485828 , 0.472697 , 0.483769 , 0.356763 , 0.340468 , 0.337018 , 0.395824 , 0.315518 , 0.348838 , 0.315081 , 0.337473 , 0.358742 , 0.385876 , 0.399844 , 0.404809 , 0.354302 , 0.312407 , 0.327365 , 0.320848 , 0.362833 , 0.302584 , 0.390894 , 0.3338 
 881 , 0.384222 , 0.338529 , 0.307321 , 0.360163 , 0.296691 , 0.499043 , 0.459299 , 0.486364 , 0.473078 , 0.484459 , 0.357452 , 0.34098 , 0.337625 , 0.396561 , 0.316098 , 0.349695 , 0.315633 , 0.338386 , 0.359555 , 0.386889 , 0.400462 , 0.405463 , 0.354849 , 0.312859 , 0.327908 , 0.321341 , 0.363375 , 0.302972 , 0.391452 , 0.33435 
 882 , 0.384879 , 0.338996 , 0.307799 , 0.360856 , 0.297233 , 0.499745 , 0.459814 , 0.486925 , 0.473495 , 0.485157 , 0.358225 , 0.341527 , 0.33826 , 0.397349 , 0.316714 , 0.350612 , 0.316202 , 0.339346 , 0.360335 , 0.387967 , 0.401074 , 0.406227 , 0.355424 , 0.31332 , 0.328492 , 0.321831 , 0.363899 , 0.303337 , 0.39207 , 0.334929 
 883 , 0.385514 , 0.339469 , 0.308283 , 0.361545 , 0.297749 , 0.500436 , 0.46032 , 0.487479 , 0.4739 , 0.485839 , 0.358986 , 0.342091 , 0.338901 , 0.398138 , 0.317339 , 0.351516 , 0.316753 , 0.340325 , 0.361113 , 0.389046 , 0.401679 , 0.406968 , 0.355995 , 0.313789 , 0.329062 , 0.322313 , 0.364402 , 0.303724 , 0.392686 , 0.335495 
 884 , 0.385817 , 0.339912 , 0.308726 , 0.362204 , 0.298074 , 0.500897 , 0.460644 , 0.487863 , 0.474113 , 0.486241 , 0.359568 , 0.342657 , 0.339541 , 0.398743 , 0.317866 , 0.352131 , 0.317141 , 0.341171 , 0.361778 , 0.389975 , 0.402158 , 0.407429 , 0.356398 , 0.314188 , 0.329414 , 0.322739 , 0.364731 , 0.304143 , 0.393263 , 0.335936 
 885 , 0.386238 , 0.34041 , 0.309328 , 0.362878 , 0.298471 , 0.501488 , 0.461094 , 0.488405 , 0.474404 , 0.48677 , 0.360216 , 0.343344 , 0.340228 , 0.399375 , 0.318432 , 0.352839 , 0.31765 , 0.342136 , 0.36257 , 0.390989 , 0.402755 , 0.407879 , 0.356891 , 0.314679 , 0.329807 , 0.323238 , 0.365204 , 0.30464 , 0.393869 , 0.336467 
 886 , 0.386675 , 0.340912 , 0.30995 , 0.363579 , 0.298876 , 0.502107 , 0.461558 , 0.488974 , 0.474691 , 0.487306 , 0.360881 , 0.344047 , 0.34093 , 0.400036 , 0.319019 , 0.353571 , 0.31818 , 0.343126 , 0.363387 , 0.392034 , 0.403372 , 0.40833 , 0.357399 , 0.315182 , 0.330211 , 0.323758 , 0.365693 , 0.305147 , 0.394495 , 0.33702 
 887 , 0.386786 , 0.340899 , 0.310269 , 0.363861 , 0.299023 , 0.502209 , 0.461638 , 0.489031 , 0.474585 , 0.487349 , 0.361249 , 0.344375 , 0.341166 , 0.400294 , 0.319244 , 0.354132 , 0.318425 , 0.343851 , 0.363787 , 0.392772 , 0.403687 , 0.408506 , 0.357737 , 0.315418 , 0.33049 , 0.324108 , 0.366013 , 0.305469 , 0.394795 , 0.337276 
 888 , 0.387059 , 0.341126 , 0.310765 , 0.36448 , 0.299401 , 0.502522 , 0.461942 , 0.489285 , 0.474819 , 0.48766 , 0.361785 , 0.344809 , 0.341624 , 0.400786 , 0.319636 , 0.35488 , 0.318796 , 0.344726 , 0.364342 , 0.393669 , 0.404155 , 0.408873 , 0.358166 , 0.31574 , 0.33087 , 0.324593 , 0.366391 , 0.305891 , 0.395211 , 0.337535 
 889 , 0.387389 , 0.341413 , 0.311333 , 0.365188 , 0.299835 , 0.502894 , 0.462316 , 0.489599 , 0.47512 , 0.488053 , 0.362383 , 0.345302 , 0.342154 , 0.401341 , 0.320082 , 0.355708 , 0.319212 , 0.345672 , 0.364966 , 0.394657 , 0.404674 , 0.409313 , 0.358643 , 0.316092 , 0.331285 , 0.325128 , 0.366799 , 0.306362 , 0.395685 , 0.337821 
 890 , 0.38734 , 0.341355 , 0.311556 , 0.36555 , 0.299892 , 0.502965 , 0.462266 , 0.489576 , 0.474993 , 0.488084 , 0.362679 , 0.345467 , 0.34239 , 0.40155 , 0.320274 , 0.35618 , 0.319323 , 0.346325 , 0.365261 , 0.395284 , 0.404971 , 0.409326 , 0.358828 , 0.316181 , 0.331416 , 0.325467 , 0.366977 , 0.306568 , 0.395871 , 0.33784 
 891 , 0.387205 , 0.341124 , 0.311622 , 0.365686 , 0.299684 , 0.503083 , 0.462112 , 0.489491 , 0.474623 , 0.487998 , 0.362868 , 0.345511 , 0.342486 , 0.401613 , 0.320348 , 0.356472 , 0.319286 , 0.346863 , 0.365414 , 0.39578 , 0.405295 , 0.409052 , 0.358905 , 0.316149 , 0.331431 , 0.325786 , 0.367123 , 0.306615 , 0.395903 , 0.337771 
