WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu,
Wavelength,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu
 824 , 0.180026 , 0.159876 , 0.211275 , 0.164151 , 0.191409 , 0.294167 , 0.26552 , 0.259462 , 0.26556 , 0.234102 , 0.253737 , 0.282059 , 0.229955 , 0.23688 , 0.186917 , 0.227753 , 0.213524 , 0.186747 , 0.165242 , 0.189098 , 0.207751 , 0.1498 , 0.19731 , 0.177756 , 0.191592 
 825 , 0.180559 , 0.160308 , 0.211846 , 0.164594 , 0.191927 , 0.294779 , 0.266112 , 0.259965 , 0.266079 , 0.234582 , 0.254365 , 0.282768 , 0.230492 , 0.237337 , 0.18735 , 0.228326 , 0.213918 , 0.187275 , 0.165765 , 0.189557 , 0.208386 , 0.150267 , 0.197851 , 0.178243 , 0.191981 
 826 , 0.181087 , 0.160732 , 0.21241 , 0.165036 , 0.192448 , 0.295392 , 0.266714 , 0.260461 , 0.266599 , 0.235052 , 0.255007 , 0.283489 , 0.231026 , 0.237799 , 0.187779 , 0.228901 , 0.214312 , 0.187806 , 0.166288 , 0.190019 , 0.209027 , 0.150731 , 0.198389 , 0.178732 , 0.192381 
 827 , 0.181592 , 0.16116 , 0.212994 , 0.165499 , 0.192947 , 0.296048 , 0.267316 , 0.260962 , 0.26714 , 0.235535 , 0.255616 , 0.284186 , 0.231527 , 0.23834 , 0.18827 , 0.229506 , 0.214711 , 0.188344 , 0.166824 , 0.19048 , 0.209696 , 0.151197 , 0.198902 , 0.179213 , 0.192771 
 828 , 0.182067 , 0.161602 , 0.213595 , 0.165989 , 0.193407 , 0.296766 , 0.267924 , 0.261451 , 0.267708 , 0.236018 , 0.256166 , 0.284886 , 0.231995 , 0.239035 , 0.188844 , 0.230186 , 0.215134 , 0.188891 , 0.167373 , 0.19093 , 0.210436 , 0.151667 , 0.199333 , 0.179691 , 0.193137 
 829 , 0.182555 , 0.162058 , 0.214193 , 0.166469 , 0.193845 , 0.297468 , 0.268521 , 0.261945 , 0.268264 , 0.236504 , 0.256718 , 0.285604 , 0.232491 , 0.239748 , 0.189414 , 0.230879 , 0.215569 , 0.189441 , 0.167926 , 0.19139 , 0.211192 , 0.152116 , 0.199753 , 0.180174 , 0.193481 
 830 , 0.183047 , 0.16253 , 0.214797 , 0.166963 , 0.194307 , 0.298168 , 0.269113 , 0.262442 , 0.268823 , 0.236979 , 0.257281 , 0.286342 , 0.232997 , 0.240449 , 0.189994 , 0.231568 , 0.21601 , 0.189994 , 0.168473 , 0.191861 , 0.21196 , 0.152578 , 0.200189 , 0.180662 , 0.193835 
 831 , 0.183619 , 0.163118 , 0.215396 , 0.167533 , 0.194908 , 0.298813 , 0.26965 , 0.263072 , 0.269401 , 0.23743 , 0.257945 , 0.287242 , 0.23362 , 0.241072 , 0.190648 , 0.232242 , 0.216518 , 0.190594 , 0.168937 , 0.192382 , 0.212823 , 0.153119 , 0.200828 , 0.181194 , 0.194297 
 832 , 0.184188 , 0.16372 , 0.216007 , 0.16808 , 0.195526 , 0.299497 , 0.270194 , 0.263706 , 0.269992 , 0.237884 , 0.258641 , 0.288133 , 0.234221 , 0.241695 , 0.191326 , 0.23292 , 0.217 , 0.191165 , 0.169402 , 0.192902 , 0.213626 , 0.153656 , 0.201469 , 0.181699 , 0.194774 
 833 , 0.184755 , 0.164313 , 0.21661 , 0.168633 , 0.196141 , 0.300173 , 0.270729 , 0.26434 , 0.270582 , 0.238345 , 0.25933 , 0.289015 , 0.234822 , 0.242324 , 0.192002 , 0.233596 , 0.217481 , 0.191741 , 0.169859 , 0.193415 , 0.214427 , 0.154186 , 0.202103 , 0.182203 , 0.195244 
 834 , 0.185349 , 0.164869 , 0.217268 , 0.169103 , 0.196707 , 0.300869 , 0.271352 , 0.264938 , 0.271158 , 0.238785 , 0.260022 , 0.289833 , 0.235401 , 0.242899 , 0.192566 , 0.234217 , 0.217943 , 0.192332 , 0.170327 , 0.193898 , 0.215174 , 0.154709 , 0.202646 , 0.182694 , 0.195683 
 835 , 0.185935 , 0.165388 , 0.217951 , 0.169547 , 0.197257 , 0.301517 , 0.27197 , 0.265535 , 0.271717 , 0.239233 , 0.260702 , 0.290615 , 0.235989 , 0.243419 , 0.193078 , 0.234801 , 0.218405 , 0.192945 , 0.170795 , 0.19438 , 0.215949 , 0.155241 , 0.203145 , 0.183205 , 0.196129 
 836 , 0.186522 , 0.165909 , 0.218641 , 0.169993 , 0.197801 , 0.302158 , 0.272578 , 0.266136 , 0.272271 , 0.239673 , 0.261385 , 0.291392 , 0.236575 , 0.24393 , 0.193584 , 0.235383 , 0.218867 , 0.193551 , 0.171259 , 0.19487 , 0.216715 , 0.155769 , 0.203637 , 0.183717 , 0.196569 
 837 , 0.187068 , 0.166399 , 0.219316 , 0.170415 , 0.198341 , 0.302842 , 0.273137 , 0.266725 , 0.272798 , 0.240157 , 0.261984 , 0.292115 , 0.237101 , 0.244505 , 0.194133 , 0.235976 , 0.219329 , 0.194119 , 0.171806 , 0.195371 , 0.217498 , 0.156298 , 0.204121 , 0.184178 , 0.196976 
 838 , 0.187585 , 0.166872 , 0.219955 , 0.170825 , 0.198883 , 0.303597 , 0.273663 , 0.267295 , 0.27331 , 0.240674 , 0.262458 , 0.292785 , 0.237547 , 0.245172 , 0.194724 , 0.236596 , 0.219789 , 0.194665 , 0.172448 , 0.195889 , 0.218292 , 0.156826 , 0.204625 , 0.184591 , 0.197339 
 839 , 0.18811 , 0.16736 , 0.220573 , 0.171244 , 0.199418 , 0.304382 , 0.274204 , 0.267862 , 0.273845 , 0.24119 , 0.262922 , 0.293466 , 0.237996 , 0.245844 , 0.195314 , 0.237219 , 0.220247 , 0.195221 , 0.17309 , 0.19641 , 0.219085 , 0.157354 , 0.205148 , 0.185002 , 0.197698 
 840 , 0.188646 , 0.16784 , 0.221181 , 0.171672 , 0.199951 , 0.305134 , 0.274741 , 0.268415 , 0.274383 , 0.241702 , 0.263416 , 0.294161 , 0.238466 , 0.246489 , 0.195893 , 0.237843 , 0.220697 , 0.195774 , 0.173714 , 0.196921 , 0.219868 , 0.157875 , 0.205666 , 0.185417 , 0.198054 
 841 , 0.189201 , 0.168294 , 0.221724 , 0.17215 , 0.200392 , 0.305738 , 0.275214 , 0.268888 , 0.274948 , 0.242173 , 0.264063 , 0.294946 , 0.239047 , 0.246972 , 0.196396 , 0.238483 , 0.221113 , 0.19629 , 0.174215 , 0.197359 , 0.220549 , 0.158318 , 0.20612 , 0.185863 , 0.198407 
 842 , 0.189748 , 0.168748 , 0.222311 , 0.172629 , 0.200821 , 0.306337 , 0.275695 , 0.269403 , 0.275496 , 0.242655 , 0.264741 , 0.295721 , 0.239635 , 0.247456 , 0.196927 , 0.239119 , 0.221582 , 0.196788 , 0.174735 , 0.197801 , 0.221264 , 0.158768 , 0.206589 , 0.186331 , 0.198774 
 843 , 0.190298 , 0.169207 , 0.222907 , 0.173119 , 0.201247 , 0.306949 , 0.276177 , 0.269926 , 0.276052 , 0.243139 , 0.265433 , 0.296509 , 0.240232 , 0.247943 , 0.197468 , 0.239769 , 0.222055 , 0.197289 , 0.17526 , 0.198247 , 0.221988 , 0.159216 , 0.207062 , 0.186803 , 0.199146 
 844 , 0.190797 , 0.169671 , 0.223501 , 0.173581 , 0.20176 , 0.307569 , 0.276737 , 0.270504 , 0.276532 , 0.243575 , 0.265998 , 0.297155 , 0.240777 , 0.248505 , 0.197942 , 0.240367 , 0.222522 , 0.19779 , 0.175804 , 0.198716 , 0.222641 , 0.15966 , 0.207556 , 0.18725 , 0.19953 
 845 , 0.191303 , 0.170145 , 0.224114 , 0.174016 , 0.202321 , 0.308159 , 0.277264 , 0.270995 , 0.276986 , 0.244004 , 0.266542 , 0.297781 , 0.241302 , 0.249077 , 0.198371 , 0.240945 , 0.222964 , 0.198292 , 0.176328 , 0.199177 , 0.223255 , 0.16013 , 0.208048 , 0.18769 , 0.19991 
 846 , 0.191816 , 0.170623 , 0.224739 , 0.174461 , 0.202901 , 0.308752 , 0.277807 , 0.27149 , 0.277444 , 0.244435 , 0.267092 , 0.29842 , 0.241844 , 0.249664 , 0.198806 , 0.241534 , 0.223421 , 0.198806 , 0.176868 , 0.199643 , 0.223882 , 0.160607 , 0.208558 , 0.188137 , 0.200303 
 847 , 0.192303 , 0.171066 , 0.225347 , 0.174888 , 0.203452 , 0.309352 , 0.27833 , 0.271932 , 0.277922 , 0.244884 , 0.267616 , 0.299106 , 0.242314 , 0.25028 , 0.199294 , 0.242116 , 0.223858 , 0.199281 , 0.177392 , 0.200124 , 0.22453 , 0.161057 , 0.209072 , 0.188606 , 0.200664 
 848 , 0.192771 , 0.171458 , 0.225917 , 0.175323 , 0.203958 , 0.309974 , 0.278862 , 0.27235 , 0.278421 , 0.245341 , 0.268097 , 0.299847 , 0.24274 , 0.250925 , 0.19985 , 0.242701 , 0.224291 , 0.199725 , 0.17791 , 0.200627 , 0.225219 , 0.161469 , 0.209595 , 0.189084 , 0.201002 
 849 , 0.193256 , 0.171852 , 0.226497 , 0.175778 , 0.204474 , 0.310614 , 0.279439 , 0.272797 , 0.278945 , 0.245816 , 0.268582 , 0.300613 , 0.243173 , 0.251583 , 0.200424 , 0.243291 , 0.224721 , 0.200194 , 0.178441 , 0.201141 , 0.225931 , 0.161883 , 0.210143 , 0.189567 , 0.201351 
 850 , 0.19375 , 0.17226 , 0.227081 , 0.176244 , 0.204994 , 0.311261 , 0.280011 , 0.273257 , 0.27948 , 0.246293 , 0.269115 , 0.301409 , 0.243648 , 0.25222 , 0.200996 , 0.243891 , 0.225164 , 0.200675 , 0.178995 , 0.201653 , 0.226654 , 0.162316 , 0.210665 , 0.190048 , 0.201712 
 851 , 0.194217 , 0.172737 , 0.227669 , 0.176718 , 0.205463 , 0.311838 , 0.2805 , 0.27377 , 0.280042 , 0.246753 , 0.269823 , 0.302215 , 0.244226 , 0.252677 , 0.20149 , 0.244468 , 0.225594 , 0.201202 , 0.179559 , 0.202118 , 0.227388 , 0.16276 , 0.211094 , 0.190492 , 0.202085 
 852 , 0.194683 , 0.173276 , 0.228262 , 0.177203 , 0.205926 , 0.312436 , 0.280971 , 0.274309 , 0.280585 , 0.247221 , 0.270559 , 0.303019 , 0.2448 , 0.253144 , 0.201999 , 0.245081 , 0.22603 , 0.201718 , 0.180154 , 0.202602 , 0.228144 , 0.163211 , 0.211548 , 0.190985 , 0.202497 
 853 , 0.195154 , 0.173826 , 0.228865 , 0.177692 , 0.206393 , 0.31305 , 0.281452 , 0.274864 , 0.281144 , 0.2477 , 0.271311 , 0.303839 , 0.245391 , 0.253615 , 0.202527 , 0.245712 , 0.226478 , 0.202252 , 0.180754 , 0.203089 , 0.228911 , 0.163673 , 0.212019 , 0.191483 , 0.202919 
 854 , 0.195632 , 0.174353 , 0.22944 , 0.178122 , 0.206889 , 0.313711 , 0.281997 , 0.275449 , 0.281553 , 0.248118 , 0.271797 , 0.304476 , 0.245802 , 0.254202 , 0.2031 , 0.246363 , 0.226916 , 0.202793 , 0.181318 , 0.203484 , 0.229668 , 0.164088 , 0.212536 , 0.191922 , 0.203263 
 855 , 0.196078 , 0.174834 , 0.230037 , 0.178518 , 0.207424 , 0.31438 , 0.282566 , 0.275948 , 0.281979 , 0.248522 , 0.272205 , 0.305081 , 0.246253 , 0.254769 , 0.203629 , 0.246964 , 0.22735 , 0.203322 , 0.181824 , 0.20387 , 0.230408 , 0.164506 , 0.213057 , 0.192316 , 0.203544 
 856 , 0.196536 , 0.175328 , 0.230652 , 0.178914 , 0.207971 , 0.31506 , 0.283141 , 0.276458 , 0.282417 , 0.248933 , 0.272618 , 0.305698 , 0.246716 , 0.255348 , 0.204157 , 0.247571 , 0.227797 , 0.20387 , 0.182343 , 0.204255 , 0.231161 , 0.16493 , 0.213578 , 0.192709 , 0.203818 
 857 , 0.197036 , 0.175789 , 0.231232 , 0.179311 , 0.208478 , 0.315692 , 0.283629 , 0.27689 , 0.282878 , 0.249335 , 0.273054 , 0.306343 , 0.247221 , 0.255845 , 0.204649 , 0.248128 , 0.228179 , 0.204362 , 0.182841 , 0.204694 , 0.231826 , 0.165371 , 0.214108 , 0.193135 , 0.204133 
 858 , 0.197594 , 0.176217 , 0.231744 , 0.179709 , 0.208918 , 0.316259 , 0.284034 , 0.277311 , 0.283355 , 0.249707 , 0.273519 , 0.306997 , 0.24771 , 0.256313 , 0.205133 , 0.248643 , 0.228513 , 0.204832 , 0.183364 , 0.205139 , 0.232436 , 0.165838 , 0.214591 , 0.193573 , 0.204473 
 859 , 0.198166 , 0.176658 , 0.232242 , 0.180106 , 0.209351 , 0.316824 , 0.284432 , 0.277752 , 0.283837 , 0.250074 , 0.273998 , 0.30765 , 0.248187 , 0.256799 , 0.205642 , 0.24916 , 0.228841 , 0.205315 , 0.183899 , 0.205583 , 0.233072 , 0.166316 , 0.215057 , 0.194013 , 0.204826 
 860 , 0.198725 , 0.1771 , 0.232718 , 0.180512 , 0.209779 , 0.317388 , 0.284859 , 0.278204 , 0.284323 , 0.250467 , 0.274524 , 0.308328 , 0.248669 , 0.257279 , 0.206144 , 0.249689 , 0.229195 , 0.205811 , 0.184441 , 0.206027 , 0.233712 , 0.166817 , 0.215519 , 0.194449 , 0.205177 
 861 , 0.199233 , 0.177548 , 0.23313 , 0.180924 , 0.210212 , 0.317947 , 0.285388 , 0.278675 , 0.284811 , 0.25094 , 0.275129 , 0.309052 , 0.24917 , 0.257731 , 0.206614 , 0.250245 , 0.229616 , 0.206345 , 0.184962 , 0.206483 , 0.234355 , 0.167348 , 0.215981 , 0.194886 , 0.205526 
 862 , 0.199756 , 0.178019 , 0.233598 , 0.18136 , 0.210719 , 0.318537 , 0.285968 , 0.279167 , 0.285312 , 0.251462 , 0.275733 , 0.309819 , 0.249716 , 0.258204 , 0.207082 , 0.250845 , 0.23008 , 0.206885 , 0.185476 , 0.206977 , 0.234977 , 0.167869 , 0.216503 , 0.19535 , 0.205914 
 863 , 0.200294 , 0.178503 , 0.234077 , 0.181817 , 0.211228 , 0.31914 , 0.286553 , 0.279669 , 0.285824 , 0.252001 , 0.276349 , 0.310606 , 0.250272 , 0.258681 , 0.207559 , 0.251462 , 0.230553 , 0.207447 , 0.186006 , 0.20748 , 0.235609 , 0.168404 , 0.217041 , 0.195822 , 0.20631 
 864 , 0.200706 , 0.178909 , 0.234636 , 0.182279 , 0.211713 , 0.319759 , 0.287106 , 0.280134 , 0.286243 , 0.252398 , 0.276783 , 0.311194 , 0.250594 , 0.259344 , 0.208086 , 0.252056 , 0.230983 , 0.207888 , 0.186479 , 0.207961 , 0.236164 , 0.168909 , 0.217526 , 0.196302 , 0.206611 
 865 , 0.201127 , 0.179314 , 0.2352 , 0.182734 , 0.212126 , 0.32041 , 0.287652 , 0.280541 , 0.286609 , 0.252813 , 0.277201 , 0.311762 , 0.250912 , 0.260016 , 0.2086 , 0.252622 , 0.231377 , 0.208323 , 0.186992 , 0.208429 , 0.236777 , 0.169445 , 0.217988 , 0.19677 , 0.20691 
 866 , 0.201563 , 0.179733 , 0.235773 , 0.183203 , 0.212547 , 0.321078 , 0.288211 , 0.280955 , 0.286986 , 0.253239 , 0.277624 , 0.312338 , 0.251233 , 0.260701 , 0.209137 , 0.253213 , 0.231787 , 0.208773 , 0.187526 , 0.208905 , 0.237415 , 0.169994 , 0.218466 , 0.197252 , 0.20721 
 867 , 0.20209 , 0.180197 , 0.236365 , 0.183633 , 0.213013 , 0.321715 , 0.28872 , 0.281385 , 0.287427 , 0.253702 , 0.278195 , 0.313014 , 0.251752 , 0.261269 , 0.209604 , 0.253768 , 0.232227 , 0.209253 , 0.188103 , 0.209339 , 0.238076 , 0.170461 , 0.218962 , 0.197699 , 0.207542 
 868 , 0.202659 , 0.180699 , 0.236965 , 0.184063 , 0.213542 , 0.322292 , 0.289235 , 0.281822 , 0.287979 , 0.254145 , 0.278864 , 0.313762 , 0.25235 , 0.26177 , 0.210085 , 0.254357 , 0.232697 , 0.209726 , 0.188704 , 0.209746 , 0.238787 , 0.170912 , 0.219513 , 0.198164 , 0.207871 
 869 , 0.203239 , 0.181213 , 0.237588 , 0.184514 , 0.214095 , 0.322876 , 0.289775 , 0.282273 , 0.288561 , 0.254592 , 0.279559 , 0.314534 , 0.252958 , 0.262287 , 0.210588 , 0.254979 , 0.233173 , 0.210214 , 0.189309 , 0.210174 , 0.239522 , 0.171377 , 0.220077 , 0.198651 , 0.208207 
 870 , 0.203784 , 0.181686 , 0.238227 , 0.184997 , 0.214645 , 0.323459 , 0.29032 , 0.282756 , 0.289156 , 0.25502 , 0.280201 , 0.315279 , 0.253536 , 0.262852 , 0.2111 , 0.255622 , 0.233632 , 0.210712 , 0.189906 , 0.210605 , 0.240293 , 0.171822 , 0.220637 , 0.199149 , 0.208572 
 871 , 0.204293 , 0.182066 , 0.23889 , 0.185575 , 0.215201 , 0.324053 , 0.290844 , 0.28331 , 0.289757 , 0.255441 , 0.280761 , 0.315942 , 0.254066 , 0.263519 , 0.211605 , 0.256287 , 0.234026 , 0.211256 , 0.190486 , 0.211062 , 0.241124 , 0.172217 , 0.221172 , 0.19965 , 0.209009 
 872 , 0.204851 , 0.182449 , 0.239601 , 0.186186 , 0.215805 , 0.324695 , 0.291345 , 0.283925 , 0.290369 , 0.255915 , 0.28136 , 0.316608 , 0.254622 , 0.264217 , 0.212109 , 0.256939 , 0.234423 , 0.211846 , 0.191068 , 0.211557 , 0.241991 , 0.172626 , 0.221737 , 0.200158 , 0.209476 
 873 , 0.20542 , 0.18284 , 0.24032 , 0.1868 , 0.216422 , 0.325346 , 0.291859 , 0.284553 , 0.290994 , 0.256391 , 0.281965 , 0.317277 , 0.255188 , 0.264927 , 0.212631 , 0.257601 , 0.234825 , 0.212442 , 0.191653 , 0.21207 , 0.242868 , 0.17304 , 0.222309 , 0.200669 , 0.209948 
 874 , 0.205861 , 0.183297 , 0.241033 , 0.187256 , 0.216996 , 0.325936 , 0.292345 , 0.285026 , 0.291531 , 0.256861 , 0.282452 , 0.317842 , 0.25553 , 0.265532 , 0.213221 , 0.258239 , 0.235194 , 0.212943 , 0.192199 , 0.21263 , 0.243573 , 0.173445 , 0.222809 , 0.201087 , 0.210254 
 875 , 0.206211 , 0.183772 , 0.241665 , 0.187663 , 0.217488 , 0.326502 , 0.29284 , 0.285419 , 0.292036 , 0.257208 , 0.282891 , 0.318454 , 0.255832 , 0.26608 , 0.213782 , 0.258891 , 0.23558 , 0.213414 , 0.19276 , 0.213107 , 0.244207 , 0.173837 , 0.223206 , 0.201421 , 0.210572 
 876 , 0.206571 , 0.184262 , 0.242318 , 0.188085 , 0.217999 , 0.327081 , 0.293344 , 0.285821 , 0.292551 , 0.257563 , 0.283339 , 0.319079 , 0.25614 , 0.266645 , 0.214354 , 0.259553 , 0.235979 , 0.213903 , 0.193338 , 0.213602 , 0.244856 , 0.174236 , 0.223607 , 0.20177 , 0.210893 
 877 , 0.207033 , 0.184782 , 0.24287 , 0.188494 , 0.218457 , 0.327634 , 0.293918 , 0.286309 , 0.293108 , 0.257992 , 0.283976 , 0.319799 , 0.256716 , 0.267097 , 0.214718 , 0.260201 , 0.23642 , 0.214478 , 0.19399 , 0.214059 , 0.245559 , 0.174785 , 0.224056 , 0.202223 , 0.211253 
 878 , 0.207659 , 0.185289 , 0.24345 , 0.188917 , 0.21894 , 0.328214 , 0.294556 , 0.286868 , 0.293641 , 0.258531 , 0.284714 , 0.320553 , 0.257416 , 0.267527 , 0.215051 , 0.26085 , 0.23687 , 0.215092 , 0.194671 , 0.214507 , 0.246362 , 0.175385 , 0.224591 , 0.202786 , 0.211561 
 879 , 0.208329 , 0.185811 , 0.244063 , 0.189353 , 0.219432 , 0.328817 , 0.295223 , 0.287448 , 0.294181 , 0.259095 , 0.285473 , 0.321318 , 0.258143 , 0.267982 , 0.215413 , 0.261512 , 0.23733 , 0.215724 , 0.195368 , 0.214971 , 0.247205 , 0.176006 , 0.225164 , 0.203385 , 0.211857 
 880 , 0.208937 , 0.186273 , 0.244646 , 0.189779 , 0.219939 , 0.329486 , 0.295869 , 0.287957 , 0.294698 , 0.25957 , 0.286107 , 0.321962 , 0.258711 , 0.268577 , 0.215824 , 0.262099 , 0.237773 , 0.216309 , 0.196001 , 0.215415 , 0.248048 , 0.176601 , 0.22569 , 0.203941 , 0.212131 
 881 , 0.209372 , 0.186644 , 0.245147 , 0.19014 , 0.220417 , 0.330194 , 0.296435 , 0.288352 , 0.295191 , 0.259875 , 0.286517 , 0.322395 , 0.259062 , 0.269376 , 0.216267 , 0.262586 , 0.238154 , 0.216809 , 0.196562 , 0.215829 , 0.248831 , 0.17717 , 0.226109 , 0.204409 , 0.212389 
 882 , 0.209742 , 0.186998 , 0.245604 , 0.190469 , 0.220859 , 0.330857 , 0.296968 , 0.288736 , 0.295685 , 0.260179 , 0.286889 , 0.322813 , 0.259426 , 0.270195 , 0.216656 , 0.263099 , 0.238529 , 0.217298 , 0.197147 , 0.216238 , 0.249605 , 0.177755 , 0.226491 , 0.204863 , 0.212662 
 883 , 0.210119 , 0.187367 , 0.24608 , 0.1908 , 0.221293 , 0.331516 , 0.297499 , 0.28913 , 0.296192 , 0.260497 , 0.287291 , 0.323286 , 0.259798 , 0.271006 , 0.217069 , 0.26363 , 0.238899 , 0.217797 , 0.19775 , 0.216664 , 0.25038 , 0.17834 , 0.226893 , 0.205323 , 0.212951 
 884 , 0.210543 , 0.187765 , 0.246587 , 0.191172 , 0.221583 , 0.331992 , 0.297957 , 0.289465 , 0.296692 , 0.260922 , 0.287787 , 0.324056 , 0.260142 , 0.271562 , 0.217531 , 0.264132 , 0.239254 , 0.218261 , 0.198287 , 0.217102 , 0.251019 , 0.178761 , 0.227329 , 0.20571 , 0.213254 
 885 , 0.211026 , 0.188217 , 0.24716 , 0.191639 , 0.221928 , 0.33249 , 0.29842 , 0.289765 , 0.297265 , 0.261378 , 0.288279 , 0.324786 , 0.260385 , 0.272033 , 0.218047 , 0.264547 , 0.239618 , 0.218716 , 0.198752 , 0.217618 , 0.25166 , 0.179153 , 0.227857 , 0.206174 , 0.213639 
 886 , 0.211522 , 0.188685 , 0.247747 , 0.192124 , 0.222283 , 0.333001 , 0.298894 , 0.290074 , 0.297863 , 0.261856 , 0.288782 , 0.325552 , 0.260635 , 0.272519 , 0.218576 , 0.264985 , 0.239987 , 0.219183 , 0.199235 , 0.218145 , 0.252316 , 0.179561 , 0.228406 , 0.206663 , 0.214036 
 887 , 0.211884 , 0.189108 , 0.248312 , 0.192653 , 0.22254 , 0.333446 , 0.299424 , 0.290463 , 0.298492 , 0.262348 , 0.289289 , 0.326087 , 0.261003 , 0.272875 , 0.21886 , 0.265487 , 0.240334 , 0.2196 , 0.199699 , 0.218504 , 0.252861 , 0.179912 , 0.22891 , 0.20718 , 0.214297 
 888 , 0.212276 , 0.189557 , 0.248963 , 0.193214 , 0.222814 , 0.33401 , 0.30006 , 0.290908 , 0.299052 , 0.262744 , 0.28985 , 0.326666 , 0.261515 , 0.273332 , 0.219042 , 0.266102 , 0.240668 , 0.22007 , 0.200245 , 0.218749 , 0.253464 , 0.180312 , 0.229373 , 0.207661 , 0.214448 
 889 , 0.212699 , 0.19004 , 0.249668 , 0.19381 , 0.223104 , 0.334613 , 0.300747 , 0.291388 , 0.299621 , 0.26314 , 0.290449 , 0.327289 , 0.262072 , 0.273831 , 0.219234 , 0.266759 , 0.241019 , 0.220574 , 0.200818 , 0.218991 , 0.254104 , 0.180732 , 0.229854 , 0.208149 , 0.214598 
 890 , 0.213088 , 0.190461 , 0.250282 , 0.194307 , 0.223608 , 0.335105 , 0.301359 , 0.291756 , 0.300046 , 0.263443 , 0.290933 , 0.327781 , 0.262426 , 0.274403 , 0.219495 , 0.267274 , 0.241336 , 0.221068 , 0.20137 , 0.219235 , 0.254684 , 0.181139 , 0.230202 , 0.208506 , 0.214726 
 891 , 0.213386 , 0.190777 , 0.250767 , 0.19467 , 0.224338 , 0.3354 , 0.301853 , 0.291998 , 0.300357 , 0.263695 , 0.291279 , 0.328101 , 0.262518 , 0.275003 , 0.219843 , 0.26761 , 0.241645 , 0.221506 , 0.20186 , 0.219509 , 0.255219 , 0.181546 , 0.230439 , 0.208745 , 0.214897 
 892 , 0.213653 , 0.191079 , 0.251238 , 0.195014 , 0.225108 , 0.33564 , 0.302325 , 0.292248 , 0.300722 , 0.263997 , 0.291606 , 0.328382 , 0.262598 , 0.275605 , 0.220204 , 0.267932 , 0.241998 , 0.221931 , 0.202359 , 0.219825 , 0.255799 , 0.181993 , 0.230704 , 0.209012 , 0.215125 
 893 , 0.21396 , 0.191403 , 0.251779 , 0.195372 , 0.225838 , 0.33591 , 0.302805 , 0.292507 , 0.301139 , 0.264351 , 0.291995 , 0.328761 , 0.26275 , 0.276221 , 0.220553 , 0.268298 , 0.242364 , 0.222359 , 0.20293 , 0.220202 , 0.256435 , 0.1825 , 0.230984 , 0.209341 , 0.2154 
 894 , 0.214361 , 0.19178 , 0.25244 , 0.195706 , 0.226256 , 0.336202 , 0.303191 , 0.292768 , 0.301675 , 0.264855 , 0.292527 , 0.329449 , 0.263193 , 0.276735 , 0.220726 , 0.268759 , 0.242684 , 0.22274 , 0.203638 , 0.220748 , 0.257113 , 0.183138 , 0.231251 , 0.209871 , 0.215804 
 895 , 0.214797 , 0.192207 , 0.253123 , 0.196094 , 0.226659 , 0.336483 , 0.303596 , 0.293013 , 0.302199 , 0.265381 , 0.293079 , 0.330148 , 0.263639 , 0.277294 , 0.220934 , 0.269276 , 0.242944 , 0.223212 , 0.204406 , 0.221309 , 0.25776 , 0.183733 , 0.231509 , 0.210403 , 0.216179 
 896 , 0.215266 , 0.192659 , 0.253855 , 0.196517 , 0.227081 , 0.336779 , 0.304031 , 0.29327 , 0.30277 , 0.265944 , 0.293676 , 0.330901 , 0.264129 , 0.277892 , 0.221159 , 0.269831 , 0.243227 , 0.223718 , 0.205227 , 0.221911 , 0.25845 , 0.184376 , 0.231787 , 0.210973 , 0.216586 
 897 , 0.21575 , 0.192908 , 0.254266 , 0.197 , 0.227602 , 0.337136 , 0.304568 , 0.293564 , 0.303333 , 0.266345 , 0.294031 , 0.331283 , 0.26443 , 0.278511 , 0.221457 , 0.270378 , 0.243459 , 0.224212 , 0.205871 , 0.222363 , 0.259147 , 0.184775 , 0.232535 , 0.211468 , 0.216985 
 898 , 0.216319 , 0.193229 , 0.254711 , 0.197507 , 0.228208 , 0.33759 , 0.305234 , 0.293953 , 0.303996 , 0.26682 , 0.294466 , 0.331745 , 0.264835 , 0.279214 , 0.221835 , 0.270995 , 0.243752 , 0.224662 , 0.206532 , 0.222802 , 0.259875 , 0.185252 , 0.233343 , 0.211982 , 0.217432 
 899 , 0.216925 , 0.193577 , 0.255186 , 0.198041 , 0.228845 , 0.338083 , 0.305948 , 0.294359 , 0.304705 , 0.267334 , 0.29494 , 0.332237 , 0.265268 , 0.27996 , 0.222242 , 0.271643 , 0.24406 , 0.225124 , 0.207225 , 0.223256 , 0.260635 , 0.18576 , 0.234184 , 0.212527 , 0.21791 
