
Wavelength,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu,SHB2_00025.spu,SHB2_00026.spu,SHB2_00027.spu,SHB2_00028.spu,SHB2_00029.spu,SHB2_00030.spu
 876 , 0.34477 , 0.30295 , 0.4091 , 0.30707 , 0.41761 , 0.39056 , 0.44992 , 0.33807 , 0.40768 , 0.43697 , 0.51448 , 0.31689 , 0.41466 , 0.34739 , 0.50953 , 0.36163 , 0.40659 , 0.39402 , 0.33213 , 0.38654 
 877 , 0.3439 , 0.30225 , 0.40813 , 0.30644 , 0.41652 , 0.38965 , 0.44875 , 0.33715 , 0.40659 , 0.43596 , 0.51324 , 0.31613 , 0.41373 , 0.34645 , 0.50833 , 0.36097 , 0.40584 , 0.39323 , 0.33143 , 0.38588 
 878 , 0.34311 , 0.30166 , 0.40732 , 0.30594 , 0.41553 , 0.38893 , 0.44775 , 0.33632 , 0.4056 , 0.43511 , 0.5121 , 0.31546 , 0.41291 , 0.34562 , 0.50724 , 0.36048 , 0.4052 , 0.39253 , 0.33083 , 0.38532 
 879 , 0.34233 , 0.30107 , 0.40651 , 0.30546 , 0.41455 , 0.38822 , 0.44676 , 0.33549 , 0.40461 , 0.43428 , 0.51096 , 0.3148 , 0.41209 , 0.3448 , 0.50615 , 0.36001 , 0.40457 , 0.39185 , 0.33025 , 0.38478 
 880 , 0.3415 , 0.30041 , 0.40564 , 0.30486 , 0.41353 , 0.38741 , 0.44567 , 0.33465 , 0.40357 , 0.43339 , 0.50968 , 0.31408 , 0.41115 , 0.34396 , 0.50501 , 0.35944 , 0.40384 , 0.39116 , 0.32963 , 0.38415 
 881 , 0.34071 , 0.2998 , 0.40482 , 0.30421 , 0.41265 , 0.38658 , 0.4446 , 0.33392 , 0.40263 , 0.43256 , 0.50848 , 0.3134 , 0.41026 , 0.34325 , 0.50402 , 0.35885 , 0.40316 , 0.39061 , 0.32909 , 0.38355 
 882 , 0.34006 , 0.29932 , 0.40416 , 0.30366 , 0.41195 , 0.38587 , 0.44367 , 0.33335 , 0.40183 , 0.43189 , 0.50752 , 0.31286 , 0.40956 , 0.34268 , 0.50323 , 0.35838 , 0.40266 , 0.39023 , 0.32869 , 0.38311 
 883 , 0.3393 , 0.29873 , 0.40334 , 0.303 , 0.41111 , 0.38502 , 0.44259 , 0.33265 , 0.40089 , 0.43107 , 0.50639 , 0.3122 , 0.40872 , 0.34198 , 0.50228 , 0.35779 , 0.40203 , 0.38971 , 0.32817 , 0.38255 
 884 , 0.33807 , 0.29749 , 0.40176 , 0.30187 , 0.40955 , 0.38345 , 0.44066 , 0.3313 , 0.39918 , 0.4295 , 0.50436 , 0.31092 , 0.40708 , 0.34059 , 0.50035 , 0.35657 , 0.40075 , 0.38841 , 0.32701 , 0.38128 
 885 , 0.33762 , 0.29689 , 0.40109 , 0.30149 , 0.40889 , 0.3828 , 0.43974 , 0.33067 , 0.39843 , 0.42896 , 0.50341 , 0.3103 , 0.40635 , 0.33995 , 0.49953 , 0.35619 , 0.40034 , 0.388 , 0.32659 , 0.38091 
 886 , 0.33716 , 0.29627 , 0.40039 , 0.30109 , 0.4082 , 0.38213 , 0.43879 , 0.33003 , 0.39764 , 0.4284 , 0.50242 , 0.30966 , 0.4056 , 0.33929 , 0.49869 , 0.3558 , 0.39993 , 0.38758 , 0.32615 , 0.38053 
 887 , 0.33472 , 0.29404 , 0.39736 , 0.29904 , 0.40513 , 0.37933 , 0.43535 , 0.32755 , 0.39463 , 0.42543 , 0.49858 , 0.30733 , 0.40251 , 0.33672 , 0.495 , 0.35343 , 0.39717 , 0.38492 , 0.32392 , 0.378 
 888 , 0.33388 , 0.2933 , 0.39627 , 0.2984 , 0.40407 , 0.37836 , 0.43406 , 0.3267 , 0.39347 , 0.42447 , 0.49718 , 0.30655 , 0.40133 , 0.33578 , 0.49371 , 0.35278 , 0.39631 , 0.38406 , 0.32327 , 0.3773 
 889 , 0.33336 , 0.29283 , 0.39557 , 0.29803 , 0.40339 , 0.37774 , 0.43318 , 0.32616 , 0.39266 , 0.42391 , 0.49626 , 0.30608 , 0.40051 , 0.33515 , 0.49289 , 0.35246 , 0.39583 , 0.38355 , 0.32292 , 0.37696 
 890 , 0.33146 , 0.29109 , 0.39301 , 0.29635 , 0.40105 , 0.37547 , 0.43048 , 0.32425 , 0.39025 , 0.42138 , 0.49315 , 0.30433 , 0.39805 , 0.33313 , 0.48992 , 0.35064 , 0.39366 , 0.38147 , 0.32115 , 0.37502 
 891 , 0.32947 , 0.28923 , 0.39017 , 0.29457 , 0.39864 , 0.37305 , 0.42763 , 0.32222 , 0.38781 , 0.4186 , 0.48981 , 0.30247 , 0.39551 , 0.33106 , 0.48674 , 0.3487 , 0.39136 , 0.37936 , 0.31925 , 0.37294 
 892 , 0.32852 , 0.28826 , 0.38852 , 0.29375 , 0.39747 , 0.3718 , 0.42608 , 0.32118 , 0.3866 , 0.41714 , 0.48796 , 0.30154 , 0.3942 , 0.33004 , 0.48508 , 0.34787 , 0.39029 , 0.3785 , 0.31835 , 0.37202 
 893 , 0.32764 , 0.28736 , 0.38695 , 0.29302 , 0.3964 , 0.37065 , 0.4246 , 0.32024 , 0.38547 , 0.41577 , 0.48624 , 0.30069 , 0.39297 , 0.32911 , 0.48351 , 0.34714 , 0.38935 , 0.37773 , 0.31754 , 0.37121 
 894 , 0.32707 , 0.28683 , 0.38589 , 0.29263 , 0.39579 , 0.36994 , 0.42359 , 0.31977 , 0.38473 , 0.41491 , 0.48513 , 0.30022 , 0.39217 , 0.32863 , 0.48244 , 0.34681 , 0.38895 , 0.37732 , 0.31705 , 0.37082 
 895 , 0.32594 , 0.28582 , 0.38416 , 0.29173 , 0.39448 , 0.36855 , 0.4219 , 0.31872 , 0.38337 , 0.41334 , 0.48314 , 0.29929 , 0.3907 , 0.32759 , 0.48057 , 0.34594 , 0.38795 , 0.37629 , 0.31602 , 0.36986 
 896 , 0.32473 , 0.28474 , 0.38229 , 0.29077 , 0.39308 , 0.36706 , 0.42008 , 0.31759 , 0.3819 , 0.41165 , 0.481 , 0.29829 , 0.38912 , 0.32646 , 0.47855 , 0.34501 , 0.38688 , 0.37519 , 0.31492 , 0.36882 
 897 , 0.32842 , 0.28792 , 0.38649 , 0.29418 , 0.39749 , 0.37109 , 0.42456 , 0.32109 , 0.38615 , 0.41638 , 0.48611 , 0.3017 , 0.39339 , 0.33006 , 0.48389 , 0.3491 , 0.39145 , 0.37964 , 0.31862 , 0.3733 
 898 , 0.32814 , 0.28753 , 0.38587 , 0.294 , 0.397 , 0.37062 , 0.42379 , 0.32074 , 0.38569 , 0.41596 , 0.48537 , 0.30137 , 0.39283 , 0.32959 , 0.4833 , 0.34884 , 0.39113 , 0.37942 , 0.31833 , 0.37318 
 899 , 0.32743 , 0.28674 , 0.38469 , 0.29342 , 0.39597 , 0.36965 , 0.42243 , 0.31996 , 0.38472 , 0.41497 , 0.48396 , 0.30063 , 0.39172 , 0.32866 , 0.48204 , 0.34811 , 0.39027 , 0.37869 , 0.31761 , 0.37255 
 900 , 0.3292 , 0.28815 , 0.38659 , 0.29504 , 0.39793 , 0.3716 , 0.42431 , 0.32151 , 0.38653 , 0.41728 , 0.48639 , 0.30206 , 0.39361 , 0.33016 , 0.48455 , 0.35 , 0.39236 , 0.38088 , 0.31937 , 0.37471 
 901 , 0.33067 , 0.28938 , 0.38838 , 0.29643 , 0.3996 , 0.37332 , 0.42597 , 0.32272 , 0.38795 , 0.41941 , 0.48857 , 0.30319 , 0.39528 , 0.33143 , 0.4868 , 0.35169 , 0.39423 , 0.38282 , 0.32105 , 0.37655 
 902 , 0.33081 , 0.2895 , 0.38873 , 0.29668 , 0.39973 , 0.37359 , 0.42601 , 0.32264 , 0.38785 , 0.41996 , 0.48887 , 0.30315 , 0.39547 , 0.33143 , 0.48718 , 0.35207 , 0.39464 , 0.38331 , 0.32156 , 0.37696 
 903 , 0.33081 , 0.28951 , 0.38896 , 0.29681 , 0.39974 , 0.37372 , 0.42593 , 0.32246 , 0.38767 , 0.42032 , 0.48895 , 0.30304 , 0.39556 , 0.33137 , 0.48736 , 0.35235 , 0.39495 , 0.38364 , 0.32194 , 0.37724 
 904 , 0.3306 , 0.2893 , 0.38895 , 0.29672 , 0.39957 , 0.37361 , 0.42565 , 0.32215 , 0.3874 , 0.42033 , 0.48862 , 0.30287 , 0.39551 , 0.33121 , 0.48721 , 0.35248 , 0.39502 , 0.38368 , 0.32202 , 0.37733 
 905 , 0.33065 , 0.28928 , 0.38915 , 0.29682 , 0.3997 , 0.37381 , 0.42566 , 0.32211 , 0.3874 , 0.42064 , 0.4886 , 0.30295 , 0.39569 , 0.33122 , 0.4875 , 0.35284 , 0.3953 , 0.38408 , 0.32221 , 0.37773 
 906 , 0.3307 , 0.28926 , 0.38936 , 0.29692 , 0.39983 , 0.37401 , 0.42568 , 0.32207 , 0.3874 , 0.42096 , 0.48857 , 0.30303 , 0.39588 , 0.33122 , 0.48779 , 0.35322 , 0.39559 , 0.3845 , 0.3224 , 0.37814 
 907 , 0.32994 , 0.28865 , 0.38812 , 0.29625 , 0.39883 , 0.37301 , 0.42457 , 0.32146 , 0.38651 , 0.41979 , 0.48736 , 0.30241 , 0.39479 , 0.33042 , 0.48672 , 0.35265 , 0.39479 , 0.38402 , 0.32155 , 0.37766 
 908 , 0.3295 , 0.28825 , 0.3873 , 0.296 , 0.3982 , 0.37242 , 0.42388 , 0.32111 , 0.386 , 0.41907 , 0.48666 , 0.30196 , 0.39397 , 0.32998 , 0.48592 , 0.35239 , 0.39445 , 0.38356 , 0.32119 , 0.37755 
 909 , 0.32905 , 0.28785 , 0.38645 , 0.29574 , 0.39756 , 0.37181 , 0.42316 , 0.32076 , 0.38548 , 0.41833 , 0.48593 , 0.30151 , 0.39312 , 0.32951 , 0.48509 , 0.35212 , 0.3941 , 0.38309 , 0.32082 , 0.37744 
 910 , 0.33059 , 0.28915 , 0.38814 , 0.29737 , 0.39941 , 0.3736 , 0.425 , 0.32224 , 0.3872 , 0.42028 , 0.48807 , 0.30286 , 0.3948 , 0.33098 , 0.48719 , 0.354 , 0.39614 , 0.3849 , 0.32256 , 0.37943 
 911 , 0.33133 , 0.28977 , 0.38891 , 0.29813 , 0.40016 , 0.37435 , 0.42567 , 0.32282 , 0.38779 , 0.42113 , 0.48888 , 0.30352 , 0.39565 , 0.3316 , 0.48809 , 0.35502 , 0.39717 , 0.3859 , 0.32353 , 0.38031 
 912 , 0.33123 , 0.28969 , 0.38867 , 0.29804 , 0.39983 , 0.37405 , 0.42519 , 0.32256 , 0.38734 , 0.42087 , 0.48843 , 0.30347 , 0.39553 , 0.33138 , 0.48776 , 0.35516 , 0.39719 , 0.38601 , 0.32368 , 0.38017 
 913 , 0.33258 , 0.29095 , 0.39026 , 0.29929 , 0.40128 , 0.37547 , 0.42657 , 0.32369 , 0.38858 , 0.42252 , 0.49018 , 0.30474 , 0.39714 , 0.33269 , 0.48963 , 0.35682 , 0.39896 , 0.38785 , 0.32527 , 0.3818 
 914 , 0.33513 , 0.2934 , 0.3935 , 0.30173 , 0.40432 , 0.37848 , 0.4296 , 0.32599 , 0.39132 , 0.42589 , 0.49387 , 0.30712 , 0.40023 , 0.33536 , 0.49345 , 0.35972 , 0.40223 , 0.39119 , 0.32804 , 0.38501 
 915 , 0.33559 , 0.29403 , 0.39434 , 0.30241 , 0.40502 , 0.37935 , 0.43012 , 0.32633 , 0.39175 , 0.42674 , 0.49458 , 0.30755 , 0.40088 , 0.33599 , 0.49432 , 0.36042 , 0.40307 , 0.39214 , 0.32873 , 0.38593 
 916 , 0.336 , 0.2946 , 0.39514 , 0.30304 , 0.40566 , 0.38015 , 0.4306 , 0.32662 , 0.39213 , 0.42757 , 0.49522 , 0.30793 , 0.40147 , 0.33655 , 0.49516 , 0.36108 , 0.40385 , 0.39303 , 0.32937 , 0.3868 
 917 , 0.33579 , 0.2945 , 0.39544 , 0.30297 , 0.40557 , 0.3803 , 0.43054 , 0.32626 , 0.39178 , 0.42799 , 0.4952 , 0.30764 , 0.40132 , 0.33634 , 0.49549 , 0.36112 , 0.40396 , 0.39324 , 0.3294 , 0.38707 
 918 , 0.33586 , 0.29465 , 0.3961 , 0.30318 , 0.40579 , 0.38069 , 0.43077 , 0.32624 , 0.39182 , 0.42872 , 0.49564 , 0.30767 , 0.40153 , 0.33642 , 0.49621 , 0.36156 , 0.40442 , 0.39378 , 0.3298 , 0.38775 
 919 , 0.33593 , 0.29479 , 0.39676 , 0.3034 , 0.40602 , 0.38109 , 0.43101 , 0.32621 , 0.39187 , 0.42946 , 0.49609 , 0.3077 , 0.40175 , 0.33651 , 0.49694 , 0.36201 , 0.40489 , 0.39432 , 0.3302 , 0.38845 
 920 , 0.33146 , 0.29087 , 0.39164 , 0.29945 , 0.40052 , 0.37612 , 0.42516 , 0.32175 , 0.38651 , 0.42394 , 0.48951 , 0.30356 , 0.39647 , 0.33193 , 0.49057 , 0.35739 , 0.39976 , 0.38925 , 0.32598 , 0.38359 
 921 , 0.32996 , 0.28953 , 0.38993 , 0.29812 , 0.39859 , 0.37453 , 0.42306 , 0.32011 , 0.38451 , 0.42214 , 0.48717 , 0.30209 , 0.39463 , 0.33027 , 0.48844 , 0.35583 , 0.39817 , 0.38757 , 0.32466 , 0.38204 
 922 , 0.32988 , 0.28944 , 0.38989 , 0.29808 , 0.39838 , 0.37459 , 0.42279 , 0.31982 , 0.38413 , 0.42219 , 0.48689 , 0.30191 , 0.39445 , 0.33001 , 0.48841 , 0.35576 , 0.39831 , 0.38756 , 0.32477 , 0.38212 
 923 , 0.3251 , 0.28519 , 0.38419 , 0.29381 , 0.39258 , 0.36924 , 0.41659 , 0.31505 , 0.37843 , 0.41617 , 0.47967 , 0.29748 , 0.38876 , 0.32517 , 0.48133 , 0.35077 , 0.39278 , 0.38213 , 0.32023 , 0.3768 
 924 , 0.31887 , 0.27968 , 0.37672 , 0.28828 , 0.38512 , 0.36212 , 0.4087 , 0.30896 , 0.37124 , 0.40826 , 0.47037 , 0.29181 , 0.38151 , 0.31903 , 0.47206 , 0.34443 , 0.38553 , 0.37517 , 0.31423 , 0.36987 
 925 , 0.31752 , 0.27846 , 0.37508 , 0.28714 , 0.38353 , 0.36042 , 0.40711 , 0.3076 , 0.36972 , 0.40662 , 0.46828 , 0.29062 , 0.38014 , 0.31774 , 0.47003 , 0.34341 , 0.38417 , 0.37401 , 0.31299 , 0.3686 
 926 , 0.31494 , 0.27611 , 0.37186 , 0.28482 , 0.38042 , 0.35723 , 0.40388 , 0.30505 , 0.36677 , 0.40329 , 0.46429 , 0.2883 , 0.37724 , 0.31519 , 0.4661 , 0.34104 , 0.38128 , 0.37136 , 0.31046 , 0.36586 
 927 , 0.30753 , 0.26928 , 0.36241 , 0.27781 , 0.37142 , 0.34822 , 0.39414 , 0.29793 , 0.35824 , 0.39324 , 0.45279 , 0.2815 , 0.36816 , 0.30767 , 0.45468 , 0.33322 , 0.37228 , 0.36264 , 0.30282 , 0.35721 
 928 , 0.30371 , 0.26552 , 0.35694 , 0.27415 , 0.36686 , 0.34333 , 0.38882 , 0.29433 , 0.35395 , 0.38749 , 0.44639 , 0.27792 , 0.36333 , 0.3037 , 0.44834 , 0.32929 , 0.3675 , 0.35799 , 0.29868 , 0.3527 
 929 , 0.29915 , 0.26103 , 0.35042 , 0.26979 , 0.36143 , 0.3375 , 0.38249 , 0.29005 , 0.34884 , 0.38064 , 0.43876 , 0.27366 , 0.35758 , 0.29896 , 0.4408 , 0.32462 , 0.36181 , 0.35245 , 0.29375 , 0.34733 
 930 , 0.30097 , 0.26227 , 0.35161 , 0.27152 , 0.36343 , 0.33901 , 0.38414 , 0.29201 , 0.35109 , 0.38214 , 0.44057 , 0.27536 , 0.35936 , 0.30063 , 0.44252 , 0.32655 , 0.36365 , 0.35429 , 0.29507 , 0.3492 
 931 , 0.29827 , 0.25957 , 0.34747 , 0.26912 , 0.35973 , 0.3353 , 0.37993 , 0.28953 , 0.34802 , 0.37785 , 0.43561 , 0.27302 , 0.35554 , 0.29785 , 0.43751 , 0.32354 , 0.36009 , 0.35084 , 0.29191 , 0.3457 
 932 , 0.29366 , 0.25515 , 0.34091 , 0.26498 , 0.35362 , 0.32929 , 0.37315 , 0.28521 , 0.34273 , 0.37098 , 0.42767 , 0.26899 , 0.34931 , 0.29317 , 0.42951 , 0.31845 , 0.35422 , 0.34512 , 0.28678 , 0.33991 
 933 , 0.3001 , 0.26061 , 0.34756 , 0.27081 , 0.36104 , 0.33604 , 0.3807 , 0.29154 , 0.34999 , 0.37862 , 0.43613 , 0.27484 , 0.35634 , 0.29941 , 0.43806 , 0.32552 , 0.36175 , 0.3525 , 0.29282 , 0.34739 
 934 , 0.30731 , 0.26695 , 0.35544 , 0.27729 , 0.36971 , 0.34405 , 0.38956 , 0.29845 , 0.35774 , 0.38792 , 0.44604 , 0.28116 , 0.36451 , 0.30642 , 0.44819 , 0.33371 , 0.3703 , 0.36095 , 0.29985 , 0.35632 
 935 , 0.30509 , 0.26505 , 0.35225 , 0.27521 , 0.36711 , 0.34152 , 0.38647 , 0.29613 , 0.35438 , 0.38547 , 0.44223 , 0.27882 , 0.36157 , 0.30411 , 0.44456 , 0.33182 , 0.36747 , 0.35839 , 0.29755 , 0.35448 
 936 , 0.30713 , 0.26689 , 0.3543 , 0.27713 , 0.36976 , 0.34398 , 0.38887 , 0.29784 , 0.35604 , 0.38866 , 0.44487 , 0.28043 , 0.36382 , 0.30594 , 0.44754 , 0.33451 , 0.36996 , 0.36102 , 0.29961 , 0.35764 
 937 , 0.31869 , 0.27712 , 0.36837 , 0.28805 , 0.38417 , 0.35768 , 0.40356 , 0.30857 , 0.36919 , 0.40438 , 0.46224 , 0.29095 , 0.37783 , 0.31699 , 0.46557 , 0.34724 , 0.38447 , 0.37526 , 0.31158 , 0.37182 
 938 , 0.31877 , 0.27758 , 0.36938 , 0.28871 , 0.38474 , 0.35871 , 0.40368 , 0.3086 , 0.36941 , 0.4053 , 0.46353 , 0.29116 , 0.37853 , 0.31675 , 0.46705 , 0.34765 , 0.38547 , 0.37607 , 0.31277 , 0.37276 
 939 , 0.31886 , 0.27806 , 0.37043 , 0.2894 , 0.38533 , 0.35978 , 0.4038 , 0.30862 , 0.36963 , 0.40625 , 0.46487 , 0.29137 , 0.37926 , 0.3165 , 0.46859 , 0.34808 , 0.38652 , 0.3769 , 0.314 , 0.37375 
 940 , 0.32312 , 0.28212 , 0.37595 , 0.29369 , 0.3904 , 0.36494 , 0.40894 , 0.3129 , 0.3745 , 0.4117 , 0.47154 , 0.29549 , 0.38418 , 0.32124 , 0.47498 , 0.35304 , 0.39196 , 0.38273 , 0.31901 , 0.37922 
 941 , 0.32471 , 0.28357 , 0.37803 , 0.29566 , 0.39221 , 0.36697 , 0.41091 , 0.3145 , 0.37621 , 0.41408 , 0.47422 , 0.29741 , 0.38581 , 0.32301 , 0.47775 , 0.35485 , 0.39401 , 0.38545 , 0.32131 , 0.38147 
 942 , 0.32604 , 0.28477 , 0.37977 , 0.29743 , 0.3937 , 0.36871 , 0.41258 , 0.31584 , 0.37763 , 0.41618 , 0.47652 , 0.29914 , 0.38712 , 0.32449 , 0.48018 , 0.35635 , 0.39573 , 0.38789 , 0.32337 , 0.38342 
 943 , 0.32677 , 0.28504 , 0.38035 , 0.2982 , 0.39422 , 0.3691 , 0.41324 , 0.31626 , 0.3782 , 0.417 , 0.47746 , 0.29995 , 0.38771 , 0.32471 , 0.48129 , 0.35724 , 0.39647 , 0.389 , 0.32413 , 0.38455 
 944 , 0.32658 , 0.2844 , 0.37974 , 0.29768 , 0.39334 , 0.36809 , 0.41261 , 0.31552 , 0.37754 , 0.41627 , 0.47659 , 0.29942 , 0.38724 , 0.32387 , 0.48063 , 0.35725 , 0.39608 , 0.38859 , 0.3236 , 0.38456 
 945 , 0.32596 , 0.28344 , 0.3787 , 0.29659 , 0.39181 , 0.36656 , 0.41145 , 0.31427 , 0.37632 , 0.41489 , 0.47493 , 0.29828 , 0.38629 , 0.32271 , 0.4792 , 0.35686 , 0.39526 , 0.3876 , 0.32261 , 0.38406 
 946 , 0.32649 , 0.2838 , 0.3793 , 0.29678 , 0.3919 , 0.36666 , 0.41172 , 0.31433 , 0.37656 , 0.41528 , 0.47501 , 0.29835 , 0.38677 , 0.32309 , 0.47954 , 0.35787 , 0.39615 , 0.38812 , 0.32313 , 0.38497 
 947 , 0.32795 , 0.2855 , 0.38148 , 0.29828 , 0.39355 , 0.36843 , 0.41315 , 0.31567 , 0.37819 , 0.41746 , 0.47665 , 0.29962 , 0.38849 , 0.32503 , 0.48147 , 0.36014 , 0.39875 , 0.39005 , 0.32519 , 0.38711 
 948 , 0.32717 , 0.28526 , 0.38098 , 0.29789 , 0.39259 , 0.36779 , 0.4117 , 0.31492 , 0.37732 , 0.41695 , 0.47528 , 0.29903 , 0.38751 , 0.32471 , 0.4803 , 0.36 , 0.39866 , 0.3894 , 0.32504 , 0.38669 
 949 , 0.32662 , 0.28521 , 0.38071 , 0.29771 , 0.39186 , 0.36741 , 0.41054 , 0.31439 , 0.3767 , 0.41673 , 0.47421 , 0.29861 , 0.3868 , 0.32457 , 0.47944 , 0.36007 , 0.39881 , 0.38903 , 0.32512 , 0.38656 
 950 , 0.32874 , 0.28727 , 0.38317 , 0.29984 , 0.39388 , 0.37001 , 0.41257 , 0.31627 , 0.37875 , 0.41974 , 0.47668 , 0.30003 , 0.38903 , 0.3266 , 0.48217 , 0.36254 , 0.40175 , 0.39198 , 0.32778 , 0.38964 
 951 , 0.32848 , 0.28691 , 0.3829 , 0.29971 , 0.39326 , 0.36967 , 0.41157 , 0.31569 , 0.37788 , 0.41947 , 0.47544 , 0.29929 , 0.38844 , 0.32623 , 0.48108 , 0.36186 , 0.40124 , 0.39203 , 0.32802 , 0.38964 
 952 , 0.3282 , 0.28653 , 0.3826 , 0.29956 , 0.39262 , 0.36932 , 0.41056 , 0.31511 , 0.37699 , 0.41917 , 0.47419 , 0.29855 , 0.38784 , 0.32585 , 0.47998 , 0.36116 , 0.40072 , 0.39205 , 0.32822 , 0.3896 
 953 , 0.32845 , 0.28635 , 0.38334 , 0.30004 , 0.39343 , 0.36976 , 0.41106 , 0.31524 , 0.37702 , 0.41981 , 0.47482 , 0.29851 , 0.38841 , 0.3262 , 0.48054 , 0.36144 , 0.40145 , 0.39319 , 0.32873 , 0.39093 
 954 , 0.3271 , 0.28502 , 0.38235 , 0.29916 , 0.39257 , 0.36858 , 0.40992 , 0.31407 , 0.37557 , 0.41875 , 0.47381 , 0.29716 , 0.38733 , 0.32529 , 0.47933 , 0.36057 , 0.40066 , 0.39276 , 0.32758 , 0.39072 
 955 , 0.32503 , 0.28319 , 0.38051 , 0.29762 , 0.39084 , 0.36662 , 0.40791 , 0.31228 , 0.37339 , 0.41688 , 0.4719 , 0.2952 , 0.38542 , 0.32377 , 0.47719 , 0.3591 , 0.39908 , 0.39151 , 0.32571 , 0.38968 
 956 , 0.32561 , 0.28366 , 0.38134 , 0.29827 , 0.39162 , 0.36734 , 0.40874 , 0.31272 , 0.37397 , 0.41798 , 0.47293 , 0.29581 , 0.38612 , 0.32456 , 0.47817 , 0.36037 , 0.40022 , 0.39283 , 0.32645 , 0.39115 
 957 , 0.32768 , 0.28542 , 0.3835 , 0.30008 , 0.39346 , 0.36953 , 0.41094 , 0.31431 , 0.37587 , 0.42032 , 0.47516 , 0.29793 , 0.3881 , 0.32641 , 0.48053 , 0.36303 , 0.40276 , 0.39532 , 0.32872 , 0.39376 
 958 , 0.32785 , 0.28554 , 0.38345 , 0.30023 , 0.39296 , 0.36976 , 0.41075 , 0.31417 , 0.37547 , 0.41983 , 0.47457 , 0.29831 , 0.38791 , 0.3262 , 0.48008 , 0.36345 , 0.40313 , 0.3955 , 0.32917 , 0.39413 
 959 , 0.32848 , 0.28618 , 0.38413 , 0.3009 , 0.39328 , 0.37063 , 0.41127 , 0.31457 , 0.37575 , 0.42017 , 0.4749 , 0.29917 , 0.38843 , 0.32652 , 0.48055 , 0.36448 , 0.40429 , 0.39645 , 0.33016 , 0.39519 
 960 , 0.33074 , 0.28866 , 0.38748 , 0.30343 , 0.39661 , 0.37379 , 0.41433 , 0.31689 , 0.37848 , 0.42354 , 0.47855 , 0.30178 , 0.39148 , 0.32874 , 0.48429 , 0.36773 , 0.40835 , 0.40022 , 0.33317 , 0.39881 
 961 , 0.32983 , 0.28818 , 0.38715 , 0.30281 , 0.39608 , 0.37291 , 0.41343 , 0.31602 , 0.37757 , 0.42354 , 0.47761 , 0.30153 , 0.39075 , 0.32789 , 0.4831 , 0.36751 , 0.4083 , 0.40017 , 0.33293 , 0.39868 
 962 , 0.32898 , 0.28773 , 0.38685 , 0.30223 , 0.39558 , 0.37209 , 0.41258 , 0.3152 , 0.37671 , 0.42354 , 0.47673 , 0.30129 , 0.39008 , 0.32709 , 0.48198 , 0.3673 , 0.40827 , 0.40011 , 0.33271 , 0.39856 
 963 , 0.32912 , 0.28819 , 0.38837 , 0.30255 , 0.39601 , 0.37269 , 0.41325 , 0.31549 , 0.3773 , 0.42494 , 0.47785 , 0.30139 , 0.3909 , 0.32764 , 0.48301 , 0.36833 , 0.40944 , 0.40153 , 0.33355 , 0.39978 
 964 , 0.32816 , 0.28765 , 0.38839 , 0.30194 , 0.39506 , 0.37221 , 0.41232 , 0.31473 , 0.37664 , 0.42458 , 0.47728 , 0.30028 , 0.39019 , 0.32718 , 0.48286 , 0.36803 , 0.40911 , 0.40147 , 0.33314 , 0.39937 
 965 , 0.32694 , 0.28687 , 0.38796 , 0.30109 , 0.39378 , 0.37142 , 0.41097 , 0.31371 , 0.37566 , 0.42373 , 0.47623 , 0.29891 , 0.38907 , 0.32643 , 0.48236 , 0.36737 , 0.40837 , 0.401 , 0.33241 , 0.39852 
 966 , 0.32485 , 0.28499 , 0.38578 , 0.29937 , 0.3911 , 0.36893 , 0.40804 , 0.31162 , 0.37309 , 0.42118 , 0.47316 , 0.29671 , 0.38619 , 0.32449 , 0.47963 , 0.36518 , 0.40571 , 0.39867 , 0.33065 , 0.3959 
 967 , 0.3238 , 0.28385 , 0.3845 , 0.29858 , 0.38951 , 0.36727 , 0.4063 , 0.31048 , 0.37148 , 0.41961 , 0.47134 , 0.29561 , 0.38429 , 0.32334 , 0.47785 , 0.36384 , 0.40395 , 0.39726 , 0.33 , 0.39428 
 968 , 0.32449 , 0.28427 , 0.3854 , 0.29939 , 0.39007 , 0.36769 , 0.40693 , 0.31112 , 0.37199 , 0.42028 , 0.47226 , 0.29626 , 0.3847 , 0.32389 , 0.47864 , 0.36447 , 0.40449 , 0.39814 , 0.33124 , 0.39498 
 969 , 0.32341 , 0.28318 , 0.38416 , 0.2985 , 0.38855 , 0.36624 , 0.40542 , 0.31002 , 0.37054 , 0.41868 , 0.4706 , 0.29526 , 0.38314 , 0.32257 , 0.47686 , 0.36306 , 0.40301 , 0.39685 , 0.33052 , 0.39364 
 970 , 0.31924 , 0.27948 , 0.37923 , 0.29468 , 0.38349 , 0.36163 , 0.40021 , 0.30586 , 0.3657 , 0.41316 , 0.46436 , 0.29134 , 0.3782 , 0.31801 , 0.47062 , 0.35817 , 0.39812 , 0.39173 , 0.32633 , 0.3888 
