
Wavelength,WSG23_00005.spu,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu
 973 , 0.44094 , 0.34834 , 0.45814 , 0.38192 , 0.33463 , 0.28029 , 0.27753 , 0.27888 , 0.28683 , 0.2872 , 0.2474 , 0.24983 , 0.29819 , 0.27602 , 0.30119 , 0.37649 , 0.28171 , 0.35027 , 0.28702 , 0.27546 , 0.38223 , 0.40014 , 0.37007 , 0.40805 , 0.34778 , 0.15098 , 0.23858 , 0.17154 , 0.21971 , 0.23406 , 0.30225 , 0.20052 , 0.20136 , 0.16684 , 0.15912 , 0.29206 , 0.31111 , 0.3195 , 0.32737 , 0.36977 
 974 , 0.44114 , 0.34819 , 0.45804 , 0.38144 , 0.33412 , 0.28062 , 0.27747 , 0.2789 , 0.28736 , 0.28625 , 0.2474 , 0.24922 , 0.29819 , 0.27628 , 0.30077 , 0.37625 , 0.28126 , 0.3502 , 0.28695 , 0.2759 , 0.38176 , 0.40018 , 0.36955 , 0.40737 , 0.34736 , 0.15026 , 0.23842 , 0.17147 , 0.21978 , 0.23389 , 0.302 , 0.20096 , 0.20139 , 0.1669 , 0.15877 , 0.29175 , 0.3113 , 0.31957 , 0.32744 , 0.36936 
 975 , 0.44176 , 0.34839 , 0.45834 , 0.38134 , 0.3339 , 0.28122 , 0.27763 , 0.27917 , 0.28813 , 0.28556 , 0.24762 , 0.24883 , 0.29849 , 0.27679 , 0.30061 , 0.37632 , 0.281 , 0.35044 , 0.28714 , 0.27657 , 0.38165 , 0.40063 , 0.36934 , 0.40706 , 0.34728 , 0.1497 , 0.23851 , 0.17155 , 0.22007 , 0.23396 , 0.302 , 0.20159 , 0.20159 , 0.16711 , 0.15854 , 0.29166 , 0.31171 , 0.31996 , 0.32779 , 0.36926 
 976 , 0.44383 , 0.34983 , 0.46031 , 0.38336 , 0.33493 , 0.28251 , 0.27904 , 0.28072 , 0.28953 , 0.28707 , 0.24903 , 0.24997 , 0.29973 , 0.27823 , 0.30204 , 0.37808 , 0.28192 , 0.35247 , 0.28896 , 0.27815 , 0.38351 , 0.40253 , 0.37086 , 0.40848 , 0.34863 , 0.15008 , 0.23977 , 0.1725 , 0.22144 , 0.23495 , 0.30317 , 0.2028 , 0.20245 , 0.16796 , 0.15893 , 0.29248 , 0.31341 , 0.32143 , 0.32967 , 0.37081 
 977 , 0.44508 , 0.35069 , 0.46156 , 0.38506 , 0.33556 , 0.28321 , 0.28017 , 0.2819 , 0.29038 , 0.28859 , 0.2501 , 0.25099 , 0.30031 , 0.27925 , 0.30312 , 0.37944 , 0.28266 , 0.354 , 0.29056 , 0.27932 , 0.38501 , 0.40362 , 0.37199 , 0.40947 , 0.34947 , 0.15033 , 0.24072 , 0.17329 , 0.22251 , 0.23558 , 0.30401 , 0.20355 , 0.20289 , 0.16864 , 0.15922 , 0.29295 , 0.31475 , 0.32236 , 0.33121 , 0.37186 
 978 , 0.44526 , 0.35073 , 0.46175 , 0.38583 , 0.33548 , 0.28326 , 0.28072 , 0.28243 , 0.29061 , 0.28943 , 0.25053 , 0.25146 , 0.30008 , 0.27964 , 0.30343 , 0.37998 , 0.28291 , 0.3546 , 0.29147 , 0.2799 , 0.38563 , 0.40365 , 0.37228 , 0.40961 , 0.3495 , 0.1502 , 0.24108 , 0.17369 , 0.22303 , 0.23566 , 0.30424 , 0.20375 , 0.20282 , 0.16899 , 0.15925 , 0.29288 , 0.31543 , 0.32256 , 0.33202 , 0.37203 
 979 , 0.44684 , 0.35158 , 0.46303 , 0.38741 , 0.3364 , 0.28412 , 0.28203 , 0.28351 , 0.29127 , 0.29091 , 0.25159 , 0.25257 , 0.30082 , 0.28068 , 0.30449 , 0.38128 , 0.28384 , 0.35572 , 0.29286 , 0.28098 , 0.38704 , 0.40466 , 0.37359 , 0.41088 , 0.35022 , 0.15056 , 0.24223 , 0.17446 , 0.22394 , 0.23649 , 0.30529 , 0.2044 , 0.2035 , 0.16976 , 0.1597 , 0.2939 , 0.31681 , 0.32377 , 0.33337 , 0.37321 
 980 , 0.44997 , 0.35326 , 0.46544 , 0.38981 , 0.33837 , 0.28583 , 0.28417 , 0.28505 , 0.29224 , 0.29301 , 0.25331 , 0.25431 , 0.30268 , 0.28232 , 0.30637 , 0.38329 , 0.28548 , 0.35736 , 0.29466 , 0.2825 , 0.38918 , 0.40662 , 0.37599 , 0.41333 , 0.35158 , 0.15146 , 0.24427 , 0.17558 , 0.2252 , 0.23815 , 0.30714 , 0.20555 , 0.20505 , 0.17092 , 0.16051 , 0.29613 , 0.31883 , 0.32602 , 0.33513 , 0.37552 
 981 , 0.4521 , 0.3541 , 0.46678 , 0.39147 , 0.33952 , 0.28673 , 0.28564 , 0.28575 , 0.29247 , 0.29439 , 0.25449 , 0.25535 , 0.30395 , 0.28319 , 0.30765 , 0.3844 , 0.28648 , 0.35842 , 0.29575 , 0.28334 , 0.39028 , 0.4075 , 0.37758 , 0.41479 , 0.35205 , 0.152 , 0.24577 , 0.1762 , 0.22593 , 0.23928 , 0.30818 , 0.20638 , 0.20617 , 0.17161 , 0.16077 , 0.29756 , 0.3199 , 0.32729 , 0.33605 , 0.37708 
 982 , 0.45402 , 0.35487 , 0.46795 , 0.39294 , 0.34049 , 0.28747 , 0.28696 , 0.28629 , 0.29269 , 0.29548 , 0.25555 , 0.25627 , 0.30505 , 0.28403 , 0.30876 , 0.38536 , 0.2873 , 0.35939 , 0.29669 , 0.28409 , 0.39117 , 0.40827 , 0.37899 , 0.41606 , 0.35243 , 0.15247 , 0.24708 , 0.17671 , 0.2266 , 0.24033 , 0.30917 , 0.20717 , 0.20718 , 0.17221 , 0.16105 , 0.29886 , 0.32082 , 0.32839 , 0.33683 , 0.37847 
 983 , 0.45461 , 0.35516 , 0.46797 , 0.39309 , 0.34016 , 0.2871 , 0.28727 , 0.28577 , 0.29296 , 0.29463 , 0.25585 , 0.25633 , 0.30513 , 0.28466 , 0.30877 , 0.38538 , 0.28685 , 0.35972 , 0.29661 , 0.2842 , 0.39064 , 0.40833 , 0.37924 , 0.41616 , 0.35231 , 0.1525 , 0.2471 , 0.17644 , 0.2269 , 0.24097 , 0.30995 , 0.20767 , 0.20756 , 0.17208 , 0.16149 , 0.29939 , 0.32087 , 0.32838 , 0.33672 , 0.37876 
 984 , 0.45705 , 0.35693 , 0.46993 , 0.3945 , 0.34093 , 0.28794 , 0.28847 , 0.28657 , 0.29432 , 0.295 , 0.25696 , 0.2575 , 0.30647 , 0.28632 , 0.30991 , 0.38675 , 0.28731 , 0.36138 , 0.29748 , 0.28537 , 0.39164 , 0.41006 , 0.38064 , 0.41761 , 0.35359 , 0.15307 , 0.24795 , 0.17702 , 0.22801 , 0.24251 , 0.31177 , 0.20864 , 0.20857 , 0.17252 , 0.16256 , 0.30077 , 0.32245 , 0.33007 , 0.33776 , 0.38048 
 985 , 0.45954 , 0.35874 , 0.47194 , 0.39594 , 0.34172 , 0.28881 , 0.28969 , 0.2874 , 0.29571 , 0.29541 , 0.25808 , 0.25869 , 0.30784 , 0.288 , 0.31108 , 0.38815 , 0.2878 , 0.36307 , 0.29838 , 0.28656 , 0.39267 , 0.41182 , 0.38206 , 0.41909 , 0.35491 , 0.15365 , 0.24882 , 0.17762 , 0.22913 , 0.24406 , 0.3136 , 0.20961 , 0.20959 , 0.17296 , 0.16364 , 0.30216 , 0.32406 , 0.3318 , 0.33883 , 0.38224 
 986 , 0.45883 , 0.35786 , 0.47086 , 0.39507 , 0.34059 , 0.2884 , 0.28892 , 0.28673 , 0.29445 , 0.29552 , 0.25725 , 0.25804 , 0.30716 , 0.28715 , 0.31017 , 0.3874 , 0.28687 , 0.3629 , 0.29753 , 0.28599 , 0.3917 , 0.4108 , 0.38068 , 0.41787 , 0.35388 , 0.15323 , 0.24838 , 0.17724 , 0.22858 , 0.24389 , 0.31288 , 0.20899 , 0.20923 , 0.17232 , 0.16328 , 0.30131 , 0.32331 , 0.3313 , 0.3381 , 0.38171 
 987 , 0.4591 , 0.35782 , 0.47071 , 0.39513 , 0.34054 , 0.2888 , 0.28912 , 0.28686 , 0.2939 , 0.29653 , 0.25707 , 0.2579 , 0.30698 , 0.28693 , 0.30999 , 0.38772 , 0.28672 , 0.36342 , 0.29761 , 0.28609 , 0.39193 , 0.41072 , 0.38027 , 0.41771 , 0.35371 , 0.15324 , 0.24867 , 0.17718 , 0.22868 , 0.24432 , 0.31292 , 0.20901 , 0.20938 , 0.17216 , 0.16331 , 0.30121 , 0.32323 , 0.33131 , 0.33832 , 0.38202 
 988 , 0.46019 , 0.35845 , 0.47133 , 0.39588 , 0.34121 , 0.28972 , 0.28998 , 0.28753 , 0.29398 , 0.29803 , 0.25741 , 0.25819 , 0.30725 , 0.28726 , 0.3104 , 0.38878 , 0.28712 , 0.36449 , 0.29831 , 0.2867 , 0.39296 , 0.41139 , 0.38063 , 0.41833 , 0.35418 , 0.15354 , 0.24947 , 0.17737 , 0.22928 , 0.24521 , 0.31361 , 0.20952 , 0.20991 , 0.17234 , 0.16367 , 0.30172 , 0.3237 , 0.33179 , 0.33919 , 0.38297 
 989 , 0.45983 , 0.35776 , 0.47066 , 0.39507 , 0.34113 , 0.28979 , 0.28987 , 0.28743 , 0.29362 , 0.2978 , 0.25692 , 0.25759 , 0.30663 , 0.28681 , 0.30987 , 0.38832 , 0.28679 , 0.3638 , 0.29783 , 0.28641 , 0.39259 , 0.41058 , 0.37972 , 0.41763 , 0.35342 , 0.15357 , 0.24942 , 0.17724 , 0.22917 , 0.24528 , 0.31319 , 0.20943 , 0.20982 , 0.17193 , 0.16357 , 0.30129 , 0.32317 , 0.33127 , 0.33882 , 0.38259 
 990 , 0.45946 , 0.35677 , 0.47019 , 0.39401 , 0.34121 , 0.28986 , 0.28955 , 0.2874 , 0.29352 , 0.29697 , 0.25644 , 0.25698 , 0.30612 , 0.28642 , 0.30938 , 0.3876 , 0.2866 , 0.36269 , 0.2971 , 0.28614 , 0.39196 , 0.40969 , 0.37876 , 0.41704 , 0.35251 , 0.15378 , 0.24934 , 0.17741 , 0.22902 , 0.24528 , 0.31271 , 0.20938 , 0.20988 , 0.1715 , 0.16348 , 0.30095 , 0.32279 , 0.33087 , 0.33839 , 0.38228 
 991 , 0.46124 , 0.3572 , 0.47201 , 0.39481 , 0.3427 , 0.29117 , 0.29031 , 0.28861 , 0.29454 , 0.29764 , 0.25717 , 0.25766 , 0.30715 , 0.2873 , 0.3103 , 0.38865 , 0.28774 , 0.36344 , 0.29768 , 0.2872 , 0.39297 , 0.4108 , 0.37957 , 0.41862 , 0.35314 , 0.15474 , 0.25044 , 0.17855 , 0.22986 , 0.24636 , 0.31374 , 0.2103 , 0.21114 , 0.17189 , 0.16411 , 0.30214 , 0.32413 , 0.33211 , 0.33968 , 0.38402 
 992 , 0.46218 , 0.35721 , 0.47312 , 0.39509 , 0.34345 , 0.29186 , 0.29059 , 0.28944 , 0.29507 , 0.29791 , 0.25744 , 0.25802 , 0.30764 , 0.28784 , 0.31082 , 0.38915 , 0.28834 , 0.36379 , 0.29796 , 0.28779 , 0.39336 , 0.41138 , 0.37984 , 0.4195 , 0.35332 , 0.15532 , 0.25105 , 0.17931 , 0.23034 , 0.24687 , 0.31425 , 0.2109 , 0.21196 , 0.17218 , 0.16447 , 0.30276 , 0.32497 , 0.33285 , 0.34048 , 0.38512 
 993 , 0.46062 , 0.35607 , 0.47212 , 0.39387 , 0.34202 , 0.29069 , 0.28946 , 0.28919 , 0.29419 , 0.29703 , 0.25632 , 0.25749 , 0.30658 , 0.28744 , 0.31015 , 0.38807 , 0.28735 , 0.36301 , 0.29739 , 0.28706 , 0.39198 , 0.41043 , 0.37855 , 0.4183 , 0.35225 , 0.15477 , 0.25019 , 0.17888 , 0.22977 , 0.24567 , 0.31328 , 0.21055 , 0.21145 , 0.17223 , 0.16405 , 0.30166 , 0.32429 , 0.33216 , 0.3398 , 0.38432 
 994 , 0.46084 , 0.35657 , 0.47301 , 0.39441 , 0.34233 , 0.29084 , 0.28969 , 0.29032 , 0.29503 , 0.29742 , 0.25625 , 0.25798 , 0.30702 , 0.28852 , 0.31072 , 0.38845 , 0.28765 , 0.36374 , 0.29817 , 0.28777 , 0.39266 , 0.41114 , 0.37887 , 0.41859 , 0.35301 , 0.15478 , 0.25025 , 0.179 , 0.23009 , 0.24565 , 0.3137 , 0.21107 , 0.21172 , 0.17302 , 0.1644 , 0.30175 , 0.3247 , 0.33303 , 0.3404 , 0.38498 
 995 , 0.46106 , 0.35709 , 0.47393 , 0.39495 , 0.34265 , 0.29098 , 0.28993 , 0.29149 , 0.29591 , 0.29781 , 0.25617 , 0.25849 , 0.30748 , 0.28963 , 0.3113 , 0.38885 , 0.28796 , 0.36449 , 0.29898 , 0.2885 , 0.39336 , 0.41188 , 0.3792 , 0.41889 , 0.35379 , 0.15479 , 0.2503 , 0.17913 , 0.23042 , 0.24563 , 0.31414 , 0.21161 , 0.212 , 0.17384 , 0.16476 , 0.30184 , 0.32513 , 0.33393 , 0.34102 , 0.38565 
 996 , 0.46027 , 0.35672 , 0.47302 , 0.39407 , 0.3422 , 0.29034 , 0.28952 , 0.29152 , 0.29518 , 0.2984 , 0.25554 , 0.25789 , 0.30725 , 0.28932 , 0.31086 , 0.3879 , 0.28737 , 0.36433 , 0.29877 , 0.28838 , 0.39286 , 0.41116 , 0.3789 , 0.41822 , 0.35344 , 0.15448 , 0.24984 , 0.17833 , 0.23005 , 0.24577 , 0.31397 , 0.21107 , 0.2119 , 0.17396 , 0.16452 , 0.30097 , 0.32447 , 0.33341 , 0.34064 , 0.38525 
 997 , 0.46096 , 0.35724 , 0.47345 , 0.39396 , 0.34246 , 0.29051 , 0.28984 , 0.29219 , 0.29484 , 0.29975 , 0.2554 , 0.25788 , 0.30756 , 0.2895 , 0.3113 , 0.38808 , 0.28751 , 0.36518 , 0.29917 , 0.28868 , 0.39295 , 0.4115 , 0.3795 , 0.41866 , 0.35376 , 0.15466 , 0.25018 , 0.17812 , 0.23043 , 0.24664 , 0.31434 , 0.21119 , 0.21237 , 0.17456 , 0.16468 , 0.30097 , 0.32464 , 0.33363 , 0.3412 , 0.38588 
 998 , 0.46217 , 0.35807 , 0.47435 , 0.39412 , 0.34296 , 0.29094 , 0.29042 , 0.29311 , 0.29464 , 0.30137 , 0.25544 , 0.25808 , 0.30806 , 0.28988 , 0.31204 , 0.38865 , 0.28791 , 0.36638 , 0.29978 , 0.28914 , 0.39325 , 0.41219 , 0.38041 , 0.41948 , 0.3543 , 0.15501 , 0.25078 , 0.1781 , 0.23105 , 0.24778 , 0.31489 , 0.21154 , 0.21304 , 0.17534 , 0.16498 , 0.30126 , 0.3251 , 0.33411 , 0.3421 , 0.38686 
 999 , 0.46296 , 0.35848 , 0.47499 , 0.39365 , 0.34368 , 0.29125 , 0.2909 , 0.29307 , 0.29535 , 0.3017 , 0.25549 , 0.25805 , 0.30847 , 0.28997 , 0.31264 , 0.38878 , 0.28825 , 0.36693 , 0.29969 , 0.2892 , 0.39313 , 0.41235 , 0.38082 , 0.41972 , 0.35461 , 0.15543 , 0.25122 , 0.17859 , 0.23162 , 0.24853 , 0.31497 , 0.21197 , 0.21351 , 0.17581 , 0.16505 , 0.3016 , 0.32537 , 0.3344 , 0.34255 , 0.38753 
 1000 , 0.46354 , 0.35883 , 0.47559 , 0.39313 , 0.34465 , 0.29153 , 0.29143 , 0.29259 , 0.29669 , 0.30148 , 0.25574 , 0.25804 , 0.30896 , 0.29007 , 0.31337 , 0.38881 , 0.28866 , 0.36724 , 0.29945 , 0.28936 , 0.39317 , 0.41246 , 0.38144 , 0.42004 , 0.3552 , 0.156 , 0.25169 , 0.17944 , 0.23233 , 0.2492 , 0.31525 , 0.21253 , 0.21403 , 0.17624 , 0.16519 , 0.30221 , 0.3259 , 0.33488 , 0.34305 , 0.3882 
 1001 , 0.46414 , 0.35939 , 0.47632 , 0.39291 , 0.34581 , 0.29189 , 0.29212 , 0.29219 , 0.29821 , 0.30146 , 0.25618 , 0.2582 , 0.3096 , 0.29036 , 0.31437 , 0.38901 , 0.28918 , 0.36767 , 0.29946 , 0.28987 , 0.39367 , 0.41286 , 0.38262 , 0.42083 , 0.35628 , 0.1567 , 0.25234 , 0.18041 , 0.23327 , 0.25002 , 0.31609 , 0.21319 , 0.21472 , 0.17682 , 0.16557 , 0.3031 , 0.32684 , 0.33571 , 0.34391 , 0.38909 
 1002 , 0.46462 , 0.36026 , 0.47707 , 0.39314 , 0.34688 , 0.29226 , 0.29271 , 0.29209 , 0.29932 , 0.30192 , 0.25658 , 0.25857 , 0.31017 , 0.29055 , 0.31527 , 0.38932 , 0.2898 , 0.36823 , 0.29977 , 0.29047 , 0.39441 , 0.41346 , 0.38376 , 0.4217 , 0.3575 , 0.15737 , 0.25293 , 0.18133 , 0.23403 , 0.25069 , 0.3169 , 0.21395 , 0.21545 , 0.17746 , 0.16605 , 0.30405 , 0.32789 , 0.33652 , 0.34475 , 0.39006 
 1003 , 0.4648 , 0.36165 , 0.4778 , 0.39416 , 0.34777 , 0.29266 , 0.29314 , 0.29254 , 0.29963 , 0.30322 , 0.25687 , 0.25924 , 0.3106 , 0.29052 , 0.3159 , 0.38981 , 0.29056 , 0.36897 , 0.30057 , 0.29112 , 0.39555 , 0.41432 , 0.38459 , 0.42259 , 0.35881 , 0.15791 , 0.25337 , 0.18206 , 0.23438 , 0.251 , 0.31752 , 0.21481 , 0.21616 , 0.17818 , 0.16665 , 0.30498 , 0.32896 , 0.33719 , 0.34542 , 0.39109 
 1004 , 0.4648 , 0.36305 , 0.47849 , 0.39502 , 0.3487 , 0.29318 , 0.29359 , 0.29296 , 0.29991 , 0.30437 , 0.25718 , 0.25977 , 0.31104 , 0.29032 , 0.31615 , 0.39025 , 0.29126 , 0.3696 , 0.30118 , 0.29137 , 0.39659 , 0.4149 , 0.38456 , 0.42285 , 0.3594 , 0.15824 , 0.25367 , 0.1826 , 0.23451 , 0.25106 , 0.31764 , 0.2154 , 0.21663 , 0.17875 , 0.167 , 0.30557 , 0.32946 , 0.33754 , 0.34562 , 0.39209 
 1005 , 0.46498 , 0.36453 , 0.47929 , 0.396 , 0.34979 , 0.29385 , 0.29417 , 0.29347 , 0.30023 , 0.30558 , 0.25756 , 0.26039 , 0.31159 , 0.29024 , 0.31649 , 0.39083 , 0.29204 , 0.37032 , 0.30185 , 0.29173 , 0.39773 , 0.41559 , 0.38464 , 0.42323 , 0.36002 , 0.15863 , 0.25405 , 0.18322 , 0.23474 , 0.2512 , 0.31788 , 0.21609 , 0.21721 , 0.17939 , 0.16742 , 0.30626 , 0.33006 , 0.33801 , 0.34592 , 0.39324 
 1006 , 0.46738 , 0.3663 , 0.481 , 0.39786 , 0.35237 , 0.29608 , 0.2961 , 0.29496 , 0.30087 , 0.30702 , 0.25859 , 0.26188 , 0.31325 , 0.29155 , 0.31773 , 0.3928 , 0.29352 , 0.37176 , 0.30288 , 0.29324 , 0.39956 , 0.41739 , 0.38612 , 0.42492 , 0.36076 , 0.1594 , 0.25521 , 0.18443 , 0.23607 , 0.25218 , 0.31935 , 0.21762 , 0.2188 , 0.18069 , 0.16838 , 0.30773 , 0.33164 , 0.33961 , 0.34725 , 0.39555 
 1007 , 0.46905 , 0.36732 , 0.48159 , 0.39881 , 0.35403 , 0.29742 , 0.297 , 0.2957 , 0.30071 , 0.30786 , 0.25894 , 0.26271 , 0.31411 , 0.29216 , 0.31827 , 0.39343 , 0.29412 , 0.37207 , 0.30315 , 0.29423 , 0.40019 , 0.4182 , 0.38692 , 0.42586 , 0.36131 , 0.1599 , 0.25573 , 0.18542 , 0.23709 , 0.2527 , 0.32024 , 0.21888 , 0.22017 , 0.18173 , 0.16898 , 0.30864 , 0.33261 , 0.34035 , 0.34793 , 0.39708 
 1008 , 0.47067 , 0.36825 , 0.48202 , 0.39965 , 0.35561 , 0.29866 , 0.29777 , 0.29635 , 0.30042 , 0.30864 , 0.2592 , 0.26347 , 0.31488 , 0.29269 , 0.31872 , 0.39387 , 0.2946 , 0.3722 , 0.30332 , 0.29518 , 0.40066 , 0.41888 , 0.38765 , 0.42672 , 0.36186 , 0.16037 , 0.25618 , 0.18641 , 0.23811 , 0.25317 , 0.32107 , 0.22015 , 0.22156 , 0.18277 , 0.16953 , 0.30949 , 0.33352 , 0.34098 , 0.34853 , 0.39853 
 1009 , 0.47233 , 0.36961 , 0.48324 , 0.40113 , 0.35649 , 0.29941 , 0.29849 , 0.29745 , 0.30167 , 0.30908 , 0.25979 , 0.26402 , 0.31544 , 0.29376 , 0.31952 , 0.39502 , 0.29503 , 0.37265 , 0.30385 , 0.29609 , 0.40175 , 0.41992 , 0.38847 , 0.42776 , 0.36241 , 0.16099 , 0.25658 , 0.18729 , 0.23918 , 0.25385 , 0.32214 , 0.22066 , 0.22255 , 0.18356 , 0.17024 , 0.31067 , 0.33425 , 0.34179 , 0.34918 , 0.40017 
 1010 , 0.4731 , 0.37033 , 0.48403 , 0.40226 , 0.35677 , 0.29964 , 0.299 , 0.2984 , 0.30322 , 0.30899 , 0.2602 , 0.26449 , 0.31587 , 0.29476 , 0.32024 , 0.39632 , 0.2953 , 0.37308 , 0.30417 , 0.29683 , 0.40284 , 0.42089 , 0.38908 , 0.42854 , 0.36239 , 0.16159 , 0.25681 , 0.18795 , 0.23986 , 0.25444 , 0.32308 , 0.2207 , 0.22313 , 0.18404 , 0.17092 , 0.31135 , 0.33472 , 0.34255 , 0.34938 , 0.40135 
 1011 , 0.47319 , 0.37049 , 0.48433 , 0.403 , 0.35676 , 0.29959 , 0.29937 , 0.29916 , 0.30471 , 0.30855 , 0.26044 , 0.26495 , 0.31623 , 0.2956 , 0.32085 , 0.39763 , 0.29549 , 0.37344 , 0.30426 , 0.29747 , 0.40384 , 0.42174 , 0.38953 , 0.42909 , 0.36194 , 0.16215 , 0.25691 , 0.18847 , 0.24025 , 0.25493 , 0.3239 , 0.22056 , 0.22347 , 0.18432 , 0.17157 , 0.3116 , 0.33503 , 0.34326 , 0.34924 , 0.40218 
 1012 , 0.47292 , 0.37064 , 0.48429 , 0.40368 , 0.35622 , 0.2994 , 0.29913 , 0.29956 , 0.30506 , 0.30858 , 0.2607 , 0.26524 , 0.31633 , 0.29575 , 0.32094 , 0.39852 , 0.29544 , 0.37339 , 0.3044 , 0.29771 , 0.4044 , 0.42216 , 0.38985 , 0.42934 , 0.36161 , 0.16251 , 0.25689 , 0.18864 , 0.24043 , 0.2551 , 0.32437 , 0.22051 , 0.22368 , 0.1844 , 0.17183 , 0.31143 , 0.33519 , 0.34364 , 0.3489 , 0.40297 
 1013 , 0.47206 , 0.37087 , 0.48384 , 0.40419 , 0.35498 , 0.299 , 0.29817 , 0.29952 , 0.30392 , 0.30911 , 0.26082 , 0.26517 , 0.31587 , 0.29498 , 0.3203 , 0.39876 , 0.29503 , 0.37276 , 0.30452 , 0.29732 , 0.40428 , 0.42176 , 0.38977 , 0.42895 , 0.36127 , 0.16249 , 0.25656 , 0.18826 , 0.24029 , 0.25471 , 0.32411 , 0.22046 , 0.22358 , 0.18417 , 0.17153 , 0.31091 , 0.33496 , 0.34339 , 0.34817 , 0.40348 
 1014 , 0.47064 , 0.37132 , 0.48318 , 0.4045 , 0.35336 , 0.29847 , 0.297 , 0.2993 , 0.30202 , 0.30959 , 0.26054 , 0.26464 , 0.31471 , 0.29364 , 0.31918 , 0.39854 , 0.29438 , 0.37174 , 0.30446 , 0.29638 , 0.40355 , 0.42046 , 0.38902 , 0.42772 , 0.36052 , 0.16204 , 0.25577 , 0.18746 , 0.23988 , 0.25375 , 0.32291 , 0.2201 , 0.22303 , 0.18372 , 0.17083 , 0.31057 , 0.33412 , 0.34244 , 0.34694 , 0.40337 
 1015 , 0.46955 , 0.37188 , 0.48279 , 0.40457 , 0.35217 , 0.29811 , 0.29615 , 0.29917 , 0.30062 , 0.30989 , 0.26039 , 0.26419 , 0.31374 , 0.29242 , 0.31824 , 0.39837 , 0.29392 , 0.3708 , 0.3045 , 0.29566 , 0.40298 , 0.41932 , 0.38831 , 0.4266 , 0.36007 , 0.16178 , 0.25526 , 0.18686 , 0.23974 , 0.25294 , 0.32189 , 0.21987 , 0.22266 , 0.18357 , 0.17022 , 0.31034 , 0.33348 , 0.34159 , 0.34591 , 0.40337 
 1016 , 0.46995 , 0.37279 , 0.48355 , 0.4037 , 0.35289 , 0.29844 , 0.29669 , 0.29941 , 0.30141 , 0.30939 , 0.26078 , 0.26415 , 0.31365 , 0.29181 , 0.31809 , 0.39842 , 0.29434 , 0.37029 , 0.30493 , 0.29589 , 0.40308 , 0.41892 , 0.38781 , 0.42604 , 0.36088 , 0.1623 , 0.2559 , 0.18714 , 0.24072 , 0.2529 , 0.32178 , 0.22014 , 0.2231 , 0.18462 , 0.17005 , 0.31057 , 0.33374 , 0.34121 , 0.34585 , 0.40377 
 1017 , 0.47131 , 0.37367 , 0.48439 , 0.40271 , 0.35378 , 0.29881 , 0.29702 , 0.29943 , 0.30269 , 0.30861 , 0.26143 , 0.26413 , 0.31367 , 0.29135 , 0.31786 , 0.39792 , 0.29462 , 0.36935 , 0.30532 , 0.29624 , 0.40272 , 0.41892 , 0.38767 , 0.42615 , 0.36176 , 0.16312 , 0.25675 , 0.18781 , 0.24183 , 0.25319 , 0.32263 , 0.2205 , 0.22408 , 0.18579 , 0.17016 , 0.31073 , 0.33404 , 0.34118 , 0.34626 , 0.4045 
 1018 , 0.47276 , 0.3746 , 0.48526 , 0.40166 , 0.35471 , 0.29919 , 0.29737 , 0.29945 , 0.30403 , 0.3078 , 0.26211 , 0.26411 , 0.31369 , 0.29088 , 0.31763 , 0.39739 , 0.29492 , 0.36836 , 0.30572 , 0.29661 , 0.40233 , 0.41892 , 0.38753 , 0.42627 , 0.36267 , 0.16399 , 0.25764 , 0.18851 , 0.24299 , 0.2535 , 0.32354 , 0.22089 , 0.22512 , 0.18703 , 0.17028 , 0.31089 , 0.33436 , 0.34115 , 0.3467 , 0.40526 
 1019 , 0.4741 , 0.37606 , 0.48679 , 0.40296 , 0.35527 , 0.2996 , 0.29768 , 0.29949 , 0.30483 , 0.30893 , 0.26325 , 0.26489 , 0.31431 , 0.29182 , 0.31823 , 0.39729 , 0.29591 , 0.36884 , 0.30631 , 0.29742 , 0.40271 , 0.41978 , 0.38837 , 0.42745 , 0.36373 , 0.16518 , 0.2593 , 0.18941 , 0.2439 , 0.25523 , 0.32504 , 0.22171 , 0.22638 , 0.18812 , 0.1714 , 0.31203 , 0.33452 , 0.34187 , 0.34781 , 0.40629 
