
Wavelength,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu
 876 , 0.43075 , 0.32649 , 0.26662 , 0.2273 , 0.21914 , 0.38055 , 0.47131 , 0.35324 , 0.46954 , 0.50898 , 0.4227 , 0.35453 , 0.46917 , 0.45947 , 0.4095 , 0.32726 , 0.40988 , 0.35697 , 0.30496 , 0.32039 
 877 , 0.42981 , 0.32573 , 0.26587 , 0.22678 , 0.21863 , 0.37972 , 0.47013 , 0.35239 , 0.46837 , 0.50783 , 0.42168 , 0.35369 , 0.46803 , 0.45839 , 0.40856 , 0.32669 , 0.40907 , 0.35626 , 0.30438 , 0.31976 
 878 , 0.42891 , 0.32503 , 0.2652 , 0.22627 , 0.21817 , 0.37896 , 0.46897 , 0.35156 , 0.46732 , 0.50676 , 0.42073 , 0.35294 , 0.46695 , 0.45747 , 0.40768 , 0.32623 , 0.40841 , 0.35565 , 0.30384 , 0.31922 
 879 , 0.428 , 0.32432 , 0.26453 , 0.22574 , 0.21771 , 0.37819 , 0.4678 , 0.35072 , 0.46627 , 0.50568 , 0.41978 , 0.3522 , 0.46586 , 0.45655 , 0.40681 , 0.32579 , 0.40778 , 0.35505 , 0.30331 , 0.31869 
 880 , 0.42711 , 0.32361 , 0.26392 , 0.22524 , 0.21729 , 0.37743 , 0.46669 , 0.34994 , 0.46529 , 0.50465 , 0.41884 , 0.35147 , 0.46485 , 0.45566 , 0.40597 , 0.32535 , 0.40718 , 0.35449 , 0.30282 , 0.3182 
 881 , 0.4264 , 0.32298 , 0.26345 , 0.22486 , 0.21695 , 0.3768 , 0.46582 , 0.34932 , 0.46454 , 0.50377 , 0.41804 , 0.35084 , 0.46407 , 0.4549 , 0.40529 , 0.325 , 0.40673 , 0.35408 , 0.30247 , 0.31779 
 882 , 0.42583 , 0.32241 , 0.26305 , 0.22455 , 0.21668 , 0.37626 , 0.46508 , 0.34876 , 0.46388 , 0.50299 , 0.41734 , 0.3503 , 0.46339 , 0.45425 , 0.4047 , 0.32472 , 0.40636 , 0.35376 , 0.30222 , 0.31741 
 883 , 0.42516 , 0.32178 , 0.26257 , 0.22419 , 0.21635 , 0.37564 , 0.46424 , 0.34813 , 0.46311 , 0.50209 , 0.41656 , 0.34968 , 0.46262 , 0.4535 , 0.40402 , 0.32436 , 0.40592 , 0.35336 , 0.30191 , 0.31696 
 884 , 0.42402 , 0.32077 , 0.26174 , 0.22351 , 0.21575 , 0.3746 , 0.46294 , 0.34705 , 0.46181 , 0.50063 , 0.4154 , 0.3487 , 0.46132 , 0.45227 , 0.40291 , 0.32358 , 0.40503 , 0.35256 , 0.30133 , 0.31615 
 885 , 0.42348 , 0.32028 , 0.26129 , 0.22319 , 0.2155 , 0.37409 , 0.46225 , 0.34646 , 0.46115 , 0.49993 , 0.41481 , 0.3482 , 0.46071 , 0.45164 , 0.40237 , 0.32329 , 0.40471 , 0.35228 , 0.30121 , 0.31589 
 886 , 0.42291 , 0.31977 , 0.26083 , 0.22285 , 0.21524 , 0.37356 , 0.46154 , 0.34586 , 0.46047 , 0.49921 , 0.41421 , 0.34768 , 0.46008 , 0.451 , 0.4018 , 0.32299 , 0.40438 , 0.35198 , 0.30109 , 0.31562 
 887 , 0.42057 , 0.31794 , 0.25927 , 0.22164 , 0.21408 , 0.37139 , 0.4589 , 0.34393 , 0.45786 , 0.49648 , 0.41184 , 0.34573 , 0.45748 , 0.44844 , 0.39948 , 0.32135 , 0.40229 , 0.35003 , 0.29959 , 0.31392 
 888 , 0.41975 , 0.3172 , 0.25862 , 0.22119 , 0.21365 , 0.3705 , 0.45788 , 0.34326 , 0.45688 , 0.4954 , 0.41092 , 0.34501 , 0.45645 , 0.44749 , 0.39861 , 0.32083 , 0.40162 , 0.34926 , 0.29909 , 0.31325 
 889 , 0.41923 , 0.31667 , 0.25814 , 0.2209 , 0.21338 , 0.36985 , 0.45718 , 0.34283 , 0.45622 , 0.49464 , 0.41028 , 0.34452 , 0.45571 , 0.44685 , 0.39801 , 0.32054 , 0.40124 , 0.34873 , 0.29879 , 0.31279 
 890 , 0.4174 , 0.31516 , 0.25685 , 0.21995 , 0.21252 , 0.36806 , 0.45504 , 0.3413 , 0.45419 , 0.49236 , 0.4084 , 0.34296 , 0.45357 , 0.44483 , 0.39619 , 0.31928 , 0.39961 , 0.34721 , 0.29759 , 0.3114 
 891 , 0.4155 , 0.31368 , 0.25554 , 0.21905 , 0.21175 , 0.36629 , 0.45288 , 0.33975 , 0.45218 , 0.49013 , 0.40655 , 0.3414 , 0.45147 , 0.44285 , 0.39436 , 0.31807 , 0.39798 , 0.34582 , 0.29645 , 0.3101 
 892 , 0.41458 , 0.31299 , 0.25487 , 0.21869 , 0.21151 , 0.36543 , 0.45181 , 0.33904 , 0.45126 , 0.48914 , 0.40568 , 0.34067 , 0.45051 , 0.44197 , 0.39348 , 0.31766 , 0.39736 , 0.34533 , 0.29608 , 0.30962 
 893 , 0.41371 , 0.3124 , 0.25426 , 0.21839 , 0.21127 , 0.36467 , 0.45081 , 0.33839 , 0.45039 , 0.48823 , 0.40489 , 0.34 , 0.44961 , 0.44114 , 0.39267 , 0.31733 , 0.39681 , 0.34491 , 0.29577 , 0.3092 
 894 , 0.41311 , 0.31219 , 0.25395 , 0.21831 , 0.21106 , 0.36432 , 0.45015 , 0.33799 , 0.44976 , 0.48768 , 0.4044 , 0.33952 , 0.44901 , 0.44053 , 0.39221 , 0.31726 , 0.39657 , 0.34469 , 0.29572 , 0.30902 
 895 , 0.41222 , 0.31168 , 0.25343 , 0.21803 , 0.21066 , 0.36362 , 0.44911 , 0.33725 , 0.44873 , 0.48672 , 0.40357 , 0.33873 , 0.44797 , 0.4395 , 0.39148 , 0.31692 , 0.396 , 0.34414 , 0.29542 , 0.30855 
 896 , 0.41128 , 0.31113 , 0.25289 , 0.21774 , 0.21023 , 0.36288 , 0.44801 , 0.33646 , 0.44764 , 0.48571 , 0.40269 , 0.33789 , 0.44686 , 0.43841 , 0.39072 , 0.31655 , 0.39539 , 0.34356 , 0.2951 , 0.30804 
 897 , 0.41474 , 0.31357 , 0.25488 , 0.21962 , 0.21204 , 0.36579 , 0.45162 , 0.33917 , 0.45118 , 0.48972 , 0.40606 , 0.34061 , 0.45036 , 0.44188 , 0.39405 , 0.31945 , 0.39876 , 0.34659 , 0.29775 , 0.31084 
 898 , 0.41445 , 0.31322 , 0.25458 , 0.21959 , 0.21198 , 0.36554 , 0.45126 , 0.33897 , 0.45081 , 0.48951 , 0.40592 , 0.34036 , 0.44994 , 0.44144 , 0.39383 , 0.31959 , 0.39855 , 0.34655 , 0.29768 , 0.31084 
 899 , 0.41377 , 0.31256 , 0.25404 , 0.21935 , 0.21172 , 0.36496 , 0.45047 , 0.33845 , 0.45001 , 0.48884 , 0.4054 , 0.33979 , 0.44908 , 0.44057 , 0.39323 , 0.31945 , 0.39796 , 0.34618 , 0.29732 , 0.31055 
 900 , 0.41541 , 0.31362 , 0.25497 , 0.22029 , 0.21258 , 0.36641 , 0.45217 , 0.3398 , 0.4518 , 0.49096 , 0.40703 , 0.34118 , 0.45092 , 0.44232 , 0.39489 , 0.32101 , 0.39969 , 0.34778 , 0.2987 , 0.31199 
 901 , 0.41683 , 0.31443 , 0.25574 , 0.22105 , 0.21326 , 0.36756 , 0.45359 , 0.34087 , 0.45331 , 0.49274 , 0.40818 , 0.34235 , 0.45251 , 0.44389 , 0.39628 , 0.32223 , 0.40124 , 0.34918 , 0.29997 , 0.3132 
 902 , 0.41709 , 0.3143 , 0.25573 , 0.22116 , 0.21331 , 0.3676 , 0.4537 , 0.34093 , 0.4535 , 0.49306 , 0.40806 , 0.3425 , 0.45275 , 0.44416 , 0.3965 , 0.32247 , 0.40164 , 0.3496 , 0.3004 , 0.31349 
 903 , 0.41726 , 0.31425 , 0.25566 , 0.22123 , 0.21334 , 0.36764 , 0.45376 , 0.34092 , 0.45359 , 0.49325 , 0.4079 , 0.3426 , 0.45291 , 0.44431 , 0.3966 , 0.32264 , 0.40195 , 0.34992 , 0.30077 , 0.3137 
 904 , 0.41725 , 0.31445 , 0.25549 , 0.2212 , 0.21337 , 0.36775 , 0.45371 , 0.34083 , 0.45354 , 0.49319 , 0.40775 , 0.34258 , 0.45294 , 0.44422 , 0.39651 , 0.32266 , 0.40207 , 0.35003 , 0.30102 , 0.31375 
 905 , 0.41736 , 0.31472 , 0.25541 , 0.22124 , 0.21348 , 0.36803 , 0.4538 , 0.34092 , 0.45367 , 0.49328 , 0.40787 , 0.34266 , 0.45322 , 0.44429 , 0.39662 , 0.32285 , 0.40229 , 0.35025 , 0.30136 , 0.31393 
 906 , 0.41747 , 0.31499 , 0.25534 , 0.22128 , 0.21359 , 0.36832 , 0.45388 , 0.341 , 0.45382 , 0.49336 , 0.40799 , 0.34274 , 0.45351 , 0.44436 , 0.39673 , 0.32305 , 0.40251 , 0.35047 , 0.3017 , 0.31413 
 907 , 0.41698 , 0.31451 , 0.25494 , 0.22115 , 0.21346 , 0.36782 , 0.45323 , 0.3406 , 0.45325 , 0.49267 , 0.40761 , 0.34234 , 0.45294 , 0.44367 , 0.39619 , 0.32291 , 0.40209 , 0.35035 , 0.30166 , 0.31393 
 908 , 0.41675 , 0.31435 , 0.25483 , 0.22128 , 0.21354 , 0.36771 , 0.45293 , 0.34048 , 0.45309 , 0.49258 , 0.40758 , 0.34229 , 0.45269 , 0.4434 , 0.39593 , 0.32307 , 0.40219 , 0.35057 , 0.30187 , 0.31411 
 909 , 0.41651 , 0.3142 , 0.25471 , 0.22142 , 0.21362 , 0.3676 , 0.45263 , 0.34035 , 0.45292 , 0.49249 , 0.40756 , 0.34225 , 0.45243 , 0.44313 , 0.39567 , 0.32325 , 0.40229 , 0.35081 , 0.30209 , 0.31429 
 910 , 0.41792 , 0.31525 , 0.25559 , 0.22225 , 0.21439 , 0.36882 , 0.45402 , 0.3414 , 0.45443 , 0.49421 , 0.4088 , 0.34343 , 0.45384 , 0.44462 , 0.39698 , 0.32466 , 0.40396 , 0.35218 , 0.30332 , 0.31557 
 911 , 0.41857 , 0.3157 , 0.25596 , 0.22252 , 0.21467 , 0.36925 , 0.45459 , 0.34176 , 0.45508 , 0.49495 , 0.40904 , 0.34395 , 0.45434 , 0.44531 , 0.39759 , 0.32542 , 0.40478 , 0.35269 , 0.30398 , 0.31612 
 912 , 0.4185 , 0.31561 , 0.25587 , 0.22237 , 0.21457 , 0.36901 , 0.45438 , 0.34154 , 0.45494 , 0.49481 , 0.40851 , 0.34387 , 0.45403 , 0.44523 , 0.39752 , 0.3256 , 0.40483 , 0.35254 , 0.30414 , 0.31609 
 913 , 0.41951 , 0.31629 , 0.25646 , 0.22278 , 0.21501 , 0.36973 , 0.4553 , 0.34224 , 0.45591 , 0.49598 , 0.40916 , 0.34471 , 0.45493 , 0.44635 , 0.39848 , 0.32655 , 0.40588 , 0.35333 , 0.30508 , 0.3169 
 914 , 0.42141 , 0.31757 , 0.2576 , 0.22363 , 0.2159 , 0.37124 , 0.45711 , 0.34372 , 0.4577 , 0.49821 , 0.41089 , 0.3463 , 0.45683 , 0.44845 , 0.40026 , 0.32804 , 0.40765 , 0.35493 , 0.30657 , 0.31836 
 915 , 0.42172 , 0.31762 , 0.25774 , 0.22365 , 0.21598 , 0.37137 , 0.45721 , 0.34386 , 0.4577 , 0.49853 , 0.41107 , 0.34654 , 0.45699 , 0.44877 , 0.40049 , 0.32829 , 0.40788 , 0.35522 , 0.3068 , 0.31856 
 916 , 0.42203 , 0.31767 , 0.25787 , 0.22368 , 0.21605 , 0.3715 , 0.4573 , 0.34399 , 0.4577 , 0.49885 , 0.41124 , 0.34678 , 0.45714 , 0.44906 , 0.40071 , 0.32852 , 0.40811 , 0.35551 , 0.30703 , 0.31876 
 917 , 0.42216 , 0.31765 , 0.25788 , 0.22369 , 0.21601 , 0.37156 , 0.45729 , 0.34397 , 0.45773 , 0.49896 , 0.41129 , 0.34693 , 0.4572 , 0.44908 , 0.40086 , 0.32859 , 0.40845 , 0.35576 , 0.3072 , 0.31889 
 918 , 0.42277 , 0.31792 , 0.25818 , 0.22396 , 0.2162 , 0.37209 , 0.4578 , 0.34434 , 0.45842 , 0.49966 , 0.41182 , 0.34748 , 0.45788 , 0.44969 , 0.40142 , 0.32905 , 0.4093 , 0.35646 , 0.30775 , 0.31947 
 919 , 0.42339 , 0.31819 , 0.25848 , 0.22423 , 0.21639 , 0.37262 , 0.45831 , 0.34471 , 0.45912 , 0.50037 , 0.41236 , 0.34803 , 0.45857 , 0.45031 , 0.40199 , 0.32952 , 0.41017 , 0.35717 , 0.30831 , 0.32005 
 920 , 0.41947 , 0.31505 , 0.25594 , 0.2221 , 0.21426 , 0.3693 , 0.45401 , 0.34148 , 0.45501 , 0.49576 , 0.40833 , 0.34482 , 0.45438 , 0.44614 , 0.39819 , 0.32649 , 0.40666 , 0.35402 , 0.30541 , 0.31704 
 921 , 0.41801 , 0.31383 , 0.25484 , 0.22126 , 0.21339 , 0.36815 , 0.45224 , 0.34025 , 0.45346 , 0.49403 , 0.40665 , 0.34361 , 0.45281 , 0.44454 , 0.3968 , 0.32538 , 0.40544 , 0.3529 , 0.30431 , 0.31581 
 922 , 0.4178 , 0.31356 , 0.25448 , 0.22107 , 0.21317 , 0.36809 , 0.45178 , 0.34003 , 0.45323 , 0.49377 , 0.40618 , 0.34343 , 0.45258 , 0.44424 , 0.39662 , 0.32524 , 0.40542 , 0.35283 , 0.30414 , 0.31552 
 923 , 0.41295 , 0.30987 , 0.25131 , 0.21846 , 0.21071 , 0.36399 , 0.44639 , 0.3361 , 0.44804 , 0.48815 , 0.40129 , 0.33942 , 0.44729 , 0.43906 , 0.39201 , 0.32155 , 0.40082 , 0.3488 , 0.30064 , 0.31184 
 924 , 0.40679 , 0.30519 , 0.24738 , 0.21514 , 0.20769 , 0.3587 , 0.43968 , 0.33114 , 0.44151 , 0.48099 , 0.39515 , 0.33425 , 0.44047 , 0.4325 , 0.38606 , 0.31691 , 0.39489 , 0.34362 , 0.29628 , 0.30728 
 925 , 0.40553 , 0.30416 , 0.24644 , 0.21438 , 0.20711 , 0.35765 , 0.43825 , 0.33014 , 0.44032 , 0.47947 , 0.39368 , 0.33303 , 0.43889 , 0.43113 , 0.38469 , 0.31609 , 0.39375 , 0.34257 , 0.29556 , 0.3064 
 926 , 0.40298 , 0.30218 , 0.24473 , 0.21299 , 0.20588 , 0.35545 , 0.43546 , 0.32812 , 0.43771 , 0.4764 , 0.39102 , 0.33079 , 0.43592 , 0.42835 , 0.3821 , 0.31431 , 0.39139 , 0.34045 , 0.29399 , 0.30453 
 927 , 0.3954 , 0.29655 , 0.24003 , 0.20923 , 0.20209 , 0.34869 , 0.42737 , 0.32212 , 0.42946 , 0.46733 , 0.38382 , 0.32464 , 0.42762 , 0.4201 , 0.37477 , 0.30878 , 0.3842 , 0.33414 , 0.28902 , 0.29873 
 928 , 0.39219 , 0.29424 , 0.23796 , 0.20788 , 0.20066 , 0.34584 , 0.42387 , 0.31962 , 0.42564 , 0.46342 , 0.38086 , 0.32216 , 0.42411 , 0.41657 , 0.37155 , 0.30671 , 0.38129 , 0.3315 , 0.28701 , 0.29626 
 929 , 0.3885 , 0.29159 , 0.23558 , 0.20632 , 0.199 , 0.34257 , 0.41985 , 0.31673 , 0.42124 , 0.45892 , 0.37746 , 0.3193 , 0.42008 , 0.4125 , 0.36783 , 0.30433 , 0.37795 , 0.32845 , 0.2847 , 0.29341 
 930 , 0.3896 , 0.29282 , 0.23642 , 0.20715 , 0.1999 , 0.34363 , 0.42105 , 0.31783 , 0.42202 , 0.46005 , 0.37881 , 0.32027 , 0.42155 , 0.41374 , 0.3688 , 0.30579 , 0.37932 , 0.32952 , 0.28593 , 0.29462 
 931 , 0.38646 , 0.29103 , 0.23491 , 0.20584 , 0.19869 , 0.34101 , 0.41798 , 0.31566 , 0.41869 , 0.45651 , 0.37645 , 0.31775 , 0.41853 , 0.4106 , 0.36595 , 0.30409 , 0.3766 , 0.32716 , 0.28426 , 0.2928 
 932 , 0.38169 , 0.28811 , 0.2325 , 0.20375 , 0.1967 , 0.33699 , 0.41326 , 0.31225 , 0.41372 , 0.45114 , 0.3727 , 0.31391 , 0.41381 , 0.40578 , 0.36162 , 0.30124 , 0.37234 , 0.32349 , 0.28151 , 0.28983 
 933 , 0.38774 , 0.29297 , 0.23632 , 0.20711 , 0.2 , 0.34211 , 0.41983 , 0.31718 , 0.42031 , 0.45837 , 0.3791 , 0.31879 , 0.42033 , 0.4122 , 0.3676 , 0.30667 , 0.37857 , 0.32885 , 0.28633 , 0.2949 
 934 , 0.39453 , 0.29806 , 0.2402 , 0.21058 , 0.20345 , 0.3477 , 0.42688 , 0.32244 , 0.42756 , 0.46643 , 0.38567 , 0.32437 , 0.42731 , 0.41913 , 0.3743 , 0.31244 , 0.38561 , 0.33478 , 0.29136 , 0.30037 
 935 , 0.39274 , 0.29668 , 0.23877 , 0.20945 , 0.20251 , 0.34588 , 0.42473 , 0.32087 , 0.4255 , 0.46447 , 0.38366 , 0.32315 , 0.42508 , 0.4169 , 0.37285 , 0.31149 , 0.38447 , 0.33353 , 0.29014 , 0.29934 
 936 , 0.39503 , 0.29826 , 0.23987 , 0.21064 , 0.20369 , 0.34776 , 0.42688 , 0.32259 , 0.42784 , 0.46717 , 0.38545 , 0.32525 , 0.42732 , 0.41908 , 0.37519 , 0.31363 , 0.38728 , 0.33572 , 0.29194 , 0.30138 
 937 , 0.4062 , 0.30618 , 0.24654 , 0.21691 , 0.20943 , 0.35777 , 0.43839 , 0.33136 , 0.43978 , 0.47993 , 0.39547 , 0.33442 , 0.43935 , 0.43094 , 0.38566 , 0.32231 , 0.39847 , 0.34529 , 0.30024 , 0.31 
 938 , 0.40744 , 0.30627 , 0.24707 , 0.21757 , 0.20996 , 0.35889 , 0.43932 , 0.33184 , 0.44112 , 0.48115 , 0.39598 , 0.33488 , 0.44056 , 0.4322 , 0.38654 , 0.32298 , 0.39951 , 0.34608 , 0.30095 , 0.31092 
 939 , 0.40872 , 0.30636 , 0.24761 , 0.21825 , 0.21051 , 0.36004 , 0.44028 , 0.33234 , 0.4425 , 0.48241 , 0.39651 , 0.33536 , 0.44182 , 0.43349 , 0.38746 , 0.32367 , 0.40058 , 0.34689 , 0.30168 , 0.31187 
 940 , 0.41191 , 0.30812 , 0.24929 , 0.21968 , 0.21216 , 0.36233 , 0.44267 , 0.33425 , 0.4453 , 0.48609 , 0.39915 , 0.33732 , 0.44467 , 0.43644 , 0.39035 , 0.32614 , 0.40335 , 0.34933 , 0.30403 , 0.31413 
 941 , 0.41303 , 0.30863 , 0.2497 , 0.22026 , 0.21286 , 0.36313 , 0.44297 , 0.33481 , 0.44599 , 0.48716 , 0.4 , 0.33784 , 0.44525 , 0.43744 , 0.39135 , 0.32693 , 0.40445 , 0.35033 , 0.30504 , 0.31483 
 942 , 0.41396 , 0.30903 , 0.24999 , 0.22077 , 0.21348 , 0.36378 , 0.44306 , 0.33524 , 0.44648 , 0.48798 , 0.40068 , 0.33821 , 0.4456 , 0.43827 , 0.39217 , 0.32755 , 0.4054 , 0.3512 , 0.30594 , 0.31538 
 943 , 0.41415 , 0.30925 , 0.24991 , 0.22079 , 0.21372 , 0.36381 , 0.44265 , 0.33537 , 0.44629 , 0.48786 , 0.40088 , 0.33809 , 0.4455 , 0.43851 , 0.39237 , 0.32761 , 0.40586 , 0.35195 , 0.30666 , 0.31559 
 944 , 0.4133 , 0.30888 , 0.24938 , 0.22034 , 0.21343 , 0.36292 , 0.44145 , 0.33491 , 0.44524 , 0.48683 , 0.40014 , 0.33739 , 0.44465 , 0.43769 , 0.39181 , 0.32717 , 0.40547 , 0.35218 , 0.30686 , 0.31514 
 945 , 0.41197 , 0.30816 , 0.24866 , 0.2197 , 0.21288 , 0.36159 , 0.43987 , 0.33415 , 0.44382 , 0.48548 , 0.39892 , 0.33643 , 0.44341 , 0.43631 , 0.39091 , 0.32655 , 0.40466 , 0.3521 , 0.30677 , 0.31436 
 946 , 0.41175 , 0.30828 , 0.24864 , 0.21979 , 0.21289 , 0.36133 , 0.43972 , 0.3343 , 0.44367 , 0.48548 , 0.39873 , 0.3365 , 0.4434 , 0.4361 , 0.39098 , 0.32693 , 0.40494 , 0.35288 , 0.30735 , 0.31459 
 947 , 0.41266 , 0.30912 , 0.24924 , 0.22057 , 0.21343 , 0.36218 , 0.44113 , 0.33529 , 0.44478 , 0.48671 , 0.39956 , 0.33748 , 0.44456 , 0.43697 , 0.39188 , 0.32827 , 0.40614 , 0.35427 , 0.30838 , 0.31587 
 948 , 0.4118 , 0.30836 , 0.24854 , 0.22019 , 0.21306 , 0.36147 , 0.44059 , 0.33462 , 0.44388 , 0.4856 , 0.3987 , 0.33665 , 0.44365 , 0.43589 , 0.39097 , 0.32797 , 0.40524 , 0.3538 , 0.30788 , 0.31572 
 949 , 0.41108 , 0.30772 , 0.24795 , 0.21993 , 0.21277 , 0.36092 , 0.4402 , 0.33411 , 0.44315 , 0.48469 , 0.39797 , 0.33594 , 0.44289 , 0.43498 , 0.39025 , 0.3278 , 0.40452 , 0.35346 , 0.30753 , 0.31568 
 950 , 0.41212 , 0.3085 , 0.24865 , 0.22088 , 0.21351 , 0.36229 , 0.44158 , 0.33537 , 0.44455 , 0.4861 , 0.39893 , 0.33677 , 0.44402 , 0.43612 , 0.39168 , 0.32915 , 0.40585 , 0.35465 , 0.30892 , 0.31705 
 951 , 0.41099 , 0.30798 , 0.24816 , 0.22072 , 0.21312 , 0.3618 , 0.44026 , 0.33493 , 0.44343 , 0.48505 , 0.39769 , 0.33617 , 0.44264 , 0.43499 , 0.39105 , 0.32885 , 0.40545 , 0.35423 , 0.30874 , 0.31682 
 952 , 0.40985 , 0.30745 , 0.24765 , 0.22056 , 0.21273 , 0.36128 , 0.43891 , 0.33449 , 0.44229 , 0.48397 , 0.39644 , 0.33556 , 0.44124 , 0.43384 , 0.3904 , 0.32854 , 0.40504 , 0.35379 , 0.30854 , 0.31659 
 953 , 0.41026 , 0.30782 , 0.24792 , 0.22068 , 0.21272 , 0.36154 , 0.43886 , 0.33464 , 0.44222 , 0.48436 , 0.39654 , 0.33603 , 0.44145 , 0.43427 , 0.39071 , 0.32904 , 0.40609 , 0.35442 , 0.30938 , 0.31727 
 954 , 0.40986 , 0.30741 , 0.24759 , 0.22031 , 0.21229 , 0.3608 , 0.4382 , 0.33407 , 0.44131 , 0.48373 , 0.3958 , 0.33579 , 0.44099 , 0.43398 , 0.39 , 0.32886 , 0.4063 , 0.35427 , 0.3096 , 0.31723 
 955 , 0.40891 , 0.30654 , 0.2469 , 0.21969 , 0.21162 , 0.35954 , 0.43711 , 0.33311 , 0.4399 , 0.48248 , 0.39452 , 0.33509 , 0.44003 , 0.43317 , 0.38874 , 0.32827 , 0.40596 , 0.35365 , 0.30941 , 0.31675 
 956 , 0.40932 , 0.30661 , 0.24703 , 0.21998 , 0.21185 , 0.35968 , 0.43733 , 0.33322 , 0.44001 , 0.48275 , 0.39466 , 0.33555 , 0.44046 , 0.43354 , 0.38857 , 0.32901 , 0.40686 , 0.35411 , 0.3102 , 0.31718 
 957 , 0.41008 , 0.30698 , 0.24744 , 0.22063 , 0.21242 , 0.36051 , 0.43775 , 0.33361 , 0.44061 , 0.48348 , 0.39538 , 0.33641 , 0.44126 , 0.43409 , 0.38874 , 0.33024 , 0.40801 , 0.35485 , 0.31126 , 0.31773 
 958 , 0.40916 , 0.3063 , 0.24697 , 0.22033 , 0.21205 , 0.36014 , 0.43634 , 0.33269 , 0.43949 , 0.48245 , 0.3947 , 0.33601 , 0.44033 , 0.43302 , 0.38764 , 0.33004 , 0.40749 , 0.35422 , 0.31114 , 0.31701 
 959 , 0.40887 , 0.30607 , 0.24687 , 0.22037 , 0.21199 , 0.36023 , 0.43562 , 0.33227 , 0.43906 , 0.48212 , 0.39459 , 0.33607 , 0.44002 , 0.43265 , 0.38719 , 0.33022 , 0.40753 , 0.35419 , 0.31142 , 0.31682 
 960 , 0.41094 , 0.30753 , 0.24815 , 0.22165 , 0.21309 , 0.36206 , 0.43749 , 0.33368 , 0.44121 , 0.48435 , 0.39662 , 0.33789 , 0.44195 , 0.43488 , 0.38917 , 0.33185 , 0.40962 , 0.35641 , 0.31322 , 0.31864 
 961 , 0.41107 , 0.30695 , 0.24808 , 0.22168 , 0.21302 , 0.36165 , 0.43708 , 0.3333 , 0.44092 , 0.48385 , 0.39635 , 0.33783 , 0.44135 , 0.43452 , 0.38861 , 0.3317 , 0.40961 , 0.3565 , 0.31328 , 0.31883 
 962 , 0.4112 , 0.30639 , 0.24801 , 0.2217 , 0.21296 , 0.36125 , 0.43669 , 0.33293 , 0.44065 , 0.48336 , 0.39608 , 0.33777 , 0.44077 , 0.43417 , 0.38808 , 0.33156 , 0.4096 , 0.35658 , 0.31333 , 0.31902 
 963 , 0.41176 , 0.30623 , 0.24815 , 0.2218 , 0.21302 , 0.36141 , 0.43695 , 0.33321 , 0.44097 , 0.48372 , 0.396 , 0.33811 , 0.44097 , 0.43452 , 0.38828 , 0.33198 , 0.41028 , 0.35705 , 0.31392 , 0.31962 
 964 , 0.41158 , 0.30583 , 0.24785 , 0.22165 , 0.21285 , 0.36137 , 0.43686 , 0.33306 , 0.44094 , 0.48366 , 0.39552 , 0.33786 , 0.4408 , 0.43429 , 0.38821 , 0.33206 , 0.41018 , 0.35716 , 0.31404 , 0.31969 
 965 , 0.41119 , 0.30536 , 0.24743 , 0.22143 , 0.21262 , 0.36126 , 0.43665 , 0.33277 , 0.4408 , 0.48347 , 0.39493 , 0.33745 , 0.4405 , 0.43389 , 0.38804 , 0.33204 , 0.40984 , 0.35716 , 0.31401 , 0.31961 
 966 , 0.40893 , 0.30357 , 0.24583 , 0.22005 , 0.21144 , 0.3595 , 0.43463 , 0.33093 , 0.43885 , 0.48112 , 0.39266 , 0.3356 , 0.43835 , 0.43158 , 0.38611 , 0.3306 , 0.40774 , 0.35537 , 0.31256 , 0.31803 
 967 , 0.40705 , 0.30209 , 0.24447 , 0.2187 , 0.21041 , 0.35793 , 0.43294 , 0.32941 , 0.43732 , 0.47912 , 0.39074 , 0.33421 , 0.43649 , 0.42979 , 0.38447 , 0.32944 , 0.40618 , 0.35364 , 0.31136 , 0.31671 
 968 , 0.40694 , 0.30191 , 0.24423 , 0.21822 , 0.21021 , 0.35774 , 0.43293 , 0.32934 , 0.43757 , 0.47904 , 0.39041 , 0.33435 , 0.43628 , 0.42995 , 0.38442 , 0.32959 , 0.40648 , 0.35326 , 0.31145 , 0.31674 
 969 , 0.40554 , 0.30081 , 0.24321 , 0.21725 , 0.20948 , 0.3564 , 0.43155 , 0.32832 , 0.43642 , 0.47746 , 0.38901 , 0.33344 , 0.43476 , 0.42871 , 0.38323 , 0.32877 , 0.4055 , 0.35179 , 0.31062 , 0.31584 
 970 , 0.40203 , 0.29817 , 0.24089 , 0.21559 , 0.20792 , 0.35314 , 0.4279 , 0.32577 , 0.43299 , 0.47338 , 0.38593 , 0.33078 , 0.43115 , 0.4251 , 0.38021 , 0.32637 , 0.40239 , 0.34859 , 0.30833 , 0.3135 
