
Wavelength,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu,WSG1_00030.spu,WSG1_00031.spu,WSG1_00032.spu,WSG1_00033.spu,WSG1_00034.spu,WSG1_00035.spu,WSG1_00036.spu,WSG1_00037.spu,WSG1_00038.spu,WSG1_00039.spu
 571 , 0.0764 , 0.05436 , 0.05253 , 0.04363 , 0.04509 , 0.09716 , 0.08112 , 0.08053 , 0.07028 , 0.07007 , 0.09004 , 0.04767 , 0.06529 , 0.06824 , 0.06784 , 0.06918 , 0.06189 , 0.03886 , 0.05705 , 0.04529 , 0.06918 , 0.03329 , 0.07021 , 0.07411 , 0.05434 
 572 , 0.0764 , 0.05435 , 0.05268 , 0.0438 , 0.04522 , 0.09781 , 0.08155 , 0.08096 , 0.07062 , 0.07035 , 0.08987 , 0.04746 , 0.06511 , 0.06779 , 0.06782 , 0.06931 , 0.06209 , 0.03882 , 0.05725 , 0.0454 , 0.06949 , 0.03331 , 0.07047 , 0.07446 , 0.05461 
 573 , 0.0764 , 0.05434 , 0.05282 , 0.04397 , 0.04535 , 0.09846 , 0.08199 , 0.08141 , 0.07098 , 0.07062 , 0.08971 , 0.04724 , 0.06494 , 0.06734 , 0.06781 , 0.06944 , 0.0623 , 0.03878 , 0.05744 , 0.04551 , 0.06981 , 0.03334 , 0.07073 , 0.07482 , 0.05487 
 574 , 0.07645 , 0.05439 , 0.05299 , 0.04416 , 0.04552 , 0.09915 , 0.08246 , 0.08189 , 0.07138 , 0.07094 , 0.08959 , 0.04706 , 0.06481 , 0.06693 , 0.06781 , 0.0696 , 0.06254 , 0.03877 , 0.05768 , 0.04565 , 0.07015 , 0.0334 , 0.07102 , 0.07523 , 0.05517 
 575 , 0.07654 , 0.05448 , 0.0532 , 0.04437 , 0.04573 , 0.09986 , 0.08297 , 0.08242 , 0.07183 , 0.07128 , 0.08951 , 0.04692 , 0.06472 , 0.06657 , 0.06782 , 0.06981 , 0.06279 , 0.03879 , 0.05797 , 0.0458 , 0.07051 , 0.0335 , 0.07133 , 0.07565 , 0.0555 
 576 , 0.07662 , 0.05458 , 0.0534 , 0.04458 , 0.04593 , 0.10058 , 0.0835 , 0.08296 , 0.07228 , 0.07163 , 0.08942 , 0.04678 , 0.06463 , 0.0662 , 0.06783 , 0.07002 , 0.06305 , 0.03881 , 0.05826 , 0.04595 , 0.07087 , 0.0336 , 0.07165 , 0.07609 , 0.05584 
 577 , 0.07671 , 0.05467 , 0.05361 , 0.04479 , 0.04614 , 0.1013 , 0.08401 , 0.08349 , 0.07274 , 0.07196 , 0.08934 , 0.04664 , 0.06454 , 0.06583 , 0.06784 , 0.07023 , 0.0633 , 0.03883 , 0.05855 , 0.0461 , 0.07124 , 0.0337 , 0.07196 , 0.07651 , 0.05617 
 578 , 0.07671 , 0.05469 , 0.05377 , 0.04496 , 0.04629 , 0.10186 , 0.08442 , 0.0839 , 0.07309 , 0.07222 , 0.08924 , 0.04648 , 0.0644 , 0.06548 , 0.06785 , 0.07035 , 0.0635 , 0.03882 , 0.05877 , 0.0462 , 0.07153 , 0.03376 , 0.07219 , 0.07683 , 0.05638 
 579 , 0.0767 , 0.0547 , 0.05392 , 0.04512 , 0.04643 , 0.10242 , 0.08482 , 0.0843 , 0.07343 , 0.07247 , 0.08911 , 0.0463 , 0.06424 , 0.06511 , 0.06785 , 0.07047 , 0.0637 , 0.0388 , 0.05898 , 0.04629 , 0.07181 , 0.03382 , 0.07241 , 0.07714 , 0.05659 
 580 , 0.07668 , 0.0547 , 0.05407 , 0.04528 , 0.04657 , 0.10298 , 0.08522 , 0.08471 , 0.07377 , 0.07272 , 0.08899 , 0.04612 , 0.06408 , 0.06473 , 0.06784 , 0.07058 , 0.0639 , 0.03879 , 0.05919 , 0.04638 , 0.0721 , 0.03387 , 0.07263 , 0.07746 , 0.0568 
 581 , 0.07657 , 0.05462 , 0.05411 , 0.04533 , 0.04662 , 0.10331 , 0.08543 , 0.08494 , 0.07394 , 0.07284 , 0.08877 , 0.04589 , 0.06386 , 0.0643 , 0.06771 , 0.07058 , 0.06397 , 0.03871 , 0.05926 , 0.04639 , 0.07221 , 0.03387 , 0.0727 , 0.07761 , 0.05691 
 582 , 0.07653 , 0.05458 , 0.05419 , 0.04541 , 0.0467 , 0.10373 , 0.08572 , 0.08523 , 0.07418 , 0.07302 , 0.08863 , 0.0457 , 0.0637 , 0.06393 , 0.06763 , 0.07064 , 0.06409 , 0.03867 , 0.05938 , 0.04645 , 0.07238 , 0.03391 , 0.07281 , 0.07782 , 0.05707 
 583 , 0.07649 , 0.05455 , 0.05428 , 0.04549 , 0.04678 , 0.10416 , 0.08601 , 0.08553 , 0.07441 , 0.0732 , 0.0885 , 0.04551 , 0.06355 , 0.06355 , 0.06754 , 0.0707 , 0.06422 , 0.03862 , 0.05951 , 0.0465 , 0.07255 , 0.03394 , 0.07292 , 0.07804 , 0.05725 
 584 , 0.0763 , 0.05442 , 0.05425 , 0.04551 , 0.04678 , 0.10435 , 0.08613 , 0.08566 , 0.07451 , 0.07323 , 0.08821 , 0.04528 , 0.06328 , 0.06309 , 0.06735 , 0.07062 , 0.06422 , 0.03853 , 0.05951 , 0.04647 , 0.07258 , 0.03392 , 0.0729 , 0.07811 , 0.0573 
 585 , 0.07617 , 0.05434 , 0.05426 , 0.04559 , 0.04682 , 0.10458 , 0.08629 , 0.08583 , 0.07466 , 0.07331 , 0.088 , 0.04513 , 0.06308 , 0.06274 , 0.06723 , 0.07059 , 0.06426 , 0.03849 , 0.05956 , 0.04647 , 0.07267 , 0.03395 , 0.07294 , 0.07825 , 0.05738 
 586 , 0.07604 , 0.05426 , 0.05426 , 0.04567 , 0.04687 , 0.10482 , 0.08646 , 0.08601 , 0.07481 , 0.07339 , 0.08779 , 0.04499 , 0.06287 , 0.06237 , 0.0671 , 0.07057 , 0.0643 , 0.03844 , 0.0596 , 0.04648 , 0.07277 , 0.03397 , 0.07298 , 0.07838 , 0.05747 
 587 , 0.07591 , 0.05419 , 0.05428 , 0.04575 , 0.04691 , 0.10507 , 0.08664 , 0.08619 , 0.07497 , 0.07347 , 0.08758 , 0.04484 , 0.06266 , 0.062 , 0.06698 , 0.07054 , 0.06434 , 0.0384 , 0.05966 , 0.04648 , 0.07287 , 0.034 , 0.07303 , 0.07852 , 0.05756 
 588 , 0.07565 , 0.05406 , 0.05425 , 0.04573 , 0.04688 , 0.10516 , 0.08667 , 0.08624 , 0.07499 , 0.07345 , 0.08725 , 0.04465 , 0.06241 , 0.06162 , 0.06678 , 0.07042 , 0.06426 , 0.0383 , 0.05965 , 0.04645 , 0.07289 , 0.03396 , 0.07296 , 0.07851 , 0.05756 
 589 , 0.07532 , 0.05389 , 0.05418 , 0.04567 , 0.04682 , 0.10519 , 0.08665 , 0.08624 , 0.07496 , 0.07338 , 0.08685 , 0.04441 , 0.0621 , 0.06119 , 0.06653 , 0.07025 , 0.06413 , 0.03817 , 0.0596 , 0.04638 , 0.07286 , 0.03391 , 0.07284 , 0.07844 , 0.05751 
 590 , 0.07499 , 0.05371 , 0.05411 , 0.04562 , 0.04675 , 0.10521 , 0.08662 , 0.08623 , 0.07492 , 0.07331 , 0.08644 , 0.04417 , 0.06178 , 0.06074 , 0.06628 , 0.07008 , 0.06399 , 0.03803 , 0.05954 , 0.04631 , 0.07283 , 0.03384 , 0.07272 , 0.07837 , 0.05746 
 591 , 0.07488 , 0.05366 , 0.05413 , 0.04565 , 0.0468 , 0.10543 , 0.08674 , 0.08637 , 0.07507 , 0.07337 , 0.08629 , 0.04406 , 0.06163 , 0.06046 , 0.06619 , 0.07007 , 0.06399 , 0.03797 , 0.05957 , 0.04632 , 0.07294 , 0.03385 , 0.07275 , 0.07844 , 0.05753 
 592 , 0.07459 , 0.05347 , 0.054 , 0.04556 , 0.04671 , 0.10535 , 0.08661 , 0.08625 , 0.07502 , 0.07322 , 0.08595 , 0.04385 , 0.06132 , 0.06004 , 0.06593 , 0.06988 , 0.06381 , 0.0378 , 0.05941 , 0.0462 , 0.07285 , 0.03376 , 0.0726 , 0.07829 , 0.05743 
 593 , 0.0743 , 0.05327 , 0.05386 , 0.04547 , 0.04662 , 0.10528 , 0.08648 , 0.08614 , 0.07497 , 0.07306 , 0.0856 , 0.04363 , 0.06101 , 0.05961 , 0.06568 , 0.06968 , 0.06363 , 0.03762 , 0.05925 , 0.04608 , 0.07276 , 0.03366 , 0.07244 , 0.07813 , 0.05733 
 594 , 0.07414 , 0.05319 , 0.05382 , 0.04544 , 0.04661 , 0.10536 , 0.08652 , 0.08617 , 0.07504 , 0.07303 , 0.08539 , 0.04351 , 0.06082 , 0.05931 , 0.06555 , 0.0696 , 0.06355 , 0.03752 , 0.0592 , 0.04603 , 0.0728 , 0.03363 , 0.07241 , 0.07812 , 0.05732 
 595 , 0.07399 , 0.05314 , 0.05378 , 0.04543 , 0.0466 , 0.10545 , 0.0866 , 0.08624 , 0.07511 , 0.07303 , 0.08521 , 0.04344 , 0.06067 , 0.05905 , 0.06546 , 0.06955 , 0.06349 , 0.03747 , 0.05919 , 0.04599 , 0.07285 , 0.03361 , 0.07239 , 0.07815 , 0.05733 
 596 , 0.07383 , 0.05309 , 0.05375 , 0.04541 , 0.04658 , 0.10555 , 0.08669 , 0.08631 , 0.07518 , 0.07303 , 0.08502 , 0.04337 , 0.06051 , 0.0588 , 0.06537 , 0.0695 , 0.06342 , 0.03741 , 0.05918 , 0.04596 , 0.07289 , 0.03358 , 0.07236 , 0.07818 , 0.05734 
 597 , 0.07368 , 0.05303 , 0.05372 , 0.04539 , 0.04657 , 0.10564 , 0.08678 , 0.08639 , 0.07526 , 0.07303 , 0.08483 , 0.0433 , 0.06036 , 0.05854 , 0.06527 , 0.06944 , 0.06335 , 0.03736 , 0.05917 , 0.04592 , 0.07294 , 0.03356 , 0.07233 , 0.07821 , 0.05735 
 598 , 0.0735 , 0.0529 , 0.05368 , 0.04538 , 0.04653 , 0.10572 , 0.08682 , 0.08647 , 0.07535 , 0.07298 , 0.08465 , 0.04315 , 0.06016 , 0.05825 , 0.06512 , 0.06935 , 0.06323 , 0.03726 , 0.05914 , 0.04587 , 0.07296 , 0.03352 , 0.07227 , 0.07819 , 0.05733 
 599 , 0.07331 , 0.05276 , 0.05363 , 0.04536 , 0.04648 , 0.10578 , 0.08685 , 0.08653 , 0.07542 , 0.07292 , 0.08445 , 0.043 , 0.05995 , 0.05795 , 0.06496 , 0.06925 , 0.0631 , 0.03716 , 0.05911 , 0.04581 , 0.07296 , 0.03346 , 0.0722 , 0.07815 , 0.0573 
 600 , 0.07311 , 0.05262 , 0.05357 , 0.04534 , 0.04643 , 0.10583 , 0.08688 , 0.08658 , 0.07549 , 0.07285 , 0.08425 , 0.04285 , 0.05974 , 0.05764 , 0.06479 , 0.06914 , 0.06296 , 0.03706 , 0.05907 , 0.04574 , 0.07296 , 0.0334 , 0.07212 , 0.07811 , 0.05726 
 601 , 0.07289 , 0.05254 , 0.05356 , 0.04539 , 0.04643 , 0.10598 , 0.08697 , 0.0867 , 0.0756 , 0.07284 , 0.08405 , 0.04273 , 0.05956 , 0.05735 , 0.06466 , 0.06909 , 0.06286 , 0.037 , 0.05908 , 0.04571 , 0.073 , 0.0334 , 0.0721 , 0.07813 , 0.05726 
 602 , 0.07264 , 0.05247 , 0.05355 , 0.04545 , 0.04644 , 0.10614 , 0.08707 , 0.08684 , 0.0757 , 0.07284 , 0.08385 , 0.04262 , 0.05939 , 0.05706 , 0.06454 , 0.06905 , 0.06277 , 0.03695 , 0.05908 , 0.04567 , 0.07304 , 0.03342 , 0.07209 , 0.07815 , 0.05725 
 603 , 0.07239 , 0.0524 , 0.05355 , 0.04551 , 0.04645 , 0.1063 , 0.08716 , 0.08697 , 0.0758 , 0.07284 , 0.08364 , 0.04251 , 0.05922 , 0.05676 , 0.06442 , 0.06902 , 0.06267 , 0.0369 , 0.05909 , 0.04564 , 0.07308 , 0.03343 , 0.07207 , 0.07817 , 0.05725 
 604 , 0.0721 , 0.05229 , 0.0535 , 0.04552 , 0.04642 , 0.1064 , 0.08721 , 0.08706 , 0.07586 , 0.07279 , 0.08335 , 0.04235 , 0.05898 , 0.05641 , 0.06425 , 0.06893 , 0.06254 , 0.0368 , 0.05906 , 0.04558 , 0.07309 , 0.03342 , 0.07202 , 0.07815 , 0.05722 
 605 , 0.07179 , 0.05215 , 0.05341 , 0.04549 , 0.04637 , 0.10648 , 0.08723 , 0.08714 , 0.07591 , 0.07274 , 0.083 , 0.04215 , 0.05869 , 0.05602 , 0.06406 , 0.06881 , 0.06241 , 0.03667 , 0.05904 , 0.04552 , 0.0731 , 0.03337 , 0.07197 , 0.07813 , 0.05719 
 606 , 0.07148 , 0.052 , 0.05332 , 0.04546 , 0.04632 , 0.10657 , 0.08725 , 0.08722 , 0.07596 , 0.07268 , 0.08264 , 0.04195 , 0.05839 , 0.05562 , 0.06387 , 0.06868 , 0.06228 , 0.03654 , 0.05902 , 0.04546 , 0.07311 , 0.03333 , 0.07192 , 0.07812 , 0.05715 
 607 , 0.07117 , 0.05185 , 0.05323 , 0.04543 , 0.04626 , 0.10665 , 0.08727 , 0.0873 , 0.076 , 0.07262 , 0.08228 , 0.04175 , 0.05809 , 0.05521 , 0.06367 , 0.06856 , 0.06214 , 0.03641 , 0.05899 , 0.0454 , 0.07311 , 0.03328 , 0.07186 , 0.07809 , 0.05712 
 608 , 0.07083 , 0.05165 , 0.05313 , 0.04538 , 0.04618 , 0.10667 , 0.08726 , 0.08734 , 0.07601 , 0.07251 , 0.08186 , 0.04148 , 0.05775 , 0.05474 , 0.0634 , 0.06841 , 0.06199 , 0.03624 , 0.05892 , 0.0453 , 0.07307 , 0.03318 , 0.0717 , 0.07798 , 0.05704 
 609 , 0.07051 , 0.05146 , 0.05304 , 0.04535 , 0.0461 , 0.10672 , 0.08727 , 0.0874 , 0.07605 , 0.07241 , 0.08146 , 0.04122 , 0.05742 , 0.05427 , 0.06314 , 0.06829 , 0.06186 , 0.03609 , 0.05886 , 0.04521 , 0.07304 , 0.03309 , 0.07155 , 0.07789 , 0.05698 
 610 , 0.07019 , 0.05127 , 0.05295 , 0.04531 , 0.04602 , 0.10678 , 0.08728 , 0.08746 , 0.07608 , 0.07231 , 0.08105 , 0.04096 , 0.05709 , 0.0538 , 0.06288 , 0.06816 , 0.06173 , 0.03594 , 0.0588 , 0.04513 , 0.07302 , 0.033 , 0.0714 , 0.0778 , 0.05691 
 611 , 0.0699 , 0.05112 , 0.05287 , 0.0453 , 0.04598 , 0.10689 , 0.08732 , 0.08754 , 0.07612 , 0.07227 , 0.08068 , 0.04071 , 0.05679 , 0.05334 , 0.06264 , 0.06805 , 0.06166 , 0.03577 , 0.05875 , 0.04506 , 0.073 , 0.03295 , 0.07133 , 0.07781 , 0.05691 
 612 , 0.06963 , 0.05099 , 0.05281 , 0.0453 , 0.04597 , 0.10703 , 0.08738 , 0.08762 , 0.07617 , 0.07225 , 0.08032 , 0.04045 , 0.05651 , 0.05288 , 0.0624 , 0.06795 , 0.06161 , 0.03561 , 0.05872 , 0.04499 , 0.07299 , 0.03292 , 0.07129 , 0.07786 , 0.05694 
 613 , 0.06936 , 0.05085 , 0.05275 , 0.0453 , 0.04595 , 0.10717 , 0.08744 , 0.0877 , 0.07622 , 0.07224 , 0.07994 , 0.0402 , 0.05622 , 0.05242 , 0.06216 , 0.06784 , 0.06156 , 0.03544 , 0.05869 , 0.04493 , 0.07298 , 0.03288 , 0.07125 , 0.07791 , 0.05696 
 614 , 0.06917 , 0.05075 , 0.05272 , 0.04532 , 0.04596 , 0.10737 , 0.08755 , 0.08783 , 0.07633 , 0.07228 , 0.07964 , 0.03997 , 0.05597 , 0.052 , 0.06195 , 0.0678 , 0.06157 , 0.03532 , 0.05871 , 0.0449 , 0.07303 , 0.03285 , 0.07125 , 0.078 , 0.05701 
 615 , 0.06906 , 0.05065 , 0.05272 , 0.04533 , 0.04596 , 0.10761 , 0.0877 , 0.08796 , 0.07647 , 0.07236 , 0.07942 , 0.03977 , 0.05575 , 0.0516 , 0.06176 , 0.06779 , 0.06163 , 0.03525 , 0.05874 , 0.0449 , 0.07311 , 0.0328 , 0.07125 , 0.07806 , 0.05706 
 616 , 0.06895 , 0.05054 , 0.05272 , 0.04533 , 0.04595 , 0.10784 , 0.08784 , 0.08809 , 0.07661 , 0.07245 , 0.07919 , 0.03956 , 0.05551 , 0.05119 , 0.06158 , 0.06778 , 0.0617 , 0.03517 , 0.05877 , 0.0449 , 0.07319 , 0.03274 , 0.07124 , 0.07812 , 0.0571 
 617 , 0.06884 , 0.05044 , 0.05271 , 0.04534 , 0.04594 , 0.10807 , 0.08798 , 0.08822 , 0.07676 , 0.07253 , 0.07897 , 0.03936 , 0.05528 , 0.05079 , 0.06139 , 0.06777 , 0.06177 , 0.0351 , 0.05881 , 0.04489 , 0.07328 , 0.03269 , 0.07124 , 0.07819 , 0.05714 
 618 , 0.06889 , 0.05042 , 0.0528 , 0.0454 , 0.04601 , 0.10841 , 0.08817 , 0.08842 , 0.07697 , 0.07271 , 0.0789 , 0.0392 , 0.05521 , 0.05053 , 0.06134 , 0.06786 , 0.06191 , 0.0351 , 0.05893 , 0.04498 , 0.07343 , 0.03271 , 0.07135 , 0.0784 , 0.05728 
 619 , 0.06892 , 0.05039 , 0.05287 , 0.04544 , 0.04606 , 0.10871 , 0.08832 , 0.08858 , 0.07714 , 0.07286 , 0.07879 , 0.03903 , 0.05513 , 0.05027 , 0.06127 , 0.06792 , 0.06204 , 0.0351 , 0.05902 , 0.04505 , 0.07357 , 0.03273 , 0.07144 , 0.07858 , 0.0574 
 620 , 0.06896 , 0.05036 , 0.05293 , 0.04548 , 0.04611 , 0.109 , 0.08848 , 0.08874 , 0.07732 , 0.07302 , 0.07869 , 0.03886 , 0.05504 , 0.05 , 0.0612 , 0.06798 , 0.06216 , 0.03509 , 0.05911 , 0.04512 , 0.0737 , 0.03275 , 0.07152 , 0.07877 , 0.05753 
 621 , 0.06902 , 0.05037 , 0.053 , 0.04553 , 0.04618 , 0.10931 , 0.08862 , 0.08889 , 0.07751 , 0.07319 , 0.07862 , 0.03874 , 0.05498 , 0.0498 , 0.06117 , 0.06805 , 0.06231 , 0.03509 , 0.05922 , 0.04518 , 0.07383 , 0.03279 , 0.07163 , 0.07896 , 0.05766 
 622 , 0.0691 , 0.0504 , 0.05308 , 0.0456 , 0.04625 , 0.10965 , 0.08879 , 0.08907 , 0.07775 , 0.07339 , 0.07858 , 0.03864 , 0.05494 , 0.04965 , 0.06118 , 0.06815 , 0.06247 , 0.0351 , 0.05934 , 0.04525 , 0.07398 , 0.03284 , 0.07175 , 0.07915 , 0.05781 
 623 , 0.06918 , 0.05044 , 0.05316 , 0.04567 , 0.04633 , 0.11 , 0.08896 , 0.08925 , 0.07798 , 0.07358 , 0.07854 , 0.03854 , 0.05491 , 0.04949 , 0.06118 , 0.06825 , 0.06263 , 0.03511 , 0.05946 , 0.04531 , 0.07413 , 0.0329 , 0.07187 , 0.07935 , 0.05796 
 624 , 0.06925 , 0.05046 , 0.05323 , 0.04572 , 0.04639 , 0.11033 , 0.08913 , 0.08942 , 0.07819 , 0.07375 , 0.07852 , 0.03845 , 0.05486 , 0.04932 , 0.06117 , 0.06833 , 0.06277 , 0.0351 , 0.05957 , 0.04536 , 0.07427 , 0.03294 , 0.07198 , 0.07952 , 0.05808 
 625 , 0.06928 , 0.05045 , 0.05326 , 0.04576 , 0.04642 , 0.11058 , 0.08928 , 0.08959 , 0.07833 , 0.07386 , 0.07851 , 0.03836 , 0.0548 , 0.04912 , 0.06112 , 0.06835 , 0.06288 , 0.03508 , 0.05966 , 0.04539 , 0.07438 , 0.03293 , 0.07204 , 0.07958 , 0.05815 
 626 , 0.06931 , 0.05044 , 0.0533 , 0.04579 , 0.04645 , 0.11083 , 0.08943 , 0.08976 , 0.07847 , 0.07398 , 0.07851 , 0.03827 , 0.05475 , 0.04892 , 0.06107 , 0.06837 , 0.063 , 0.03506 , 0.05974 , 0.04541 , 0.07449 , 0.03293 , 0.0721 , 0.07964 , 0.05821 
 627 , 0.06934 , 0.05044 , 0.05333 , 0.04582 , 0.04648 , 0.11108 , 0.08959 , 0.08993 , 0.07862 , 0.0741 , 0.0785 , 0.03817 , 0.05469 , 0.04872 , 0.06102 , 0.06839 , 0.06311 , 0.03504 , 0.05983 , 0.04543 , 0.0746 , 0.03292 , 0.07217 , 0.07971 , 0.05828 
 628 , 0.06955 , 0.05061 , 0.05353 , 0.04601 , 0.04668 , 0.11156 , 0.08992 , 0.09028 , 0.07895 , 0.07443 , 0.07872 , 0.03822 , 0.05478 , 0.04878 , 0.06121 , 0.06862 , 0.06339 , 0.03517 , 0.06008 , 0.04562 , 0.07489 , 0.03307 , 0.07241 , 0.08 , 0.05849 
 629 , 0.06971 , 0.05073 , 0.05369 , 0.04616 , 0.04684 , 0.11194 , 0.09019 , 0.09056 , 0.07922 , 0.0747 , 0.07887 , 0.03824 , 0.05484 , 0.04881 , 0.06134 , 0.0688 , 0.06361 , 0.03527 , 0.06029 , 0.04578 , 0.07512 , 0.03319 , 0.0726 , 0.08025 , 0.05866 
 630 , 0.06987 , 0.05086 , 0.05384 , 0.04631 , 0.047 , 0.11232 , 0.09045 , 0.09085 , 0.0795 , 0.07497 , 0.07902 , 0.03825 , 0.05489 , 0.04883 , 0.06148 , 0.06898 , 0.06383 , 0.03537 , 0.0605 , 0.04594 , 0.07535 , 0.03331 , 0.07279 , 0.08049 , 0.05882 
 631 , 0.07004 , 0.05099 , 0.05399 , 0.04645 , 0.04715 , 0.11279 , 0.09078 , 0.09121 , 0.07981 , 0.07524 , 0.07915 , 0.03824 , 0.05493 , 0.0488 , 0.06157 , 0.06915 , 0.06404 , 0.03544 , 0.0607 , 0.04607 , 0.0756 , 0.03342 , 0.07299 , 0.08076 , 0.059 
 632 , 0.07008 , 0.05102 , 0.05403 , 0.04651 , 0.04719 , 0.11309 , 0.09096 , 0.09143 , 0.08 , 0.07535 , 0.07912 , 0.03814 , 0.05485 , 0.04864 , 0.06152 , 0.06918 , 0.06411 , 0.03541 , 0.06077 , 0.04609 , 0.07571 , 0.03346 , 0.07305 , 0.08089 , 0.05908 
 633 , 0.07012 , 0.05106 , 0.05407 , 0.04657 , 0.04724 , 0.11339 , 0.09115 , 0.09165 , 0.08018 , 0.07547 , 0.07909 , 0.03803 , 0.05477 , 0.04847 , 0.06148 , 0.06921 , 0.06418 , 0.03539 , 0.06085 , 0.04612 , 0.07582 , 0.0335 , 0.07311 , 0.08102 , 0.05916 
 634 , 0.07015 , 0.0511 , 0.05413 , 0.04665 , 0.0473 , 0.11373 , 0.09136 , 0.09191 , 0.08039 , 0.07561 , 0.07905 , 0.03793 , 0.05468 , 0.0483 , 0.06144 , 0.06926 , 0.06426 , 0.03538 , 0.06095 , 0.04616 , 0.07595 , 0.03354 , 0.07319 , 0.08116 , 0.05925 
 635 , 0.0701 , 0.05111 , 0.05422 , 0.04677 , 0.04738 , 0.11403 , 0.09156 , 0.09216 , 0.08059 , 0.07574 , 0.0789 , 0.03781 , 0.05453 , 0.04805 , 0.06137 , 0.06929 , 0.06432 , 0.03536 , 0.06106 , 0.04621 , 0.07607 , 0.03357 , 0.07326 , 0.08127 , 0.05934 
 636 , 0.07003 , 0.05112 , 0.05429 , 0.04687 , 0.04744 , 0.11431 , 0.09175 , 0.0924 , 0.08079 , 0.07586 , 0.07874 , 0.03768 , 0.05438 , 0.04779 , 0.06128 , 0.06931 , 0.06437 , 0.03534 , 0.06116 , 0.04625 , 0.07617 , 0.0336 , 0.07331 , 0.08137 , 0.05942 
 637 , 0.06997 , 0.05113 , 0.05437 , 0.04698 , 0.04751 , 0.11459 , 0.09194 , 0.09264 , 0.08098 , 0.07598 , 0.07857 , 0.03755 , 0.05423 , 0.04753 , 0.0612 , 0.06934 , 0.06441 , 0.03532 , 0.06126 , 0.0463 , 0.07628 , 0.03362 , 0.07337 , 0.08147 , 0.05949 
 638 , 0.0697 , 0.05104 , 0.05434 , 0.04702 , 0.04753 , 0.11469 , 0.09198 , 0.09269 , 0.08104 , 0.0759 , 0.07808 , 0.03731 , 0.05388 , 0.04707 , 0.06091 , 0.06926 , 0.06433 , 0.03524 , 0.06125 , 0.04628 , 0.07623 , 0.03364 , 0.0733 , 0.08143 , 0.0595 
 639 , 0.06945 , 0.05097 , 0.05433 , 0.04708 , 0.04757 , 0.11481 , 0.09204 , 0.09275 , 0.08113 , 0.07584 , 0.07761 , 0.03708 , 0.05355 , 0.04662 , 0.06063 , 0.0692 , 0.06425 , 0.03517 , 0.06126 , 0.04628 , 0.07619 , 0.03366 , 0.07324 , 0.08142 , 0.05952 
 640 , 0.06921 , 0.0509 , 0.05431 , 0.04713 , 0.04761 , 0.11493 , 0.0921 , 0.09281 , 0.08121 , 0.07577 , 0.07714 , 0.03685 , 0.05322 , 0.04617 , 0.06035 , 0.06913 , 0.06418 , 0.0351 , 0.06126 , 0.04628 , 0.07616 , 0.03368 , 0.07318 , 0.0814 , 0.05954 
 641 , 0.06875 , 0.05066 , 0.05412 , 0.04704 , 0.04748 , 0.11478 , 0.09193 , 0.09262 , 0.08106 , 0.07549 , 0.0764 , 0.03645 , 0.05266 , 0.04549 , 0.05985 , 0.06889 , 0.06391 , 0.03489 , 0.06107 , 0.04613 , 0.0759 , 0.03358 , 0.07292 , 0.08115 , 0.0594 
 642 , 0.0683 , 0.05042 , 0.05392 , 0.04694 , 0.04733 , 0.11468 , 0.09178 , 0.09245 , 0.08092 , 0.07521 , 0.07565 , 0.03602 , 0.05205 , 0.04476 , 0.05934 , 0.06866 , 0.06363 , 0.03467 , 0.06088 , 0.04599 , 0.07565 , 0.03346 , 0.07268 , 0.0809 , 0.05928 
 643 , 0.06785 , 0.05019 , 0.05373 , 0.04684 , 0.04719 , 0.11457 , 0.09164 , 0.09229 , 0.08079 , 0.07493 , 0.07489 , 0.03558 , 0.05144 , 0.04403 , 0.05882 , 0.06843 , 0.06335 , 0.03445 , 0.0607 , 0.04584 , 0.0754 , 0.03333 , 0.07245 , 0.08064 , 0.05916 
 644 , 0.06737 , 0.04993 , 0.05352 , 0.04673 , 0.04704 , 0.11439 , 0.09144 , 0.09206 , 0.08062 , 0.07461 , 0.0741 , 0.03515 , 0.05084 , 0.0433 , 0.05827 , 0.06818 , 0.06306 , 0.03423 , 0.06049 , 0.04568 , 0.07512 , 0.03321 , 0.07218 , 0.08038 , 0.05901 
 645 , 0.06693 , 0.04969 , 0.05336 , 0.04666 , 0.04694 , 0.11421 , 0.09127 , 0.09184 , 0.08051 , 0.07433 , 0.07331 , 0.03478 , 0.05033 , 0.04264 , 0.05775 , 0.06796 , 0.06283 , 0.03405 , 0.06033 , 0.04554 , 0.07488 , 0.03315 , 0.07194 , 0.08021 , 0.05888 
 646 , 0.06651 , 0.04946 , 0.05322 , 0.0466 , 0.04686 , 0.11407 , 0.09113 , 0.09164 , 0.08042 , 0.07407 , 0.07254 , 0.03441 , 0.04983 , 0.04199 , 0.05724 , 0.06777 , 0.06261 , 0.03388 , 0.06019 , 0.04542 , 0.07467 , 0.03309 , 0.07173 , 0.08006 , 0.05876 
