SHB2_00010.spu,SHB2_00009.spu,SHB2_00008.spu,SHB2_00007.spu,SHB2_00006.spu,
Wavelength,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu,SHB2_00025.spu,SHB2_00026.spu,SHB2_00027.spu,SHB2_00028.spu,SHB2_00029.spu,SHB2_00030.spu
 811 , 0.350012 , 0.305059 , 0.411471 , 0.306296 , 0.425201 , 0.395059 , 0.463055 , 0.346738 , 0.419328 , 0.438204 , 0.525543 , 0.320805 , 0.421823 , 0.352746 , 0.514577 , 0.352818 , 0.398821 , 0.38373 , 0.326605 , 0.374157 
 812 , 0.350464 , 0.305325 , 0.411433 , 0.306652 , 0.425643 , 0.395289 , 0.463301 , 0.347214 , 0.419813 , 0.438338 , 0.525816 , 0.32127 , 0.422174 , 0.353097 , 0.514782 , 0.353484 , 0.39949 , 0.384349 , 0.327079 , 0.37483 
 813 , 0.350953 , 0.305623 , 0.411393 , 0.307042 , 0.426114 , 0.395537 , 0.463573 , 0.347717 , 0.420324 , 0.438481 , 0.526104 , 0.321763 , 0.422562 , 0.353475 , 0.515018 , 0.354189 , 0.400213 , 0.385019 , 0.327584 , 0.375551 
 814 , 0.351303 , 0.305875 , 0.411423 , 0.307438 , 0.426451 , 0.395746 , 0.463741 , 0.348052 , 0.420641 , 0.438605 , 0.526326 , 0.32215 , 0.422759 , 0.353778 , 0.515231 , 0.354774 , 0.40079 , 0.385574 , 0.328012 , 0.376188 
 815 , 0.351596 , 0.306101 , 0.41146 , 0.307814 , 0.426775 , 0.395871 , 0.463892 , 0.348274 , 0.420836 , 0.438885 , 0.526479 , 0.322468 , 0.422876 , 0.354076 , 0.515473 , 0.355327 , 0.401264 , 0.386085 , 0.328386 , 0.376761 
 816 , 0.351887 , 0.306327 , 0.411486 , 0.308195 , 0.42713 , 0.396011 , 0.464056 , 0.348519 , 0.42104 , 0.439217 , 0.526653 , 0.322805 , 0.423003 , 0.354378 , 0.515738 , 0.35593 , 0.401764 , 0.386637 , 0.328779 , 0.377358 
 817 , 0.352148 , 0.30653 , 0.411583 , 0.308503 , 0.427415 , 0.396141 , 0.464172 , 0.348699 , 0.421128 , 0.439555 , 0.526761 , 0.323037 , 0.42309 , 0.354637 , 0.51596 , 0.356504 , 0.402217 , 0.387155 , 0.329144 , 0.377936 
 818 , 0.352388 , 0.306779 , 0.411856 , 0.308711 , 0.427532 , 0.39638 , 0.464153 , 0.348808 , 0.421096 , 0.439931 , 0.526855 , 0.323127 , 0.423174 , 0.354856 , 0.516219 , 0.357029 , 0.402648 , 0.387666 , 0.32951 , 0.37851 
 819 , 0.352683 , 0.307095 , 0.412159 , 0.308988 , 0.427635 , 0.396704 , 0.464118 , 0.349003 , 0.421169 , 0.440325 , 0.527053 , 0.323297 , 0.423346 , 0.355132 , 0.516592 , 0.357603 , 0.40317 , 0.388261 , 0.329931 , 0.379177 
 820 , 0.352976 , 0.307405 , 0.412473 , 0.309279 , 0.427727 , 0.397031 , 0.464087 , 0.349186 , 0.421242 , 0.440738 , 0.527248 , 0.323469 , 0.423516 , 0.355407 , 0.516963 , 0.358187 , 0.403694 , 0.388872 , 0.330364 , 0.379861 
 821 , 0.352958 , 0.307495 , 0.412798 , 0.309423 , 0.427655 , 0.397259 , 0.464014 , 0.349113 , 0.42118 , 0.441099 , 0.527363 , 0.323495 , 0.423726 , 0.355368 , 0.517252 , 0.358449 , 0.404132 , 0.389359 , 0.330651 , 0.380306 
 822 , 0.352956 , 0.307615 , 0.413205 , 0.309586 , 0.427693 , 0.397542 , 0.46406 , 0.349088 , 0.42114 , 0.441489 , 0.527579 , 0.32355 , 0.424044 , 0.355388 , 0.517609 , 0.358806 , 0.404661 , 0.3899 , 0.330993 , 0.38079 
 823 , 0.352945 , 0.307727 , 0.413613 , 0.309762 , 0.427732 , 0.397838 , 0.464118 , 0.349075 , 0.421092 , 0.441881 , 0.527797 , 0.323597 , 0.424365 , 0.35541 , 0.517969 , 0.359165 , 0.405201 , 0.390454 , 0.331327 , 0.381286 
 824 , 0.353052 , 0.3079 , 0.414082 , 0.309985 , 0.427949 , 0.398204 , 0.464223 , 0.349174 , 0.421115 , 0.442287 , 0.528031 , 0.323799 , 0.424668 , 0.355567 , 0.518315 , 0.359602 , 0.405687 , 0.39094 , 0.331702 , 0.38178 
 825 , 0.353175 , 0.308075 , 0.414534 , 0.310183 , 0.428215 , 0.398589 , 0.464341 , 0.349254 , 0.421139 , 0.442682 , 0.528227 , 0.324052 , 0.42485 , 0.355722 , 0.518613 , 0.360031 , 0.406074 , 0.391334 , 0.332072 , 0.382245 
 826 , 0.3533 , 0.308244 , 0.41497 , 0.310394 , 0.4285 , 0.398976 , 0.464463 , 0.349326 , 0.421169 , 0.443089 , 0.528419 , 0.324312 , 0.425007 , 0.35586 , 0.518907 , 0.360453 , 0.406454 , 0.391739 , 0.332429 , 0.382698 
 827 , 0.353444 , 0.30843 , 0.415371 , 0.310611 , 0.428761 , 0.399286 , 0.46459 , 0.349407 , 0.421253 , 0.443461 , 0.528645 , 0.324514 , 0.425185 , 0.356023 , 0.519187 , 0.360878 , 0.406857 , 0.392156 , 0.332777 , 0.383149 
 828 , 0.353632 , 0.308645 , 0.41569 , 0.310867 , 0.428978 , 0.399458 , 0.464733 , 0.349514 , 0.421443 , 0.443785 , 0.528877 , 0.324647 , 0.425415 , 0.356263 , 0.519466 , 0.361335 , 0.407286 , 0.392605 , 0.333124 , 0.383634 
 829 , 0.353833 , 0.308857 , 0.416015 , 0.311121 , 0.429177 , 0.399605 , 0.464868 , 0.349641 , 0.421632 , 0.444099 , 0.529083 , 0.324775 , 0.425687 , 0.356526 , 0.519747 , 0.361787 , 0.407726 , 0.393056 , 0.333472 , 0.384117 
 830 , 0.354031 , 0.309066 , 0.416334 , 0.311381 , 0.429356 , 0.39976 , 0.465018 , 0.349767 , 0.421824 , 0.444411 , 0.529302 , 0.324885 , 0.425951 , 0.356775 , 0.52003 , 0.362234 , 0.408173 , 0.393506 , 0.333832 , 0.384611 
 831 , 0.35418 , 0.309222 , 0.416679 , 0.311595 , 0.429473 , 0.399923 , 0.465191 , 0.349842 , 0.421916 , 0.444683 , 0.52954 , 0.324964 , 0.42617 , 0.35694 , 0.520342 , 0.362553 , 0.40863 , 0.393923 , 0.334173 , 0.385121 
 832 , 0.354354 , 0.309426 , 0.417073 , 0.311786 , 0.42964 , 0.40013 , 0.465387 , 0.349936 , 0.422014 , 0.444975 , 0.529881 , 0.325095 , 0.426412 , 0.357133 , 0.52072 , 0.362889 , 0.409113 , 0.394395 , 0.334507 , 0.385641 
 833 , 0.354541 , 0.309631 , 0.417459 , 0.31199 , 0.429809 , 0.400339 , 0.465585 , 0.350042 , 0.422115 , 0.44527 , 0.530215 , 0.325217 , 0.426656 , 0.357329 , 0.521111 , 0.363237 , 0.409609 , 0.394868 , 0.334842 , 0.386152 
 834 , 0.354721 , 0.309954 , 0.417941 , 0.312248 , 0.43003 , 0.400626 , 0.465796 , 0.350195 , 0.422228 , 0.445655 , 0.53058 , 0.325453 , 0.42688 , 0.357579 , 0.521516 , 0.363681 , 0.410097 , 0.395401 , 0.335227 , 0.38666 
 835 , 0.354901 , 0.310286 , 0.418404 , 0.312577 , 0.430284 , 0.400953 , 0.466059 , 0.350383 , 0.422412 , 0.44612 , 0.530946 , 0.325769 , 0.427108 , 0.357827 , 0.52194 , 0.364189 , 0.410647 , 0.395966 , 0.335691 , 0.387178 
 836 , 0.355076 , 0.310606 , 0.418877 , 0.312913 , 0.430537 , 0.401272 , 0.46633 , 0.350576 , 0.422597 , 0.446584 , 0.531305 , 0.326081 , 0.427336 , 0.358069 , 0.522357 , 0.364679 , 0.411197 , 0.396533 , 0.336151 , 0.387688 
 837 , 0.355227 , 0.310889 , 0.419264 , 0.313196 , 0.430767 , 0.401569 , 0.466584 , 0.350717 , 0.422787 , 0.446987 , 0.53165 , 0.326351 , 0.427577 , 0.358261 , 0.522756 , 0.365139 , 0.4117 , 0.397049 , 0.336575 , 0.388196 
 838 , 0.355348 , 0.311139 , 0.419605 , 0.313393 , 0.430928 , 0.401822 , 0.466786 , 0.350778 , 0.42295 , 0.447288 , 0.531968 , 0.326554 , 0.427812 , 0.358412 , 0.523118 , 0.365549 , 0.412074 , 0.39749 , 0.336941 , 0.388713 
 839 , 0.35547 , 0.311376 , 0.419963 , 0.313564 , 0.43108 , 0.402064 , 0.466971 , 0.350814 , 0.423074 , 0.447558 , 0.532303 , 0.326714 , 0.428041 , 0.35855 , 0.523468 , 0.365944 , 0.412403 , 0.397916 , 0.337281 , 0.389225 
 840 , 0.355601 , 0.311613 , 0.420308 , 0.313757 , 0.431238 , 0.402292 , 0.467166 , 0.350856 , 0.423209 , 0.447813 , 0.532629 , 0.326873 , 0.428275 , 0.358698 , 0.523813 , 0.366333 , 0.412745 , 0.398335 , 0.337626 , 0.389736 
 841 , 0.355797 , 0.311819 , 0.420601 , 0.314019 , 0.431425 , 0.402431 , 0.467391 , 0.350982 , 0.423289 , 0.447986 , 0.532891 , 0.327032 , 0.428529 , 0.3589 , 0.524154 , 0.366693 , 0.413119 , 0.398758 , 0.337948 , 0.390217 
 842 , 0.356002 , 0.312011 , 0.420868 , 0.314269 , 0.431597 , 0.40255 , 0.467572 , 0.351062 , 0.423354 , 0.448134 , 0.53306 , 0.327172 , 0.428759 , 0.359056 , 0.524465 , 0.36703 , 0.413475 , 0.399122 , 0.338231 , 0.39062 
 843 , 0.356216 , 0.312194 , 0.421133 , 0.314509 , 0.431766 , 0.402666 , 0.467759 , 0.351142 , 0.423427 , 0.44829 , 0.533223 , 0.327323 , 0.428986 , 0.359213 , 0.52477 , 0.367366 , 0.413827 , 0.399483 , 0.338535 , 0.39103 
 844 , 0.356448 , 0.312417 , 0.421414 , 0.314736 , 0.431975 , 0.402893 , 0.467941 , 0.351262 , 0.42364 , 0.44855 , 0.533446 , 0.327532 , 0.429241 , 0.359441 , 0.525101 , 0.367764 , 0.414178 , 0.399911 , 0.338869 , 0.391473 
 845 , 0.356663 , 0.31264 , 0.42167 , 0.314996 , 0.432234 , 0.403126 , 0.468132 , 0.351464 , 0.423861 , 0.448875 , 0.533728 , 0.327772 , 0.429505 , 0.359692 , 0.525428 , 0.368147 , 0.414558 , 0.400407 , 0.339267 , 0.391962 
 846 , 0.356873 , 0.312868 , 0.421927 , 0.315261 , 0.432492 , 0.403355 , 0.468337 , 0.351673 , 0.424083 , 0.449207 , 0.53403 , 0.328024 , 0.429779 , 0.359948 , 0.525755 , 0.368543 , 0.414942 , 0.40092 , 0.339663 , 0.39247 
 847 , 0.357084 , 0.313029 , 0.422167 , 0.315514 , 0.432717 , 0.403563 , 0.468532 , 0.351897 , 0.424291 , 0.449547 , 0.534285 , 0.328229 , 0.429994 , 0.360198 , 0.526066 , 0.368933 , 0.415381 , 0.401387 , 0.339996 , 0.392931 
 848 , 0.35725 , 0.313113 , 0.422414 , 0.315731 , 0.432907 , 0.403799 , 0.468705 , 0.352096 , 0.424486 , 0.449884 , 0.534488 , 0.328399 , 0.430176 , 0.360414 , 0.526345 , 0.369309 , 0.415889 , 0.401789 , 0.340222 , 0.393347 
 849 , 0.357408 , 0.313179 , 0.422658 , 0.315949 , 0.433098 , 0.404045 , 0.468874 , 0.35226 , 0.424676 , 0.450229 , 0.53467 , 0.32856 , 0.430349 , 0.36063 , 0.52663 , 0.36969 , 0.416399 , 0.402202 , 0.340431 , 0.39378 
 850 , 0.357572 , 0.313289 , 0.422953 , 0.316177 , 0.433291 , 0.404331 , 0.469044 , 0.352423 , 0.424874 , 0.450597 , 0.534867 , 0.328745 , 0.430557 , 0.36085 , 0.526903 , 0.370089 , 0.4169 , 0.402635 , 0.340666 , 0.394239 
 851 , 0.357763 , 0.31357 , 0.423381 , 0.316449 , 0.433514 , 0.404701 , 0.469192 , 0.352537 , 0.425092 , 0.450995 , 0.535076 , 0.328981 , 0.430871 , 0.361042 , 0.527166 , 0.37053 , 0.417335 , 0.403103 , 0.341 , 0.394752 
 852 , 0.357993 , 0.313882 , 0.423826 , 0.316728 , 0.433735 , 0.40501 , 0.469318 , 0.35268 , 0.42533 , 0.451363 , 0.535264 , 0.329186 , 0.431155 , 0.361217 , 0.527433 , 0.370973 , 0.417735 , 0.403536 , 0.341358 , 0.395265 
 853 , 0.358236 , 0.314198 , 0.424293 , 0.317 , 0.433957 , 0.405332 , 0.469435 , 0.352836 , 0.425571 , 0.451742 , 0.535451 , 0.329395 , 0.431441 , 0.361396 , 0.527689 , 0.371429 , 0.418146 , 0.403982 , 0.341709 , 0.39579 
 854 , 0.358331 , 0.314357 , 0.424546 , 0.317169 , 0.434092 , 0.405514 , 0.469426 , 0.352859 , 0.425687 , 0.451973 , 0.535611 , 0.329477 , 0.431627 , 0.361428 , 0.527929 , 0.371728 , 0.418473 , 0.404322 , 0.341958 , 0.396161 
 855 , 0.3584 , 0.314486 , 0.424794 , 0.317366 , 0.434279 , 0.405753 , 0.469491 , 0.352914 , 0.42571 , 0.452251 , 0.535803 , 0.329619 , 0.431867 , 0.361493 , 0.528201 , 0.372067 , 0.41883 , 0.404715 , 0.342198 , 0.396543 
 856 , 0.358461 , 0.31463 , 0.425043 , 0.317577 , 0.434456 , 0.405993 , 0.469545 , 0.352962 , 0.425744 , 0.452529 , 0.536005 , 0.329765 , 0.432118 , 0.361562 , 0.528483 , 0.372418 , 0.419188 , 0.405109 , 0.342441 , 0.396936 
 857 , 0.358508 , 0.314728 , 0.425254 , 0.317756 , 0.434664 , 0.406199 , 0.469582 , 0.35301 , 0.425681 , 0.452804 , 0.536166 , 0.329829 , 0.432266 , 0.361668 , 0.528747 , 0.372704 , 0.419502 , 0.405447 , 0.342664 , 0.397277 
 858 , 0.358547 , 0.314806 , 0.425414 , 0.317915 , 0.434823 , 0.406404 , 0.469613 , 0.35302 , 0.425617 , 0.453071 , 0.536307 , 0.329833 , 0.432333 , 0.361768 , 0.528991 , 0.372904 , 0.419795 , 0.405733 , 0.34293 , 0.397554 
 859 , 0.35861 , 0.314907 , 0.42556 , 0.318066 , 0.434955 , 0.406609 , 0.469669 , 0.353014 , 0.425591 , 0.453348 , 0.536457 , 0.329837 , 0.432395 , 0.36186 , 0.529246 , 0.373103 , 0.420106 , 0.406019 , 0.343203 , 0.397833 
 860 , 0.358719 , 0.315057 , 0.425742 , 0.318268 , 0.435091 , 0.406802 , 0.46976 , 0.353039 , 0.42563 , 0.453624 , 0.5366 , 0.329923 , 0.432479 , 0.361961 , 0.529498 , 0.373341 , 0.420428 , 0.406355 , 0.343498 , 0.398155 
 861 , 0.358941 , 0.315332 , 0.425999 , 0.31856 , 0.435234 , 0.406949 , 0.469934 , 0.353189 , 0.425867 , 0.453898 , 0.536768 , 0.330208 , 0.432597 , 0.362118 , 0.529763 , 0.373705 , 0.420786 , 0.406776 , 0.343832 , 0.39862 
 862 , 0.359157 , 0.31559 , 0.426292 , 0.318871 , 0.435441 , 0.407065 , 0.470073 , 0.35337 , 0.426068 , 0.454107 , 0.536922 , 0.330455 , 0.432721 , 0.362306 , 0.530045 , 0.374084 , 0.421136 , 0.407177 , 0.344129 , 0.399128 
 863 , 0.359379 , 0.315852 , 0.426591 , 0.319196 , 0.435635 , 0.407188 , 0.470209 , 0.353557 , 0.426275 , 0.454324 , 0.537075 , 0.330718 , 0.432841 , 0.362499 , 0.530345 , 0.374469 , 0.421503 , 0.407585 , 0.344431 , 0.399643 
 864 , 0.359554 , 0.315945 , 0.426804 , 0.319373 , 0.435864 , 0.407336 , 0.470372 , 0.353697 , 0.426416 , 0.454434 , 0.537224 , 0.330883 , 0.43313 , 0.362707 , 0.530612 , 0.374808 , 0.421906 , 0.407948 , 0.344728 , 0.400061 
 865 , 0.359637 , 0.316067 , 0.426987 , 0.319532 , 0.436055 , 0.407502 , 0.470537 , 0.3538 , 0.426588 , 0.45464 , 0.537406 , 0.331054 , 0.433376 , 0.362878 , 0.530812 , 0.375197 , 0.422325 , 0.40833 , 0.344937 , 0.400417 
 866 , 0.359723 , 0.316179 , 0.427165 , 0.319703 , 0.436261 , 0.407672 , 0.470709 , 0.353915 , 0.426745 , 0.454843 , 0.537588 , 0.331227 , 0.433629 , 0.363052 , 0.531012 , 0.37559 , 0.42275 , 0.408717 , 0.345157 , 0.400768 
 867 , 0.359799 , 0.316292 , 0.427316 , 0.31987 , 0.436389 , 0.407869 , 0.470886 , 0.353977 , 0.426835 , 0.455098 , 0.537757 , 0.331331 , 0.433795 , 0.363162 , 0.531185 , 0.375987 , 0.423103 , 0.409099 , 0.345376 , 0.401113 
 868 , 0.359936 , 0.316354 , 0.427384 , 0.320071 , 0.436503 , 0.408068 , 0.47109 , 0.354031 , 0.426861 , 0.455368 , 0.537861 , 0.331367 , 0.433885 , 0.363191 , 0.53135 , 0.376295 , 0.42339 , 0.409475 , 0.345672 , 0.401547 
 869 , 0.360106 , 0.316402 , 0.427442 , 0.320283 , 0.436623 , 0.408266 , 0.471299 , 0.354105 , 0.426875 , 0.455644 , 0.537946 , 0.331399 , 0.433967 , 0.363204 , 0.531523 , 0.376585 , 0.423654 , 0.409841 , 0.346015 , 0.402029 
 870 , 0.360291 , 0.3165 , 0.427529 , 0.320513 , 0.436783 , 0.408476 , 0.471475 , 0.354204 , 0.426931 , 0.455949 , 0.538043 , 0.331448 , 0.434028 , 0.363251 , 0.531729 , 0.376868 , 0.42395 , 0.410261 , 0.346354 , 0.402513 
 871 , 0.360513 , 0.316703 , 0.427705 , 0.320756 , 0.436978 , 0.408674 , 0.471515 , 0.3543 , 0.426982 , 0.456288 , 0.538211 , 0.331537 , 0.434073 , 0.363387 , 0.53205 , 0.377208 , 0.424284 , 0.410762 , 0.346661 , 0.402989 
 872 , 0.360739 , 0.31696 , 0.427941 , 0.320969 , 0.437109 , 0.408849 , 0.471472 , 0.354347 , 0.426988 , 0.456647 , 0.538426 , 0.331691 , 0.434167 , 0.363557 , 0.532396 , 0.377615 , 0.424616 , 0.411283 , 0.346971 , 0.403441 
 873 , 0.360956 , 0.317203 , 0.428173 , 0.32119 , 0.437237 , 0.409017 , 0.471438 , 0.354383 , 0.42699 , 0.457017 , 0.538635 , 0.331832 , 0.434268 , 0.363738 , 0.532748 , 0.378035 , 0.424955 , 0.4118 , 0.347271 , 0.403888 
 874 , 0.361043 , 0.317268 , 0.42833 , 0.321341 , 0.437279 , 0.409047 , 0.471365 , 0.354282 , 0.426986 , 0.457312 , 0.538746 , 0.331905 , 0.434289 , 0.363845 , 0.533121 , 0.378346 , 0.425246 , 0.41211 , 0.34751 , 0.404224 
 875 , 0.361097 , 0.317308 , 0.428432 , 0.321497 , 0.437364 , 0.409076 , 0.471334 , 0.354213 , 0.427022 , 0.457524 , 0.538836 , 0.331932 , 0.434324 , 0.363876 , 0.533425 , 0.378574 , 0.42557 , 0.412419 , 0.347706 , 0.404563 
 876 , 0.361153 , 0.317345 , 0.428539 , 0.321661 , 0.437454 , 0.409118 , 0.471299 , 0.354134 , 0.427052 , 0.457734 , 0.538927 , 0.331948 , 0.434364 , 0.363897 , 0.533742 , 0.378814 , 0.42591 , 0.412743 , 0.347912 , 0.404907 
 877 , 0.36121 , 0.317463 , 0.428673 , 0.321864 , 0.437485 , 0.409263 , 0.471337 , 0.35412 , 0.427055 , 0.457904 , 0.539073 , 0.332042 , 0.434555 , 0.363888 , 0.533916 , 0.379139 , 0.426268 , 0.413023 , 0.348112 , 0.405303 
 878 , 0.361289 , 0.317643 , 0.428901 , 0.322149 , 0.437546 , 0.409536 , 0.471473 , 0.354139 , 0.427089 , 0.458163 , 0.539232 , 0.332174 , 0.434787 , 0.363932 , 0.534115 , 0.379579 , 0.426668 , 0.413327 , 0.348358 , 0.405735 
 879 , 0.361381 , 0.317825 , 0.429133 , 0.322459 , 0.43762 , 0.409825 , 0.471623 , 0.354161 , 0.427127 , 0.458448 , 0.539396 , 0.332319 , 0.435024 , 0.363989 , 0.534318 , 0.380045 , 0.427085 , 0.413657 , 0.348629 , 0.406194 
 880 , 0.361474 , 0.317981 , 0.429366 , 0.322691 , 0.437717 , 0.41007 , 0.471737 , 0.354224 , 0.427175 , 0.458739 , 0.539491 , 0.332451 , 0.435198 , 0.364078 , 0.534548 , 0.380464 , 0.427461 , 0.414039 , 0.34891 , 0.406619 
 881 , 0.361527 , 0.318117 , 0.429554 , 0.322797 , 0.437862 , 0.410199 , 0.471764 , 0.354322 , 0.42723 , 0.458989 , 0.539547 , 0.332548 , 0.435326 , 0.364222 , 0.534815 , 0.380775 , 0.427792 , 0.414475 , 0.349197 , 0.406984 
 882 , 0.361587 , 0.318268 , 0.429744 , 0.322882 , 0.438028 , 0.410297 , 0.471755 , 0.354452 , 0.427267 , 0.45923 , 0.539647 , 0.332665 , 0.435486 , 0.364373 , 0.535086 , 0.381066 , 0.428149 , 0.414933 , 0.349497 , 0.407362 
 883 , 0.361654 , 0.318411 , 0.429913 , 0.322962 , 0.438195 , 0.410386 , 0.471749 , 0.354566 , 0.427302 , 0.45947 , 0.539752 , 0.332768 , 0.435647 , 0.36451 , 0.535371 , 0.381362 , 0.428517 , 0.415385 , 0.349791 , 0.407753 
 884 , 0.361849 , 0.318414 , 0.430018 , 0.323102 , 0.438356 , 0.41042 , 0.471654 , 0.354602 , 0.427257 , 0.459709 , 0.539835 , 0.332789 , 0.435712 , 0.364546 , 0.535543 , 0.38165 , 0.428937 , 0.415729 , 0.350011 , 0.408098 
 885 , 0.362028 , 0.318353 , 0.430086 , 0.323286 , 0.43845 , 0.410474 , 0.471531 , 0.354575 , 0.427234 , 0.459971 , 0.539804 , 0.332733 , 0.435727 , 0.364526 , 0.535643 , 0.38194 , 0.429282 , 0.41605 , 0.350201 , 0.408448 
 886 , 0.362221 , 0.318291 , 0.43015 , 0.32347 , 0.438541 , 0.410533 , 0.471405 , 0.354561 , 0.427196 , 0.460242 , 0.539764 , 0.332677 , 0.435748 , 0.364509 , 0.535757 , 0.382246 , 0.429656 , 0.416388 , 0.350392 , 0.408814 
 887 , 0.362402 , 0.318357 , 0.430222 , 0.323771 , 0.438635 , 0.410701 , 0.471354 , 0.354639 , 0.427266 , 0.460614 , 0.539813 , 0.332747 , 0.435798 , 0.364567 , 0.535937 , 0.382659 , 0.430016 , 0.416753 , 0.350709 , 0.409261 
 888 , 0.362588 , 0.318518 , 0.430342 , 0.324057 , 0.438813 , 0.410892 , 0.471381 , 0.35479 , 0.427301 , 0.460967 , 0.539928 , 0.332908 , 0.435837 , 0.364651 , 0.53616 , 0.383113 , 0.430385 , 0.417082 , 0.351065 , 0.409741 
 889 , 0.362788 , 0.31868 , 0.43049 , 0.324339 , 0.439 , 0.411086 , 0.47142 , 0.354952 , 0.427323 , 0.461331 , 0.540068 , 0.3331 , 0.435866 , 0.364736 , 0.536401 , 0.383574 , 0.430773 , 0.417409 , 0.351426 , 0.410237 
 890 , 0.363058 , 0.31884 , 0.430476 , 0.324601 , 0.439283 , 0.411264 , 0.471518 , 0.355161 , 0.427453 , 0.461551 , 0.540163 , 0.333342 , 0.435997 , 0.364888 , 0.536625 , 0.384067 , 0.431188 , 0.417836 , 0.351766 , 0.410771 
 891 , 0.363342 , 0.318965 , 0.430283 , 0.324854 , 0.439623 , 0.411403 , 0.471594 , 0.355347 , 0.42768 , 0.461636 , 0.540166 , 0.333566 , 0.436172 , 0.365096 , 0.536781 , 0.384549 , 0.431595 , 0.418361 , 0.352072 , 0.411281 
 892 , 0.363631 , 0.319068 , 0.430043 , 0.325145 , 0.43995 , 0.411536 , 0.471617 , 0.355506 , 0.427918 , 0.461722 , 0.540111 , 0.333767 , 0.43633 , 0.365313 , 0.536923 , 0.385049 , 0.432002 , 0.418952 , 0.352374 , 0.41178 
 893 , 0.363919 , 0.319179 , 0.429796 , 0.325466 , 0.440293 , 0.411692 , 0.471615 , 0.3557 , 0.428153 , 0.461808 , 0.540081 , 0.333985 , 0.436483 , 0.365552 , 0.537048 , 0.385578 , 0.432462 , 0.419555 , 0.352701 , 0.412314 
 894 , 0.364122 , 0.319323 , 0.429605 , 0.32578 , 0.440626 , 0.411848 , 0.471576 , 0.355995 , 0.428313 , 0.461912 , 0.540087 , 0.33423 , 0.436596 , 0.365858 , 0.537092 , 0.386098 , 0.433012 , 0.420064 , 0.352966 , 0.412828 
 895 , 0.364339 , 0.319493 , 0.429418 , 0.326099 , 0.440954 , 0.411969 , 0.471604 , 0.356269 , 0.428535 , 0.462036 , 0.540059 , 0.33455 , 0.436729 , 0.366184 , 0.537186 , 0.386695 , 0.433655 , 0.420621 , 0.35325 , 0.413433 
 896 , 0.364581 , 0.319683 , 0.429205 , 0.326453 , 0.441319 , 0.412106 , 0.471632 , 0.356565 , 0.428767 , 0.462168 , 0.540028 , 0.334896 , 0.436873 , 0.366523 , 0.537278 , 0.38735 , 0.434358 , 0.421233 , 0.353567 , 0.414082 
 897 , 0.364634 , 0.319668 , 0.429107 , 0.326618 , 0.44132 , 0.412009 , 0.471375 , 0.356496 , 0.42873 , 0.462293 , 0.539712 , 0.334968 , 0.436768 , 0.366455 , 0.537247 , 0.387594 , 0.434614 , 0.421502 , 0.353753 , 0.414463 
 898 , 0.364817 , 0.319668 , 0.429 , 0.326861 , 0.441374 , 0.412045 , 0.471158 , 0.35659 , 0.4288 , 0.462453 , 0.539621 , 0.335055 , 0.436738 , 0.366429 , 0.53732 , 0.387831 , 0.434848 , 0.421829 , 0.353911 , 0.414892 
 899 , 0.365038 , 0.319674 , 0.428874 , 0.327121 , 0.44145 , 0.412107 , 0.470949 , 0.35671 , 0.428908 , 0.462632 , 0.539546 , 0.335159 , 0.436712 , 0.366409 , 0.537406 , 0.388093 , 0.435095 , 0.422185 , 0.35409 , 0.41534 
 900 , 0.365163 , 0.319628 , 0.428822 , 0.327271 , 0.441401 , 0.412195 , 0.470663 , 0.356633 , 0.428756 , 0.462865 , 0.539525 , 0.335058 , 0.436609 , 0.366228 , 0.537484 , 0.388235 , 0.435222 , 0.422488 , 0.354259 , 0.415644 
 901 , 0.365181 , 0.319582 , 0.428914 , 0.327368 , 0.441305 , 0.412282 , 0.470427 , 0.356401 , 0.428439 , 0.463183 , 0.539561 , 0.334833 , 0.436534 , 0.36602 , 0.537606 , 0.388395 , 0.435375 , 0.422774 , 0.354557 , 0.415849 
 902 , 0.365154 , 0.319555 , 0.429087 , 0.327481 , 0.441229 , 0.412376 , 0.470238 , 0.356136 , 0.428116 , 0.46356 , 0.539624 , 0.334623 , 0.436527 , 0.365839 , 0.537758 , 0.388621 , 0.435611 , 0.423105 , 0.354944 , 0.416095 
 903 , 0.365091 , 0.319511 , 0.429267 , 0.327568 , 0.441164 , 0.412448 , 0.470068 , 0.355876 , 0.427844 , 0.463877 , 0.539619 , 0.334444 , 0.436551 , 0.365709 , 0.537864 , 0.388864 , 0.435878 , 0.423396 , 0.355302 , 0.416333 
 904 , 0.365 , 0.319402 , 0.429421 , 0.327594 , 0.441146 , 0.412485 , 0.46994 , 0.355671 , 0.42771 , 0.464066 , 0.539462 , 0.334384 , 0.436664 , 0.365673 , 0.537905 , 0.389156 , 0.436123 , 0.423603 , 0.355527 , 0.416592 
 905 , 0.364953 , 0.319291 , 0.429523 , 0.327614 , 0.441167 , 0.412591 , 0.46982 , 0.355527 , 0.427591 , 0.464279 , 0.53929 , 0.33438 , 0.436741 , 0.365583 , 0.538076 , 0.389446 , 0.436311 , 0.423927 , 0.355638 , 0.416918 
