TEST_00013.spu,TEST_00012.spu,TEST_00011.spu,
Wavelength,SHB2_00001.spu,SHB2_00002.spu,SHB2_00003.spu,SHB2_00004.spu,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu
  (nm),8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4,8/7/2017 4
  time  ,5:56 PM",6:37 PM",7:07 PM",7:39 PM",8:12 PM",9:10 PM",9:29 PM",9:44 PM",0:01 PM",0:18 PM",0:56 PM",1:15 PM",1:34 PM",1:56 PM",2:17 PM",3:42 PM",4:01 PM",4:19 PM",4:37 PM",4:56 PM"
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 814 , 0.29366 , 0.337042 , 0.300618 , 0.291753 , 0.228348 , 0.392986 , 0.392431 , 0.345058 , 0.343643 , 0.376944 , 0.416312 , 0.355788 , 0.429986 , 0.382676 , 0.347017 , 0.321544 , 0.3484 , 0.3116 , 0.257489 , 0.299277 
 815 , 0.29416 , 0.337533 , 0.300817 , 0.292029 , 0.228791 , 0.393369 , 0.392833 , 0.345408 , 0.344095 , 0.37721 , 0.416572 , 0.356148 , 0.430326 , 0.383058 , 0.347413 , 0.322141 , 0.34903 , 0.312146 , 0.257948 , 0.299683 
 816 , 0.294595 , 0.337944 , 0.300919 , 0.292214 , 0.229167 , 0.393602 , 0.393107 , 0.345627 , 0.344436 , 0.37734 , 0.416662 , 0.356366 , 0.430479 , 0.383273 , 0.347693 , 0.322641 , 0.349569 , 0.312597 , 0.258309 , 0.29997 
 817 , 0.295174 , 0.33857 , 0.301396 , 0.2927 , 0.22969 , 0.39419 , 0.393727 , 0.346119 , 0.345035 , 0.377861 , 0.417236 , 0.356963 , 0.431133 , 0.383936 , 0.348351 , 0.323473 , 0.350446 , 0.313366 , 0.258873 , 0.300585 
 818 , 0.295693 , 0.339273 , 0.302267 , 0.293513 , 0.230246 , 0.395023 , 0.394604 , 0.346747 , 0.345678 , 0.378764 , 0.418296 , 0.357797 , 0.432176 , 0.384938 , 0.349253 , 0.324523 , 0.351517 , 0.314354 , 0.259578 , 0.30148 
 819 , 0.295937 , 0.339633 , 0.302838 , 0.294088 , 0.230582 , 0.395472 , 0.395062 , 0.347028 , 0.345946 , 0.379265 , 0.418885 , 0.358215 , 0.432687 , 0.385462 , 0.349738 , 0.325201 , 0.352154 , 0.314981 , 0.260035 , 0.302092 
 820 , 0.296187 , 0.340017 , 0.303427 , 0.294672 , 0.230933 , 0.395948 , 0.395537 , 0.34732 , 0.346225 , 0.379784 , 0.419499 , 0.358632 , 0.433221 , 0.386003 , 0.350235 , 0.325895 , 0.352813 , 0.315634 , 0.260503 , 0.302712 
 821 , 0.296766 , 0.34074 , 0.30428 , 0.295498 , 0.231464 , 0.396862 , 0.396421 , 0.348045 , 0.346861 , 0.380712 , 0.420651 , 0.359416 , 0.434265 , 0.386843 , 0.351189 , 0.326854 , 0.353883 , 0.31671 , 0.261322 , 0.303662 
 822 , 0.297158 , 0.341249 , 0.304921 , 0.296015 , 0.231772 , 0.397372 , 0.396868 , 0.348403 , 0.347144 , 0.381206 , 0.4213 , 0.35988 , 0.434833 , 0.387312 , 0.351771 , 0.327465 , 0.354613 , 0.317457 , 0.261879 , 0.304323 
 823 , 0.297542 , 0.341759 , 0.305575 , 0.296544 , 0.232082 , 0.397885 , 0.397328 , 0.348753 , 0.34743 , 0.381693 , 0.421962 , 0.360335 , 0.435413 , 0.387783 , 0.352344 , 0.328077 , 0.355358 , 0.318217 , 0.262439 , 0.304987 
 824 , 0.297889 , 0.342193 , 0.306118 , 0.296966 , 0.232373 , 0.398358 , 0.397717 , 0.349058 , 0.347672 , 0.382257 , 0.422572 , 0.360803 , 0.435934 , 0.388239 , 0.352868 , 0.328674 , 0.356069 , 0.318881 , 0.262927 , 0.305604 
 825 , 0.298031 , 0.342433 , 0.306401 , 0.29718 , 0.23251 , 0.398565 , 0.397851 , 0.349101 , 0.347652 , 0.382697 , 0.423023 , 0.361073 , 0.436266 , 0.388504 , 0.353218 , 0.329148 , 0.356537 , 0.319318 , 0.26328 , 0.306023 
 826 , 0.29814 , 0.342659 , 0.306642 , 0.297383 , 0.232633 , 0.398739 , 0.397951 , 0.349112 , 0.347609 , 0.383121 , 0.423447 , 0.361314 , 0.436574 , 0.388744 , 0.353547 , 0.329595 , 0.356973 , 0.319737 , 0.263615 , 0.306421 
 827 , 0.298339 , 0.342964 , 0.30701 , 0.297709 , 0.232811 , 0.399075 , 0.398192 , 0.349301 , 0.347714 , 0.383647 , 0.423962 , 0.36165 , 0.437047 , 0.389112 , 0.353988 , 0.330205 , 0.357509 , 0.320263 , 0.264067 , 0.306936 
 828 , 0.298615 , 0.343275 , 0.307482 , 0.298143 , 0.233049 , 0.399565 , 0.398546 , 0.349705 , 0.347992 , 0.384206 , 0.424453 , 0.362028 , 0.437585 , 0.389511 , 0.354474 , 0.330931 , 0.358099 , 0.320909 , 0.264608 , 0.307545 
 829 , 0.29882 , 0.343502 , 0.307899 , 0.298515 , 0.233257 , 0.399964 , 0.398829 , 0.35007 , 0.34821 , 0.384664 , 0.424817 , 0.362302 , 0.437995 , 0.389782 , 0.354872 , 0.331533 , 0.358613 , 0.321497 , 0.265067 , 0.308067 
 830 , 0.299043 , 0.343769 , 0.308343 , 0.298906 , 0.233488 , 0.400391 , 0.39914 , 0.350452 , 0.348445 , 0.385132 , 0.425234 , 0.362601 , 0.438444 , 0.390092 , 0.355287 , 0.332156 , 0.359154 , 0.322099 , 0.265561 , 0.308616 
 831 , 0.299526 , 0.344467 , 0.309049 , 0.299536 , 0.233861 , 0.40106 , 0.39977 , 0.351032 , 0.348977 , 0.385894 , 0.426084 , 0.363167 , 0.439257 , 0.390824 , 0.356014 , 0.332951 , 0.36 , 0.322935 , 0.2663 , 0.309395 
 832 , 0.299951 , 0.345091 , 0.309689 , 0.300097 , 0.234138 , 0.401605 , 0.400263 , 0.351517 , 0.349441 , 0.38653 , 0.426774 , 0.363583 , 0.439899 , 0.391415 , 0.356559 , 0.333612 , 0.360679 , 0.323611 , 0.266919 , 0.310035 
 833 , 0.300376 , 0.345704 , 0.31033 , 0.300649 , 0.234416 , 0.40214 , 0.400746 , 0.351991 , 0.349896 , 0.387156 , 0.427455 , 0.363989 , 0.440531 , 0.391997 , 0.357094 , 0.334252 , 0.361338 , 0.324266 , 0.267538 , 0.310676 
 834 , 0.300709 , 0.346203 , 0.310996 , 0.301222 , 0.234685 , 0.402674 , 0.40126 , 0.352425 , 0.350225 , 0.387925 , 0.428076 , 0.364398 , 0.441097 , 0.392513 , 0.35762 , 0.334889 , 0.36203 , 0.324907 , 0.2681 , 0.311289 
 835 , 0.30097 , 0.346516 , 0.311642 , 0.301765 , 0.234938 , 0.403184 , 0.401792 , 0.352699 , 0.350366 , 0.388609 , 0.428525 , 0.364721 , 0.441499 , 0.392888 , 0.358109 , 0.335425 , 0.362618 , 0.325443 , 0.268545 , 0.311799 
 836 , 0.301219 , 0.346803 , 0.312285 , 0.302295 , 0.235194 , 0.403673 , 0.402325 , 0.352958 , 0.350481 , 0.389283 , 0.428963 , 0.365028 , 0.441879 , 0.393254 , 0.35859 , 0.335945 , 0.363189 , 0.325965 , 0.268969 , 0.312296 
 837 , 0.301406 , 0.347034 , 0.312842 , 0.302786 , 0.235447 , 0.404098 , 0.40277 , 0.35318 , 0.350588 , 0.389819 , 0.429352 , 0.365264 , 0.442231 , 0.39354 , 0.358992 , 0.336403 , 0.363654 , 0.326431 , 0.269325 , 0.312748 
 838 , 0.301544 , 0.34724 , 0.313282 , 0.303216 , 0.235685 , 0.404445 , 0.403138 , 0.353418 , 0.350742 , 0.390261 , 0.42977 , 0.365459 , 0.442637 , 0.393846 , 0.359365 , 0.336841 , 0.364079 , 0.326901 , 0.269675 , 0.313198 
 839 , 0.30167 , 0.347464 , 0.313703 , 0.303642 , 0.235901 , 0.404748 , 0.403475 , 0.353663 , 0.350929 , 0.390712 , 0.430234 , 0.365675 , 0.443081 , 0.394208 , 0.359758 , 0.33731 , 0.364527 , 0.327416 , 0.270069 , 0.313682 
 840 , 0.30178 , 0.347692 , 0.314084 , 0.304022 , 0.236098 , 0.405011 , 0.40376 , 0.353875 , 0.351081 , 0.391101 , 0.430632 , 0.365877 , 0.443478 , 0.394511 , 0.360111 , 0.337744 , 0.364939 , 0.32789 , 0.270425 , 0.314126 
 841 , 0.301865 , 0.347979 , 0.314339 , 0.304236 , 0.236245 , 0.405126 , 0.403852 , 0.353945 , 0.351103 , 0.391294 , 0.430847 , 0.366001 , 0.443656 , 0.394595 , 0.360297 , 0.338044 , 0.365196 , 0.328255 , 0.270732 , 0.314412 
 842 , 0.302095 , 0.348455 , 0.314757 , 0.304609 , 0.236524 , 0.405495 , 0.40417 , 0.354181 , 0.351313 , 0.391738 , 0.431308 , 0.366332 , 0.444074 , 0.394888 , 0.360679 , 0.338537 , 0.365695 , 0.328785 , 0.271192 , 0.314861 
 843 , 0.302329 , 0.348933 , 0.315188 , 0.304995 , 0.236807 , 0.405865 , 0.40449 , 0.35442 , 0.351515 , 0.392194 , 0.431769 , 0.366654 , 0.444493 , 0.395192 , 0.361073 , 0.339021 , 0.366185 , 0.329306 , 0.271645 , 0.315313 
 844 , 0.302359 , 0.349027 , 0.315362 , 0.305156 , 0.236929 , 0.405964 , 0.404565 , 0.354443 , 0.35148 , 0.392335 , 0.431792 , 0.366642 , 0.444419 , 0.395205 , 0.361174 , 0.339218 , 0.366402 , 0.329481 , 0.271867 , 0.315487 
 845 , 0.302567 , 0.349243 , 0.315732 , 0.305455 , 0.237213 , 0.40631 , 0.404882 , 0.354694 , 0.351682 , 0.392677 , 0.432108 , 0.366848 , 0.444595 , 0.395491 , 0.361521 , 0.339622 , 0.366796 , 0.329855 , 0.272225 , 0.315836 
 846 , 0.302785 , 0.349469 , 0.316109 , 0.305752 , 0.237521 , 0.406667 , 0.40522 , 0.354955 , 0.351895 , 0.39302 , 0.432449 , 0.367061 , 0.444794 , 0.395779 , 0.361877 , 0.340029 , 0.367217 , 0.330244 , 0.2726 , 0.316203 
 847 , 0.302946 , 0.349559 , 0.31635 , 0.305954 , 0.237726 , 0.406849 , 0.405392 , 0.355085 , 0.352046 , 0.393195 , 0.432627 , 0.367136 , 0.444918 , 0.395911 , 0.362047 , 0.340318 , 0.36749 , 0.330545 , 0.272881 , 0.316454 
 848 , 0.303158 , 0.349687 , 0.316525 , 0.306175 , 0.237864 , 0.406971 , 0.405535 , 0.355231 , 0.352277 , 0.393396 , 0.432716 , 0.367204 , 0.445126 , 0.396028 , 0.362159 , 0.340595 , 0.367765 , 0.33088 , 0.273169 , 0.316712 
 849 , 0.303446 , 0.349894 , 0.316733 , 0.306469 , 0.238028 , 0.407178 , 0.405734 , 0.355463 , 0.352585 , 0.393683 , 0.432859 , 0.367347 , 0.44544 , 0.396207 , 0.36234 , 0.340949 , 0.368137 , 0.331288 , 0.273516 , 0.317034 
 850 , 0.303734 , 0.350131 , 0.316977 , 0.306742 , 0.238174 , 0.407375 , 0.405933 , 0.355689 , 0.352869 , 0.393945 , 0.43302 , 0.367491 , 0.445724 , 0.396382 , 0.362534 , 0.341316 , 0.368507 , 0.331703 , 0.273868 , 0.317382 
 851 , 0.304038 , 0.350403 , 0.317317 , 0.306944 , 0.238311 , 0.407545 , 0.406077 , 0.355843 , 0.35304 , 0.39411 , 0.433215 , 0.367644 , 0.445885 , 0.39653 , 0.362752 , 0.341705 , 0.368875 , 0.332097 , 0.274169 , 0.317773 
 852 , 0.30427 , 0.350625 , 0.317665 , 0.307133 , 0.238494 , 0.407739 , 0.406241 , 0.355979 , 0.353229 , 0.394282 , 0.433475 , 0.367823 , 0.446074 , 0.396722 , 0.363028 , 0.342129 , 0.369281 , 0.332517 , 0.274482 , 0.318212 
 853 , 0.304495 , 0.350839 , 0.318005 , 0.307315 , 0.238682 , 0.407935 , 0.406406 , 0.356107 , 0.353411 , 0.394456 , 0.433725 , 0.368015 , 0.446254 , 0.396904 , 0.363306 , 0.342566 , 0.369699 , 0.33294 , 0.2748 , 0.318655 
 854 , 0.30448 , 0.351014 , 0.318252 , 0.307548 , 0.238905 , 0.408149 , 0.406585 , 0.35616 , 0.353484 , 0.394655 , 0.433984 , 0.368141 , 0.446387 , 0.397043 , 0.363643 , 0.342883 , 0.370066 , 0.333259 , 0.275053 , 0.319045 
 855 , 0.304532 , 0.351317 , 0.318492 , 0.307834 , 0.239149 , 0.408378 , 0.406825 , 0.356224 , 0.353518 , 0.394892 , 0.434322 , 0.368373 , 0.446604 , 0.397361 , 0.364032 , 0.343232 , 0.370492 , 0.333634 , 0.275359 , 0.319438 
 856 , 0.304581 , 0.351616 , 0.318728 , 0.308118 , 0.23939 , 0.408613 , 0.407061 , 0.356294 , 0.353549 , 0.395115 , 0.434665 , 0.36859 , 0.446817 , 0.397674 , 0.364426 , 0.343587 , 0.370913 , 0.334005 , 0.275671 , 0.319838 
 857 , 0.304682 , 0.351935 , 0.318987 , 0.308374 , 0.239577 , 0.408803 , 0.407271 , 0.356367 , 0.353581 , 0.395311 , 0.434996 , 0.368769 , 0.447058 , 0.397995 , 0.364728 , 0.343955 , 0.37133 , 0.334391 , 0.276011 , 0.32021 
 858 , 0.30496 , 0.352319 , 0.319371 , 0.308735 , 0.239786 , 0.409079 , 0.407608 , 0.356629 , 0.353779 , 0.395634 , 0.435371 , 0.368921 , 0.447354 , 0.398237 , 0.365033 , 0.344449 , 0.371822 , 0.334873 , 0.276415 , 0.320637 
 859 , 0.305287 , 0.352728 , 0.319801 , 0.309155 , 0.240021 , 0.409415 , 0.407996 , 0.356966 , 0.354055 , 0.396033 , 0.435769 , 0.369083 , 0.44768 , 0.39844 , 0.36538 , 0.344972 , 0.372354 , 0.335395 , 0.276856 , 0.321107 
 860 , 0.305604 , 0.353087 , 0.320193 , 0.309506 , 0.240237 , 0.409713 , 0.408323 , 0.357267 , 0.354292 , 0.39639 , 0.436049 , 0.36922 , 0.44792 , 0.398594 , 0.365679 , 0.345458 , 0.372824 , 0.335873 , 0.27724 , 0.321521 
 861 , 0.30578 , 0.353295 , 0.320435 , 0.309671 , 0.240391 , 0.409881 , 0.408406 , 0.357444 , 0.35442 , 0.396599 , 0.436043 , 0.369302 , 0.448005 , 0.398643 , 0.365824 , 0.345803 , 0.373151 , 0.336194 , 0.277472 , 0.321787 
 862 , 0.305858 , 0.35351 , 0.320681 , 0.309814 , 0.240542 , 0.410025 , 0.408413 , 0.357601 , 0.354533 , 0.396741 , 0.436046 , 0.369408 , 0.448152 , 0.398765 , 0.365895 , 0.346145 , 0.373498 , 0.336507 , 0.277719 , 0.322035 
 863 , 0.305933 , 0.353723 , 0.320936 , 0.309965 , 0.240699 , 0.410178 , 0.408421 , 0.357766 , 0.354654 , 0.396892 , 0.436059 , 0.369512 , 0.448301 , 0.398887 , 0.365976 , 0.346486 , 0.373865 , 0.336839 , 0.277964 , 0.32229 
 864 , 0.30604 , 0.353786 , 0.321041 , 0.310116 , 0.24082 , 0.410264 , 0.408484 , 0.35779 , 0.354634 , 0.396938 , 0.436025 , 0.369553 , 0.448316 , 0.398821 , 0.365994 , 0.346709 , 0.374146 , 0.337036 , 0.278189 , 0.32251 
 865 , 0.306291 , 0.353889 , 0.321207 , 0.310375 , 0.24105 , 0.410516 , 0.408733 , 0.357901 , 0.354687 , 0.397186 , 0.43614 , 0.369738 , 0.448444 , 0.398907 , 0.366224 , 0.346955 , 0.374403 , 0.337336 , 0.27848 , 0.322834 
 866 , 0.306544 , 0.353986 , 0.321375 , 0.310636 , 0.24128 , 0.410775 , 0.408988 , 0.358016 , 0.354734 , 0.39744 , 0.436261 , 0.369928 , 0.448568 , 0.398977 , 0.366469 , 0.347204 , 0.374664 , 0.337649 , 0.278783 , 0.323161 
 867 , 0.306694 , 0.354116 , 0.321528 , 0.310863 , 0.241424 , 0.410967 , 0.409179 , 0.358067 , 0.354782 , 0.397661 , 0.436383 , 0.370114 , 0.448701 , 0.399085 , 0.366684 , 0.347432 , 0.374865 , 0.337973 , 0.279054 , 0.323472 
 868 , 0.306781 , 0.354319 , 0.321725 , 0.311051 , 0.24151 , 0.411083 , 0.409375 , 0.358161 , 0.354892 , 0.397889 , 0.436575 , 0.370335 , 0.448863 , 0.399253 , 0.366898 , 0.347758 , 0.375167 , 0.338292 , 0.27931 , 0.323776 
 869 , 0.306867 , 0.354536 , 0.321949 , 0.31124 , 0.24159 , 0.411202 , 0.409573 , 0.358272 , 0.355026 , 0.398144 , 0.436795 , 0.370568 , 0.449049 , 0.399438 , 0.367123 , 0.348137 , 0.375526 , 0.338608 , 0.279572 , 0.324089 
 870 , 0.306961 , 0.354762 , 0.322152 , 0.311429 , 0.2417 , 0.411297 , 0.409749 , 0.358402 , 0.355128 , 0.398387 , 0.43695 , 0.370747 , 0.449222 , 0.399612 , 0.367347 , 0.348526 , 0.375874 , 0.338901 , 0.279823 , 0.324391 
 871 , 0.307084 , 0.354995 , 0.322289 , 0.311656 , 0.241893 , 0.411368 , 0.40989 , 0.35855 , 0.355132 , 0.398617 , 0.436996 , 0.370829 , 0.449391 , 0.399729 , 0.367589 , 0.348913 , 0.376188 , 0.339256 , 0.280114 , 0.32469 
 872 , 0.307246 , 0.355263 , 0.322456 , 0.311955 , 0.242126 , 0.411521 , 0.410071 , 0.358711 , 0.355137 , 0.398876 , 0.437054 , 0.370925 , 0.449595 , 0.399875 , 0.367888 , 0.349334 , 0.376549 , 0.339727 , 0.280462 , 0.325042 
 873 , 0.307419 , 0.355526 , 0.322604 , 0.312245 , 0.242356 , 0.411673 , 0.410261 , 0.358866 , 0.355146 , 0.399122 , 0.437101 , 0.371027 , 0.4498 , 0.400018 , 0.368192 , 0.349761 , 0.376907 , 0.340192 , 0.28081 , 0.325397 
 874 , 0.307609 , 0.35567 , 0.32259 , 0.312409 , 0.242442 , 0.411692 , 0.410328 , 0.358831 , 0.355078 , 0.399164 , 0.43696 , 0.370989 , 0.449805 , 0.399883 , 0.368283 , 0.350035 , 0.377089 , 0.34051 , 0.281009 , 0.325571 
 875 , 0.307917 , 0.355975 , 0.32276 , 0.312678 , 0.242664 , 0.411857 , 0.410606 , 0.358965 , 0.35518 , 0.399442 , 0.437057 , 0.371136 , 0.450002 , 0.399951 , 0.368538 , 0.350462 , 0.377423 , 0.340921 , 0.281328 , 0.325919 
 876 , 0.308223 , 0.35629 , 0.322927 , 0.312954 , 0.2429 , 0.412034 , 0.410896 , 0.359097 , 0.35528 , 0.399722 , 0.437168 , 0.371271 , 0.450214 , 0.40003 , 0.368804 , 0.3509 , 0.377756 , 0.341331 , 0.281653 , 0.326276 
 877 , 0.308484 , 0.35661 , 0.323232 , 0.31324 , 0.243243 , 0.412222 , 0.411156 , 0.359287 , 0.355448 , 0.39998 , 0.437357 , 0.371476 , 0.450324 , 0.400236 , 0.369066 , 0.351417 , 0.378183 , 0.341745 , 0.282059 , 0.326719 
 878 , 0.308682 , 0.356938 , 0.323534 , 0.31344 , 0.243565 , 0.412432 , 0.411405 , 0.359493 , 0.355665 , 0.400168 , 0.437549 , 0.371683 , 0.450465 , 0.40051 , 0.369309 , 0.351955 , 0.378622 , 0.342161 , 0.282475 , 0.327127 
 879 , 0.308881 , 0.357276 , 0.323816 , 0.313631 , 0.243891 , 0.412649 , 0.411652 , 0.359699 , 0.355893 , 0.400363 , 0.437736 , 0.371899 , 0.450612 , 0.400781 , 0.369562 , 0.352505 , 0.379071 , 0.342577 , 0.282904 , 0.327536 
 880 , 0.309074 , 0.357463 , 0.323963 , 0.313825 , 0.244096 , 0.412818 , 0.411851 , 0.359828 , 0.356022 , 0.400487 , 0.437868 , 0.372041 , 0.450704 , 0.40096 , 0.369729 , 0.35298 , 0.379448 , 0.342939 , 0.283229 , 0.327855 
 881 , 0.309305 , 0.357457 , 0.323962 , 0.31409 , 0.244189 , 0.412895 , 0.412001 , 0.35985 , 0.356056 , 0.400555 , 0.437985 , 0.372136 , 0.450755 , 0.40103 , 0.369851 , 0.353384 , 0.379766 , 0.343221 , 0.28344 , 0.3281 
 882 , 0.309575 , 0.357456 , 0.324013 , 0.314424 , 0.24433 , 0.412983 , 0.412184 , 0.359897 , 0.356128 , 0.400672 , 0.438133 , 0.372272 , 0.450832 , 0.401148 , 0.370037 , 0.353817 , 0.380155 , 0.343537 , 0.283691 , 0.328397 
 883 , 0.309824 , 0.357438 , 0.324036 , 0.314716 , 0.244458 , 0.413019 , 0.412305 , 0.359906 , 0.356183 , 0.400745 , 0.438239 , 0.372364 , 0.450881 , 0.401221 , 0.3702 , 0.354234 , 0.380504 , 0.343833 , 0.283933 , 0.328679 
 884 , 0.309844 , 0.357464 , 0.323964 , 0.314616 , 0.244486 , 0.412865 , 0.412115 , 0.359692 , 0.356094 , 0.40055 , 0.438071 , 0.372246 , 0.450745 , 0.401039 , 0.370116 , 0.354387 , 0.380605 , 0.344007 , 0.284149 , 0.32879 
 885 , 0.309982 , 0.357708 , 0.324054 , 0.314709 , 0.244677 , 0.413026 , 0.412231 , 0.359778 , 0.356238 , 0.400632 , 0.438284 , 0.372325 , 0.45095 , 0.401165 , 0.370277 , 0.354844 , 0.380951 , 0.344464 , 0.28455 , 0.329162 
 886 , 0.310119 , 0.357967 , 0.324154 , 0.31479 , 0.244884 , 0.413204 , 0.412353 , 0.359855 , 0.356384 , 0.400707 , 0.438503 , 0.372406 , 0.451164 , 0.401297 , 0.370431 , 0.355315 , 0.381313 , 0.344946 , 0.284961 , 0.329546 
 887 , 0.309835 , 0.357819 , 0.323896 , 0.314555 , 0.244884 , 0.412801 , 0.411976 , 0.359557 , 0.356047 , 0.400246 , 0.437943 , 0.371969 , 0.450596 , 0.400896 , 0.370142 , 0.355299 , 0.381112 , 0.344879 , 0.284968 , 0.329475 
 888 , 0.309822 , 0.357916 , 0.323907 , 0.314546 , 0.245082 , 0.412687 , 0.411871 , 0.359516 , 0.356006 , 0.400082 , 0.437601 , 0.37189 , 0.450361 , 0.400722 , 0.370201 , 0.355575 , 0.381228 , 0.345056 , 0.285195 , 0.329647 
 889 , 0.309857 , 0.358071 , 0.323974 , 0.314592 , 0.245326 , 0.412634 , 0.411827 , 0.35952 , 0.356024 , 0.399989 , 0.437305 , 0.371877 , 0.450194 , 0.400597 , 0.37034 , 0.355924 , 0.381414 , 0.345304 , 0.285485 , 0.329882 
 890 , 0.309853 , 0.357986 , 0.323681 , 0.314373 , 0.245375 , 0.412287 , 0.411552 , 0.359311 , 0.355826 , 0.399538 , 0.436704 , 0.371569 , 0.449698 , 0.400151 , 0.370066 , 0.356004 , 0.381289 , 0.345259 , 0.285491 , 0.329816 
 891 , 0.309938 , 0.357855 , 0.323206 , 0.31405 , 0.245368 , 0.411879 , 0.411274 , 0.359087 , 0.355625 , 0.398981 , 0.436107 , 0.371201 , 0.449151 , 0.399665 , 0.369587 , 0.356017 , 0.38113 , 0.345147 , 0.285407 , 0.329649 
 892 , 0.310166 , 0.357911 , 0.322858 , 0.313876 , 0.24548 , 0.411681 , 0.411164 , 0.359024 , 0.355595 , 0.398607 , 0.435728 , 0.37103 , 0.448802 , 0.399394 , 0.369265 , 0.356258 , 0.381215 , 0.34523 , 0.285512 , 0.329648 
 893 , 0.310402 , 0.358006 , 0.322534 , 0.313695 , 0.245627 , 0.411483 , 0.411077 , 0.358975 , 0.355615 , 0.398201 , 0.435341 , 0.370916 , 0.448465 , 0.399137 , 0.368954 , 0.356551 , 0.38139 , 0.345355 , 0.285642 , 0.329694 
 894 , 0.310544 , 0.358144 , 0.322402 , 0.313559 , 0.245802 , 0.4113 , 0.411051 , 0.358946 , 0.355795 , 0.397748 , 0.434913 , 0.370973 , 0.448149 , 0.399024 , 0.368725 , 0.356969 , 0.381746 , 0.345575 , 0.285835 , 0.3299 
 895 , 0.3104 , 0.357936 , 0.321978 , 0.313141 , 0.245814 , 0.410694 , 0.410762 , 0.35865 , 0.355715 , 0.39693 , 0.434009 , 0.370726 , 0.447525 , 0.398539 , 0.368211 , 0.357143 , 0.381783 , 0.345553 , 0.28576 , 0.329886 
 896 , 0.310241 , 0.357691 , 0.321496 , 0.312674 , 0.245808 , 0.410006 , 0.410438 , 0.358305 , 0.355622 , 0.396035 , 0.432992 , 0.370446 , 0.446827 , 0.39799 , 0.367638 , 0.357316 , 0.381802 , 0.345516 , 0.285675 , 0.32984 
 897 , 0.310907 , 0.358203 , 0.321942 , 0.313267 , 0.246454 , 0.4107 , 0.411464 , 0.359135 , 0.356382 , 0.396868 , 0.433646 , 0.371349 , 0.447916 , 0.398812 , 0.36863 , 0.358483 , 0.383081 , 0.346696 , 0.286591 , 0.330841 
 898 , 0.311236 , 0.358025 , 0.321721 , 0.313261 , 0.246626 , 0.410597 , 0.411486 , 0.359127 , 0.356292 , 0.396714 , 0.433255 , 0.371255 , 0.447666 , 0.39875 , 0.368668 , 0.358745 , 0.383439 , 0.347067 , 0.286834 , 0.331036 
 899 , 0.311546 , 0.357759 , 0.321416 , 0.313181 , 0.246744 , 0.410379 , 0.411383 , 0.359022 , 0.356112 , 0.396426 , 0.432701 , 0.371024 , 0.44723 , 0.398569 , 0.368587 , 0.358909 , 0.383691 , 0.347348 , 0.287013 , 0.331128 
 900 , 0.312316 , 0.358267 , 0.321607 , 0.313718 , 0.247231 , 0.41093 , 0.412108 , 0.359401 , 0.35645 , 0.396836 , 0.43307 , 0.371441 , 0.447781 , 0.399248 , 0.369253 , 0.359805 , 0.38457 , 0.348213 , 0.287651 , 0.331863 
 901 , 0.312957 , 0.358924 , 0.321862 , 0.314309 , 0.247648 , 0.411462 , 0.41287 , 0.359628 , 0.356611 , 0.397249 , 0.433518 , 0.37183 , 0.448502 , 0.399864 , 0.369874 , 0.360701 , 0.385327 , 0.349002 , 0.288286 , 0.332633 
 902 , 0.313304 , 0.359351 , 0.321917 , 0.314655 , 0.247875 , 0.411631 , 0.413296 , 0.359529 , 0.35639 , 0.397332 , 0.433616 , 0.371896 , 0.448887 , 0.400047 , 0.370142 , 0.361272 , 0.385703 , 0.349487 , 0.288727 , 0.333166 
 903 , 0.313585 , 0.359745 , 0.32203 , 0.314914 , 0.248086 , 0.41176 , 0.413603 , 0.359466 , 0.356249 , 0.397449 , 0.433701 , 0.372045 , 0.449184 , 0.400209 , 0.370414 , 0.361846 , 0.38611 , 0.349993 , 0.289208 , 0.333682 
 904 , 0.313692 , 0.360039 , 0.322197 , 0.31491 , 0.248267 , 0.411785 , 0.413607 , 0.359481 , 0.356307 , 0.397625 , 0.433735 , 0.372389 , 0.449191 , 0.400329 , 0.370701 , 0.362386 , 0.386527 , 0.350473 , 0.289708 , 0.334055 
 905 , 0.313823 , 0.360302 , 0.322225 , 0.31494 , 0.24844 , 0.411731 , 0.413552 , 0.359542 , 0.356403 , 0.397731 , 0.433674 , 0.372737 , 0.449082 , 0.400424 , 0.370972 , 0.362816 , 0.386894 , 0.350839 , 0.290036 , 0.334258 
