WSG1_00007.spu,WSG1_00006.spu,WSG1_00005.spu,WSG1_00004.spu,WSG1_00003.spu,
Wavelength,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu,WSG1_00030.spu,WSG1_00031.spu,WSG1_00032.spu,WSG1_00033.spu,WSG1_00034.spu,WSG1_00035.spu,WSG1_00036.spu,WSG1_00037.spu,WSG1_00038.spu,WSG1_00039.spu
  (nm),8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 ,8/10/2017 
  time  ,:31:21 A,:31:32 A,:31:43 A,:31:53 A,:32:01 A,:32:25 A,:32:32 A,:32:41 A,:32:49 A,:32:59 A,:33:22 A,:33:30 A,:33:38 A,:33:47 A,:33:55 A,:34:35 A,:34:45 A,:34:56 A,:35:06 A,:35:14 A,:35:44 A,:35:55 A,:36:12 A,:36:22 A,:36:32 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,
 993 , 0.371168 , 0.271772 , 0.250503 , 0.1817 , 0.182124 , 0.348494 , 0.280012 , 0.331902 , 0.25813 , 0.323794 , 0.543525 , 0.306871 , 0.397952 , 0.475759 , 0.349003 , 0.338708 , 0.257395 , 0.204769 , 0.255839 , 0.224869 , 0.334532 , 0.201385 , 0.27509 , 0.290759 , 0.170151 
 994 , 0.371369 , 0.271752 , 0.250705 , 0.181839 , 0.182169 , 0.348788 , 0.28028 , 0.33223 , 0.258282 , 0.323853 , 0.543598 , 0.307436 , 0.397509 , 0.475891 , 0.349108 , 0.338659 , 0.257538 , 0.204939 , 0.255891 , 0.225186 , 0.335148 , 0.201428 , 0.275282 , 0.291416 , 0.170384 
 995 , 0.371586 , 0.271726 , 0.25091 , 0.181987 , 0.182222 , 0.349088 , 0.28056 , 0.332576 , 0.258437 , 0.323911 , 0.543658 , 0.30802 , 0.397044 , 0.476013 , 0.34921 , 0.338609 , 0.257685 , 0.205115 , 0.255947 , 0.225508 , 0.33579 , 0.201468 , 0.275485 , 0.2921 , 0.170625 
 996 , 0.37153 , 0.271758 , 0.251475 , 0.182289 , 0.182533 , 0.349364 , 0.28079 , 0.333098 , 0.258521 , 0.324066 , 0.543648 , 0.308289 , 0.39726 , 0.476607 , 0.349317 , 0.338856 , 0.2579 , 0.205347 , 0.256404 , 0.226092 , 0.336231 , 0.201848 , 0.275917 , 0.292729 , 0.170726 
 997 , 0.371489 , 0.271876 , 0.252057 , 0.182638 , 0.182864 , 0.349705 , 0.281039 , 0.333551 , 0.258523 , 0.324408 , 0.54425 , 0.308592 , 0.397717 , 0.477623 , 0.349677 , 0.33919 , 0.258231 , 0.205596 , 0.256991 , 0.226834 , 0.337 , 0.202514 , 0.276387 , 0.293293 , 0.170892 
 998 , 0.371439 , 0.272007 , 0.252647 , 0.183023 , 0.183201 , 0.350091 , 0.281302 , 0.333996 , 0.2585 , 0.324814 , 0.545064 , 0.308915 , 0.398246 , 0.478798 , 0.35012 , 0.339549 , 0.258603 , 0.205843 , 0.257619 , 0.227642 , 0.337907 , 0.203283 , 0.276875 , 0.293861 , 0.171083 
 999 , 0.371888 , 0.272796 , 0.253578 , 0.183743 , 0.183855 , 0.350854 , 0.281833 , 0.334867 , 0.259123 , 0.325755 , 0.546153 , 0.309844 , 0.399112 , 0.479914 , 0.351088 , 0.340252 , 0.25946 , 0.206519 , 0.258392 , 0.228414 , 0.339175 , 0.204206 , 0.277684 , 0.2947 , 0.171746 
 1000 , 0.372545 , 0.273855 , 0.254776 , 0.18464 , 0.18464 , 0.351679 , 0.282609 , 0.335966 , 0.260247 , 0.326866 , 0.547393 , 0.311107 , 0.400079 , 0.480849 , 0.352362 , 0.341176 , 0.260537 , 0.207433 , 0.25919 , 0.229037 , 0.340549 , 0.205216 , 0.278728 , 0.295591 , 0.172622 
 1001 , 0.373174 , 0.274857 , 0.256102 , 0.185545 , 0.185415 , 0.352363 , 0.283488 , 0.337101 , 0.261594 , 0.327864 , 0.54865 , 0.312415 , 0.40097 , 0.481624 , 0.353662 , 0.342164 , 0.261585 , 0.208373 , 0.25996 , 0.229529 , 0.341837 , 0.206234 , 0.279864 , 0.296377 , 0.173468 
 1002 , 0.37356 , 0.275584 , 0.257043 , 0.186132 , 0.185992 , 0.35293 , 0.284099 , 0.337914 , 0.262639 , 0.328792 , 0.549769 , 0.313357 , 0.40168 , 0.482151 , 0.354767 , 0.34295 , 0.262228 , 0.209038 , 0.2604 , 0.229902 , 0.342829 , 0.206996 , 0.28076 , 0.297045 , 0.173979 
 1003 , 0.373525 , 0.275832 , 0.257232 , 0.186157 , 0.186213 , 0.353277 , 0.284186 , 0.338114 , 0.263044 , 0.32962 , 0.550574 , 0.313572 , 0.402063 , 0.482247 , 0.355419 , 0.34332 , 0.262122 , 0.209181 , 0.260268 , 0.2301 , 0.343237 , 0.207197 , 0.281206 , 0.297542 , 0.173863 
 1004 , 0.373625 , 0.276249 , 0.257321 , 0.186296 , 0.186557 , 0.353776 , 0.284325 , 0.338453 , 0.263264 , 0.330861 , 0.551351 , 0.313647 , 0.402594 , 0.482487 , 0.35575 , 0.34365 , 0.262016 , 0.209368 , 0.260227 , 0.230532 , 0.343632 , 0.207179 , 0.281614 , 0.298455 , 0.173851 
 1005 , 0.373817 , 0.276669 , 0.257417 , 0.186443 , 0.186918 , 0.354285 , 0.284484 , 0.338786 , 0.26349 , 0.332089 , 0.552174 , 0.313731 , 0.403184 , 0.482746 , 0.356101 , 0.343983 , 0.261897 , 0.209598 , 0.260202 , 0.230983 , 0.344048 , 0.207176 , 0.281997 , 0.299377 , 0.17385 
 1006 , 0.375118 , 0.277016 , 0.257438 , 0.186778 , 0.187429 , 0.354741 , 0.284741 , 0.338882 , 0.263648 , 0.332319 , 0.553158 , 0.313838 , 0.404271 , 0.482982 , 0.356526 , 0.34419 , 0.261715 , 0.210112 , 0.260348 , 0.231493 , 0.344543 , 0.207332 , 0.281896 , 0.299847 , 0.174005 
 1007 , 0.37626 , 0.277405 , 0.257391 , 0.186866 , 0.187703 , 0.355335 , 0.284485 , 0.338796 , 0.263616 , 0.33205 , 0.553435 , 0.313968 , 0.405129 , 0.48292 , 0.357045 , 0.344213 , 0.261386 , 0.210374 , 0.260308 , 0.231671 , 0.344752 , 0.20754 , 0.281754 , 0.299482 , 0.173932 
 1008 , 0.377414 , 0.277805 , 0.257313 , 0.18691 , 0.18795 , 0.355965 , 0.28414 , 0.338668 , 0.263546 , 0.331702 , 0.553594 , 0.314098 , 0.405979 , 0.482792 , 0.3576 , 0.344214 , 0.261029 , 0.210597 , 0.26023 , 0.231805 , 0.34492 , 0.207773 , 0.281604 , 0.298966 , 0.173812 
 1009 , 0.377927 , 0.278288 , 0.257307 , 0.186938 , 0.188134 , 0.356279 , 0.283916 , 0.338932 , 0.2635 , 0.331533 , 0.553563 , 0.314382 , 0.406548 , 0.483389 , 0.358114 , 0.344458 , 0.26121 , 0.210793 , 0.260543 , 0.23182 , 0.345051 , 0.208188 , 0.281997 , 0.298806 , 0.173986 
 1010 , 0.378433 , 0.278734 , 0.257402 , 0.187188 , 0.188522 , 0.356377 , 0.284116 , 0.33937 , 0.263617 , 0.331738 , 0.554319 , 0.314934 , 0.407213 , 0.484467 , 0.358841 , 0.345049 , 0.261746 , 0.211225 , 0.261005 , 0.231947 , 0.345651 , 0.208863 , 0.282523 , 0.299206 , 0.174395 
 1011 , 0.379098 , 0.279172 , 0.257556 , 0.187622 , 0.189077 , 0.356408 , 0.284611 , 0.339869 , 0.263857 , 0.332179 , 0.55575 , 0.315687 , 0.408024 , 0.485797 , 0.359743 , 0.345864 , 0.262467 , 0.211851 , 0.261531 , 0.232188 , 0.346633 , 0.209701 , 0.283054 , 0.299963 , 0.174919 
 1012 , 0.379353 , 0.279377 , 0.257528 , 0.18767 , 0.189245 , 0.356243 , 0.284948 , 0.340002 , 0.26384 , 0.332484 , 0.55702 , 0.316178 , 0.408396 , 0.486921 , 0.360229 , 0.346371 , 0.263201 , 0.212253 , 0.261801 , 0.232128 , 0.347418 , 0.210372 , 0.28315 , 0.300243 , 0.175053 
 1013 , 0.379141 , 0.279317 , 0.257333 , 0.187204 , 0.189014 , 0.355839 , 0.285005 , 0.339738 , 0.263504 , 0.332593 , 0.557659 , 0.316223 , 0.408224 , 0.487707 , 0.360238 , 0.346392 , 0.263884 , 0.212343 , 0.261833 , 0.231748 , 0.347803 , 0.210747 , 0.28288 , 0.299983 , 0.17475 
 1014 , 0.378816 , 0.279238 , 0.257212 , 0.186456 , 0.188809 , 0.355321 , 0.284817 , 0.339431 , 0.263023 , 0.33256 , 0.557146 , 0.315815 , 0.407807 , 0.488269 , 0.360109 , 0.346033 , 0.264436 , 0.212257 , 0.261898 , 0.231392 , 0.347706 , 0.210881 , 0.282808 , 0.299637 , 0.174434 
 1015 , 0.378581 , 0.279237 , 0.257265 , 0.185835 , 0.18875 , 0.354895 , 0.284648 , 0.339155 , 0.262742 , 0.332616 , 0.556639 , 0.315394 , 0.407474 , 0.488823 , 0.36 , 0.345786 , 0.264921 , 0.21225 , 0.261959 , 0.231241 , 0.347677 , 0.211002 , 0.282851 , 0.299393 , 0.174165 
 1016 , 0.378744 , 0.279516 , 0.258009 , 0.185806 , 0.189302 , 0.354879 , 0.284606 , 0.338993 , 0.263295 , 0.333036 , 0.556226 , 0.314988 , 0.407532 , 0.489272 , 0.35996 , 0.346032 , 0.265122 , 0.212543 , 0.261943 , 0.231934 , 0.347971 , 0.211024 , 0.283292 , 0.299606 , 0.174079 
 1017 , 0.378734 , 0.27994 , 0.258505 , 0.185849 , 0.189395 , 0.355237 , 0.28469 , 0.338963 , 0.263992 , 0.333121 , 0.5564 , 0.314999 , 0.407765 , 0.489641 , 0.359828 , 0.346643 , 0.265196 , 0.212883 , 0.261958 , 0.232619 , 0.34821 , 0.211138 , 0.283645 , 0.299593 , 0.173867 
 1018 , 0.378715 , 0.280379 , 0.259016 , 0.185901 , 0.189479 , 0.355624 , 0.28477 , 0.33894 , 0.264723 , 0.333204 , 0.556602 , 0.315017 , 0.408019 , 0.490036 , 0.359687 , 0.3473 , 0.265274 , 0.213234 , 0.261977 , 0.233337 , 0.348449 , 0.211263 , 0.284004 , 0.299576 , 0.173646 
 1019 , 0.378581 , 0.280538 , 0.259381 , 0.185662 , 0.1888 , 0.355434 , 0.284452 , 0.338443 , 0.26435 , 0.332614 , 0.556424 , 0.314623 , 0.407613 , 0.489076 , 0.360002 , 0.347177 , 0.264677 , 0.212891 , 0.261847 , 0.23317 , 0.348288 , 0.210621 , 0.283508 , 0.299519 , 0.17292 
 1020 , 0.378737 , 0.280686 , 0.25977 , 0.185574 , 0.188391 , 0.355116 , 0.284046 , 0.337831 , 0.263944 , 0.33244 , 0.55689 , 0.314097 , 0.407132 , 0.488187 , 0.360263 , 0.347011 , 0.264196 , 0.212742 , 0.261838 , 0.233163 , 0.348687 , 0.209925 , 0.282829 , 0.299844 , 0.172228 
 1021 , 0.379031 , 0.280842 , 0.260193 , 0.185573 , 0.188126 , 0.354758 , 0.283592 , 0.33715 , 0.263553 , 0.332485 , 0.557696 , 0.313515 , 0.406607 , 0.487347 , 0.360493 , 0.346855 , 0.263797 , 0.212708 , 0.261911 , 0.233264 , 0.34937 , 0.209207 , 0.282081 , 0.300365 , 0.17155 
 1022 , 0.379046 , 0.280732 , 0.259993 , 0.185298 , 0.188102 , 0.354731 , 0.283197 , 0.336598 , 0.2629 , 0.332571 , 0.558584 , 0.313205 , 0.406061 , 0.487023 , 0.360169 , 0.346506 , 0.263587 , 0.212831 , 0.261959 , 0.233476 , 0.349837 , 0.209105 , 0.281645 , 0.300615 , 0.171202 
 1023 , 0.378652 , 0.280389 , 0.259461 , 0.184653 , 0.188208 , 0.354876 , 0.282822 , 0.336136 , 0.26212 , 0.332486 , 0.558853 , 0.312879 , 0.405521 , 0.486846 , 0.359648 , 0.345982 , 0.263507 , 0.212927 , 0.26196 , 0.233591 , 0.349849 , 0.209315 , 0.281369 , 0.300486 , 0.171044 
 1024 , 0.377874 , 0.27996 , 0.259003 , 0.183672 , 0.188266 , 0.354922 , 0.282408 , 0.335723 , 0.261404 , 0.332093 , 0.55802 , 0.312223 , 0.405042 , 0.486404 , 0.359346 , 0.345337 , 0.263483 , 0.212834 , 0.261895 , 0.233451 , 0.349335 , 0.209441 , 0.281019 , 0.300019 , 0.170872 
 1025 , 0.377187 , 0.279726 , 0.258788 , 0.183136 , 0.188466 , 0.355103 , 0.282235 , 0.335925 , 0.261334 , 0.331893 , 0.557067 , 0.311995 , 0.404884 , 0.486262 , 0.359325 , 0.34505 , 0.263786 , 0.212802 , 0.26194 , 0.233476 , 0.34931 , 0.20965 , 0.281014 , 0.299964 , 0.171096 
 1026 , 0.376796 , 0.279924 , 0.259089 , 0.183591 , 0.188928 , 0.355639 , 0.282555 , 0.33733 , 0.262523 , 0.332098 , 0.556054 , 0.31271 , 0.4054 , 0.486801 , 0.359859 , 0.345486 , 0.2647 , 0.212895 , 0.262173 , 0.233835 , 0.350265 , 0.210094 , 0.28176 , 0.300712 , 0.172057 
 1027 , 0.377098 , 0.280031 , 0.259514 , 0.184555 , 0.189151 , 0.357008 , 0.282997 , 0.338453 , 0.263409 , 0.332341 , 0.556242 , 0.314174 , 0.406077 , 0.488097 , 0.360249 , 0.345978 , 0.265115 , 0.212927 , 0.262234 , 0.23406 , 0.351265 , 0.210956 , 0.282997 , 0.301144 , 0.172927 
 1028 , 0.377411 , 0.280057 , 0.259887 , 0.185502 , 0.189308 , 0.35839 , 0.283426 , 0.33955 , 0.264244 , 0.332545 , 0.556412 , 0.315584 , 0.406731 , 0.489364 , 0.360611 , 0.346478 , 0.265497 , 0.212904 , 0.26226 , 0.234213 , 0.352221 , 0.211775 , 0.284186 , 0.301498 , 0.173742 
 1029 , 0.377605 , 0.278745 , 0.259132 , 0.185272 , 0.188085 , 0.358724 , 0.283106 , 0.339321 , 0.263484 , 0.331938 , 0.555941 , 0.314777 , 0.406425 , 0.489046 , 0.360302 , 0.346866 , 0.264929 , 0.212011 , 0.261603 , 0.232774 , 0.351636 , 0.211014 , 0.283448 , 0.300305 , 0.172739 
 1030 , 0.377553 , 0.277554 , 0.25797 , 0.184702 , 0.186866 , 0.357654 , 0.282471 , 0.339452 , 0.262506 , 0.330989 , 0.555193 , 0.313435 , 0.405762 , 0.488121 , 0.359522 , 0.347161 , 0.264622 , 0.211072 , 0.260733 , 0.231447 , 0.351136 , 0.209805 , 0.282376 , 0.299988 , 0.17177 
 1031 , 0.377428 , 0.276335 , 0.256652 , 0.184013 , 0.185591 , 0.356167 , 0.281729 , 0.339697 , 0.261425 , 0.329904 , 0.554344 , 0.311885 , 0.404972 , 0.486994 , 0.358586 , 0.347454 , 0.264371 , 0.210085 , 0.25977 , 0.230074 , 0.350639 , 0.208421 , 0.281165 , 0.299882 , 0.170757 
 1032 , 0.377565 , 0.275323 , 0.256022 , 0.183005 , 0.185009 , 0.354629 , 0.280779 , 0.339288 , 0.260068 , 0.32899 , 0.554405 , 0.310637 , 0.40493 , 0.486586 , 0.357726 , 0.347141 , 0.263664 , 0.209642 , 0.259099 , 0.229116 , 0.349931 , 0.207398 , 0.280376 , 0.299371 , 0.169802 
 1033 , 0.377672 , 0.274356 , 0.255568 , 0.182016 , 0.184661 , 0.353671 , 0.279906 , 0.338539 , 0.25881 , 0.328467 , 0.554676 , 0.309535 , 0.405281 , 0.486587 , 0.357451 , 0.346581 , 0.26287 , 0.209288 , 0.258599 , 0.228296 , 0.349275 , 0.206479 , 0.279618 , 0.298146 , 0.168865 
 1034 , 0.377653 , 0.27337 , 0.25507 , 0.181116 , 0.184324 , 0.353315 , 0.279158 , 0.337614 , 0.257689 , 0.32829 , 0.554895 , 0.308492 , 0.405799 , 0.486758 , 0.357759 , 0.345952 , 0.262133 , 0.208856 , 0.258181 , 0.227466 , 0.348696 , 0.205533 , 0.278771 , 0.296279 , 0.167908 
 1035 , 0.377767 , 0.27321 , 0.255034 , 0.180972 , 0.1844 , 0.353644 , 0.279534 , 0.337772 , 0.257861 , 0.32867 , 0.55561 , 0.308208 , 0.406499 , 0.487417 , 0.358748 , 0.345529 , 0.261774 , 0.208987 , 0.258365 , 0.22759 , 0.348889 , 0.205404 , 0.278527 , 0.295493 , 0.16784 
 1036 , 0.37801 , 0.273926 , 0.255683 , 0.181694 , 0.184977 , 0.354674 , 0.281217 , 0.339094 , 0.259556 , 0.329662 , 0.55679 , 0.308892 , 0.407272 , 0.488572 , 0.360445 , 0.345436 , 0.261764 , 0.209785 , 0.25944 , 0.228861 , 0.349919 , 0.206241 , 0.279087 , 0.296129 , 0.168796 
 1037 , 0.37818 , 0.274386 , 0.257093 , 0.182411 , 0.185617 , 0.35554 , 0.283057 , 0.340263 , 0.261521 , 0.330497 , 0.557627 , 0.30995 , 0.407602 , 0.489667 , 0.361983 , 0.345697 , 0.261482 , 0.21067 , 0.261298 , 0.230462 , 0.350745 , 0.207163 , 0.280063 , 0.297578 , 0.169865 
 1038 , 0.378417 , 0.274723 , 0.258398 , 0.182916 , 0.186307 , 0.356366 , 0.284576 , 0.341117 , 0.263213 , 0.33139 , 0.558097 , 0.310957 , 0.407821 , 0.490579 , 0.363003 , 0.34569 , 0.261207 , 0.211564 , 0.263058 , 0.231871 , 0.351319 , 0.207999 , 0.280914 , 0.298827 , 0.170883 
 1039 , 0.378874 , 0.274549 , 0.259007 , 0.182343 , 0.187043 , 0.356804 , 0.284317 , 0.340411 , 0.263379 , 0.332287 , 0.556864 , 0.311503 , 0.407501 , 0.49051 , 0.361533 , 0.344463 , 0.261 , 0.212305 , 0.264017 , 0.232169 , 0.350682 , 0.20832 , 0.281029 , 0.298892 , 0.171492 
 1040 , 0.380185 , 0.275094 , 0.259087 , 0.181328 , 0.187756 , 0.357459 , 0.283743 , 0.340598 , 0.262984 , 0.333113 , 0.557354 , 0.31185 , 0.408235 , 0.490589 , 0.359204 , 0.342605 , 0.260813 , 0.213449 , 0.263586 , 0.231648 , 0.350924 , 0.208863 , 0.280892 , 0.298742 , 0.171574 
 1041 , 0.381651 , 0.275752 , 0.259121 , 0.18021 , 0.188496 , 0.358174 , 0.283094 , 0.340863 , 0.262516 , 0.333987 , 0.558019 , 0.312192 , 0.409115 , 0.490681 , 0.356647 , 0.340571 , 0.260609 , 0.214696 , 0.263002 , 0.231025 , 0.351259 , 0.209454 , 0.280712 , 0.298548 , 0.171613 
 1042 , 0.383246 , 0.277992 , 0.259465 , 0.18147 , 0.189698 , 0.359371 , 0.282854 , 0.341302 , 0.263083 , 0.334815 , 0.560019 , 0.313556 , 0.410457 , 0.49103 , 0.356366 , 0.339892 , 0.261547 , 0.216519 , 0.263453 , 0.231165 , 0.352282 , 0.210325 , 0.281318 , 0.299504 , 0.171492 
 1043 , 0.384103 , 0.280044 , 0.25973 , 0.18333 , 0.190928 , 0.360365 , 0.282739 , 0.340908 , 0.263447 , 0.335673 , 0.56073 , 0.314805 , 0.411159 , 0.490945 , 0.356415 , 0.339147 , 0.262425 , 0.218237 , 0.264566 , 0.231838 , 0.352154 , 0.210979 , 0.281533 , 0.300163 , 0.171869 
 1044 , 0.384519 , 0.281919 , 0.259942 , 0.185473 , 0.192181 , 0.361208 , 0.282669 , 0.339962 , 0.263632 , 0.336573 , 0.560556 , 0.31594 , 0.411442 , 0.490546 , 0.356544 , 0.338258 , 0.263223 , 0.219884 , 0.266057 , 0.232814 , 0.351257 , 0.21149 , 0.281451 , 0.300575 , 0.172581 
 1045 , 0.383405 , 0.282036 , 0.259895 , 0.186321 , 0.1925 , 0.360934 , 0.282464 , 0.338618 , 0.26297 , 0.336165 , 0.560188 , 0.315747 , 0.410635 , 0.490049 , 0.355912 , 0.338667 , 0.262474 , 0.219595 , 0.265929 , 0.233385 , 0.349742 , 0.211293 , 0.280984 , 0.300692 , 0.172676 
 1046 , 0.381579 , 0.281111 , 0.259882 , 0.186385 , 0.192293 , 0.359854 , 0.282396 , 0.337429 , 0.262325 , 0.335258 , 0.560256 , 0.314759 , 0.409417 , 0.489708 , 0.354949 , 0.340027 , 0.260807 , 0.218175 , 0.264895 , 0.233612 , 0.348593 , 0.210748 , 0.280751 , 0.30085 , 0.172282 
 1047 , 0.380229 , 0.280275 , 0.260276 , 0.18657 , 0.192195 , 0.358561 , 0.282765 , 0.337019 , 0.262815 , 0.334988 , 0.561448 , 0.313876 , 0.408733 , 0.489822 , 0.354255 , 0.341687 , 0.259212 , 0.21691 , 0.264085 , 0.233676 , 0.348962 , 0.210387 , 0.281466 , 0.301533 , 0.171678 
 1048 , 0.378755 , 0.279186 , 0.260273 , 0.186686 , 0.191561 , 0.357072 , 0.282906 , 0.336426 , 0.262799 , 0.334791 , 0.561985 , 0.312334 , 0.408114 , 0.489758 , 0.353626 , 0.341996 , 0.257777 , 0.21576 , 0.262975 , 0.233254 , 0.349142 , 0.209769 , 0.281839 , 0.301467 , 0.17112 
 1049 , 0.377109 , 0.277639 , 0.259367 , 0.186614 , 0.189818 , 0.355261 , 0.282498 , 0.335451 , 0.26165 , 0.334668 , 0.561039 , 0.309509 , 0.407626 , 0.489305 , 0.353155 , 0.339478 , 0.256801 , 0.214957 , 0.261268 , 0.231818 , 0.348815 , 0.208628 , 0.281421 , 0.29978 , 0.170694 
 1050 , 0.375573 , 0.276159 , 0.25775 , 0.185615 , 0.187919 , 0.353822 , 0.280923 , 0.333561 , 0.25875 , 0.332463 , 0.558993 , 0.306683 , 0.406019 , 0.488328 , 0.351705 , 0.338011 , 0.256476 , 0.214218 , 0.257976 , 0.230225 , 0.345814 , 0.207043 , 0.279766 , 0.297488 , 0.169844 
 1051 , 0.374041 , 0.274635 , 0.256133 , 0.184594 , 0.185996 , 0.352361 , 0.279322 , 0.331643 , 0.25579 , 0.330113 , 0.556811 , 0.303835 , 0.404261 , 0.487213 , 0.350204 , 0.336604 , 0.256201 , 0.213529 , 0.254632 , 0.228658 , 0.342762 , 0.205342 , 0.278077 , 0.295167 , 0.168964 
 1052 , 0.374177 , 0.274106 , 0.256152 , 0.18387 , 0.185599 , 0.352014 , 0.27895 , 0.331218 , 0.254355 , 0.327604 , 0.554521 , 0.303634 , 0.401693 , 0.484994 , 0.349504 , 0.337753 , 0.2571 , 0.214336 , 0.253281 , 0.22889 , 0.341396 , 0.203455 , 0.277456 , 0.294872 , 0.168525 
 1053 , 0.373912 , 0.2734 , 0.256428 , 0.183759 , 0.18549 , 0.352209 , 0.279198 , 0.331297 , 0.253759 , 0.32677 , 0.552862 , 0.303228 , 0.400104 , 0.483654 , 0.349491 , 0.338189 , 0.258002 , 0.214721 , 0.253104 , 0.229093 , 0.342119 , 0.202178 , 0.277682 , 0.294908 , 0.168166 
 1054 , 0.373481 , 0.272604 , 0.256793 , 0.183883 , 0.185481 , 0.352602 , 0.279672 , 0.331556 , 0.253441 , 0.326508 , 0.551364 , 0.302737 , 0.39879 , 0.482581 , 0.34972 , 0.338388 , 0.25895 , 0.214966 , 0.253343 , 0.229297 , 0.343632 , 0.201066 , 0.278221 , 0.295062 , 0.167817 
 1055 , 0.371441 , 0.270664 , 0.254564 , 0.181344 , 0.183006 , 0.352008 , 0.278571 , 0.32922 , 0.251211 , 0.32509 , 0.549894 , 0.300542 , 0.396471 , 0.480706 , 0.347503 , 0.337875 , 0.256994 , 0.21193 , 0.252558 , 0.227538 , 0.342969 , 0.198594 , 0.277411 , 0.29291 , 0.165923 
 1056 , 0.3691 , 0.26803 , 0.251136 , 0.17772 , 0.179259 , 0.349928 , 0.276778 , 0.325597 , 0.248 , 0.322353 , 0.54762 , 0.297697 , 0.39278 , 0.477587 , 0.344208 , 0.337422 , 0.253395 , 0.20787 , 0.251047 , 0.225533 , 0.340588 , 0.195276 , 0.275733 , 0.289639 , 0.163696 
 1057 , 0.367004 , 0.26491 , 0.247203 , 0.173725 , 0.174861 , 0.346382 , 0.274693 , 0.321362 , 0.244278 , 0.318388 , 0.544277 , 0.294653 , 0.387726 , 0.47317 , 0.340512 , 0.337291 , 0.248873 , 0.203715 , 0.249021 , 0.223952 , 0.336866 , 0.191383 , 0.273507 , 0.285809 , 0.16161 
 1058 , 0.364948 , 0.262633 , 0.24445 , 0.170416 , 0.171591 , 0.341435 , 0.272218 , 0.317566 , 0.242249 , 0.315622 , 0.540468 , 0.291536 , 0.383496 , 0.468862 , 0.338316 , 0.335907 , 0.245151 , 0.200524 , 0.247185 , 0.22224 , 0.333568 , 0.189369 , 0.271705 , 0.283017 , 0.160091 
 1059 , 0.362829 , 0.261544 , 0.243237 , 0.167906 , 0.169737 , 0.33533 , 0.269221 , 0.314386 , 0.242204 , 0.314337 , 0.536128 , 0.288413 , 0.380515 , 0.464881 , 0.337997 , 0.332968 , 0.242519 , 0.198436 , 0.245501 , 0.220207 , 0.33095 , 0.189569 , 0.270412 , 0.281484 , 0.159265 
 1060 , 0.359847 , 0.261328 , 0.242636 , 0.164904 , 0.168107 , 0.330688 , 0.265529 , 0.311264 , 0.242181 , 0.31333 , 0.531294 , 0.285278 , 0.378687 , 0.461371 , 0.33815 , 0.329215 , 0.240432 , 0.19606 , 0.243269 , 0.217084 , 0.329007 , 0.189922 , 0.269057 , 0.27997 , 0.158459 
 1061 , 0.3571 , 0.260761 , 0.242439 , 0.162042 , 0.166533 , 0.326623 , 0.262129 , 0.308786 , 0.241665 , 0.312316 , 0.526518 , 0.282563 , 0.376572 , 0.45789 , 0.338074 , 0.325522 , 0.238453 , 0.194046 , 0.240833 , 0.214133 , 0.327158 , 0.189872 , 0.267602 , 0.278636 , 0.157997 
 1062 , 0.355934 , 0.258888 , 0.244048 , 0.16028 , 0.165609 , 0.325849 , 0.260579 , 0.309467 , 0.239214 , 0.311435 , 0.522838 , 0.282141 , 0.373749 , 0.455293 , 0.33707 , 0.322923 , 0.237365 , 0.193944 , 0.238027 , 0.21254 , 0.326077 , 0.188209 , 0.266026 , 0.278256 , 0.159103 
 1063 , 0.353655 , 0.255272 , 0.244786 , 0.15865 , 0.16418 , 0.324808 , 0.259051 , 0.30896 , 0.235704 , 0.310345 , 0.521426 , 0.281458 , 0.369998 , 0.452651 , 0.335294 , 0.318575 , 0.23608 , 0.193314 , 0.235417 , 0.210072 , 0.323908 , 0.186072 , 0.264057 , 0.277184 , 0.158917 
 1064 , 0.351117 , 0.251242 , 0.245448 , 0.156953 , 0.162609 , 0.323652 , 0.257452 , 0.308251 , 0.231899 , 0.309172 , 0.520262 , 0.280697 , 0.365924 , 0.449853 , 0.333299 , 0.313788 , 0.234702 , 0.192569 , 0.232691 , 0.207366 , 0.321463 , 0.183754 , 0.261929 , 0.275953 , 0.158538 
 1065 , 0.345204 , 0.244528 , 0.237637 , 0.152622 , 0.156643 , 0.321053 , 0.251976 , 0.302334 , 0.223635 , 0.303873 , 0.515799 , 0.274955 , 0.361936 , 0.444955 , 0.32715 , 0.30718 , 0.230199 , 0.185243 , 0.228103 , 0.201718 , 0.31568 , 0.177964 , 0.256594 , 0.268083 , 0.152502 
