  time  ,27:10 PM,27:28 PM,27:48 PM,27:58 PM,28:19 PM,28:46 PM,28:56 PM,29:05 PM,29:14 PM,29:27 PM,30:06 PM,30:15 PM,30:37 PM,30:47 PM,30:58 PM,31:25 PM,31:34 PM,31:45 PM,31:55 PM,32:04 PM,33:22 PM,33:35 PM,33:45 PM,33:57 PM,34:07 PM,34:47 PM,34:57 PM,35:06 PM,35:25 PM,35:36 PM,36:18 PM,36:27 PM,36:37 PM,36:46 PM,36:56 PM,37:26 PM,37:36 PM,37:47 PM,37:58 PM,38:08 PM,39:21 PM,39:32 PM,39:43 PM,39:52 PM,40:02 PM,40:42 PM,40:52 PM,41:19 PM,41:28 PM,41:36 PM,42:10 PM,42:18 PM,42:26 PM,42:35 PM,42:43 PM,43:28 PM,43:35 PM,43:42 PM,43:49 PM,43:57 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 756 , 0.223948 , 0.227808 , 0.198388 , 0.251361 , 0.239863 , 0.209598 , 0.237605 , 0.249742 , 0.263426 , 0.219567 , 0.219414 , 0.417433 , 0.444918 , 0.62274 , 0.238172 , 0.256112 , 0.242517 , 0.276075 , 0.264074 , 0.260637 , 0.293511 , 0.253278 , 0.23774 , 0.232954 , 0.225585 , 0.256363 , 0.279629 , 0.230615 , 0.334581 , 0.330191 , 0.244191 , 0.261168 , 0.297884 , 0.232702 , 0.229247 , 0.288068 , 0.227268 , 0.198109 , 0.193809 , 0.184479 , 0.228617 , 0.257668 , 0.218055 , 0.263165 , 0.263849 , 0.232081 , 0.224803 , 0.258415 , 0.267726 , 0.233422 , 0.420564 , 0.408067 , 0.367411 , 0.280133 , 0.237119 , 0.266611 , 0.301671 , 0.224686 , 0.241402 , 0.247664 
 757 , 0.224425 , 0.228288 , 0.199048 , 0.251802 , 0.240222 , 0.210285 , 0.238557 , 0.250644 , 0.264369 , 0.220046 , 0.219992 , 0.418642 , 0.445467 , 0.623154 , 0.239082 , 0.256588 , 0.242927 , 0.276727 , 0.264369 , 0.261311 , 0.293845 , 0.253693 , 0.238277 , 0.233427 , 0.226153 , 0.257294 , 0.280645 , 0.231663 , 0.335498 , 0.331264 , 0.244809 , 0.261736 , 0.298015 , 0.233301 , 0.229709 , 0.288842 , 0.2278 , 0.19855 , 0.194461 , 0.184907 , 0.229211 , 0.258162 , 0.218608 , 0.263591 , 0.264251 , 0.232495 , 0.225013 , 0.258877 , 0.268151 , 0.233753 , 0.421483 , 0.409577 , 0.369108 , 0.281613 , 0.238204 , 0.267101 , 0.301888 , 0.225366 , 0.241886 , 0.248192 
 758 , 0.224871 , 0.228662 , 0.199695 , 0.252065 , 0.240585 , 0.21084 , 0.239427 , 0.251414 , 0.265074 , 0.220294 , 0.220438 , 0.419726 , 0.445527 , 0.622578 , 0.240042 , 0.256996 , 0.243245 , 0.277296 , 0.264495 , 0.261872 , 0.294014 , 0.254146 , 0.23883 , 0.2338 , 0.226681 , 0.258072 , 0.281539 , 0.232724 , 0.336153 , 0.332046 , 0.245407 , 0.262179 , 0.297932 , 0.233945 , 0.230191 , 0.2896 , 0.228273 , 0.199079 , 0.195099 , 0.185401 , 0.229838 , 0.258579 , 0.21909 , 0.263953 , 0.264541 , 0.232887 , 0.225143 , 0.259131 , 0.268431 , 0.234144 , 0.421879 , 0.41067 , 0.370223 , 0.282905 , 0.239246 , 0.267544 , 0.301849 , 0.225939 , 0.242286 , 0.248501 
 759 , 0.225414 , 0.229111 , 0.200437 , 0.252381 , 0.240997 , 0.211511 , 0.240459 , 0.252235 , 0.265874 , 0.220594 , 0.220941 , 0.42094 , 0.445634 , 0.621998 , 0.241116 , 0.257448 , 0.243617 , 0.277915 , 0.26466 , 0.262524 , 0.294229 , 0.254682 , 0.239464 , 0.234242 , 0.227286 , 0.258945 , 0.282553 , 0.233904 , 0.336953 , 0.332918 , 0.24611 , 0.262715 , 0.297899 , 0.234717 , 0.230755 , 0.290559 , 0.228819 , 0.199698 , 0.195836 , 0.185977 , 0.230609 , 0.259137 , 0.219708 , 0.264432 , 0.26497 , 0.233429 , 0.225378 , 0.259511 , 0.268841 , 0.234689 , 0.422483 , 0.41203 , 0.371588 , 0.284461 , 0.240495 , 0.268111 , 0.301906 , 0.226628 , 0.242805 , 0.248921 
 760 , 0.226017 , 0.229603 , 0.201259 , 0.252738 , 0.241452 , 0.21225 , 0.241609 , 0.253162 , 0.266763 , 0.220918 , 0.221499 , 0.422287 , 0.445745 , 0.621334 , 0.24231 , 0.257939 , 0.244015 , 0.278611 , 0.264836 , 0.263231 , 0.294452 , 0.255265 , 0.240152 , 0.234721 , 0.227962 , 0.259921 , 0.283673 , 0.2352 , 0.337817 , 0.33388 , 0.246874 , 0.263296 , 0.297855 , 0.23556 , 0.231383 , 0.291622 , 0.229419 , 0.200374 , 0.196658 , 0.186617 , 0.231475 , 0.259746 , 0.220401 , 0.264965 , 0.265444 , 0.23402 , 0.225629 , 0.259939 , 0.269289 , 0.235293 , 0.423163 , 0.413537 , 0.373104 , 0.286191 , 0.241876 , 0.268754 , 0.301976 , 0.227391 , 0.243398 , 0.249391 
 761 , 0.226529 , 0.230128 , 0.20183 , 0.253229 , 0.242013 , 0.213117 , 0.242683 , 0.254283 , 0.268043 , 0.221832 , 0.222591 , 0.423769 , 0.447057 , 0.623009 , 0.243656 , 0.259132 , 0.245085 , 0.279973 , 0.265936 , 0.264561 , 0.295547 , 0.256497 , 0.241317 , 0.235986 , 0.229217 , 0.261543 , 0.28551 , 0.236754 , 0.339544 , 0.335677 , 0.24813 , 0.264543 , 0.29886 , 0.236602 , 0.232342 , 0.292939 , 0.230342 , 0.201088 , 0.197311 , 0.187203 , 0.23236 , 0.260462 , 0.221109 , 0.265623 , 0.266141 , 0.234486 , 0.226002 , 0.26056 , 0.269892 , 0.235861 , 0.423903 , 0.41475 , 0.374521 , 0.287341 , 0.24279 , 0.269347 , 0.302387 , 0.227967 , 0.244014 , 0.249979 
 762 , 0.226906 , 0.230631 , 0.2023 , 0.253761 , 0.242559 , 0.21386 , 0.243508 , 0.255212 , 0.269073 , 0.222555 , 0.223316 , 0.424174 , 0.447473 , 0.623608 , 0.244287 , 0.259751 , 0.245639 , 0.280687 , 0.26653 , 0.265285 , 0.296035 , 0.257173 , 0.24186 , 0.236747 , 0.229888 , 0.262456 , 0.286561 , 0.237544 , 0.34036 , 0.336635 , 0.248818 , 0.265267 , 0.299384 , 0.237079 , 0.232852 , 0.293814 , 0.231043 , 0.201574 , 0.197697 , 0.187596 , 0.233094 , 0.261104 , 0.221722 , 0.266261 , 0.266843 , 0.23493 , 0.22645 , 0.261283 , 0.270622 , 0.236488 , 0.424899 , 0.416034 , 0.376088 , 0.288388 , 0.243651 , 0.270112 , 0.303046 , 0.228617 , 0.244771 , 0.250707 
 763 , 0.227278 , 0.23113 , 0.202775 , 0.254288 , 0.243091 , 0.214591 , 0.24433 , 0.256128 , 0.270091 , 0.223265 , 0.224046 , 0.424567 , 0.447894 , 0.624208 , 0.244913 , 0.260375 , 0.246188 , 0.281404 , 0.267119 , 0.266014 , 0.296516 , 0.257834 , 0.242408 , 0.237506 , 0.230547 , 0.263365 , 0.2876 , 0.238341 , 0.34116 , 0.337577 , 0.249502 , 0.265987 , 0.299901 , 0.237551 , 0.233357 , 0.294693 , 0.23175 , 0.202047 , 0.198069 , 0.187986 , 0.233833 , 0.261731 , 0.22234 , 0.266894 , 0.267532 , 0.235369 , 0.226883 , 0.262001 , 0.271357 , 0.237111 , 0.425887 , 0.417312 , 0.377642 , 0.289414 , 0.244509 , 0.270872 , 0.303708 , 0.229263 , 0.245533 , 0.251432 
 764 , 0.227762 , 0.231715 , 0.203204 , 0.254982 , 0.243849 , 0.215497 , 0.245228 , 0.257264 , 0.271378 , 0.224287 , 0.22503 , 0.425351 , 0.449157 , 0.626441 , 0.245776 , 0.261473 , 0.2472 , 0.282556 , 0.268345 , 0.267195 , 0.29767 , 0.258882 , 0.243362 , 0.238737 , 0.2316 , 0.264737 , 0.289021 , 0.239356 , 0.342683 , 0.339128 , 0.250455 , 0.26708 , 0.301136 , 0.238251 , 0.234156 , 0.295812 , 0.2326 , 0.202718 , 0.19857 , 0.188498 , 0.234607 , 0.262535 , 0.223013 , 0.267699 , 0.268407 , 0.235828 , 0.227497 , 0.262747 , 0.272183 , 0.237808 , 0.427013 , 0.418559 , 0.379126 , 0.290276 , 0.245246 , 0.271696 , 0.304682 , 0.229867 , 0.246351 , 0.252197 
 765 , 0.228276 , 0.232201 , 0.203469 , 0.2557 , 0.244683 , 0.216344 , 0.245835 , 0.258273 , 0.272534 , 0.225267 , 0.225904 , 0.425814 , 0.45056 , 0.629354 , 0.246393 , 0.262573 , 0.248198 , 0.283612 , 0.269708 , 0.268312 , 0.298981 , 0.259782 , 0.244256 , 0.239947 , 0.232568 , 0.265975 , 0.290136 , 0.240043 , 0.34425 , 0.340578 , 0.251164 , 0.268068 , 0.302662 , 0.238796 , 0.234888 , 0.296695 , 0.233222 , 0.203304 , 0.198916 , 0.188885 , 0.235254 , 0.263358 , 0.223653 , 0.268592 , 0.269385 , 0.236257 , 0.228285 , 0.263498 , 0.273031 , 0.238525 , 0.428196 , 0.419691 , 0.380449 , 0.290877 , 0.245782 , 0.272508 , 0.305967 , 0.230387 , 0.247195 , 0.252961 
 766 , 0.228726 , 0.232584 , 0.203687 , 0.256302 , 0.24539 , 0.21704 , 0.246268 , 0.259057 , 0.273444 , 0.226015 , 0.226554 , 0.425949 , 0.451509 , 0.631547 , 0.246771 , 0.263357 , 0.248917 , 0.284348 , 0.270742 , 0.269126 , 0.299943 , 0.260377 , 0.244877 , 0.240846 , 0.233261 , 0.266885 , 0.29089 , 0.240446 , 0.3454 , 0.341612 , 0.251628 , 0.26877 , 0.303862 , 0.239135 , 0.235416 , 0.29732 , 0.233644 , 0.203721 , 0.199125 , 0.189151 , 0.235807 , 0.26407 , 0.224208 , 0.26937 , 0.270256 , 0.23665 , 0.229004 , 0.264191 , 0.273783 , 0.239152 , 0.429267 , 0.420736 , 0.381656 , 0.291429 , 0.246259 , 0.273244 , 0.307155 , 0.230837 , 0.24797 , 0.253653 
 767 , 0.229171 , 0.232956 , 0.203893 , 0.256865 , 0.246063 , 0.217693 , 0.246687 , 0.259793 , 0.274303 , 0.226719 , 0.227178 , 0.426108 , 0.452425 , 0.633552 , 0.247137 , 0.264098 , 0.24958 , 0.285045 , 0.271704 , 0.269876 , 0.300819 , 0.260963 , 0.245465 , 0.24168 , 0.2339 , 0.267719 , 0.291611 , 0.240848 , 0.346446 , 0.342556 , 0.252066 , 0.269435 , 0.304952 , 0.239462 , 0.235919 , 0.297909 , 0.234056 , 0.204136 , 0.199336 , 0.189409 , 0.236335 , 0.264731 , 0.224744 , 0.27011 , 0.271072 , 0.237019 , 0.229673 , 0.264852 , 0.274476 , 0.239748 , 0.430283 , 0.421724 , 0.382794 , 0.29194 , 0.24673 , 0.273948 , 0.308269 , 0.231276 , 0.248696 , 0.25431 
 768 , 0.229868 , 0.233389 , 0.204228 , 0.257451 , 0.246889 , 0.218336 , 0.247314 , 0.26065 , 0.275269 , 0.22751 , 0.227865 , 0.426604 , 0.453597 , 0.635463 , 0.247626 , 0.264899 , 0.250323 , 0.285805 , 0.272746 , 0.270622 , 0.301647 , 0.26176 , 0.246135 , 0.242571 , 0.234611 , 0.268601 , 0.292551 , 0.241461 , 0.347386 , 0.343441 , 0.252621 , 0.270197 , 0.305965 , 0.239909 , 0.236527 , 0.298594 , 0.234628 , 0.204757 , 0.199676 , 0.189843 , 0.236926 , 0.265428 , 0.225316 , 0.270908 , 0.271896 , 0.237429 , 0.230267 , 0.265515 , 0.275131 , 0.240386 , 0.431399 , 0.422919 , 0.383908 , 0.292429 , 0.247358 , 0.274845 , 0.309477 , 0.231776 , 0.249473 , 0.255118 
 769 , 0.230497 , 0.233786 , 0.204504 , 0.257961 , 0.247635 , 0.218907 , 0.247946 , 0.261458 , 0.276164 , 0.228238 , 0.228463 , 0.426969 , 0.454589 , 0.637134 , 0.248024 , 0.265578 , 0.250967 , 0.286438 , 0.273645 , 0.271264 , 0.302329 , 0.262453 , 0.2467 , 0.243342 , 0.235206 , 0.269334 , 0.293371 , 0.241974 , 0.348169 , 0.344179 , 0.253079 , 0.270858 , 0.306813 , 0.240278 , 0.237058 , 0.299187 , 0.235136 , 0.205309 , 0.19996 , 0.190223 , 0.237439 , 0.266045 , 0.225814 , 0.271628 , 0.272606 , 0.237776 , 0.230774 , 0.266037 , 0.275722 , 0.240961 , 0.432396 , 0.423991 , 0.384851 , 0.292851 , 0.247929 , 0.275636 , 0.310543 , 0.232237 , 0.250145 , 0.255875 
 770 , 0.231094 , 0.234162 , 0.204765 , 0.258434 , 0.248333 , 0.219438 , 0.248541 , 0.262202 , 0.276995 , 0.228926 , 0.229021 , 0.427314 , 0.455509 , 0.638689 , 0.248385 , 0.26622 , 0.251565 , 0.287036 , 0.274489 , 0.271863 , 0.302961 , 0.263101 , 0.247227 , 0.244065 , 0.235769 , 0.270022 , 0.294139 , 0.242449 , 0.348897 , 0.344853 , 0.253509 , 0.271465 , 0.30761 , 0.240625 , 0.237549 , 0.299747 , 0.235614 , 0.205828 , 0.200237 , 0.190585 , 0.237912 , 0.266626 , 0.226273 , 0.272295 , 0.27328 , 0.238094 , 0.23125 , 0.266531 , 0.276269 , 0.241507 , 0.433337 , 0.424998 , 0.385733 , 0.293249 , 0.248463 , 0.276373 , 0.311551 , 0.232667 , 0.250779 , 0.256577 
 771 , 0.231662 , 0.234574 , 0.205221 , 0.25896 , 0.248913 , 0.219981 , 0.249158 , 0.262938 , 0.277645 , 0.22945 , 0.229502 , 0.427685 , 0.455988 , 0.639315 , 0.24873 , 0.26668 , 0.252026 , 0.287438 , 0.275083 , 0.272364 , 0.303333 , 0.26362 , 0.247672 , 0.244611 , 0.236261 , 0.27058 , 0.29473 , 0.242906 , 0.349334 , 0.345346 , 0.25388 , 0.272005 , 0.308046 , 0.241018 , 0.238019 , 0.300159 , 0.236008 , 0.206174 , 0.200631 , 0.190882 , 0.238447 , 0.26717 , 0.226774 , 0.272897 , 0.273841 , 0.238447 , 0.231706 , 0.267082 , 0.276788 , 0.242006 , 0.434278 , 0.425884 , 0.386695 , 0.293917 , 0.249132 , 0.277015 , 0.312401 , 0.233358 , 0.251335 , 0.257263 
 772 , 0.232192 , 0.235039 , 0.205708 , 0.259491 , 0.249446 , 0.220527 , 0.249752 , 0.263721 , 0.278321 , 0.230038 , 0.230047 , 0.42824 , 0.456555 , 0.639983 , 0.249209 , 0.267259 , 0.252599 , 0.287972 , 0.275746 , 0.272987 , 0.303859 , 0.26422 , 0.248228 , 0.245242 , 0.236887 , 0.271288 , 0.29546 , 0.243499 , 0.349917 , 0.346003 , 0.254376 , 0.272672 , 0.308562 , 0.241546 , 0.238577 , 0.300715 , 0.236484 , 0.206566 , 0.201128 , 0.19124 , 0.238989 , 0.267662 , 0.22727 , 0.273425 , 0.274353 , 0.238778 , 0.232122 , 0.267636 , 0.2772 , 0.242422 , 0.435133 , 0.426611 , 0.387586 , 0.294541 , 0.249752 , 0.277576 , 0.31316 , 0.234032 , 0.251819 , 0.257845 
 773 , 0.232715 , 0.235487 , 0.20618 , 0.260014 , 0.249961 , 0.221057 , 0.250339 , 0.264497 , 0.27898 , 0.230619 , 0.230575 , 0.42879 , 0.457106 , 0.640645 , 0.249672 , 0.26783 , 0.253154 , 0.288497 , 0.276401 , 0.273593 , 0.304366 , 0.264821 , 0.248786 , 0.245865 , 0.237496 , 0.271979 , 0.296164 , 0.244075 , 0.35049 , 0.346639 , 0.254865 , 0.273322 , 0.309059 , 0.242066 , 0.239119 , 0.301261 , 0.236961 , 0.206952 , 0.201627 , 0.191583 , 0.239523 , 0.268146 , 0.22775 , 0.273944 , 0.274857 , 0.239102 , 0.232531 , 0.268172 , 0.277602 , 0.24283 , 0.435965 , 0.427325 , 0.388456 , 0.295155 , 0.250356 , 0.278137 , 0.31391 , 0.234689 , 0.252295 , 0.258426 
 774 , 0.233111 , 0.235901 , 0.206574 , 0.260425 , 0.250419 , 0.221489 , 0.250835 , 0.265132 , 0.2795 , 0.231071 , 0.230974 , 0.429114 , 0.457355 , 0.640765 , 0.250022 , 0.268258 , 0.253554 , 0.288878 , 0.276868 , 0.274042 , 0.304695 , 0.26522 , 0.24921 , 0.246295 , 0.237959 , 0.272497 , 0.296641 , 0.244538 , 0.350916 , 0.347092 , 0.255232 , 0.273795 , 0.30934 , 0.24248 , 0.239531 , 0.301727 , 0.237323 , 0.207289 , 0.202061 , 0.191906 , 0.23999 , 0.268585 , 0.228157 , 0.274404 , 0.275323 , 0.239407 , 0.232846 , 0.268664 , 0.278025 , 0.24324 , 0.436594 , 0.427931 , 0.389163 , 0.295749 , 0.250949 , 0.278608 , 0.314479 , 0.235239 , 0.252777 , 0.258915 
 775 , 0.233454 , 0.236266 , 0.206928 , 0.260761 , 0.250878 , 0.221912 , 0.251313 , 0.26572 , 0.27995 , 0.231458 , 0.231352 , 0.429444 , 0.45762 , 0.640772 , 0.250443 , 0.268727 , 0.253947 , 0.289318 , 0.27735 , 0.274529 , 0.305021 , 0.265613 , 0.249698 , 0.246726 , 0.238458 , 0.273003 , 0.297054 , 0.245032 , 0.351454 , 0.347622 , 0.25566 , 0.274272 , 0.309572 , 0.242929 , 0.239939 , 0.302191 , 0.237606 , 0.207629 , 0.202466 , 0.192228 , 0.240427 , 0.26902 , 0.228522 , 0.27484 , 0.275807 , 0.239762 , 0.233117 , 0.2691 , 0.278513 , 0.243656 , 0.437002 , 0.428424 , 0.389717 , 0.296344 , 0.251561 , 0.279001 , 0.314868 , 0.235681 , 0.253273 , 0.259315 
 776 , 0.233821 , 0.236639 , 0.2073 , 0.261116 , 0.251348 , 0.222374 , 0.251819 , 0.266333 , 0.280429 , 0.231857 , 0.231777 , 0.429878 , 0.458 , 0.640938 , 0.250922 , 0.269257 , 0.254397 , 0.289815 , 0.277923 , 0.27507 , 0.305431 , 0.266075 , 0.250237 , 0.247224 , 0.239012 , 0.273568 , 0.297538 , 0.245589 , 0.352092 , 0.348244 , 0.256157 , 0.274812 , 0.309866 , 0.243438 , 0.24039 , 0.302667 , 0.237901 , 0.207976 , 0.202874 , 0.192546 , 0.240878 , 0.269479 , 0.228889 , 0.275292 , 0.276323 , 0.240114 , 0.233395 , 0.269524 , 0.279007 , 0.244078 , 0.437406 , 0.428901 , 0.390283 , 0.296943 , 0.252184 , 0.279389 , 0.315261 , 0.236115 , 0.253775 , 0.259721 
 777 , 0.234188 , 0.236986 , 0.20765 , 0.261447 , 0.251797 , 0.222808 , 0.252296 , 0.266901 , 0.280883 , 0.232227 , 0.232183 , 0.430236 , 0.458306 , 0.641031 , 0.251351 , 0.269744 , 0.254817 , 0.290275 , 0.278414 , 0.275554 , 0.30579 , 0.266509 , 0.250736 , 0.247697 , 0.239526 , 0.274084 , 0.297992 , 0.246093 , 0.352663 , 0.348804 , 0.256618 , 0.275304 , 0.310139 , 0.243901 , 0.240818 , 0.303116 , 0.23818 , 0.20831 , 0.203248 , 0.192857 , 0.241308 , 0.269913 , 0.22926 , 0.275732 , 0.27681 , 0.24047 , 0.23368 , 0.26994 , 0.279475 , 0.24448 , 0.437801 , 0.429371 , 0.390821 , 0.297511 , 0.252777 , 0.279778 , 0.315628 , 0.236532 , 0.254265 , 0.260129 
 778 , 0.234569 , 0.237264 , 0.207977 , 0.261724 , 0.252171 , 0.223171 , 0.252682 , 0.267293 , 0.281279 , 0.232528 , 0.232554 , 0.430325 , 0.458367 , 0.640917 , 0.251607 , 0.270105 , 0.255099 , 0.290581 , 0.278548 , 0.275826 , 0.306008 , 0.266882 , 0.251097 , 0.24816 , 0.239923 , 0.274474 , 0.298415 , 0.246495 , 0.352923 , 0.349127 , 0.25697 , 0.275611 , 0.310332 , 0.244212 , 0.241168 , 0.303554 , 0.238428 , 0.208622 , 0.203438 , 0.193151 , 0.241749 , 0.27032 , 0.229734 , 0.276166 , 0.277241 , 0.2408 , 0.234014 , 0.270338 , 0.27981 , 0.244829 , 0.438293 , 0.429842 , 0.391351 , 0.297968 , 0.253201 , 0.280186 , 0.315919 , 0.236861 , 0.254687 , 0.26056 
 779 , 0.235016 , 0.237616 , 0.20839 , 0.262117 , 0.252677 , 0.223639 , 0.253206 , 0.26781 , 0.281804 , 0.232981 , 0.233097 , 0.43064 , 0.458673 , 0.641164 , 0.252014 , 0.270643 , 0.255528 , 0.291065 , 0.278819 , 0.276255 , 0.306413 , 0.267415 , 0.251619 , 0.248786 , 0.240458 , 0.275116 , 0.299097 , 0.247119 , 0.353398 , 0.349651 , 0.257473 , 0.276049 , 0.310707 , 0.244662 , 0.241641 , 0.304189 , 0.238826 , 0.209062 , 0.203728 , 0.193553 , 0.242331 , 0.270894 , 0.230345 , 0.276757 , 0.27777 , 0.241211 , 0.234424 , 0.270876 , 0.280235 , 0.245272 , 0.438933 , 0.430497 , 0.392037 , 0.298568 , 0.253699 , 0.280692 , 0.316328 , 0.237275 , 0.255196 , 0.261086 
 780 , 0.235466 , 0.237979 , 0.208814 , 0.262513 , 0.253186 , 0.224111 , 0.253742 , 0.268338 , 0.282333 , 0.233437 , 0.233653 , 0.430968 , 0.458993 , 0.641416 , 0.252423 , 0.271193 , 0.255969 , 0.291552 , 0.279092 , 0.276687 , 0.30683 , 0.267952 , 0.252153 , 0.249407 , 0.241005 , 0.275771 , 0.299792 , 0.247746 , 0.353886 , 0.350187 , 0.257979 , 0.276498 , 0.311085 , 0.245107 , 0.242127 , 0.304819 , 0.239236 , 0.209506 , 0.20403 , 0.193967 , 0.242926 , 0.271471 , 0.23096 , 0.277351 , 0.278302 , 0.241615 , 0.234838 , 0.271417 , 0.280654 , 0.245726 , 0.439585 , 0.431147 , 0.392719 , 0.299182 , 0.254209 , 0.281193 , 0.316731 , 0.237701 , 0.255708 , 0.261615 
 781 , 0.23567 , 0.238219 , 0.209119 , 0.26277 , 0.253436 , 0.224435 , 0.254049 , 0.268626 , 0.282609 , 0.23366 , 0.233976 , 0.430932 , 0.458816 , 0.640969 , 0.252616 , 0.271437 , 0.256211 , 0.291862 , 0.279212 , 0.276996 , 0.307052 , 0.268176 , 0.252409 , 0.249778 , 0.241346 , 0.276086 , 0.300105 , 0.248139 , 0.354036 , 0.350378 , 0.258265 , 0.276807 , 0.311124 , 0.245382 , 0.242373 , 0.305142 , 0.239327 , 0.209659 , 0.204245 , 0.194145 , 0.243382 , 0.271888 , 0.231498 , 0.277708 , 0.278654 , 0.241895 , 0.23512 , 0.27177 , 0.280942 , 0.246103 , 0.439896 , 0.431454 , 0.393164 , 0.299646 , 0.254517 , 0.281429 , 0.31671 , 0.237958 , 0.255968 , 0.261869 
 782 , 0.235955 , 0.238569 , 0.209509 , 0.263132 , 0.25377 , 0.224917 , 0.254445 , 0.269079 , 0.283046 , 0.234027 , 0.234433 , 0.431218 , 0.458935 , 0.640997 , 0.253022 , 0.271863 , 0.256653 , 0.292417 , 0.279558 , 0.277558 , 0.307528 , 0.268583 , 0.252851 , 0.250337 , 0.241921 , 0.276558 , 0.30058 , 0.248688 , 0.35451 , 0.350851 , 0.258735 , 0.277351 , 0.311375 , 0.245822 , 0.242795 , 0.305617 , 0.239542 , 0.209887 , 0.204607 , 0.194398 , 0.243912 , 0.272386 , 0.232126 , 0.278126 , 0.279117 , 0.242272 , 0.235496 , 0.272233 , 0.28137 , 0.246606 , 0.440364 , 0.431867 , 0.393761 , 0.300193 , 0.254914 , 0.28173 , 0.316728 , 0.238307 , 0.256284 , 0.262222 
 783 , 0.236242 , 0.238919 , 0.2099 , 0.263504 , 0.254104 , 0.22541 , 0.254843 , 0.269533 , 0.283501 , 0.234395 , 0.23489 , 0.431516 , 0.459047 , 0.641037 , 0.253428 , 0.27229 , 0.257114 , 0.292973 , 0.279906 , 0.278121 , 0.308014 , 0.26901 , 0.253293 , 0.250905 , 0.242506 , 0.277031 , 0.301066 , 0.249238 , 0.354994 , 0.351344 , 0.259214 , 0.277905 , 0.311628 , 0.246273 , 0.243218 , 0.306104 , 0.239766 , 0.210125 , 0.204979 , 0.194661 , 0.244452 , 0.272885 , 0.232755 , 0.278545 , 0.279599 , 0.242659 , 0.235873 , 0.272705 , 0.281798 , 0.24712 , 0.440843 , 0.432291 , 0.394377 , 0.300751 , 0.255321 , 0.282041 , 0.316738 , 0.238666 , 0.256609 , 0.262575 
 784 , 0.236549 , 0.239239 , 0.210261 , 0.263821 , 0.254508 , 0.225846 , 0.25523 , 0.269967 , 0.283964 , 0.234754 , 0.235322 , 0.43174 , 0.459138 , 0.640945 , 0.253804 , 0.272747 , 0.257522 , 0.293557 , 0.280219 , 0.278649 , 0.308438 , 0.269399 , 0.253714 , 0.251449 , 0.243056 , 0.277548 , 0.301508 , 0.249752 , 0.355438 , 0.351747 , 0.25967 , 0.278387 , 0.31185 , 0.246666 , 0.243616 , 0.306579 , 0.240078 , 0.210397 , 0.205298 , 0.194965 , 0.244969 , 0.273378 , 0.2334 , 0.278955 , 0.280084 , 0.243029 , 0.236234 , 0.273162 , 0.282276 , 0.247568 , 0.441261 , 0.432769 , 0.394938 , 0.301318 , 0.255781 , 0.282376 , 0.316822 , 0.239004 , 0.256963 , 0.262964 
 785 , 0.236887 , 0.239568 , 0.210655 , 0.264138 , 0.254982 , 0.226259 , 0.25565 , 0.270405 , 0.284473 , 0.235135 , 0.235713 , 0.43201 , 0.459298 , 0.640805 , 0.254197 , 0.273295 , 0.257944 , 0.294216 , 0.280572 , 0.279218 , 0.308881 , 0.269818 , 0.254169 , 0.252057 , 0.243641 , 0.278189 , 0.301982 , 0.250287 , 0.355926 , 0.352151 , 0.260183 , 0.278848 , 0.312113 , 0.247045 , 0.244065 , 0.30712 , 0.240517 , 0.210772 , 0.205598 , 0.19535 , 0.245519 , 0.273881 , 0.234078 , 0.279399 , 0.2806 , 0.243397 , 0.236598 , 0.273602 , 0.28283 , 0.247957 , 0.441609 , 0.433374 , 0.395431 , 0.301901 , 0.25631 , 0.282767 , 0.317035 , 0.239334 , 0.257375 , 0.263416 
 786 , 0.237247 , 0.239902 , 0.211062 , 0.264498 , 0.255487 , 0.226692 , 0.256101 , 0.270873 , 0.285022 , 0.235532 , 0.236119 , 0.432327 , 0.459497 , 0.640699 , 0.254602 , 0.273889 , 0.258394 , 0.294918 , 0.280959 , 0.279821 , 0.309356 , 0.270286 , 0.254656 , 0.252697 , 0.244245 , 0.278864 , 0.302494 , 0.250864 , 0.356444 , 0.352589 , 0.260733 , 0.279342 , 0.312399 , 0.247451 , 0.244552 , 0.307704 , 0.240986 , 0.211161 , 0.205924 , 0.195757 , 0.246096 , 0.274403 , 0.234791 , 0.279866 , 0.281139 , 0.243785 , 0.236976 , 0.274051 , 0.283415 , 0.248353 , 0.441989 , 0.434016 , 0.39593 , 0.302512 , 0.256859 , 0.28318 , 0.317275 , 0.239667 , 0.257816 , 0.263893 
