  time  ,31:39 PM,31:45 PM,31:54 PM,32:01 PM,32:07 PM,32:17 PM,32:25 PM,32:32 PM,32:38 PM,32:45 PM,33:12 PM,33:21 PM,33:32 PM,33:40 PM,33:49 PM,34:25 PM,34:32 PM,34:39 PM,34:46 PM,34:54 PM,35:42 PM,35:54 PM,36:03 PM,36:10 PM,36:19 PM,37:12 PM,37:19 PM,37:26 PM,37:34 PM,37:41 PM,38:00 PM,38:06 PM,38:13 PM,38:19 PM,38:27 PM,40:26 PM,40:33 PM,40:39 PM,40:46 PM,40:55 PM,41:33 PM,41:41 PM,41:48 PM,41:55 PM,42:01 PM,43:02 PM,43:08 PM,43:17 PM,43:26 PM,43:34 PM,44:54 PM,45:00 PM,45:06 PM,45:14 PM,45:24 PM,46:11 PM,46:17 PM,46:23 PM,46:29 PM,46:35 PM,47:09 PM,47:19 PM,47:25 PM,47:32 PM,47:39 PM,48:15 PM,48:23 PM,48:30 PM,48:37 PM,48:44 PM,49:18 PM,49:24 PM,49:31 PM,49:37 PM,49:43 PM,50:43 PM,50:50 PM,50:58 PM,51:06 PM,51:14 PM,51:56 PM,52:02 PM,52:09 PM,52:18 PM,52:25 PM,53:08 PM,53:16 PM,53:25 PM,53:34 PM,53:41 PM,53:50 PM,53:55 PM,54:01 PM,54:08 PM,54:14 PM,54:34 PM,54:41 PM,54:48 PM,54:54 PM,55:02 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 729 , 0.382924 , 0.396253 , 0.273173 , 0.24223 , 0.314268 , 0.32443 , 0.241448 , 0.200017 , 0.245192 , 0.287731 , 0.274803 , 0.21371 , 0.182106 , 0.275129 , 0.289967 , 0.112471 , 0.142389 , 0.179824 , 0.246925 , 0.321673 , 0.217957 , 0.3088 , 0.345872 , 0.263299 , 0.160301 , 0.310998 , 0.248005 , 0.194708 , 0.229181 , 0.241541 , 0.134975 , 0.353593 , 0.363485 , 0.299961 , 0.345061 , 0.190181 , 0.32212 , 0.201424 , 0.358725 , 0.253044 , 0.286828 , 0.226023 , 0.337191 , 0.228547 , 0.268897 , 0.248592 , 0.239278 , 0.150856 , 0.188216 , 0.24563 , 0.315618 , 0.3694 , 0.289072 , 0.225893 , 0.29236 , 0.246645 , 0.243907 , 0.21261 , 0.281556 , 0.208307 , 0.203697 , 0.3122 , 0.11304 , 0.280438 , 0.278705 , 0.235356 , 0.417602 , 0.18382 , 0.236297 , 0.296328 , 0.194596 , 0.226573 , 0.289063 , 0.298433 , 0.284844 , 0.302373 , 0.286371 , 0.280596 , 0.28244 , 0.272614 , 0.183345 , 0.361659 , 0.178939 , 0.127104 , 0.180196 , 0.398116 , 0.154405 , 0.197568 , 0.364118 , 0.320788 , 0.209742 , 0.266774 , 0.331462 , 0.362544 , 0.346738 , 0.349942 , 0.300194 , 0.250678 , 0.271869 , 0.296617 
 730 , 0.391324 , 0.405554 , 0.279012 , 0.246792 , 0.31971 , 0.331789 , 0.245238 , 0.204224 , 0.249528 , 0.293791 , 0.280631 , 0.217951 , 0.184596 , 0.281348 , 0.29648 , 0.115244 , 0.145276 , 0.183368 , 0.253028 , 0.329007 , 0.22173 , 0.316033 , 0.353362 , 0.268542 , 0.163359 , 0.317001 , 0.252162 , 0.197449 , 0.23287 , 0.246178 , 0.137347 , 0.360565 , 0.371268 , 0.305694 , 0.352041 , 0.194043 , 0.330263 , 0.205769 , 0.366224 , 0.2593 , 0.292078 , 0.229919 , 0.343534 , 0.233046 , 0.274144 , 0.255271 , 0.244531 , 0.153559 , 0.192181 , 0.250022 , 0.32252 , 0.377736 , 0.296471 , 0.232228 , 0.299282 , 0.25152 , 0.248607 , 0.217225 , 0.28548 , 0.211855 , 0.208123 , 0.317988 , 0.114918 , 0.285927 , 0.283851 , 0.240762 , 0.427322 , 0.188607 , 0.24146 , 0.302967 , 0.197998 , 0.230562 , 0.293967 , 0.3044 , 0.290291 , 0.307667 , 0.289873 , 0.285852 , 0.287555 , 0.278053 , 0.186523 , 0.369295 , 0.182502 , 0.129464 , 0.182698 , 0.407778 , 0.158203 , 0.203284 , 0.37298 , 0.328002 , 0.213624 , 0.272264 , 0.338099 , 0.368737 , 0.353278 , 0.356284 , 0.305796 , 0.255615 , 0.277346 , 0.300733 
 731 , 0.398991 , 0.414073 , 0.284374 , 0.2509 , 0.324625 , 0.338517 , 0.24865 , 0.208036 , 0.253439 , 0.299344 , 0.285917 , 0.221779 , 0.186836 , 0.287107 , 0.302458 , 0.117816 , 0.147905 , 0.186632 , 0.258655 , 0.335708 , 0.225145 , 0.322673 , 0.36019 , 0.273411 , 0.166111 , 0.322487 , 0.255949 , 0.1999 , 0.236144 , 0.250435 , 0.13949 , 0.366913 , 0.378396 , 0.310929 , 0.35847 , 0.197529 , 0.337791 , 0.209784 , 0.37318 , 0.265061 , 0.29687 , 0.233476 , 0.34933 , 0.237148 , 0.27899 , 0.261444 , 0.249329 , 0.156022 , 0.195856 , 0.254062 , 0.328893 , 0.385351 , 0.303323 , 0.238162 , 0.305648 , 0.255931 , 0.252844 , 0.221435 , 0.28906 , 0.215075 , 0.212146 , 0.323314 , 0.116608 , 0.290957 , 0.288567 , 0.245712 , 0.436249 , 0.193001 , 0.246177 , 0.309051 , 0.201081 , 0.234164 , 0.298451 , 0.30985 , 0.295252 , 0.312556 , 0.293123 , 0.290687 , 0.292258 , 0.283072 , 0.189412 , 0.376295 , 0.185758 , 0.131615 , 0.185005 , 0.416667 , 0.161685 , 0.20865 , 0.381213 , 0.334621 , 0.217167 , 0.277316 , 0.344188 , 0.374454 , 0.359298 , 0.362087 , 0.31092 , 0.260087 , 0.282393 , 0.304523 
 732 , 0.406255 , 0.422109 , 0.289449 , 0.254757 , 0.329237 , 0.344867 , 0.251847 , 0.211622 , 0.257128 , 0.304615 , 0.290881 , 0.225374 , 0.188934 , 0.292583 , 0.30812 , 0.120247 , 0.150364 , 0.189715 , 0.26399 , 0.34205 , 0.228359 , 0.328949 , 0.366635 , 0.27804 , 0.1687 , 0.327647 , 0.259508 , 0.202175 , 0.239173 , 0.254459 , 0.141493 , 0.372883 , 0.385102 , 0.315866 , 0.364524 , 0.200789 , 0.344942 , 0.213574 , 0.379755 , 0.270499 , 0.30137 , 0.236811 , 0.354742 , 0.240949 , 0.283554 , 0.2673 , 0.253818 , 0.158333 , 0.199329 , 0.257863 , 0.3349 , 0.39254 , 0.309813 , 0.243794 , 0.311635 , 0.260038 , 0.256775 , 0.225411 , 0.292425 , 0.218075 , 0.215973 , 0.328307 , 0.118182 , 0.29566 , 0.292983 , 0.250461 , 0.444658 , 0.197144 , 0.25061 , 0.314741 , 0.203951 , 0.23749 , 0.302634 , 0.314936 , 0.299882 , 0.317214 , 0.296153 , 0.295251 , 0.296655 , 0.287794 , 0.192104 , 0.382842 , 0.188804 , 0.133627 , 0.187176 , 0.425131 , 0.164953 , 0.213742 , 0.38897 , 0.340785 , 0.220455 , 0.282103 , 0.349898 , 0.379783 , 0.364933 , 0.367472 , 0.315698 , 0.264223 , 0.287134 , 0.308046 
 733 , 0.413417 , 0.430034 , 0.29446 , 0.258567 , 0.333793 , 0.351126 , 0.254996 , 0.215161 , 0.260752 , 0.309812 , 0.29578 , 0.228923 , 0.191003 , 0.297984 , 0.313708 , 0.122649 , 0.152795 , 0.19277 , 0.269251 , 0.34829 , 0.231517 , 0.335151 , 0.372996 , 0.282604 , 0.171244 , 0.332733 , 0.263012 , 0.204421 , 0.242164 , 0.258428 , 0.143459 , 0.378761 , 0.391714 , 0.320729 , 0.370486 , 0.204003 , 0.351991 , 0.217318 , 0.386247 , 0.275863 , 0.305804 , 0.2401 , 0.36008 , 0.244694 , 0.288053 , 0.273073 , 0.258242 , 0.160615 , 0.202747 , 0.261617 , 0.340832 , 0.399618 , 0.316209 , 0.249352 , 0.317539 , 0.264091 , 0.26065 , 0.229323 , 0.295743 , 0.221029 , 0.219745 , 0.333235 , 0.119729 , 0.300299 , 0.297324 , 0.255145 , 0.452946 , 0.201222 , 0.254978 , 0.320347 , 0.206774 , 0.24077 , 0.306753 , 0.319947 , 0.304447 , 0.321798 , 0.299146 , 0.299741 , 0.300997 , 0.292451 , 0.19476 , 0.389297 , 0.191812 , 0.135611 , 0.189311 , 0.433474 , 0.168175 , 0.21876 , 0.396615 , 0.346867 , 0.223697 , 0.286816 , 0.355533 , 0.385029 , 0.370486 , 0.372764 , 0.320403 , 0.268294 , 0.29181 , 0.311523 
 734 , 0.420166 , 0.437507 , 0.299186 , 0.262158 , 0.338048 , 0.357037 , 0.257979 , 0.218521 , 0.264206 , 0.314703 , 0.300387 , 0.232269 , 0.19296 , 0.303096 , 0.318976 , 0.124945 , 0.155094 , 0.195613 , 0.274231 , 0.354152 , 0.234466 , 0.340971 , 0.378958 , 0.286909 , 0.173664 , 0.337499 , 0.2663 , 0.206541 , 0.244984 , 0.262177 , 0.145321 , 0.384301 , 0.39791 , 0.325315 , 0.376101 , 0.207035 , 0.358648 , 0.220848 , 0.392344 , 0.280942 , 0.309975 , 0.243197 , 0.365108 , 0.248214 , 0.292289 , 0.27855 , 0.262456 , 0.162802 , 0.205973 , 0.265155 , 0.346417 , 0.406269 , 0.322262 , 0.254646 , 0.32309 , 0.267929 , 0.264318 , 0.232995 , 0.298861 , 0.223799 , 0.223315 , 0.337872 , 0.121203 , 0.304669 , 0.301411 , 0.259552 , 0.460704 , 0.205126 , 0.259105 , 0.325613 , 0.209445 , 0.243877 , 0.310608 , 0.324654 , 0.308727 , 0.326115 , 0.30197 , 0.30398 , 0.305088 , 0.29685 , 0.197261 , 0.39536 , 0.194645 , 0.137492 , 0.191322 , 0.441287 , 0.171235 , 0.223501 , 0.403802 , 0.352579 , 0.226749 , 0.291265 , 0.360826 , 0.389942 , 0.375728 , 0.377739 , 0.324821 , 0.272146 , 0.296199 , 0.314796 
 735 , 0.426279 , 0.444329 , 0.3035 , 0.265416 , 0.341845 , 0.362411 , 0.26071 , 0.221619 , 0.267373 , 0.319099 , 0.304581 , 0.235327 , 0.194726 , 0.307768 , 0.323795 , 0.127103 , 0.157183 , 0.198156 , 0.278816 , 0.359429 , 0.237069 , 0.346243 , 0.3843 , 0.290836 , 0.175913 , 0.341771 , 0.269236 , 0.208462 , 0.247552 , 0.265593 , 0.147026 , 0.389294 , 0.403496 , 0.329461 , 0.381206 , 0.209804 , 0.364712 , 0.224051 , 0.397858 , 0.285599 , 0.313741 , 0.245978 , 0.369698 , 0.25141 , 0.29612 , 0.283587 , 0.266366 , 0.164861 , 0.208881 , 0.268379 , 0.351499 , 0.412283 , 0.327802 , 0.259554 , 0.32811 , 0.271473 , 0.26768 , 0.236305 , 0.301674 , 0.226297 , 0.226614 , 0.342097 , 0.122574 , 0.308653 , 0.305121 , 0.263496 , 0.467653 , 0.208779 , 0.26289 , 0.330402 , 0.2119 , 0.246732 , 0.314058 , 0.328921 , 0.312576 , 0.330067 , 0.304572 , 0.307842 , 0.308821 , 0.300891 , 0.199535 , 0.400849 , 0.197261 , 0.139217 , 0.193161 , 0.448354 , 0.174049 , 0.227835 , 0.410326 , 0.357752 , 0.229531 , 0.295365 , 0.365626 , 0.394382 , 0.380507 , 0.382259 , 0.32879 , 0.275685 , 0.300164 , 0.317776 
 736 , 0.432348 , 0.451111 , 0.307793 , 0.268655 , 0.345627 , 0.367773 , 0.263435 , 0.224707 , 0.270519 , 0.323471 , 0.308753 , 0.238362 , 0.196484 , 0.312398 , 0.328569 , 0.129243 , 0.159265 , 0.200687 , 0.283373 , 0.364678 , 0.239658 , 0.351489 , 0.389602 , 0.294744 , 0.178149 , 0.346018 , 0.27215 , 0.210381 , 0.250097 , 0.26899 , 0.148724 , 0.394272 , 0.409036 , 0.333584 , 0.386293 , 0.212553 , 0.370728 , 0.227252 , 0.403351 , 0.290223 , 0.317478 , 0.248736 , 0.374269 , 0.254599 , 0.299926 , 0.288602 , 0.270249 , 0.166918 , 0.211779 , 0.271591 , 0.356551 , 0.418255 , 0.333314 , 0.264433 , 0.333099 , 0.274993 , 0.271032 , 0.239602 , 0.304466 , 0.22878 , 0.229908 , 0.346288 , 0.12393 , 0.312603 , 0.308818 , 0.267397 , 0.474543 , 0.212404 , 0.266642 , 0.335169 , 0.214333 , 0.249575 , 0.317487 , 0.333155 , 0.316406 , 0.334022 , 0.307159 , 0.31168 , 0.312537 , 0.304894 , 0.201796 , 0.406305 , 0.199867 , 0.140931 , 0.194983 , 0.455417 , 0.176845 , 0.232145 , 0.416828 , 0.362907 , 0.232313 , 0.29947 , 0.370383 , 0.398811 , 0.385259 , 0.386778 , 0.332745 , 0.279197 , 0.304102 , 0.32074 
 737 , 0.438338 , 0.457816 , 0.312033 , 0.271855 , 0.349357 , 0.373059 , 0.26613 , 0.227752 , 0.273617 , 0.327791 , 0.312872 , 0.241365 , 0.198222 , 0.316975 , 0.333283 , 0.131359 , 0.161317 , 0.203183 , 0.287874 , 0.369861 , 0.242214 , 0.356668 , 0.394841 , 0.298597 , 0.180348 , 0.350206 , 0.275035 , 0.212274 , 0.252619 , 0.272349 , 0.150399 , 0.399176 , 0.414515 , 0.337656 , 0.391316 , 0.215276 , 0.376677 , 0.2304 , 0.408762 , 0.294792 , 0.32117 , 0.251463 , 0.378794 , 0.257748 , 0.303688 , 0.293543 , 0.274074 , 0.168944 , 0.214633 , 0.274755 , 0.361544 , 0.424156 , 0.338756 , 0.269244 , 0.338019 , 0.278466 , 0.274326 , 0.242857 , 0.307222 , 0.23123 , 0.23315 , 0.35043 , 0.12527 , 0.316499 , 0.312462 , 0.271249 , 0.481341 , 0.215985 , 0.270345 , 0.339875 , 0.21674 , 0.252386 , 0.320872 , 0.337339 , 0.320191 , 0.337926 , 0.30972 , 0.315473 , 0.316201 , 0.308853 , 0.204022 , 0.411689 , 0.202427 , 0.142622 , 0.196777 , 0.462385 , 0.179602 , 0.236405 , 0.423233 , 0.367987 , 0.235053 , 0.30352 , 0.375083 , 0.403176 , 0.389945 , 0.391232 , 0.336639 , 0.282662 , 0.307986 , 0.323669 
 738 , 0.443254 , 0.463263 , 0.31554 , 0.274522 , 0.352426 , 0.377453 , 0.268336 , 0.230234 , 0.276233 , 0.331399 , 0.316269 , 0.243888 , 0.199656 , 0.320764 , 0.337174 , 0.133098 , 0.162994 , 0.205189 , 0.291643 , 0.374192 , 0.24443 , 0.361005 , 0.399181 , 0.301755 , 0.182124 , 0.353669 , 0.277354 , 0.21374 , 0.254673 , 0.275046 , 0.151798 , 0.403219 , 0.419003 , 0.341006 , 0.395499 , 0.217553 , 0.381631 , 0.232991 , 0.413218 , 0.298578 , 0.324222 , 0.253738 , 0.3825 , 0.260355 , 0.306811 , 0.29769 , 0.277233 , 0.170592 , 0.21702 , 0.277363 , 0.365706 , 0.428993 , 0.343314 , 0.273392 , 0.342062 , 0.281289 , 0.277018 , 0.24557 , 0.309484 , 0.233169 , 0.235767 , 0.353819 , 0.126369 , 0.319708 , 0.315446 , 0.274522 , 0.486804 , 0.218954 , 0.273354 , 0.343725 , 0.218637 , 0.254691 , 0.32367 , 0.340754 , 0.323324 , 0.341184 , 0.311811 , 0.318614 , 0.319203 , 0.3121 , 0.205843 , 0.416069 , 0.204516 , 0.144032 , 0.198273 , 0.46802 , 0.181918 , 0.24 , 0.428563 , 0.372136 , 0.237206 , 0.306867 , 0.378948 , 0.406742 , 0.393789 , 0.394854 , 0.339791 , 0.285466 , 0.311185 , 0.326044 
 739 , 0.448258 , 0.468734 , 0.319074 , 0.277235 , 0.355563 , 0.381875 , 0.270575 , 0.232739 , 0.278872 , 0.33505 , 0.319682 , 0.246424 , 0.201114 , 0.324612 , 0.341111 , 0.134862 , 0.164691 , 0.207213 , 0.295447 , 0.378564 , 0.246686 , 0.365366 , 0.403604 , 0.304941 , 0.183922 , 0.357191 , 0.279732 , 0.215248 , 0.25675 , 0.277768 , 0.153214 , 0.407308 , 0.423583 , 0.344432 , 0.399731 , 0.21985 , 0.386636 , 0.235602 , 0.417737 , 0.302415 , 0.327324 , 0.256067 , 0.386271 , 0.262999 , 0.310001 , 0.301882 , 0.280425 , 0.172258 , 0.219438 , 0.280013 , 0.369921 , 0.433891 , 0.34794 , 0.277572 , 0.346144 , 0.284166 , 0.279742 , 0.248313 , 0.311806 , 0.235153 , 0.238389 , 0.357275 , 0.127491 , 0.322965 , 0.318485 , 0.277843 , 0.492352 , 0.221964 , 0.276402 , 0.347631 , 0.220579 , 0.257059 , 0.326538 , 0.344217 , 0.32652 , 0.34446 , 0.313948 , 0.321805 , 0.322264 , 0.315398 , 0.207709 , 0.420543 , 0.206633 , 0.145488 , 0.199814 , 0.473682 , 0.184268 , 0.243627 , 0.433966 , 0.376338 , 0.239399 , 0.310244 , 0.382904 , 0.410394 , 0.397701 , 0.398543 , 0.343029 , 0.288347 , 0.314435 , 0.328475 
 740 , 0.453243 , 0.474195 , 0.322606 , 0.279933 , 0.358696 , 0.386286 , 0.272809 , 0.23523 , 0.281516 , 0.338689 , 0.323102 , 0.248955 , 0.202575 , 0.328447 , 0.345046 , 0.13661 , 0.166382 , 0.209232 , 0.299229 , 0.382925 , 0.248936 , 0.369725 , 0.408015 , 0.308122 , 0.185705 , 0.360718 , 0.282105 , 0.216749 , 0.258841 , 0.280495 , 0.154632 , 0.411385 , 0.428153 , 0.347855 , 0.403952 , 0.222142 , 0.391641 , 0.238216 , 0.422245 , 0.30625 , 0.330413 , 0.258401 , 0.390031 , 0.265638 , 0.313187 , 0.306063 , 0.283613 , 0.173927 , 0.221852 , 0.282658 , 0.374125 , 0.438788 , 0.352555 , 0.28174 , 0.350214 , 0.287039 , 0.282461 , 0.251052 , 0.314124 , 0.23713 , 0.240997 , 0.360728 , 0.128615 , 0.326219 , 0.321529 , 0.281169 , 0.4979 , 0.224969 , 0.279447 , 0.351525 , 0.222507 , 0.259412 , 0.329402 , 0.347668 , 0.329711 , 0.347733 , 0.31608 , 0.325002 , 0.32532 , 0.318702 , 0.209569 , 0.425007 , 0.208754 , 0.146937 , 0.201349 , 0.479335 , 0.186613 , 0.247251 , 0.43935 , 0.380528 , 0.241596 , 0.313609 , 0.386848 , 0.414044 , 0.401602 , 0.40222 , 0.346254 , 0.291215 , 0.317681 , 0.33091 
 741 , 0.457389 , 0.478907 , 0.325597 , 0.282213 , 0.361354 , 0.390029 , 0.274728 , 0.237329 , 0.283742 , 0.341778 , 0.325972 , 0.251043 , 0.203776 , 0.331731 , 0.348372 , 0.138133 , 0.167793 , 0.210924 , 0.302446 , 0.386624 , 0.250818 , 0.373426 , 0.411707 , 0.310907 , 0.187239 , 0.363652 , 0.284099 , 0.218034 , 0.260601 , 0.282795 , 0.155815 , 0.414821 , 0.431997 , 0.350717 , 0.407542 , 0.224009 , 0.395911 , 0.240453 , 0.426049 , 0.309472 , 0.333054 , 0.260329 , 0.393209 , 0.267843 , 0.315851 , 0.309632 , 0.286294 , 0.175335 , 0.223859 , 0.284849 , 0.377666 , 0.442859 , 0.356486 , 0.285299 , 0.353681 , 0.289436 , 0.284727 , 0.253341 , 0.316085 , 0.238802 , 0.243192 , 0.363652 , 0.129531 , 0.328927 , 0.324077 , 0.28392 , 0.50262 , 0.22747 , 0.282082 , 0.354769 , 0.22414 , 0.26138 , 0.331769 , 0.350586 , 0.332332 , 0.350482 , 0.317867 , 0.327689 , 0.327886 , 0.321479 , 0.211111 , 0.428667 , 0.210501 , 0.148142 , 0.202697 , 0.484038 , 0.188542 , 0.250377 , 0.4439 , 0.384054 , 0.243454 , 0.316423 , 0.390161 , 0.417073 , 0.404888 , 0.405254 , 0.348963 , 0.29362 , 0.320363 , 0.332904 
 742 , 0.461189 , 0.48342 , 0.328402 , 0.284353 , 0.363841 , 0.393558 , 0.276511 , 0.239318 , 0.285844 , 0.344696 , 0.328665 , 0.253023 , 0.204902 , 0.334828 , 0.351487 , 0.139578 , 0.169116 , 0.212481 , 0.305496 , 0.390143 , 0.252573 , 0.376936 , 0.415113 , 0.313554 , 0.188702 , 0.366392 , 0.285985 , 0.219245 , 0.26229 , 0.284963 , 0.156932 , 0.418096 , 0.435562 , 0.353373 , 0.410967 , 0.225736 , 0.399955 , 0.242583 , 0.429662 , 0.312512 , 0.335578 , 0.26214 , 0.39624 , 0.269926 , 0.318356 , 0.313019 , 0.288818 , 0.176668 , 0.225726 , 0.286904 , 0.380997 , 0.446659 , 0.360183 , 0.288686 , 0.356965 , 0.291688 , 0.286885 , 0.255499 , 0.317962 , 0.240397 , 0.245265 , 0.36643 , 0.130395 , 0.33147 , 0.326489 , 0.286463 , 0.507143 , 0.229807 , 0.284615 , 0.357828 , 0.225708 , 0.263238 , 0.334021 , 0.353382 , 0.334781 , 0.353101 , 0.319594 , 0.330241 , 0.330307 , 0.324144 , 0.212556 , 0.432054 , 0.212134 , 0.149277 , 0.204011 , 0.488467 , 0.190353 , 0.253332 , 0.448273 , 0.387432 , 0.245237 , 0.319107 , 0.393295 , 0.419972 , 0.408041 , 0.408144 , 0.351562 , 0.295909 , 0.322924 , 0.334809 
 743 , 0.465001 , 0.487935 , 0.331219 , 0.286493 , 0.366338 , 0.397106 , 0.278314 , 0.241318 , 0.287957 , 0.347615 , 0.331369 , 0.255004 , 0.20602 , 0.337926 , 0.354613 , 0.141033 , 0.17045 , 0.214049 , 0.308546 , 0.393654 , 0.254338 , 0.380456 , 0.41853 , 0.316201 , 0.190167 , 0.369134 , 0.287872 , 0.220456 , 0.263981 , 0.287131 , 0.158039 , 0.421373 , 0.439139 , 0.35603 , 0.414394 , 0.227472 , 0.40401 , 0.244713 , 0.433286 , 0.315553 , 0.338104 , 0.263962 , 0.399273 , 0.272001 , 0.320872 , 0.316398 , 0.291343 , 0.178001 , 0.227594 , 0.28897 , 0.384339 , 0.45047 , 0.3639 , 0.292075 , 0.36026 , 0.293951 , 0.289054 , 0.257658 , 0.31985 , 0.241993 , 0.247331 , 0.369209 , 0.131259 , 0.334014 , 0.328911 , 0.289026 , 0.511677 , 0.232153 , 0.28715 , 0.360889 , 0.227275 , 0.265106 , 0.336284 , 0.35618 , 0.337231 , 0.355729 , 0.321322 , 0.332804 , 0.332738 , 0.3268 , 0.214002 , 0.435443 , 0.213777 , 0.150413 , 0.205326 , 0.492898 , 0.192156 , 0.256307 , 0.452647 , 0.390821 , 0.24703 , 0.321801 , 0.39644 , 0.422864 , 0.411204 , 0.411045 , 0.354163 , 0.298209 , 0.325487 , 0.336715 
 744 , 0.4685 , 0.492049 , 0.333754 , 0.288403 , 0.368588 , 0.400287 , 0.279925 , 0.243118 , 0.289849 , 0.35026 , 0.333801 , 0.256789 , 0.207054 , 0.340721 , 0.357406 , 0.142324 , 0.171628 , 0.215457 , 0.311276 , 0.396841 , 0.255916 , 0.383649 , 0.42161 , 0.318581 , 0.191496 , 0.371593 , 0.289558 , 0.221514 , 0.265493 , 0.289079 , 0.159009 , 0.424286 , 0.442313 , 0.358429 , 0.417479 , 0.229025 , 0.407676 , 0.246621 , 0.436511 , 0.318308 , 0.340373 , 0.265587 , 0.402005 , 0.273878 , 0.323106 , 0.319454 , 0.293605 , 0.179177 , 0.229288 , 0.290826 , 0.387348 , 0.453937 , 0.367246 , 0.295117 , 0.363236 , 0.295962 , 0.290995 , 0.259597 , 0.321566 , 0.2434 , 0.249175 , 0.371715 , 0.132024 , 0.336298 , 0.331087 , 0.291314 , 0.515748 , 0.234264 , 0.289398 , 0.363631 , 0.228668 , 0.266761 , 0.338298 , 0.358692 , 0.339425 , 0.35811 , 0.322881 , 0.335134 , 0.334927 , 0.3292 , 0.215326 , 0.438501 , 0.215251 , 0.151431 , 0.206509 , 0.496922 , 0.193787 , 0.258977 , 0.456557 , 0.393846 , 0.248611 , 0.324205 , 0.399282 , 0.42546 , 0.414014 , 0.413591 , 0.356467 , 0.300253 , 0.327792 , 0.338411 
 745 , 0.471601 , 0.49557 , 0.33588 , 0.289981 , 0.370531 , 0.402909 , 0.281309 , 0.244656 , 0.291447 , 0.352548 , 0.33587 , 0.258308 , 0.207985 , 0.343096 , 0.359764 , 0.14337 , 0.172619 , 0.216666 , 0.313536 , 0.399545 , 0.257246 , 0.386391 , 0.424265 , 0.320564 , 0.192641 , 0.373669 , 0.290987 , 0.222379 , 0.266774 , 0.290705 , 0.159775 , 0.426671 , 0.444946 , 0.360468 , 0.420075 , 0.230318 , 0.410801 , 0.248217 , 0.439158 , 0.320668 , 0.342306 , 0.26698 , 0.404365 , 0.275484 , 0.324962 , 0.32203 , 0.295487 , 0.180135 , 0.230769 , 0.292396 , 0.389915 , 0.456935 , 0.37009 , 0.297676 , 0.365777 , 0.297658 , 0.292631 , 0.26123 , 0.323073 , 0.244553 , 0.250679 , 0.373848 , 0.132668 , 0.338238 , 0.332948 , 0.29326 , 0.519153 , 0.236078 , 0.291222 , 0.365946 , 0.229839 , 0.268146 , 0.340014 , 0.360816 , 0.341292 , 0.360196 , 0.324257 , 0.337195 , 0.336819 , 0.331247 , 0.216497 , 0.441197 , 0.216535 , 0.152286 , 0.207534 , 0.500399 , 0.195169 , 0.26123 , 0.45981 , 0.396388 , 0.249955 , 0.326258 , 0.401734 , 0.427686 , 0.416382 , 0.415697 , 0.358392 , 0.30198 , 0.329754 , 0.339873 
 746 , 0.474804 , 0.499154 , 0.338065 , 0.291609 , 0.372543 , 0.405594 , 0.28274 , 0.246233 , 0.293084 , 0.354891 , 0.337999 , 0.259864 , 0.208936 , 0.345534 , 0.362181 , 0.144442 , 0.173641 , 0.217927 , 0.315856 , 0.402305 , 0.258634 , 0.3892 , 0.427013 , 0.322602 , 0.19382 , 0.375794 , 0.292464 , 0.223282 , 0.268094 , 0.292388 , 0.160563 , 0.429136 , 0.447653 , 0.362576 , 0.422748 , 0.231662 , 0.414011 , 0.249859 , 0.441885 , 0.323099 , 0.344303 , 0.268423 , 0.406796 , 0.277141 , 0.326867 , 0.324678 , 0.297415 , 0.181137 , 0.232291 , 0.294023 , 0.392554 , 0.460026 , 0.373004 , 0.300289 , 0.3684 , 0.299406 , 0.294324 , 0.262908 , 0.32464 , 0.245754 , 0.252245 , 0.376057 , 0.133328 , 0.340254 , 0.334871 , 0.295282 , 0.52265 , 0.237937 , 0.293093 , 0.368335 , 0.231051 , 0.269569 , 0.341785 , 0.363008 , 0.343223 , 0.36235 , 0.325683 , 0.339324 , 0.338779 , 0.333358 , 0.21772 , 0.443989 , 0.217861 , 0.15317 , 0.208598 , 0.503983 , 0.196573 , 0.263547 , 0.463136 , 0.399008 , 0.251343 , 0.32837 , 0.404278 , 0.430001 , 0.418821 , 0.417882 , 0.360387 , 0.303775 , 0.331789 , 0.3414 
