MAT_00004.spu,MAT_00003.spu,
Wavelength,WSG1_00000.spu,WSG1_00001.spu,WSG1_00002.spu,WSG1_00003.spu,WSG1_00004.spu,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu
  (nm),7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 ,7/27/2017 
  time  ,:11:01 A,:11:18 A,:11:33 A,:11:40 A,:11:48 A,:12:10 A,:12:18 A,:12:26 A,:12:33 A,:12:40 A,:13:06 A,:13:14 A,:13:21 A,:13:28 A,:13:37 A,:14:15 A,:14:22 A,:14:31 A,:14:38 A,:14:46 A,:15:17 A,:15:26 A,:16:03 A,:16:14 A,:16:23 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,
 1028 , 0.347686 , 0.259153 , 0.251016 , 0.174266 , 0.270734 , 0.275609 , 0.434537 , 0.374898 , 0.362686 , 0.429436 , 0.647777 , 0.384786 , 0.54412 , 0.705226 , 0.456433 , 0.296298 , 0.315677 , 0.410767 , 0.271704 , 0.361693 , 0.48991 , 0.305237 , 0.34342 , 0.261219 , 0.328567 
 1029 , 0.347471 , 0.25882 , 0.251913 , 0.173566 , 0.269722 , 0.275207 , 0.434068 , 0.374365 , 0.362786 , 0.428899 , 0.647372 , 0.385042 , 0.543857 , 0.704873 , 0.456504 , 0.295431 , 0.315836 , 0.410458 , 0.271562 , 0.360664 , 0.489888 , 0.304776 , 0.343193 , 0.261506 , 0.328567 
 1030 , 0.347098 , 0.258199 , 0.252759 , 0.172754 , 0.268537 , 0.274665 , 0.433752 , 0.373519 , 0.362199 , 0.427646 , 0.646615 , 0.3845 , 0.542412 , 0.704602 , 0.455466 , 0.294562 , 0.315961 , 0.410074 , 0.271596 , 0.359321 , 0.48885 , 0.303839 , 0.34299 , 0.261529 , 0.328194 
 1031 , 0.346675 , 0.257481 , 0.253621 , 0.171876 , 0.267255 , 0.274049 , 0.433466 , 0.372554 , 0.361404 , 0.426141 , 0.645735 , 0.383728 , 0.540582 , 0.704343 , 0.454085 , 0.293653 , 0.31609 , 0.409652 , 0.271679 , 0.357849 , 0.487503 , 0.302739 , 0.342793 , 0.261477 , 0.327703 
 1032 , 0.34591 , 0.256743 , 0.252842 , 0.170959 , 0.265875 , 0.27273 , 0.432753 , 0.371637 , 0.36025 , 0.424783 , 0.64404 , 0.382494 , 0.537884 , 0.704119 , 0.452133 , 0.292437 , 0.315154 , 0.408627 , 0.271354 , 0.356947 , 0.485403 , 0.301738 , 0.342178 , 0.260554 , 0.326834 
 1033 , 0.344906 , 0.255825 , 0.251293 , 0.169889 , 0.26447 , 0.271132 , 0.431451 , 0.370842 , 0.358995 , 0.423245 , 0.642808 , 0.381708 , 0.536042 , 0.703958 , 0.450568 , 0.291027 , 0.313525 , 0.407058 , 0.270579 , 0.356358 , 0.48356 , 0.300957 , 0.3414 , 0.259218 , 0.325642 
 1034 , 0.343722 , 0.254705 , 0.249458 , 0.168634 , 0.263033 , 0.269453 , 0.429658 , 0.370159 , 0.357759 , 0.421455 , 0.642275 , 0.381499 , 0.53534 , 0.703839 , 0.449551 , 0.28947 , 0.311496 , 0.405082 , 0.269464 , 0.355897 , 0.482194 , 0.300359 , 0.340574 , 0.257729 , 0.32419 
 1035 , 0.342741 , 0.25351 , 0.2477 , 0.168037 , 0.261645 , 0.268075 , 0.428384 , 0.369299 , 0.356821 , 0.420317 , 0.642327 , 0.381202 , 0.535316 , 0.703905 , 0.448872 , 0.288169 , 0.309898 , 0.403518 , 0.268549 , 0.356009 , 0.481951 , 0.299959 , 0.33983 , 0.256466 , 0.323493 
 1036 , 0.342064 , 0.252411 , 0.246185 , 0.168319 , 0.260296 , 0.267177 , 0.428096 , 0.368335 , 0.356446 , 0.420121 , 0.642968 , 0.380732 , 0.535876 , 0.704285 , 0.448603 , 0.2873 , 0.309025 , 0.40257 , 0.268034 , 0.356954 , 0.483244 , 0.2999 , 0.339323 , 0.255648 , 0.323915 
 1037 , 0.341573 , 0.25189 , 0.245112 , 0.169188 , 0.258894 , 0.266737 , 0.429193 , 0.367731 , 0.356839 , 0.420693 , 0.643297 , 0.379926 , 0.535763 , 0.70511 , 0.44846 , 0.286911 , 0.309011 , 0.402208 , 0.268199 , 0.358664 , 0.485578 , 0.300284 , 0.339215 , 0.25546 , 0.325502 
 1038 , 0.340937 , 0.251479 , 0.243975 , 0.169785 , 0.257536 , 0.266406 , 0.430213 , 0.367079 , 0.357003 , 0.421128 , 0.643561 , 0.378852 , 0.535316 , 0.70558 , 0.448374 , 0.286467 , 0.309034 , 0.401942 , 0.268261 , 0.35994 , 0.48794 , 0.300472 , 0.339115 , 0.255202 , 0.326842 
 1039 , 0.339849 , 0.251637 , 0.242718 , 0.169045 , 0.256651 , 0.266667 , 0.430664 , 0.366458 , 0.356123 , 0.420911 , 0.64354 , 0.376759 , 0.533448 , 0.704365 , 0.448617 , 0.285876 , 0.309219 , 0.402181 , 0.267877 , 0.359024 , 0.489936 , 0.299729 , 0.339118 , 0.254709 , 0.326807 
 1040 , 0.339737 , 0.251493 , 0.240981 , 0.168121 , 0.256067 , 0.266716 , 0.429633 , 0.365312 , 0.355041 , 0.42107 , 0.642861 , 0.375274 , 0.531472 , 0.702344 , 0.447974 , 0.284507 , 0.309153 , 0.402476 , 0.267255 , 0.357758 , 0.490881 , 0.297736 , 0.338626 , 0.253728 , 0.325787 
 1041 , 0.339708 , 0.251302 , 0.239079 , 0.16712 , 0.255469 , 0.26676 , 0.428413 , 0.364051 , 0.353876 , 0.421288 , 0.64209 , 0.373753 , 0.529364 , 0.700133 , 0.44722 , 0.282988 , 0.309069 , 0.402792 , 0.266564 , 0.356362 , 0.491785 , 0.295522 , 0.33805 , 0.252649 , 0.324607 
 1042 , 0.340156 , 0.251627 , 0.237587 , 0.166487 , 0.254693 , 0.266186 , 0.426517 , 0.36374 , 0.352582 , 0.420073 , 0.641003 , 0.373538 , 0.529247 , 0.699239 , 0.444765 , 0.282658 , 0.30781 , 0.402172 , 0.266681 , 0.355625 , 0.490919 , 0.293816 , 0.336847 , 0.251731 , 0.32298 
 1043 , 0.339935 , 0.251859 , 0.236151 , 0.165772 , 0.253593 , 0.265533 , 0.42489 , 0.362902 , 0.350488 , 0.418059 , 0.639485 , 0.371906 , 0.528466 , 0.698329 , 0.441927 , 0.282258 , 0.306057 , 0.400791 , 0.266481 , 0.354129 , 0.48941 , 0.29236 , 0.335474 , 0.250542 , 0.32128 
 1044 , 0.33924 , 0.252009 , 0.234664 , 0.164951 , 0.252264 , 0.26484 , 0.423421 , 0.361655 , 0.347837 , 0.415567 , 0.637667 , 0.369219 , 0.527116 , 0.697275 , 0.438863 , 0.28172 , 0.304018 , 0.398942 , 0.266023 , 0.35206 , 0.487543 , 0.29099 , 0.333985 , 0.249155 , 0.319495 
 1045 , 0.337462 , 0.250311 , 0.233671 , 0.163787 , 0.250439 , 0.263988 , 0.422569 , 0.359053 , 0.345341 , 0.413923 , 0.635393 , 0.366408 , 0.524896 , 0.696085 , 0.436408 , 0.280268 , 0.301858 , 0.396516 , 0.264615 , 0.350454 , 0.485666 , 0.289541 , 0.332047 , 0.247627 , 0.317766 
 1046 , 0.335187 , 0.247414 , 0.233033 , 0.162412 , 0.248217 , 0.26283 , 0.422075 , 0.355995 , 0.343291 , 0.412934 , 0.633031 , 0.364402 , 0.522854 , 0.695024 , 0.434837 , 0.278398 , 0.299777 , 0.394106 , 0.262656 , 0.349451 , 0.483952 , 0.288075 , 0.33004 , 0.246203 , 0.31609 
 1047 , 0.333281 , 0.244395 , 0.232426 , 0.161095 , 0.245835 , 0.261294 , 0.421522 , 0.353693 , 0.341888 , 0.412142 , 0.630995 , 0.364162 , 0.522271 , 0.694422 , 0.434299 , 0.276822 , 0.298019 , 0.392468 , 0.26079 , 0.349067 , 0.482536 , 0.286624 , 0.328479 , 0.245133 , 0.314414 
 1048 , 0.331648 , 0.242008 , 0.231518 , 0.159596 , 0.243938 , 0.259396 , 0.4209 , 0.35165 , 0.34056 , 0.411728 , 0.629142 , 0.363777 , 0.521571 , 0.693329 , 0.434133 , 0.275078 , 0.296599 , 0.390866 , 0.258737 , 0.348424 , 0.481001 , 0.28492 , 0.327374 , 0.244174 , 0.313023 
 1049 , 0.330662 , 0.241156 , 0.229964 , 0.157844 , 0.243225 , 0.256888 , 0.42018 , 0.350294 , 0.339456 , 0.412131 , 0.627782 , 0.363035 , 0.520689 , 0.691239 , 0.434776 , 0.273044 , 0.295985 , 0.389498 , 0.256438 , 0.347256 , 0.479299 , 0.282748 , 0.327282 , 0.243508 , 0.312295 
 1050 , 0.328259 , 0.239428 , 0.227384 , 0.155324 , 0.241945 , 0.253965 , 0.419549 , 0.348304 , 0.336674 , 0.411677 , 0.626013 , 0.360005 , 0.518343 , 0.687685 , 0.433365 , 0.269779 , 0.295048 , 0.387153 , 0.253398 , 0.345018 , 0.476835 , 0.279471 , 0.325293 , 0.242064 , 0.310259 
 1051 , 0.325803 , 0.237493 , 0.224709 , 0.152775 , 0.240672 , 0.250916 , 0.418898 , 0.346303 , 0.33379 , 0.411182 , 0.62417 , 0.356842 , 0.515927 , 0.684063 , 0.431848 , 0.266382 , 0.294078 , 0.384763 , 0.250266 , 0.342687 , 0.474242 , 0.27613 , 0.323263 , 0.240542 , 0.308115 
 1052 , 0.324885 , 0.234302 , 0.223117 , 0.152328 , 0.241041 , 0.249144 , 0.418702 , 0.346067 , 0.331883 , 0.410587 , 0.623378 , 0.354828 , 0.514778 , 0.683136 , 0.429899 , 0.264187 , 0.293742 , 0.384325 , 0.248792 , 0.341233 , 0.472285 , 0.275113 , 0.322286 , 0.2393 , 0.306362 
 1053 , 0.324794 , 0.23124 , 0.222142 , 0.152345 , 0.242046 , 0.248032 , 0.417499 , 0.346312 , 0.331063 , 0.410288 , 0.621447 , 0.35363 , 0.514577 , 0.683031 , 0.428942 , 0.263116 , 0.293342 , 0.384268 , 0.248173 , 0.340078 , 0.470646 , 0.275442 , 0.322838 , 0.238416 , 0.305456 
 1054 , 0.324979 , 0.228106 , 0.221336 , 0.15254 , 0.243328 , 0.247116 , 0.415873 , 0.346735 , 0.330601 , 0.410073 , 0.619028 , 0.352665 , 0.514686 , 0.683195 , 0.428302 , 0.262386 , 0.292901 , 0.38434 , 0.247815 , 0.33897 , 0.469044 , 0.276258 , 0.323984 , 0.237623 , 0.304821 
 1055 , 0.323458 , 0.227005 , 0.220495 , 0.151041 , 0.244369 , 0.24657 , 0.412383 , 0.345201 , 0.329187 , 0.406903 , 0.614627 , 0.351308 , 0.513641 , 0.680673 , 0.426148 , 0.261579 , 0.290293 , 0.383373 , 0.246227 , 0.336667 , 0.466723 , 0.274847 , 0.32276 , 0.235125 , 0.303869 
 1056 , 0.321209 , 0.226763 , 0.219771 , 0.148821 , 0.245455 , 0.245787 , 0.408615 , 0.342954 , 0.327396 , 0.402759 , 0.611349 , 0.349591 , 0.511023 , 0.676762 , 0.423155 , 0.260327 , 0.287183 , 0.381877 , 0.243645 , 0.334116 , 0.463286 , 0.272028 , 0.320428 , 0.232158 , 0.302622 
 1057 , 0.318671 , 0.22681 , 0.219184 , 0.14634 , 0.246714 , 0.244524 , 0.405132 , 0.340552 , 0.325479 , 0.398525 , 0.610178 , 0.347526 , 0.506844 , 0.672106 , 0.419684 , 0.258531 , 0.284238 , 0.380136 , 0.240296 , 0.331707 , 0.458676 , 0.268324 , 0.317593 , 0.229214 , 0.301123 
 1058 , 0.316633 , 0.227564 , 0.217233 , 0.144396 , 0.247077 , 0.242504 , 0.401791 , 0.337069 , 0.323421 , 0.394114 , 0.609108 , 0.344829 , 0.501854 , 0.667113 , 0.415783 , 0.256057 , 0.282169 , 0.377149 , 0.236758 , 0.32944 , 0.454713 , 0.264398 , 0.314476 , 0.226403 , 0.299004 
 1059 , 0.315274 , 0.22909 , 0.213676 , 0.143107 , 0.246365 , 0.239618 , 0.398518 , 0.332324 , 0.32125 , 0.389507 , 0.60744 , 0.341382 , 0.49612 , 0.661849 , 0.411347 , 0.252933 , 0.281151 , 0.372884 , 0.233216 , 0.327166 , 0.451896 , 0.260248 , 0.311207 , 0.223766 , 0.296327 
 1060 , 0.314452 , 0.230485 , 0.209663 , 0.141806 , 0.245334 , 0.23647 , 0.394612 , 0.327136 , 0.319057 , 0.384439 , 0.602121 , 0.3375 , 0.490954 , 0.65689 , 0.406332 , 0.250284 , 0.280185 , 0.369066 , 0.230402 , 0.323721 , 0.450856 , 0.255888 , 0.308539 , 0.220978 , 0.294296 
 1061 , 0.313522 , 0.230566 , 0.206024 , 0.140093 , 0.243654 , 0.23331 , 0.391228 , 0.322589 , 0.31691 , 0.380144 , 0.596751 , 0.333292 , 0.485913 , 0.652254 , 0.401644 , 0.247436 , 0.27897 , 0.365434 , 0.227524 , 0.320012 , 0.449654 , 0.251612 , 0.306232 , 0.218528 , 0.292094 
 1062 , 0.312442 , 0.22517 , 0.204803 , 0.137111 , 0.239721 , 0.230735 , 0.390704 , 0.321714 , 0.315469 , 0.37999 , 0.592194 , 0.328602 , 0.482541 , 0.649946 , 0.399249 , 0.244393 , 0.277011 , 0.363377 , 0.225015 , 0.315958 , 0.448063 , 0.248576 , 0.30603 , 0.218055 , 0.289763 
 1063 , 0.310484 , 0.219232 , 0.204195 , 0.133594 , 0.23464 , 0.228369 , 0.39045 , 0.321019 , 0.31445 , 0.379772 , 0.58878 , 0.32379 , 0.478214 , 0.646445 , 0.396887 , 0.240505 , 0.273422 , 0.361175 , 0.222529 , 0.312718 , 0.444926 , 0.245712 , 0.304465 , 0.216676 , 0.287385 
 1064 , 0.308264 , 0.212871 , 0.203625 , 0.129793 , 0.229137 , 0.225891 , 0.390228 , 0.320301 , 0.313414 , 0.37952 , 0.585337 , 0.318684 , 0.473499 , 0.642579 , 0.394373 , 0.236264 , 0.269407 , 0.358822 , 0.219891 , 0.309401 , 0.441398 , 0.242708 , 0.30261 , 0.215087 , 0.284847 
 1065 , 0.30364 , 0.207553 , 0.200683 , 0.123218 , 0.222728 , 0.22256 , 0.387628 , 0.318851 , 0.310689 , 0.378449 , 0.58064 , 0.314004 , 0.46951 , 0.635368 , 0.391446 , 0.23229 , 0.264398 , 0.358284 , 0.217067 , 0.305734 , 0.434493 , 0.238896 , 0.297656 , 0.212543 , 0.281584 
 1066 , 0.296793 , 0.201898 , 0.195791 , 0.11593 , 0.215618 , 0.217973 , 0.384135 , 0.315761 , 0.305972 , 0.376235 , 0.573843 , 0.308219 , 0.466004 , 0.628342 , 0.387434 , 0.228108 , 0.258692 , 0.357412 , 0.213228 , 0.300486 , 0.426576 , 0.234454 , 0.292455 , 0.210228 , 0.276631 
 1067 , 0.288401 , 0.195816 , 0.189539 , 0.108159 , 0.207905 , 0.212416 , 0.380068 , 0.311434 , 0.299822 , 0.37317 , 0.565441 , 0.301481 , 0.462736 , 0.621496 , 0.382562 , 0.223646 , 0.252408 , 0.356151 , 0.208574 , 0.293986 , 0.417982 , 0.22947 , 0.287136 , 0.208072 , 0.270381 
 1068 , 0.282388 , 0.192473 , 0.185333 , 0.105286 , 0.201499 , 0.207856 , 0.375944 , 0.30796 , 0.295909 , 0.368199 , 0.560329 , 0.297036 , 0.459229 , 0.616417 , 0.377451 , 0.220951 , 0.247981 , 0.354394 , 0.205591 , 0.290465 , 0.412487 , 0.225102 , 0.283966 , 0.206635 , 0.266543 
 1069 , 0.278113 , 0.190764 , 0.182773 , 0.105227 , 0.196272 , 0.204063 , 0.371736 , 0.305511 , 0.293401 , 0.362285 , 0.557968 , 0.294696 , 0.455084 , 0.612 , 0.372501 , 0.219233 , 0.244972 , 0.35207 , 0.203674 , 0.288705 , 0.409255 , 0.220998 , 0.281291 , 0.205416 , 0.264485 
 1070 , 0.274636 , 0.188991 , 0.181177 , 0.104833 , 0.191966 , 0.200647 , 0.367368 , 0.304285 , 0.291036 , 0.356731 , 0.55746 , 0.294105 , 0.449698 , 0.606509 , 0.368258 , 0.21727 , 0.242667 , 0.349093 , 0.201865 , 0.286924 , 0.406916 , 0.216625 , 0.276674 , 0.203646 , 0.263261 
 1071 , 0.271164 , 0.186246 , 0.180248 , 0.103273 , 0.188156 , 0.196728 , 0.363512 , 0.302622 , 0.288401 , 0.351225 , 0.556013 , 0.293002 , 0.443876 , 0.601727 , 0.364549 , 0.215759 , 0.240463 , 0.34553 , 0.200048 , 0.284604 , 0.404684 , 0.213325 , 0.272282 , 0.200735 , 0.261043 
 1072 , 0.267835 , 0.181735 , 0.180602 , 0.099554 , 0.185492 , 0.192011 , 0.360835 , 0.300176 , 0.285381 , 0.346075 , 0.552846 , 0.290929 , 0.437503 , 0.598548 , 0.362037 , 0.215186 , 0.238522 , 0.341035 , 0.198287 , 0.28137 , 0.402735 , 0.212227 , 0.268494 , 0.195756 , 0.257028 
 1073 , 0.265008 , 0.178095 , 0.179927 , 0.096411 , 0.181295 , 0.186514 , 0.36019 , 0.296492 , 0.281974 , 0.340361 , 0.549093 , 0.286914 , 0.431147 , 0.594585 , 0.358045 , 0.214727 , 0.235368 , 0.335224 , 0.196127 , 0.280095 , 0.399432 , 0.211272 , 0.267246 , 0.190271 , 0.252763 
 1074 , 0.262074 , 0.174507 , 0.179043 , 0.093243 , 0.176972 , 0.181183 , 0.359353 , 0.292558 , 0.278404 , 0.334556 , 0.544839 , 0.282614 , 0.424845 , 0.590222 , 0.353829 , 0.214063 , 0.232067 , 0.329078 , 0.193732 , 0.27852 , 0.395932 , 0.210166 , 0.265866 , 0.184695 , 0.248443 
 1075 , 0.259425 , 0.174177 , 0.175907 , 0.091436 , 0.173097 , 0.180098 , 0.356992 , 0.287636 , 0.274529 , 0.330812 , 0.537008 , 0.277049 , 0.422782 , 0.583446 , 0.349051 , 0.211246 , 0.228544 , 0.321966 , 0.190001 , 0.274193 , 0.391959 , 0.207972 , 0.263907 , 0.180922 , 0.246075 
 1076 , 0.258132 , 0.174113 , 0.174183 , 0.089699 , 0.170237 , 0.181075 , 0.353233 , 0.283522 , 0.272335 , 0.328448 , 0.528825 , 0.27223 , 0.422105 , 0.577697 , 0.345293 , 0.208852 , 0.226396 , 0.317039 , 0.187175 , 0.270402 , 0.391383 , 0.206175 , 0.261869 , 0.177676 , 0.245629 
 1077 , 0.257323 , 0.174138 , 0.172945 , 0.087934 , 0.167658 , 0.182922 , 0.348767 , 0.279605 , 0.270739 , 0.326555 , 0.52025 , 0.267546 , 0.421964 , 0.572147 , 0.341831 , 0.206537 , 0.224737 , 0.312788 , 0.184606 , 0.266669 , 0.392173 , 0.204467 , 0.25971 , 0.174512 , 0.245943 
 1078 , 0.256494 , 0.170851 , 0.170462 , 0.08708 , 0.163453 , 0.183786 , 0.346555 , 0.276532 , 0.267638 , 0.326422 , 0.514331 , 0.264434 , 0.420206 , 0.56726 , 0.337519 , 0.20426 , 0.222896 , 0.31119 , 0.18117 , 0.264505 , 0.39152 , 0.200148 , 0.257625 , 0.173266 , 0.246057 
 1079 , 0.254068 , 0.165586 , 0.166471 , 0.086003 , 0.157618 , 0.182926 , 0.344592 , 0.272234 , 0.262897 , 0.324974 , 0.508431 , 0.260584 , 0.415994 , 0.560203 , 0.332257 , 0.201056 , 0.219435 , 0.308154 , 0.176245 , 0.261221 , 0.387181 , 0.194151 , 0.254375 , 0.171617 , 0.243598 
 1080 , 0.249437 , 0.158841 , 0.160906 , 0.084319 , 0.15023 , 0.180053 , 0.342168 , 0.266026 , 0.256453 , 0.32112 , 0.501631 , 0.255174 , 0.409017 , 0.549955 , 0.325977 , 0.196595 , 0.21383 , 0.302173 , 0.169647 , 0.255866 , 0.378314 , 0.186858 , 0.249496 , 0.168755 , 0.237693 
 1081 , 0.24479 , 0.152742 , 0.156117 , 0.081702 , 0.144968 , 0.174273 , 0.338689 , 0.259245 , 0.250109 , 0.315982 , 0.495493 , 0.250749 , 0.401757 , 0.539754 , 0.31987 , 0.190823 , 0.207687 , 0.297035 , 0.164707 , 0.250726 , 0.370322 , 0.180465 , 0.243673 , 0.164928 , 0.231546 
 1082 , 0.24061 , 0.147381 , 0.152257 , 0.078358 , 0.142101 , 0.165937 , 0.334288 , 0.252163 , 0.243914 , 0.310233 , 0.490289 , 0.247634 , 0.394773 , 0.53045 , 0.313954 , 0.184053 , 0.201326 , 0.293226 , 0.161685 , 0.246121 , 0.363508 , 0.175238 , 0.237259 , 0.160322 , 0.22574 
 1083 , 0.239228 , 0.142481 , 0.149184 , 0.075927 , 0.141035 , 0.158767 , 0.33031 , 0.246363 , 0.237876 , 0.307997 , 0.486442 , 0.246503 , 0.39079 , 0.525938 , 0.307787 , 0.178643 , 0.196596 , 0.292434 , 0.160282 , 0.243332 , 0.35837 , 0.171229 , 0.23263 , 0.156587 , 0.223141 
 1084 , 0.237216 , 0.138485 , 0.145822 , 0.074087 , 0.140566 , 0.152536 , 0.32513 , 0.240391 , 0.232231 , 0.304695 , 0.482416 , 0.244824 , 0.386307 , 0.522275 , 0.30185 , 0.17303 , 0.191807 , 0.28995 , 0.15852 , 0.240638 , 0.35389 , 0.167268 , 0.228151 , 0.152794 , 0.220426 
 1085 , 0.233468 , 0.138111 , 0.141935 , 0.074678 , 0.142302 , 0.150398 , 0.316563 , 0.234546 , 0.228686 , 0.298369 , 0.478513 , 0.2416 , 0.38086 , 0.522345 , 0.297458 , 0.167609 , 0.187435 , 0.282094 , 0.155796 , 0.238771 , 0.352203 , 0.164093 , 0.224875 , 0.149285 , 0.217868 
 1086 , 0.229038 , 0.137655 , 0.136937 , 0.074938 , 0.143807 , 0.147625 , 0.308823 , 0.229732 , 0.225208 , 0.289625 , 0.472977 , 0.238338 , 0.373395 , 0.518902 , 0.293048 , 0.160492 , 0.182766 , 0.273215 , 0.152389 , 0.237045 , 0.353072 , 0.159738 , 0.220791 , 0.146201 , 0.214256 
 1087 , 0.224221 , 0.137147 , 0.131598 , 0.075152 , 0.145349 , 0.144635 , 0.300767 , 0.224803 , 0.22158 , 0.28011 , 0.466919 , 0.234859 , 0.365318 , 0.514726 , 0.288458 , 0.152825 , 0.177843 , 0.263742 , 0.148681 , 0.235234 , 0.354354 , 0.155006 , 0.216383 , 0.143023 , 0.210276 
 1088 , 0.215238 , 0.126414 , 0.123061 , 0.065539 , 0.146396 , 0.138193 , 0.292198 , 0.214731 , 0.216538 , 0.273317 , 0.460209 , 0.223788 , 0.354285 , 0.508129 , 0.276299 , 0.147819 , 0.168791 , 0.256316 , 0.140642 , 0.224679 , 0.347579 , 0.14892 , 0.209436 , 0.139145 , 0.206058 
 1089 , 0.204599 , 0.11443 , 0.114354 , 0.054676 , 0.146453 , 0.131398 , 0.282106 , 0.202586 , 0.211437 , 0.266987 , 0.451718 , 0.209816 , 0.343518 , 0.501406 , 0.26377 , 0.142743 , 0.159394 , 0.24755 , 0.131347 , 0.212538 , 0.33839 , 0.142667 , 0.201281 , 0.1345 , 0.201091 
 1090 , 0.192594 , 0.101528 , 0.105357 , 0.042911 , 0.14575 , 0.124216 , 0.270602 , 0.188817 , 0.206197 , 0.260712 , 0.441727 , 0.193749 , 0.332684 , 0.494477 , 0.250795 , 0.137417 , 0.149514 , 0.237556 , 0.121088 , 0.199149 , 0.327376 , 0.136158 , 0.192139 , 0.129201 , 0.195436 
 1091 , 0.185023 , 0.093866 , 0.097431 , 0.035068 , 0.143562 , 0.119135 , 0.260829 , 0.182747 , 0.201926 , 0.255699 , 0.431698 , 0.182432 , 0.32164 , 0.483867 , 0.242848 , 0.132789 , 0.143233 , 0.230601 , 0.113413 , 0.189943 , 0.316602 , 0.128632 , 0.185233 , 0.122805 , 0.189259 
 1092 , 0.179654 , 0.088759 , 0.08982 , 0.029153 , 0.140924 , 0.115207 , 0.250998 , 0.180635 , 0.197772 , 0.251277 , 0.422084 , 0.173659 , 0.310339 , 0.47096 , 0.237111 , 0.128404 , 0.138709 , 0.225028 , 0.106943 , 0.182598 , 0.304927 , 0.120512 , 0.179786 , 0.115923 , 0.182691 
 1093 , 0.174059 , 0.083326 , 0.081571 , 0.022958 , 0.138979 , 0.11136 , 0.238714 , 0.17868 , 0.19257 , 0.246576 , 0.413376 , 0.165125 , 0.298385 , 0.456693 , 0.230262 , 0.123697 , 0.133916 , 0.218984 , 0.100149 , 0.174421 , 0.290509 , 0.112003 , 0.175024 , 0.10903 , 0.17568 
 1094 , 0.169372 , 0.078696 , 0.074477 , 0.019255 , 0.133837 , 0.108079 , 0.229178 , 0.178364 , 0.18718 , 0.241483 , 0.404554 , 0.159339 , 0.288917 , 0.443753 , 0.225257 , 0.118139 , 0.129646 , 0.211952 , 0.095449 , 0.167885 , 0.278343 , 0.103792 , 0.171346 , 0.103103 , 0.170292 
 1095 , 0.166234 , 0.075464 , 0.069284 , 0.019616 , 0.123713 , 0.105802 , 0.223964 , 0.180652 , 0.181594 , 0.235886 , 0.395777 , 0.157981 , 0.283727 , 0.433154 , 0.22335 , 0.111354 , 0.126319 , 0.203461 , 0.094084 , 0.164133 , 0.269758 , 0.096226 , 0.16948 , 0.0989 , 0.167557 
 1096 , 0.162737 , 0.072144 , 0.063864 , 0.019995 , 0.112507 , 0.101564 , 0.220529 , 0.182001 , 0.174839 , 0.226325 , 0.386758 , 0.156969 , 0.275783 , 0.421367 , 0.218901 , 0.10402 , 0.12138 , 0.195263 , 0.092581 , 0.15937 , 0.263943 , 0.087392 , 0.165884 , 0.093588 , 0.164862 
 1097 , 0.159244 , 0.068649 , 0.058967 , 0.020061 , 0.101674 , 0.097077 , 0.217303 , 0.182783 , 0.168269 , 0.217666 , 0.377581 , 0.155696 , 0.268126 , 0.409544 , 0.214216 , 0.096798 , 0.116747 , 0.18731 , 0.09135 , 0.154452 , 0.258654 , 0.079992 , 0.162192 , 0.088332 , 0.16215 
 1098 , 0.156429 , 0.064512 , 0.058959 , 0.017793 , 0.095937 , 0.091123 , 0.216525 , 0.179008 , 0.163927 , 0.216312 , 0.369433 , 0.15278 , 0.263797 , 0.39948 , 0.208019 , 0.091449 , 0.115192 , 0.182927 , 0.092316 , 0.148974 , 0.258998 , 0.08425 , 0.158148 , 0.084321 , 0.159937 
 1099 , 0.154056 , 0.060281 , 0.059427 , 0.015442 , 0.090091 , 0.085773 , 0.216385 , 0.176144 , 0.161099 , 0.217491 , 0.360672 , 0.150873 , 0.260414 , 0.391306 , 0.203551 , 0.086731 , 0.114256 , 0.180019 , 0.094614 , 0.14464 , 0.258543 , 0.089619 , 0.155971 , 0.080807 , 0.158064 
 1100 , 0.151704 , 0.055872 , 0.06008 , 0.012981 , 0.084008 , 0.080431 , 0.216441 , 0.173504 , 0.158704 , 0.219678 , 0.351402 , 0.149176 , 0.257234 , 0.383485 , 0.199528 , 0.082034 , 0.113516 , 0.177451 , 0.097498 , 0.140465 , 0.257759 , 0.095663 , 0.154341 , 0.077317 , 0.156237 
