NANT_00005.spu,NANT_00004.spu,NANT_00003.spu,NANT_00002.spu,NANT_00001.spu,
Wavelength,NANT_00016.spu,NANT_00017.spu,NANT_00018.spu,NANT_00019.spu,NANT_00020.spu,NANT_00021.spu,NANT_00022.spu,NANT_00023.spu,NANT_00024.spu,NANT_00025.spu,NANT_00026.spu,NANT_00027.spu,NANT_00028.spu,NANT_00029.spu,NANT_00030.spu,NANT_00031.spu,NANT_00032.spu,NANT_00033.spu,NANT_00034.spu,NANT_00035.spu
  (nm),6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 ,6/25/2018 
  time  ,:41:31 A,:41:39 A,:41:48 A,:41:57 A,:42:05 A,:42:49 A,:42:58 A,:43:09 A,:43:25 A,:43:42 A,:44:21 A,:44:31 A,:44:41 A,:44:50 A,:45:02 A,:45:38 A,:45:47 A,:45:57 A,:46:08 A,:46:19 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 815 , 0.273149 , 0.29208 , 0.243393 , 0.216113 , 0.254225 , 0.41086 , 0.445264 , 0.435312 , 0.31352 , 0.344224 , 0.391672 , 0.340868 , 0.392687 , 0.44659 , 0.42381 , 0.308798 , 0.284725 , 0.295983 , 0.326199 , 0.319102 
 816 , 0.273573 , 0.292359 , 0.243801 , 0.216409 , 0.254557 , 0.411238 , 0.44571 , 0.435761 , 0.313817 , 0.344606 , 0.391903 , 0.341161 , 0.392988 , 0.446822 , 0.424049 , 0.309205 , 0.285129 , 0.296414 , 0.326532 , 0.319283 
 817 , 0.273982 , 0.2926 , 0.244184 , 0.216689 , 0.254875 , 0.411609 , 0.446123 , 0.43617 , 0.314099 , 0.344981 , 0.39209 , 0.34141 , 0.393262 , 0.446977 , 0.424232 , 0.3096 , 0.285479 , 0.296788 , 0.326857 , 0.319444 
 818 , 0.27436 , 0.292859 , 0.244486 , 0.216936 , 0.255171 , 0.411975 , 0.446489 , 0.43654 , 0.314385 , 0.345366 , 0.39224 , 0.341597 , 0.393537 , 0.447043 , 0.424335 , 0.310022 , 0.285727 , 0.297081 , 0.327224 , 0.319626 
 819 , 0.274751 , 0.293216 , 0.244805 , 0.217199 , 0.255508 , 0.412396 , 0.446913 , 0.436974 , 0.314743 , 0.345805 , 0.392437 , 0.341809 , 0.393864 , 0.447176 , 0.424486 , 0.310511 , 0.286022 , 0.297421 , 0.327657 , 0.319848 
 820 , 0.275157 , 0.293579 , 0.245135 , 0.217475 , 0.255855 , 0.412833 , 0.447342 , 0.437414 , 0.315114 , 0.346245 , 0.392638 , 0.342036 , 0.394202 , 0.447315 , 0.424643 , 0.310999 , 0.286324 , 0.297768 , 0.328101 , 0.320081 
 821 , 0.275543 , 0.294048 , 0.245507 , 0.217716 , 0.256216 , 0.413332 , 0.4479 , 0.437926 , 0.315473 , 0.346724 , 0.392898 , 0.342293 , 0.394598 , 0.447523 , 0.424884 , 0.311454 , 0.286677 , 0.298081 , 0.328482 , 0.320228 
 822 , 0.27592 , 0.294472 , 0.245905 , 0.217982 , 0.256605 , 0.413849 , 0.448492 , 0.438507 , 0.315825 , 0.347202 , 0.393239 , 0.342635 , 0.395047 , 0.447804 , 0.425231 , 0.311919 , 0.287092 , 0.298426 , 0.328886 , 0.320419 
 823 , 0.276304 , 0.294904 , 0.246311 , 0.218249 , 0.256988 , 0.414361 , 0.449085 , 0.43909 , 0.31617 , 0.347681 , 0.393574 , 0.342984 , 0.395498 , 0.448093 , 0.425578 , 0.312384 , 0.287507 , 0.298778 , 0.329297 , 0.320611 
 824 , 0.276694 , 0.295304 , 0.246742 , 0.21855 , 0.257402 , 0.414842 , 0.449628 , 0.439628 , 0.31651 , 0.348053 , 0.393891 , 0.343273 , 0.395894 , 0.448381 , 0.425927 , 0.312815 , 0.287873 , 0.299127 , 0.329679 , 0.320812 
 825 , 0.277129 , 0.29571 , 0.247158 , 0.218859 , 0.25782 , 0.415329 , 0.450179 , 0.440097 , 0.316879 , 0.348406 , 0.394161 , 0.3435 , 0.39629 , 0.448596 , 0.426173 , 0.313253 , 0.288195 , 0.299457 , 0.330068 , 0.32099 
 826 , 0.277578 , 0.296119 , 0.247578 , 0.219168 , 0.258243 , 0.415822 , 0.450733 , 0.44056 , 0.317253 , 0.348768 , 0.394425 , 0.343716 , 0.396695 , 0.448799 , 0.426412 , 0.313689 , 0.288512 , 0.299783 , 0.330464 , 0.321167 
 827 , 0.278016 , 0.296499 , 0.247957 , 0.219465 , 0.258652 , 0.416294 , 0.451281 , 0.441023 , 0.317594 , 0.349127 , 0.394688 , 0.343938 , 0.397098 , 0.448986 , 0.426619 , 0.3141 , 0.288833 , 0.300093 , 0.330833 , 0.321336 
 828 , 0.278443 , 0.296834 , 0.248287 , 0.219765 , 0.259043 , 0.416723 , 0.451805 , 0.441527 , 0.317894 , 0.349508 , 0.394963 , 0.344191 , 0.397477 , 0.44919 , 0.426819 , 0.314459 , 0.289164 , 0.300383 , 0.33115 , 0.321504 
 829 , 0.278857 , 0.297171 , 0.248629 , 0.220086 , 0.259428 , 0.41717 , 0.452328 , 0.442053 , 0.318185 , 0.349911 , 0.39523 , 0.344478 , 0.397849 , 0.44942 , 0.42707 , 0.31482 , 0.289515 , 0.30067 , 0.331442 , 0.321677 
 830 , 0.279272 , 0.297513 , 0.248975 , 0.220403 , 0.259817 , 0.417606 , 0.452848 , 0.442583 , 0.318478 , 0.350311 , 0.395494 , 0.344756 , 0.398218 , 0.449641 , 0.427321 , 0.315177 , 0.289858 , 0.300961 , 0.331728 , 0.321852 
 831 , 0.279688 , 0.2979 , 0.249349 , 0.220697 , 0.260179 , 0.41803 , 0.453335 , 0.443081 , 0.318775 , 0.350666 , 0.395676 , 0.34497 , 0.398587 , 0.449841 , 0.427581 , 0.315575 , 0.290216 , 0.301253 , 0.33204 , 0.322034 
 832 , 0.280124 , 0.298279 , 0.249708 , 0.220976 , 0.26054 , 0.418446 , 0.453813 , 0.443576 , 0.319093 , 0.350965 , 0.395881 , 0.345152 , 0.398961 , 0.450078 , 0.427814 , 0.315999 , 0.290588 , 0.301566 , 0.332397 , 0.322213 
 833 , 0.280557 , 0.298655 , 0.250064 , 0.221253 , 0.260905 , 0.418864 , 0.454287 , 0.444067 , 0.319401 , 0.351268 , 0.39609 , 0.345338 , 0.399345 , 0.450317 , 0.428043 , 0.31642 , 0.29095 , 0.301884 , 0.33275 , 0.322397 
 834 , 0.280953 , 0.299046 , 0.250402 , 0.22153 , 0.261267 , 0.419324 , 0.454765 , 0.444552 , 0.319718 , 0.351581 , 0.396294 , 0.345499 , 0.399672 , 0.450521 , 0.428244 , 0.316846 , 0.291319 , 0.302157 , 0.333108 , 0.322569 
 835 , 0.281329 , 0.299459 , 0.250767 , 0.221827 , 0.261643 , 0.419806 , 0.455242 , 0.445043 , 0.320022 , 0.351947 , 0.396504 , 0.345658 , 0.399994 , 0.450654 , 0.428436 , 0.31727 , 0.291674 , 0.302391 , 0.333465 , 0.322768 
 836 , 0.28171 , 0.299868 , 0.251138 , 0.222126 , 0.262019 , 0.420296 , 0.455717 , 0.44554 , 0.320322 , 0.35232 , 0.39671 , 0.345818 , 0.400326 , 0.450781 , 0.428628 , 0.317695 , 0.292026 , 0.302615 , 0.333823 , 0.322969 
 837 , 0.282125 , 0.300241 , 0.251501 , 0.222402 , 0.262379 , 0.420729 , 0.456172 , 0.44601 , 0.320591 , 0.35268 , 0.396899 , 0.345972 , 0.400638 , 0.450902 , 0.428802 , 0.318085 , 0.292353 , 0.302813 , 0.334146 , 0.32313 
 838 , 0.282585 , 0.300556 , 0.25186 , 0.222658 , 0.262713 , 0.421113 , 0.456619 , 0.446428 , 0.320865 , 0.353047 , 0.397129 , 0.346154 , 0.400956 , 0.45107 , 0.429039 , 0.318442 , 0.292676 , 0.30304 , 0.334486 , 0.323262 
 839 , 0.28305 , 0.300872 , 0.252218 , 0.222918 , 0.263041 , 0.421499 , 0.457076 , 0.446841 , 0.321171 , 0.353431 , 0.397394 , 0.346354 , 0.401272 , 0.451275 , 0.429303 , 0.318819 , 0.293022 , 0.30329 , 0.33485 , 0.323411 
 840 , 0.283511 , 0.301185 , 0.25259 , 0.223179 , 0.263376 , 0.421889 , 0.457527 , 0.447249 , 0.321472 , 0.353805 , 0.397664 , 0.346561 , 0.401589 , 0.451478 , 0.429581 , 0.319189 , 0.293367 , 0.30356 , 0.335214 , 0.323563 
 841 , 0.283923 , 0.301532 , 0.253022 , 0.223468 , 0.263754 , 0.422258 , 0.457944 , 0.447661 , 0.321754 , 0.354127 , 0.397931 , 0.346768 , 0.40191 , 0.451661 , 0.429854 , 0.319517 , 0.293711 , 0.303908 , 0.335554 , 0.323727 
 842 , 0.284345 , 0.301912 , 0.253445 , 0.223743 , 0.264157 , 0.422669 , 0.458336 , 0.448131 , 0.321988 , 0.354448 , 0.398149 , 0.346969 , 0.402257 , 0.451811 , 0.430129 , 0.319854 , 0.294063 , 0.304236 , 0.335874 , 0.323877 
 843 , 0.284766 , 0.302297 , 0.253874 , 0.224026 , 0.264567 , 0.423079 , 0.458733 , 0.448598 , 0.322226 , 0.354773 , 0.398375 , 0.347167 , 0.402612 , 0.451961 , 0.430403 , 0.320203 , 0.294415 , 0.30457 , 0.336197 , 0.324032 
 844 , 0.285146 , 0.302649 , 0.254197 , 0.224247 , 0.26491 , 0.423448 , 0.459076 , 0.449067 , 0.322451 , 0.355082 , 0.398617 , 0.347367 , 0.402955 , 0.45207 , 0.430598 , 0.320545 , 0.294722 , 0.304817 , 0.336476 , 0.32412 
 845 , 0.285517 , 0.302984 , 0.254552 , 0.224499 , 0.265241 , 0.423741 , 0.459489 , 0.449542 , 0.322715 , 0.355426 , 0.398865 , 0.347604 , 0.403281 , 0.452199 , 0.430762 , 0.320885 , 0.295025 , 0.305077 , 0.336797 , 0.324225 
 846 , 0.285898 , 0.303321 , 0.254909 , 0.224751 , 0.265579 , 0.424042 , 0.459911 , 0.450034 , 0.322985 , 0.355763 , 0.399119 , 0.347843 , 0.403606 , 0.452326 , 0.43092 , 0.321223 , 0.29533 , 0.305346 , 0.337127 , 0.324328 
 847 , 0.286304 , 0.303632 , 0.255266 , 0.225015 , 0.265913 , 0.424286 , 0.460322 , 0.450467 , 0.323237 , 0.356106 , 0.399315 , 0.348038 , 0.403876 , 0.45245 , 0.431072 , 0.321542 , 0.295635 , 0.305536 , 0.337391 , 0.324454 
 848 , 0.286747 , 0.303963 , 0.25563 , 0.225272 , 0.266236 , 0.424547 , 0.460764 , 0.450897 , 0.323468 , 0.356448 , 0.399485 , 0.348183 , 0.404133 , 0.45261 , 0.431229 , 0.321872 , 0.29598 , 0.30565 , 0.337571 , 0.324645 
 849 , 0.287216 , 0.304321 , 0.255998 , 0.225524 , 0.266578 , 0.424858 , 0.461236 , 0.451355 , 0.323699 , 0.356805 , 0.399668 , 0.348334 , 0.404429 , 0.452798 , 0.431409 , 0.322229 , 0.296347 , 0.305764 , 0.33776 , 0.324861 
 850 , 0.287684 , 0.304675 , 0.256389 , 0.225786 , 0.266932 , 0.425199 , 0.461716 , 0.451819 , 0.323934 , 0.357165 , 0.399876 , 0.3485 , 0.404753 , 0.452966 , 0.431588 , 0.322584 , 0.296721 , 0.3059 , 0.337958 , 0.325062 
 851 , 0.288096 , 0.30498 , 0.256799 , 0.226081 , 0.267357 , 0.425584 , 0.462147 , 0.452246 , 0.324158 , 0.357536 , 0.400184 , 0.348733 , 0.405125 , 0.453052 , 0.43176 , 0.322891 , 0.297074 , 0.306104 , 0.338214 , 0.325192 
 852 , 0.288471 , 0.305259 , 0.257183 , 0.226414 , 0.267811 , 0.425918 , 0.462482 , 0.452606 , 0.324411 , 0.357903 , 0.400502 , 0.348943 , 0.405459 , 0.453081 , 0.431914 , 0.323164 , 0.297417 , 0.306318 , 0.33849 , 0.325263 
 853 , 0.288862 , 0.305547 , 0.257582 , 0.226756 , 0.268275 , 0.426264 , 0.462829 , 0.452974 , 0.32468 , 0.358284 , 0.400834 , 0.349162 , 0.405794 , 0.45311 , 0.432069 , 0.323452 , 0.297762 , 0.306534 , 0.338774 , 0.325342 
 854 , 0.289133 , 0.305774 , 0.257811 , 0.226975 , 0.268629 , 0.426621 , 0.463112 , 0.453284 , 0.324899 , 0.358472 , 0.400967 , 0.349252 , 0.40602 , 0.45309 , 0.432166 , 0.323637 , 0.298016 , 0.306628 , 0.338971 , 0.325391 
 855 , 0.289524 , 0.306053 , 0.258104 , 0.227143 , 0.268985 , 0.427135 , 0.463523 , 0.453723 , 0.32515 , 0.358731 , 0.401148 , 0.349409 , 0.406343 , 0.453166 , 0.432323 , 0.323875 , 0.298322 , 0.306738 , 0.339226 , 0.32557 
 856 , 0.289921 , 0.306337 , 0.258402 , 0.227323 , 0.26934 , 0.427654 , 0.463947 , 0.454167 , 0.325412 , 0.358988 , 0.401335 , 0.349571 , 0.406671 , 0.453235 , 0.432492 , 0.324125 , 0.298627 , 0.306855 , 0.33948 , 0.325748 
 857 , 0.290288 , 0.306578 , 0.258699 , 0.227485 , 0.269617 , 0.428035 , 0.464329 , 0.454576 , 0.325637 , 0.359272 , 0.401513 , 0.349661 , 0.406943 , 0.453275 , 0.432662 , 0.324362 , 0.298844 , 0.306934 , 0.339694 , 0.325896 
 858 , 0.2906 , 0.306816 , 0.259011 , 0.227687 , 0.269852 , 0.428298 , 0.464725 , 0.454979 , 0.325823 , 0.359569 , 0.401695 , 0.349713 , 0.407225 , 0.453353 , 0.432902 , 0.324625 , 0.299019 , 0.30703 , 0.339895 , 0.326024 
 859 , 0.290908 , 0.307073 , 0.259331 , 0.227903 , 0.270086 , 0.428556 , 0.465148 , 0.455397 , 0.325997 , 0.359862 , 0.401876 , 0.349768 , 0.407532 , 0.453466 , 0.433175 , 0.324902 , 0.299214 , 0.307151 , 0.340108 , 0.326159 
 860 , 0.291242 , 0.307362 , 0.259676 , 0.228162 , 0.27036 , 0.428832 , 0.465588 , 0.455844 , 0.326168 , 0.360167 , 0.402067 , 0.349872 , 0.40784 , 0.453593 , 0.433418 , 0.325182 , 0.299448 , 0.307291 , 0.340316 , 0.326285 
 861 , 0.291639 , 0.307712 , 0.260072 , 0.22853 , 0.270739 , 0.429188 , 0.466056 , 0.456371 , 0.326342 , 0.360485 , 0.402291 , 0.35011 , 0.408145 , 0.45375 , 0.433578 , 0.325457 , 0.299815 , 0.307452 , 0.340528 , 0.326407 
 862 , 0.292072 , 0.308065 , 0.260464 , 0.228915 , 0.271167 , 0.429604 , 0.466534 , 0.456918 , 0.326572 , 0.360851 , 0.402562 , 0.350382 , 0.408478 , 0.453922 , 0.433721 , 0.325751 , 0.300228 , 0.307622 , 0.340774 , 0.326572 
 863 , 0.292517 , 0.30843 , 0.260868 , 0.22931 , 0.271607 , 0.430037 , 0.467016 , 0.457484 , 0.326816 , 0.361225 , 0.40285 , 0.350668 , 0.408813 , 0.454098 , 0.433866 , 0.326059 , 0.300653 , 0.307797 , 0.341019 , 0.326737 
 864 , 0.292871 , 0.308689 , 0.261156 , 0.229598 , 0.271997 , 0.430349 , 0.467438 , 0.457838 , 0.327126 , 0.361531 , 0.403049 , 0.350807 , 0.409149 , 0.454311 , 0.433973 , 0.326336 , 0.30093 , 0.307957 , 0.341259 , 0.326871 
 865 , 0.293226 , 0.308996 , 0.26147 , 0.229852 , 0.272381 , 0.430628 , 0.467891 , 0.458212 , 0.32749 , 0.361799 , 0.40328 , 0.350961 , 0.409495 , 0.454505 , 0.434158 , 0.326645 , 0.301209 , 0.308164 , 0.34153 , 0.326953 
 866 , 0.293587 , 0.309309 , 0.261788 , 0.230115 , 0.272769 , 0.43092 , 0.468366 , 0.458594 , 0.327861 , 0.362076 , 0.403509 , 0.351116 , 0.409853 , 0.454707 , 0.434355 , 0.326961 , 0.301494 , 0.308376 , 0.341803 , 0.32704 
 867 , 0.293928 , 0.309594 , 0.262085 , 0.230347 , 0.273121 , 0.431153 , 0.468777 , 0.458919 , 0.328185 , 0.362324 , 0.403716 , 0.351236 , 0.410141 , 0.454822 , 0.434474 , 0.327166 , 0.301781 , 0.308555 , 0.342055 , 0.3271 
 868 , 0.294297 , 0.309859 , 0.262363 , 0.230608 , 0.273476 , 0.431378 , 0.469197 , 0.459245 , 0.328445 , 0.3626 , 0.403873 , 0.351336 , 0.410379 , 0.454928 , 0.434561 , 0.327325 , 0.302088 , 0.308712 , 0.342326 , 0.3272 
 869 , 0.294688 , 0.310121 , 0.262638 , 0.230892 , 0.273848 , 0.431605 , 0.469644 , 0.459597 , 0.328701 , 0.362905 , 0.404024 , 0.351438 , 0.410627 , 0.455056 , 0.434646 , 0.327491 , 0.302401 , 0.308879 , 0.342607 , 0.327326 
 870 , 0.295056 , 0.310401 , 0.262903 , 0.231147 , 0.27423 , 0.431876 , 0.470075 , 0.459947 , 0.32894 , 0.363201 , 0.404183 , 0.351555 , 0.410858 , 0.455168 , 0.434766 , 0.327694 , 0.302718 , 0.309055 , 0.342899 , 0.327462 
 871 , 0.295382 , 0.310705 , 0.263187 , 0.231344 , 0.274621 , 0.432247 , 0.470472 , 0.460334 , 0.329159 , 0.363495 , 0.404393 , 0.351742 , 0.411107 , 0.455301 , 0.434973 , 0.327989 , 0.30306 , 0.309282 , 0.343246 , 0.327624 
 872 , 0.295695 , 0.311034 , 0.26353 , 0.231545 , 0.275028 , 0.432673 , 0.470873 , 0.46077 , 0.329428 , 0.363847 , 0.404642 , 0.351983 , 0.411391 , 0.455481 , 0.435193 , 0.328301 , 0.303438 , 0.309541 , 0.343646 , 0.327807 
 873 , 0.296017 , 0.311373 , 0.263879 , 0.231755 , 0.275448 , 0.433105 , 0.471278 , 0.461228 , 0.3297 , 0.364206 , 0.404895 , 0.352229 , 0.411693 , 0.455674 , 0.43542 , 0.328629 , 0.303832 , 0.309801 , 0.344059 , 0.328 
 874 , 0.296411 , 0.311716 , 0.264344 , 0.232129 , 0.275785 , 0.433581 , 0.471635 , 0.461738 , 0.33005 , 0.36467 , 0.405068 , 0.352416 , 0.412035 , 0.455887 , 0.435637 , 0.329143 , 0.304245 , 0.310103 , 0.344522 , 0.328203 
 875 , 0.296864 , 0.312119 , 0.264817 , 0.232588 , 0.276167 , 0.434135 , 0.472136 , 0.462317 , 0.330469 , 0.365105 , 0.405339 , 0.352642 , 0.412521 , 0.456133 , 0.436043 , 0.329727 , 0.304741 , 0.310446 , 0.345035 , 0.328513 
 876 , 0.297334 , 0.312525 , 0.265299 , 0.233054 , 0.27655 , 0.434708 , 0.472647 , 0.462905 , 0.330899 , 0.365554 , 0.405611 , 0.352874 , 0.413018 , 0.456386 , 0.436455 , 0.33033 , 0.305248 , 0.310806 , 0.345562 , 0.328834 
 877 , 0.29783 , 0.312968 , 0.265749 , 0.233538 , 0.277 , 0.435308 , 0.473212 , 0.463435 , 0.331345 , 0.366015 , 0.40593 , 0.353229 , 0.413533 , 0.456682 , 0.436816 , 0.330904 , 0.305739 , 0.311276 , 0.346082 , 0.329198 
 878 , 0.298323 , 0.313364 , 0.266189 , 0.233973 , 0.277468 , 0.435936 , 0.473712 , 0.463946 , 0.331772 , 0.366523 , 0.406214 , 0.353608 , 0.413956 , 0.456988 , 0.43706 , 0.331506 , 0.306167 , 0.311803 , 0.346568 , 0.329509 
 879 , 0.298813 , 0.31375 , 0.266635 , 0.234415 , 0.277942 , 0.436577 , 0.474197 , 0.464469 , 0.332208 , 0.367059 , 0.406498 , 0.353988 , 0.414366 , 0.457305 , 0.437288 , 0.332126 , 0.306586 , 0.312349 , 0.34705 , 0.329809 
 880 , 0.299309 , 0.314127 , 0.267054 , 0.234833 , 0.278375 , 0.437183 , 0.474671 , 0.464975 , 0.332669 , 0.367564 , 0.406786 , 0.354323 , 0.414734 , 0.457576 , 0.43754 , 0.332724 , 0.307037 , 0.312852 , 0.347548 , 0.330104 
 881 , 0.299825 , 0.31452 , 0.267443 , 0.235206 , 0.278742 , 0.437721 , 0.475198 , 0.465468 , 0.333211 , 0.368048 , 0.407079 , 0.354597 , 0.415076 , 0.457807 , 0.437859 , 0.333259 , 0.307561 , 0.313324 , 0.348106 , 0.330405 
 882 , 0.300386 , 0.31495 , 0.267851 , 0.235578 , 0.279126 , 0.438256 , 0.475818 , 0.465985 , 0.333797 , 0.368566 , 0.40739 , 0.354912 , 0.415451 , 0.458068 , 0.438222 , 0.33379 , 0.308151 , 0.313826 , 0.348719 , 0.330756 
 883 , 0.300952 , 0.31538 , 0.26827 , 0.235954 , 0.279517 , 0.438798 , 0.476446 , 0.466507 , 0.334381 , 0.369097 , 0.407686 , 0.355221 , 0.415834 , 0.458331 , 0.438583 , 0.334326 , 0.308733 , 0.314336 , 0.349328 , 0.331096 
 884 , 0.30141 , 0.315757 , 0.268676 , 0.236281 , 0.279925 , 0.439286 , 0.477 , 0.466979 , 0.334812 , 0.369574 , 0.407871 , 0.355429 , 0.416218 , 0.458528 , 0.438855 , 0.334832 , 0.309215 , 0.314833 , 0.349818 , 0.331319 
 885 , 0.301883 , 0.316202 , 0.269117 , 0.236685 , 0.280387 , 0.439894 , 0.477504 , 0.467425 , 0.335233 , 0.370046 , 0.408165 , 0.355636 , 0.416671 , 0.458744 , 0.439058 , 0.335379 , 0.309707 , 0.315345 , 0.350283 , 0.331523 
 886 , 0.302369 , 0.316661 , 0.269569 , 0.237098 , 0.280861 , 0.440524 , 0.478013 , 0.467887 , 0.335664 , 0.370522 , 0.408471 , 0.355846 , 0.417139 , 0.458969 , 0.439275 , 0.335943 , 0.31022 , 0.315879 , 0.350772 , 0.331742 
 887 , 0.302834 , 0.317092 , 0.269958 , 0.237475 , 0.281308 , 0.441139 , 0.47837 , 0.46832 , 0.336069 , 0.370947 , 0.408846 , 0.3561 , 0.417569 , 0.459238 , 0.439411 , 0.336434 , 0.310708 , 0.316439 , 0.351219 , 0.331982 
 888 , 0.303332 , 0.317517 , 0.270402 , 0.237874 , 0.281769 , 0.441775 , 0.47889 , 0.468968 , 0.336544 , 0.371496 , 0.409197 , 0.356479 , 0.418083 , 0.459638 , 0.439759 , 0.337079 , 0.311302 , 0.317066 , 0.351829 , 0.332365 
 889 , 0.30385 , 0.317954 , 0.270871 , 0.238294 , 0.282255 , 0.442444 , 0.479465 , 0.469678 , 0.337048 , 0.372083 , 0.409557 , 0.356883 , 0.41863 , 0.460068 , 0.440154 , 0.337776 , 0.311934 , 0.317735 , 0.352481 , 0.332787 
 890 , 0.304384 , 0.318377 , 0.271365 , 0.238752 , 0.282708 , 0.443044 , 0.480092 , 0.470348 , 0.337558 , 0.372673 , 0.409919 , 0.357308 , 0.419151 , 0.460491 , 0.440599 , 0.338454 , 0.312535 , 0.318391 , 0.353157 , 0.33323 
 891 , 0.304928 , 0.318812 , 0.271866 , 0.239232 , 0.283134 , 0.443558 , 0.480722 , 0.47089 , 0.338062 , 0.373203 , 0.410353 , 0.357691 , 0.419621 , 0.460843 , 0.441043 , 0.339034 , 0.313045 , 0.319069 , 0.353803 , 0.333653 
 892 , 0.305502 , 0.319291 , 0.272363 , 0.239719 , 0.283579 , 0.444085 , 0.481344 , 0.471375 , 0.338591 , 0.373708 , 0.410867 , 0.358034 , 0.420098 , 0.46117 , 0.441462 , 0.33958 , 0.313515 , 0.3198 , 0.354415 , 0.334054 
 893 , 0.306089 , 0.319753 , 0.272866 , 0.240232 , 0.284036 , 0.444602 , 0.481966 , 0.471852 , 0.339132 , 0.374224 , 0.411365 , 0.358396 , 0.420587 , 0.461523 , 0.441885 , 0.340124 , 0.31401 , 0.320544 , 0.355032 , 0.334438 
 894 , 0.306628 , 0.320041 , 0.273292 , 0.240699 , 0.284471 , 0.444978 , 0.482451 , 0.472216 , 0.339588 , 0.374769 , 0.411672 , 0.358825 , 0.421056 , 0.461902 , 0.442283 , 0.340583 , 0.314498 , 0.321187 , 0.35556 , 0.33473 
 895 , 0.307199 , 0.320334 , 0.273753 , 0.241176 , 0.284899 , 0.445356 , 0.482924 , 0.472638 , 0.340036 , 0.375449 , 0.411947 , 0.359399 , 0.421617 , 0.462382 , 0.442781 , 0.341165 , 0.315097 , 0.321845 , 0.356217 , 0.33514 
 896 , 0.307813 , 0.320648 , 0.274236 , 0.241675 , 0.285358 , 0.445751 , 0.483415 , 0.473085 , 0.340519 , 0.376179 , 0.412232 , 0.360004 , 0.422207 , 0.462892 , 0.443312 , 0.341775 , 0.315726 , 0.322543 , 0.356904 , 0.335567 
 897 , 0.308262 , 0.321058 , 0.274618 , 0.241962 , 0.285703 , 0.446217 , 0.483925 , 0.473605 , 0.340925 , 0.376857 , 0.412537 , 0.360468 , 0.422691 , 0.463321 , 0.443699 , 0.342383 , 0.316331 , 0.323172 , 0.357553 , 0.335989 
 898 , 0.308745 , 0.321466 , 0.275084 , 0.242385 , 0.286205 , 0.446935 , 0.484648 , 0.474279 , 0.341429 , 0.377572 , 0.413013 , 0.360865 , 0.423158 , 0.463707 , 0.444026 , 0.343007 , 0.317001 , 0.323911 , 0.358166 , 0.336371 
 899 , 0.309253 , 0.321897 , 0.275586 , 0.242841 , 0.286741 , 0.447707 , 0.485427 , 0.474991 , 0.34197 , 0.378324 , 0.413517 , 0.361272 , 0.423647 , 0.464105 , 0.444359 , 0.343647 , 0.317699 , 0.324693 , 0.358789 , 0.336763 
 900 , 0.30973 , 0.322359 , 0.276056 , 0.243273 , 0.287307 , 0.448494 , 0.486156 , 0.475629 , 0.342462 , 0.378971 , 0.414051 , 0.361543 , 0.424121 , 0.464421 , 0.44463 , 0.34426 , 0.318299 , 0.325397 , 0.359353 , 0.337076 
 901 , 0.310175 , 0.322885 , 0.276484 , 0.243627 , 0.287854 , 0.449282 , 0.486782 , 0.476259 , 0.342924 , 0.379519 , 0.414592 , 0.361811 , 0.424659 , 0.464802 , 0.444923 , 0.344858 , 0.318836 , 0.326035 , 0.359943 , 0.337405 
 902 , 0.31064 , 0.323453 , 0.276901 , 0.243945 , 0.288379 , 0.450073 , 0.48739 , 0.476934 , 0.343399 , 0.380063 , 0.415151 , 0.362127 , 0.425259 , 0.465281 , 0.445255 , 0.345489 , 0.31939 , 0.326675 , 0.360596 , 0.337798 
 903 , 0.311097 , 0.323986 , 0.277307 , 0.244287 , 0.28888 , 0.45083 , 0.487971 , 0.477568 , 0.343898 , 0.380604 , 0.41568 , 0.36248 , 0.42588 , 0.465733 , 0.44561 , 0.346094 , 0.319893 , 0.327287 , 0.3612 , 0.338213 
 904 , 0.311559 , 0.324407 , 0.277692 , 0.244722 , 0.28928 , 0.451469 , 0.488555 , 0.47811 , 0.344515 , 0.381164 , 0.41616 , 0.362935 , 0.42656 , 0.466071 , 0.446072 , 0.346628 , 0.320292 , 0.327808 , 0.361704 , 0.338696 
 905 , 0.312066 , 0.324902 , 0.278145 , 0.245281 , 0.289705 , 0.452119 , 0.489315 , 0.478711 , 0.345251 , 0.381834 , 0.416725 , 0.363455 , 0.427293 , 0.466378 , 0.446708 , 0.347285 , 0.320818 , 0.328388 , 0.362251 , 0.339197 
 906 , 0.312594 , 0.325404 , 0.278609 , 0.245852 , 0.290142 , 0.452804 , 0.490104 , 0.479331 , 0.346008 , 0.382534 , 0.417308 , 0.363997 , 0.428051 , 0.466696 , 0.447363 , 0.347966 , 0.321358 , 0.328983 , 0.362822 , 0.339705 
