
Wavelength,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu,WSG23_00045.spu
 810 , 0.42223 , 0.43024 , 0.51586 , 0.58564 , 0.34564 , 0.23223 , 0.2228 , 0.27517 , 0.24396 , 0.33924 , 0.20444 , 0.30079 , 0.2327 , 0.2867 , 0.22912 , 0.32086 , 0.20034 , 0.37485 , 0.31033 , 0.33627 , 0.40701 , 0.12345 , 0.13886 , 0.40105 , 0.3262 , 0.15046 , 0.17226 , 0.15048 , 0.1506 , 0.17308 , 0.17953 , 0.16294 , 0.14089 , 0.16239 , 0.16999 , 0.36777 , 0.40569 , 0.35704 , 0.37181 , 0.36508 
 811 , 0.42096 , 0.42904 , 0.51371 , 0.58346 , 0.34461 , 0.23168 , 0.2223 , 0.27431 , 0.24325 , 0.33815 , 0.20399 , 0.29985 , 0.23214 , 0.2859 , 0.22853 , 0.3197 , 0.19994 , 0.37364 , 0.30944 , 0.33528 , 0.4057 , 0.12308 , 0.13851 , 0.39962 , 0.3251 , 0.1502 , 0.17184 , 0.15019 , 0.15035 , 0.17271 , 0.17916 , 0.16263 , 0.14067 , 0.16201 , 0.16962 , 0.36695 , 0.40474 , 0.3562 , 0.37105 , 0.3643 
 812 , 0.41992 , 0.4281 , 0.51183 , 0.58154 , 0.34383 , 0.23126 , 0.22195 , 0.27359 , 0.24267 , 0.33726 , 0.20366 , 0.29908 , 0.2317 , 0.28523 , 0.22808 , 0.31871 , 0.19966 , 0.37264 , 0.30875 , 0.33447 , 0.40463 , 0.12277 , 0.13825 , 0.39842 , 0.32413 , 0.15006 , 0.1715 , 0.14998 , 0.15019 , 0.17244 , 0.17889 , 0.16242 , 0.14054 , 0.16172 , 0.16933 , 0.36632 , 0.40396 , 0.35554 , 0.3705 , 0.3637 
 813 , 0.41883 , 0.42713 , 0.50986 , 0.57955 , 0.34301 , 0.23083 , 0.22159 , 0.27283 , 0.24207 , 0.33633 , 0.20332 , 0.29828 , 0.23125 , 0.28454 , 0.22761 , 0.31767 , 0.19937 , 0.3716 , 0.30802 , 0.33362 , 0.40352 , 0.12245 , 0.13797 , 0.39716 , 0.32313 , 0.14991 , 0.17115 , 0.14977 , 0.15003 , 0.17216 , 0.17861 , 0.1622 , 0.1404 , 0.16142 , 0.16904 , 0.36567 , 0.40314 , 0.35485 , 0.36992 , 0.36307 
 814 , 0.41971 , 0.42816 , 0.51033 , 0.5803 , 0.34375 , 0.23152 , 0.22225 , 0.27337 , 0.24262 , 0.33697 , 0.20393 , 0.29893 , 0.23187 , 0.28522 , 0.22823 , 0.31818 , 0.20001 , 0.3724 , 0.30872 , 0.33444 , 0.40441 , 0.12274 , 0.13837 , 0.39776 , 0.32365 , 0.15045 , 0.17167 , 0.15028 , 0.15057 , 0.17268 , 0.17915 , 0.16272 , 0.14091 , 0.16183 , 0.16956 , 0.36664 , 0.40425 , 0.35575 , 0.37106 , 0.36406 
 815 , 0.4195 , 0.42805 , 0.50946 , 0.57955 , 0.34354 , 0.23165 , 0.22229 , 0.27325 , 0.24253 , 0.3367 , 0.20401 , 0.2988 , 0.23188 , 0.28518 , 0.22824 , 0.3179 , 0.20011 , 0.37223 , 0.30859 , 0.33444 , 0.40425 , 0.12274 , 0.13842 , 0.39731 , 0.32335 , 0.15055 , 0.17177 , 0.15043 , 0.15073 , 0.17273 , 0.17925 , 0.16283 , 0.14104 , 0.16182 , 0.16967 , 0.36662 , 0.40441 , 0.35572 , 0.37122 , 0.36409 
 816 , 0.41885 , 0.4275 , 0.50804 , 0.57819 , 0.34295 , 0.23155 , 0.22209 , 0.27285 , 0.2422 , 0.33608 , 0.20388 , 0.29835 , 0.23165 , 0.28484 , 0.22801 , 0.31729 , 0.20001 , 0.37167 , 0.30812 , 0.33409 , 0.40366 , 0.12261 , 0.13834 , 0.39643 , 0.32272 , 0.15049 , 0.1717 , 0.15044 , 0.15073 , 0.17261 , 0.17916 , 0.16278 , 0.14102 , 0.16163 , 0.16961 , 0.36623 , 0.40418 , 0.35534 , 0.37101 , 0.36374 
 817 , 0.4196 , 0.4284 , 0.50837 , 0.57875 , 0.34351 , 0.23222 , 0.22264 , 0.27338 , 0.24267 , 0.33659 , 0.20441 , 0.29893 , 0.23222 , 0.28549 , 0.22856 , 0.31778 , 0.20056 , 0.37234 , 0.3087 , 0.33489 , 0.40447 , 0.12294 , 0.13873 , 0.39693 , 0.32319 , 0.15096 , 0.17222 , 0.15094 , 0.15126 , 0.17307 , 0.17967 , 0.1633 , 0.14147 , 0.16201 , 0.17015 , 0.36707 , 0.40532 , 0.35615 , 0.37206 , 0.36462 
 818 , 0.42138 , 0.43038 , 0.51009 , 0.58069 , 0.34486 , 0.23344 , 0.22371 , 0.27458 , 0.24375 , 0.33798 , 0.20535 , 0.30029 , 0.23338 , 0.28687 , 0.22968 , 0.31912 , 0.20153 , 0.37388 , 0.31006 , 0.33651 , 0.40633 , 0.12366 , 0.13949 , 0.3985 , 0.32447 , 0.15185 , 0.17318 , 0.15178 , 0.15218 , 0.17392 , 0.18059 , 0.16426 , 0.14225 , 0.1628 , 0.17116 , 0.36878 , 0.40747 , 0.35783 , 0.37402 , 0.36637 
 819 , 0.42155 , 0.43069 , 0.50983 , 0.58036 , 0.34487 , 0.23374 , 0.22391 , 0.2747 , 0.24387 , 0.33805 , 0.20549 , 0.30049 , 0.23362 , 0.28711 , 0.22991 , 0.3192 , 0.20171 , 0.37393 , 0.31021 , 0.33679 , 0.4066 , 0.12389 , 0.1397 , 0.39848 , 0.32446 , 0.15215 , 0.17348 , 0.15203 , 0.1525 , 0.17409 , 0.18081 , 0.16459 , 0.14249 , 0.16297 , 0.17151 , 0.36903 , 0.40801 , 0.35813 , 0.37454 , 0.36669 
 820 , 0.42177 , 0.43105 , 0.50962 , 0.5801 , 0.34492 , 0.23407 , 0.22414 , 0.27485 , 0.24403 , 0.33816 , 0.20565 , 0.30073 , 0.23389 , 0.28739 , 0.23017 , 0.31931 , 0.20191 , 0.37404 , 0.31039 , 0.33712 , 0.40692 , 0.12414 , 0.13993 , 0.3985 , 0.32448 , 0.15247 , 0.17381 , 0.1523 , 0.15286 , 0.17427 , 0.18105 , 0.16493 , 0.14275 , 0.16316 , 0.17188 , 0.36933 , 0.4086 , 0.35848 , 0.37511 , 0.36705 
 821 , 0.42394 , 0.43326 , 0.5118 , 0.58267 , 0.34659 , 0.23554 , 0.22539 , 0.27621 , 0.24528 , 0.33981 , 0.20674 , 0.30235 , 0.23518 , 0.28889 , 0.23139 , 0.32085 , 0.20301 , 0.37582 , 0.31203 , 0.33904 , 0.40895 , 0.1249 , 0.14083 , 0.40035 , 0.32605 , 0.1534 , 0.17495 , 0.15328 , 0.15388 , 0.17534 , 0.18217 , 0.16602 , 0.14372 , 0.16416 , 0.17298 , 0.3713 , 0.41089 , 0.36041 , 0.37744 , 0.36906 
 822 , 0.42455 , 0.43385 , 0.512 , 0.58311 , 0.34698 , 0.23612 , 0.22581 , 0.27655 , 0.24561 , 0.3402 , 0.20704 , 0.30282 , 0.23561 , 0.28932 , 0.23172 , 0.32121 , 0.20335 , 0.37618 , 0.31247 , 0.33969 , 0.4094 , 0.12519 , 0.1412 , 0.40071 , 0.32642 , 0.15374 , 0.17541 , 0.15368 , 0.1543 , 0.17577 , 0.1826 , 0.16649 , 0.14413 , 0.16455 , 0.17345 , 0.37194 , 0.41168 , 0.36097 , 0.37833 , 0.36972 
 823 , 0.42516 , 0.43444 , 0.5122 , 0.58356 , 0.34738 , 0.2367 , 0.22622 , 0.2769 , 0.24595 , 0.34059 , 0.20736 , 0.3033 , 0.23603 , 0.28975 , 0.23205 , 0.32156 , 0.20369 , 0.37654 , 0.31291 , 0.34035 , 0.40985 , 0.12548 , 0.14158 , 0.40108 , 0.32679 , 0.15409 , 0.17587 , 0.15408 , 0.15473 , 0.1762 , 0.18304 , 0.16695 , 0.14453 , 0.16493 , 0.17392 , 0.37258 , 0.41247 , 0.36153 , 0.37922 , 0.37038 
 824 , 0.4261 , 0.4355 , 0.51288 , 0.58451 , 0.34805 , 0.23746 , 0.22686 , 0.27752 , 0.24653 , 0.3413 , 0.20792 , 0.30412 , 0.23675 , 0.2905 , 0.23264 , 0.3223 , 0.20428 , 0.37731 , 0.31369 , 0.34134 , 0.41077 , 0.12593 , 0.14208 , 0.40183 , 0.32747 , 0.15458 , 0.17653 , 0.15466 , 0.1553 , 0.1768 , 0.18365 , 0.16753 , 0.14511 , 0.16547 , 0.17452 , 0.37362 , 0.41372 , 0.36247 , 0.38045 , 0.37145 
 825 , 0.42668 , 0.4363 , 0.51332 , 0.58502 , 0.34846 , 0.23809 , 0.22734 , 0.27799 , 0.24699 , 0.34176 , 0.20838 , 0.30475 , 0.23733 , 0.2911 , 0.23313 , 0.32286 , 0.20477 , 0.37789 , 0.31428 , 0.34211 , 0.41152 , 0.12634 , 0.1425 , 0.40229 , 0.32789 , 0.15499 , 0.17709 , 0.15515 , 0.15578 , 0.17727 , 0.18414 , 0.16798 , 0.14562 , 0.1659 , 0.17498 , 0.37443 , 0.4147 , 0.36321 , 0.3815 , 0.37227 
 826 , 0.42719 , 0.43704 , 0.51371 , 0.58544 , 0.34881 , 0.23869 , 0.2278 , 0.27842 , 0.24741 , 0.34219 , 0.20882 , 0.30534 , 0.23788 , 0.29167 , 0.2336 , 0.32338 , 0.20523 , 0.37841 , 0.31483 , 0.34283 , 0.41222 , 0.12674 , 0.1429 , 0.40269 , 0.32826 , 0.15537 , 0.17764 , 0.15563 , 0.15623 , 0.17771 , 0.18461 , 0.16841 , 0.14612 , 0.16631 , 0.17542 , 0.37518 , 0.41563 , 0.36391 , 0.3825 , 0.37305 
 827 , 0.4279 , 0.43795 , 0.51436 , 0.58615 , 0.34933 , 0.23941 , 0.2284 , 0.27901 , 0.24797 , 0.3428 , 0.20938 , 0.30609 , 0.23854 , 0.29245 , 0.23419 , 0.32406 , 0.20581 , 0.37913 , 0.31554 , 0.3437 , 0.41315 , 0.1272 , 0.14338 , 0.40332 , 0.32882 , 0.15587 , 0.17826 , 0.15619 , 0.15678 , 0.17826 , 0.1852 , 0.16896 , 0.14667 , 0.16681 , 0.17597 , 0.37612 , 0.41675 , 0.36481 , 0.3837 , 0.37401 
 828 , 0.42879 , 0.43893 , 0.51513 , 0.58708 , 0.34994 , 0.24018 , 0.22909 , 0.27972 , 0.24864 , 0.34355 , 0.21002 , 0.30697 , 0.23928 , 0.29343 , 0.23485 , 0.32481 , 0.20644 , 0.37995 , 0.31634 , 0.34462 , 0.4142 , 0.12768 , 0.14393 , 0.40411 , 0.32954 , 0.15645 , 0.17891 , 0.15682 , 0.15744 , 0.17892 , 0.18588 , 0.16959 , 0.14726 , 0.1674 , 0.1766 , 0.37719 , 0.418 , 0.36583 , 0.38498 , 0.3751 
 829 , 0.42956 , 0.43979 , 0.51568 , 0.5878 , 0.35044 , 0.24084 , 0.2297 , 0.28034 , 0.24922 , 0.34417 , 0.21057 , 0.30775 , 0.23995 , 0.2943 , 0.23541 , 0.32543 , 0.20699 , 0.38062 , 0.31704 , 0.34541 , 0.41509 , 0.12811 , 0.14443 , 0.40477 , 0.33016 , 0.15697 , 0.17949 , 0.15739 , 0.15805 , 0.17952 , 0.1865 , 0.17015 , 0.14779 , 0.16792 , 0.17715 , 0.37813 , 0.41912 , 0.36671 , 0.3861 , 0.37607 
 830 , 0.43038 , 0.4407 , 0.51629 , 0.5886 , 0.351 , 0.24154 , 0.23034 , 0.281 , 0.24984 , 0.34484 , 0.21114 , 0.30858 , 0.24065 , 0.29522 , 0.236 , 0.3261 , 0.20757 , 0.38135 , 0.31778 , 0.34626 , 0.41602 , 0.12855 , 0.14495 , 0.40549 , 0.33082 , 0.15751 , 0.18009 , 0.15799 , 0.15868 , 0.18014 , 0.18714 , 0.17075 , 0.14835 , 0.16847 , 0.17773 , 0.37912 , 0.42029 , 0.36764 , 0.38728 , 0.37708 
 831 , 0.43179 , 0.44216 , 0.51755 , 0.59023 , 0.35218 , 0.24267 , 0.2313 , 0.28207 , 0.25072 , 0.34598 , 0.21192 , 0.30982 , 0.24164 , 0.29646 , 0.23697 , 0.3272 , 0.20843 , 0.38263 , 0.31892 , 0.3477 , 0.41745 , 0.1292 , 0.14565 , 0.40673 , 0.33191 , 0.15826 , 0.18091 , 0.15879 , 0.15951 , 0.18097 , 0.18793 , 0.17162 , 0.14917 , 0.16924 , 0.17858 , 0.38055 , 0.42201 , 0.36899 , 0.38892 , 0.37851 
 832 , 0.43291 , 0.44335 , 0.51853 , 0.59149 , 0.35309 , 0.24366 , 0.23212 , 0.28298 , 0.25143 , 0.34691 , 0.21257 , 0.31085 , 0.24245 , 0.29752 , 0.2378 , 0.32811 , 0.20916 , 0.38367 , 0.31985 , 0.34893 , 0.41863 , 0.12977 , 0.14624 , 0.40767 , 0.33277 , 0.15891 , 0.18161 , 0.15949 , 0.16025 , 0.18164 , 0.18856 , 0.17239 , 0.14988 , 0.1699 , 0.17935 , 0.38172 , 0.42343 , 0.37013 , 0.39035 , 0.37973 
 833 , 0.43403 , 0.44453 , 0.51951 , 0.59276 , 0.35401 , 0.24466 , 0.23294 , 0.28388 , 0.25214 , 0.34784 , 0.21323 , 0.31188 , 0.24326 , 0.29858 , 0.23864 , 0.32901 , 0.2099 , 0.38472 , 0.32079 , 0.35017 , 0.41982 , 0.13034 , 0.14684 , 0.4086 , 0.33363 , 0.15957 , 0.18231 , 0.16018 , 0.16099 , 0.18232 , 0.18919 , 0.17315 , 0.1506 , 0.17056 , 0.18012 , 0.38289 , 0.42485 , 0.37126 , 0.39179 , 0.38095 
 834 , 0.43492 , 0.44565 , 0.52034 , 0.59369 , 0.35469 , 0.24547 , 0.2336 , 0.28456 , 0.25274 , 0.34855 , 0.21379 , 0.31273 , 0.24397 , 0.29947 , 0.23931 , 0.32976 , 0.21047 , 0.38556 , 0.32156 , 0.35119 , 0.42082 , 0.13085 , 0.14736 , 0.40939 , 0.33436 , 0.16008 , 0.18294 , 0.1608 , 0.16162 , 0.18288 , 0.18978 , 0.1738 , 0.15117 , 0.17113 , 0.18079 , 0.38387 , 0.42606 , 0.3722 , 0.39308 , 0.38202 
 835 , 0.43607 , 0.44703 , 0.52146 , 0.59494 , 0.35557 , 0.24643 , 0.23438 , 0.28537 , 0.2535 , 0.34946 , 0.21446 , 0.31378 , 0.24485 , 0.30049 , 0.24011 , 0.33069 , 0.21118 , 0.38661 , 0.32253 , 0.35238 , 0.42203 , 0.13142 , 0.148 , 0.4105 , 0.33533 , 0.16068 , 0.18365 , 0.16151 , 0.16227 , 0.1836 , 0.19052 , 0.17449 , 0.15182 , 0.17182 , 0.18155 , 0.38512 , 0.4276 , 0.37337 , 0.39453 , 0.38328 
 836 , 0.43726 , 0.44844 , 0.52262 , 0.59624 , 0.35647 , 0.24741 , 0.23518 , 0.28621 , 0.25428 , 0.35041 , 0.21515 , 0.31485 , 0.24575 , 0.30154 , 0.24094 , 0.33165 , 0.21191 , 0.38769 , 0.32353 , 0.3536 , 0.42327 , 0.13201 , 0.14865 , 0.41164 , 0.33633 , 0.1613 , 0.18437 , 0.16224 , 0.16294 , 0.18433 , 0.19129 , 0.17519 , 0.15248 , 0.17253 , 0.18231 , 0.38639 , 0.42917 , 0.37457 , 0.396 , 0.38457 
 837 , 0.43785 , 0.44922 , 0.52309 , 0.5968 , 0.35699 , 0.24804 , 0.23567 , 0.28666 , 0.25474 , 0.35091 , 0.21556 , 0.31554 , 0.24635 , 0.3022 , 0.24144 , 0.33216 , 0.21238 , 0.38823 , 0.32412 , 0.35432 , 0.42396 , 0.13243 , 0.1491 , 0.41226 , 0.33691 , 0.16171 , 0.18486 , 0.16274 , 0.1634 , 0.18484 , 0.19181 , 0.17569 , 0.15294 , 0.17301 , 0.18283 , 0.38716 , 0.4302 , 0.37532 , 0.39696 , 0.38538 
 838 , 0.43841 , 0.44999 , 0.52362 , 0.59744 , 0.35761 , 0.24863 , 0.23616 , 0.28712 , 0.25524 , 0.35143 , 0.21599 , 0.31627 , 0.24695 , 0.30289 , 0.24192 , 0.33265 , 0.21285 , 0.38878 , 0.32473 , 0.355 , 0.42465 , 0.13288 , 0.14957 , 0.4129 , 0.33741 , 0.16211 , 0.18541 , 0.16324 , 0.1639 , 0.18536 , 0.19236 , 0.17624 , 0.15338 , 0.1735 , 0.18332 , 0.38784 , 0.43117 , 0.37609 , 0.39791 , 0.3862 
 839 , 0.43941 , 0.45124 , 0.52475 , 0.59872 , 0.35862 , 0.24947 , 0.23691 , 0.28787 , 0.25601 , 0.35231 , 0.21665 , 0.31733 , 0.24781 , 0.30391 , 0.24264 , 0.33349 , 0.21355 , 0.38976 , 0.32566 , 0.35606 , 0.4258 , 0.13347 , 0.15019 , 0.41396 , 0.33821 , 0.16268 , 0.18617 , 0.1639 , 0.1646 , 0.18608 , 0.19311 , 0.17699 , 0.15397 , 0.17416 , 0.184 , 0.38887 , 0.43256 , 0.37725 , 0.39927 , 0.38742 
 840 , 0.44019 , 0.45227 , 0.52559 , 0.59968 , 0.35943 , 0.2502 , 0.23754 , 0.2885 , 0.25664 , 0.353 , 0.21722 , 0.31822 , 0.24855 , 0.30478 , 0.24324 , 0.33416 , 0.21414 , 0.39054 , 0.32643 , 0.35695 , 0.42675 , 0.13399 , 0.15074 , 0.4148 , 0.33883 , 0.16317 , 0.18685 , 0.16448 , 0.16521 , 0.18671 , 0.19378 , 0.17766 , 0.15448 , 0.17474 , 0.18461 , 0.38971 , 0.43374 , 0.37821 , 0.40044 , 0.38845 
 841 , 0.44003 , 0.45236 , 0.52517 , 0.59929 , 0.35939 , 0.25048 , 0.23772 , 0.28859 , 0.25665 , 0.35286 , 0.21735 , 0.31838 , 0.24875 , 0.30498 , 0.24334 , 0.33409 , 0.21426 , 0.39043 , 0.32646 , 0.35713 , 0.42687 , 0.13421 , 0.151 , 0.41468 , 0.3387 , 0.16334 , 0.18711 , 0.1647 , 0.16546 , 0.18694 , 0.19403 , 0.17795 , 0.15474 , 0.17491 , 0.1849 , 0.38981 , 0.43399 , 0.37829 , 0.40078 , 0.38863 
 842 , 0.44114 , 0.45367 , 0.52611 , 0.60053 , 0.36031 , 0.25146 , 0.23854 , 0.28949 , 0.25736 , 0.35366 , 0.21806 , 0.31943 , 0.24963 , 0.30602 , 0.24411 , 0.33495 , 0.21497 , 0.39138 , 0.32741 , 0.35834 , 0.42818 , 0.1348 , 0.15166 , 0.41567 , 0.33962 , 0.16393 , 0.18788 , 0.16535 , 0.16617 , 0.18769 , 0.19481 , 0.17874 , 0.15546 , 0.17554 , 0.18569 , 0.39105 , 0.43544 , 0.37938 , 0.4023 , 0.38986 
 843 , 0.44227 , 0.455 , 0.52706 , 0.60178 , 0.36125 , 0.25245 , 0.23937 , 0.29041 , 0.25808 , 0.35447 , 0.21879 , 0.32049 , 0.25053 , 0.30707 , 0.2449 , 0.33583 , 0.21569 , 0.39234 , 0.32838 , 0.35957 , 0.42951 , 0.1354 , 0.15234 , 0.41668 , 0.34055 , 0.16454 , 0.18866 , 0.16601 , 0.16689 , 0.18844 , 0.1956 , 0.17954 , 0.1562 , 0.17617 , 0.1865 , 0.39232 , 0.43692 , 0.38048 , 0.40384 , 0.39112 
 844 , 0.44195 , 0.45475 , 0.5263 , 0.60103 , 0.36094 , 0.25254 , 0.2394 , 0.29033 , 0.25798 , 0.35415 , 0.21882 , 0.32041 , 0.25057 , 0.30706 , 0.24488 , 0.33558 , 0.21573 , 0.39196 , 0.32822 , 0.35954 , 0.42936 , 0.13548 , 0.15249 , 0.41627 , 0.34035 , 0.16462 , 0.18879 , 0.1661 , 0.16703 , 0.18852 , 0.19571 , 0.17973 , 0.15637 , 0.17622 , 0.18665 , 0.39223 , 0.43688 , 0.38031 , 0.40397 , 0.39107 
 845 , 0.44265 , 0.45557 , 0.52688 , 0.60176 , 0.36147 , 0.25323 , 0.24 , 0.29093 , 0.2585 , 0.35474 , 0.2194 , 0.32106 , 0.25119 , 0.3078 , 0.24547 , 0.33613 , 0.21628 , 0.39249 , 0.32887 , 0.36033 , 0.43023 , 0.13586 , 0.15299 , 0.41683 , 0.3409 , 0.16513 , 0.18937 , 0.16661 , 0.16755 , 0.18904 , 0.1963 , 0.18034 , 0.1569 , 0.1767 , 0.18724 , 0.39303 , 0.43779 , 0.38101 , 0.40495 , 0.39185 
 846 , 0.44342 , 0.45646 , 0.52753 , 0.60258 , 0.36205 , 0.25397 , 0.24065 , 0.29158 , 0.25906 , 0.35539 , 0.22002 , 0.32176 , 0.25187 , 0.3086 , 0.24611 , 0.33674 , 0.21688 , 0.39308 , 0.32957 , 0.36118 , 0.43117 , 0.13626 , 0.15352 , 0.41745 , 0.34151 , 0.16567 , 0.18999 , 0.16716 , 0.16811 , 0.18959 , 0.19693 , 0.18098 , 0.15746 , 0.17722 , 0.18787 , 0.3939 , 0.43877 , 0.38177 , 0.406 , 0.39271 
 847 , 0.44386 , 0.45693 , 0.52771 , 0.60294 , 0.36238 , 0.25449 , 0.2411 , 0.29194 , 0.25943 , 0.35573 , 0.22048 , 0.32222 , 0.25231 , 0.30911 , 0.24656 , 0.33705 , 0.21727 , 0.39339 , 0.32998 , 0.36169 , 0.4317 , 0.13655 , 0.15392 , 0.41772 , 0.34188 , 0.16604 , 0.1904 , 0.16756 , 0.16854 , 0.19002 , 0.19741 , 0.18149 , 0.15792 , 0.17758 , 0.1883 , 0.39443 , 0.43939 , 0.38223 , 0.40667 , 0.39325 
 848 , 0.4443 , 0.45732 , 0.52776 , 0.60327 , 0.36274 , 0.25497 , 0.24151 , 0.29225 , 0.2598 , 0.356 , 0.22092 , 0.32266 , 0.25272 , 0.30953 , 0.24698 , 0.33728 , 0.21758 , 0.3937 , 0.33026 , 0.36203 , 0.43205 , 0.13684 , 0.15432 , 0.41798 , 0.34228 , 0.16637 , 0.19073 , 0.16795 , 0.16895 , 0.19046 , 0.19789 , 0.18199 , 0.15837 , 0.17793 , 0.1887 , 0.39492 , 0.44003 , 0.3827 , 0.40732 , 0.39384 
 849 , 0.44491 , 0.45789 , 0.528 , 0.60384 , 0.36325 , 0.25556 , 0.24201 , 0.29269 , 0.26029 , 0.35642 , 0.22146 , 0.32324 , 0.25325 , 0.31008 , 0.24751 , 0.33764 , 0.21798 , 0.39418 , 0.33063 , 0.36247 , 0.43252 , 0.1372 , 0.1548 , 0.41842 , 0.34285 , 0.16678 , 0.19115 , 0.16842 , 0.16944 , 0.19098 , 0.19846 , 0.18258 , 0.15889 , 0.17837 , 0.1892 , 0.39557 , 0.4409 , 0.38336 , 0.40817 , 0.39463 
 850 , 0.44577 , 0.45874 , 0.52853 , 0.6047 , 0.36393 , 0.25628 , 0.24266 , 0.29329 , 0.26091 , 0.35703 , 0.22211 , 0.32398 , 0.25393 , 0.31081 , 0.24817 , 0.3382 , 0.21851 , 0.39487 , 0.33117 , 0.36311 , 0.43325 , 0.13765 , 0.15536 , 0.4191 , 0.34358 , 0.16729 , 0.19168 , 0.16898 , 0.17003 , 0.1916 , 0.19914 , 0.18326 , 0.15949 , 0.17893 , 0.1898 , 0.39645 , 0.44203 , 0.38425 , 0.40926 , 0.39565 
 851 , 0.44699 , 0.46005 , 0.52958 , 0.60595 , 0.36481 , 0.25725 , 0.2436 , 0.29419 , 0.26171 , 0.358 , 0.22288 , 0.32499 , 0.25491 , 0.31191 , 0.24901 , 0.3391 , 0.2193 , 0.39592 , 0.33203 , 0.36414 , 0.43451 , 0.13828 , 0.15605 , 0.42024 , 0.34455 , 0.16795 , 0.19246 , 0.16969 , 0.1708 , 0.19237 , 0.19997 , 0.18408 , 0.16025 , 0.17972 , 0.19057 , 0.3977 , 0.4436 , 0.38552 , 0.41075 , 0.39705 
 852 , 0.4472 , 0.46032 , 0.52942 , 0.60578 , 0.36486 , 0.25766 , 0.24407 , 0.29441 , 0.26189 , 0.35814 , 0.22316 , 0.32529 , 0.25531 , 0.31232 , 0.24926 , 0.33923 , 0.21963 , 0.39612 , 0.33226 , 0.3645 , 0.43495 , 0.13861 , 0.15641 , 0.4205 , 0.34476 , 0.16823 , 0.19283 , 0.17003 , 0.1712 , 0.19273 , 0.20037 , 0.1845 , 0.16067 , 0.18011 , 0.19091 , 0.39811 , 0.44418 , 0.38589 , 0.41132 , 0.39755 
 853 , 0.44741 , 0.46059 , 0.52925 , 0.6056 , 0.3649 , 0.25809 , 0.24456 , 0.29463 , 0.26207 , 0.35828 , 0.22345 , 0.3256 , 0.25571 , 0.31274 , 0.24952 , 0.33937 , 0.21997 , 0.39632 , 0.3325 , 0.36486 , 0.4354 , 0.13895 , 0.15678 , 0.42077 , 0.34497 , 0.16852 , 0.19322 , 0.17038 , 0.17161 , 0.19309 , 0.20078 , 0.18494 , 0.1611 , 0.18051 , 0.19125 , 0.39852 , 0.44477 , 0.38628 , 0.41191 , 0.39806 
 854 , 0.44868 , 0.46208 , 0.53065 , 0.60704 , 0.36594 , 0.2592 , 0.24556 , 0.29558 , 0.26291 , 0.35927 , 0.22425 , 0.32684 , 0.2567 , 0.31396 , 0.25043 , 0.34037 , 0.22081 , 0.39752 , 0.33363 , 0.36624 , 0.43694 , 0.13959 , 0.15755 , 0.42209 , 0.34609 , 0.16926 , 0.19411 , 0.17118 , 0.17251 , 0.19398 , 0.20169 , 0.18576 , 0.16188 , 0.18133 , 0.19213 , 0.40003 , 0.4465 , 0.38759 , 0.41369 , 0.39954 
 855 , 0.44882 , 0.46247 , 0.53067 , 0.60697 , 0.36605 , 0.25962 , 0.24582 , 0.29576 , 0.26311 , 0.35934 , 0.22446 , 0.32726 , 0.25701 , 0.31432 , 0.2507 , 0.34052 , 0.22105 , 0.39757 , 0.33381 , 0.36658 , 0.43716 , 0.13986 , 0.15789 , 0.42218 , 0.34622 , 0.16954 , 0.19445 , 0.17149 , 0.17292 , 0.19432 , 0.20203 , 0.18602 , 0.16217 , 0.18161 , 0.19248 , 0.40037 , 0.44693 , 0.38789 , 0.41426 , 0.39992 
 856 , 0.44896 , 0.46287 , 0.5307 , 0.6069 , 0.36617 , 0.26005 , 0.24608 , 0.29594 , 0.2633 , 0.35942 , 0.22467 , 0.32769 , 0.25732 , 0.31468 , 0.25099 , 0.34067 , 0.2213 , 0.39762 , 0.334 , 0.36692 , 0.43738 , 0.14013 , 0.15823 , 0.42227 , 0.34635 , 0.16982 , 0.1948 , 0.1718 , 0.17333 , 0.19467 , 0.20238 , 0.18629 , 0.16246 , 0.18189 , 0.19283 , 0.40073 , 0.44737 , 0.38819 , 0.41485 , 0.40031 
