
Wavelength,WSG2_00006.spu,WSG2_00007.spu,WSG2_00008.spu,WSG2_00009.spu,WSG2_00010.spu,WSG2_00011.spu,WSG2_00012.spu,WSG2_00013.spu,WSG2_00014.spu,WSG2_00015.spu,WSG2_00016.spu,WSG2_00017.spu,WSG2_00018.spu,WSG2_00019.spu,WSG2_00020.spu,WSG2_00021.spu,WSG2_00022.spu,WSG2_00023.spu,WSG2_00024.spu,WSG2_00025.spu,WSG2_00026.spu,WSG2_00027.spu,WSG2_00028.spu,WSG2_00029.spu,WSG2_00030.spu,WSG2_00031.spu,WSG2_00032.spu,WSG2_00033.spu,WSG2_00034.spu,WSG2_00035.spu,WSG2_00036.spu,WSG2_00037.spu,WSG2_00038.spu,WSG2_00039.spu,WSG2_00040.spu,WSG2_00041.spu,WSG2_00042.spu,WSG2_00043.spu,WSG2_00044.spu,WSG2_00045.spu
 992 , 0.4063 , 0.40043 , 0.41837 , 0.43095 , 0.43838 , 0.2963 , 0.32601 , 0.32447 , 0.3461 , 0.35749 , 0.32478 , 0.31458 , 0.34555 , 0.30311 , 0.33436 , 0.32805 , 0.24605 , 0.37015 , 0.37405 , 0.31951 , 0.3882 , 0.39405 , 0.33699 , 0.34557 , 0.26168 , 0.19226 , 0.18813 , 0.1484 , 0.18475 , 0.20312 , 0.21008 , 0.20298 , 0.19915 , 0.1921 , 0.17524 , 0.34522 , 0.35073 , 0.37788 , 0.35089 , 0.3745 
 993 , 0.40631 , 0.39981 , 0.4177 , 0.43052 , 0.43753 , 0.29664 , 0.32614 , 0.32364 , 0.34559 , 0.35688 , 0.32469 , 0.31385 , 0.34582 , 0.3027 , 0.33459 , 0.3275 , 0.24604 , 0.36943 , 0.37304 , 0.31945 , 0.38747 , 0.39276 , 0.33647 , 0.34428 , 0.26114 , 0.19183 , 0.18814 , 0.14789 , 0.1843 , 0.20293 , 0.21008 , 0.20306 , 0.1992 , 0.19195 , 0.17481 , 0.34485 , 0.34972 , 0.37746 , 0.34984 , 0.37413 
 994 , 0.40735 , 0.40123 , 0.41833 , 0.43113 , 0.43815 , 0.29801 , 0.32766 , 0.32413 , 0.34654 , 0.35778 , 0.32587 , 0.3142 , 0.34749 , 0.30364 , 0.3364 , 0.32827 , 0.24702 , 0.37039 , 0.37367 , 0.32058 , 0.38871 , 0.39369 , 0.33763 , 0.3449 , 0.26193 , 0.19244 , 0.18882 , 0.14817 , 0.1848 , 0.20366 , 0.21099 , 0.20399 , 0.20017 , 0.19268 , 0.1751 , 0.34609 , 0.35003 , 0.37835 , 0.35008 , 0.37513 
 995 , 0.40843 , 0.4027 , 0.41898 , 0.43177 , 0.43879 , 0.29942 , 0.32924 , 0.32464 , 0.34753 , 0.35872 , 0.32709 , 0.31456 , 0.34922 , 0.3046 , 0.33827 , 0.32907 , 0.24803 , 0.37137 , 0.37431 , 0.32174 , 0.38998 , 0.39465 , 0.33882 , 0.34554 , 0.26274 , 0.19306 , 0.18951 , 0.14846 , 0.18531 , 0.20441 , 0.21192 , 0.20495 , 0.20117 , 0.19345 , 0.1754 , 0.34736 , 0.35036 , 0.37927 , 0.35032 , 0.37616 
 996 , 0.40876 , 0.40396 , 0.41851 , 0.4322 , 0.43958 , 0.30045 , 0.32974 , 0.32497 , 0.3483 , 0.3595 , 0.32753 , 0.31537 , 0.34901 , 0.30517 , 0.33874 , 0.3295 , 0.24856 , 0.37145 , 0.37412 , 0.32229 , 0.39046 , 0.3954 , 0.33949 , 0.34582 , 0.26311 , 0.19394 , 0.19017 , 0.14883 , 0.1864 , 0.20441 , 0.21246 , 0.20555 , 0.20206 , 0.19413 , 0.17598 , 0.34838 , 0.35105 , 0.37942 , 0.35059 , 0.37627 
 997 , 0.40984 , 0.40506 , 0.41877 , 0.43364 , 0.44135 , 0.30208 , 0.33073 , 0.3259 , 0.34955 , 0.36083 , 0.32848 , 0.31698 , 0.34958 , 0.30639 , 0.33984 , 0.33049 , 0.24956 , 0.37228 , 0.3747 , 0.32387 , 0.39189 , 0.3973 , 0.34067 , 0.34648 , 0.26406 , 0.19517 , 0.19133 , 0.14956 , 0.18794 , 0.20492 , 0.21341 , 0.20665 , 0.20343 , 0.1951 , 0.17697 , 0.35026 , 0.35273 , 0.38046 , 0.35176 , 0.3775 
 998 , 0.4112 , 0.40615 , 0.4193 , 0.43544 , 0.4435 , 0.30396 , 0.33193 , 0.32706 , 0.35099 , 0.36239 , 0.32963 , 0.31888 , 0.35044 , 0.30787 , 0.3412 , 0.3317 , 0.25074 , 0.37339 , 0.37555 , 0.32584 , 0.39368 , 0.39963 , 0.34206 , 0.34728 , 0.26523 , 0.19654 , 0.19268 , 0.15043 , 0.18967 , 0.20561 , 0.21452 , 0.20796 , 0.205 , 0.19619 , 0.17811 , 0.35248 , 0.35476 , 0.38183 , 0.35326 , 0.37914 
 999 , 0.41201 , 0.40628 , 0.41955 , 0.43663 , 0.44466 , 0.30481 , 0.33242 , 0.32785 , 0.35124 , 0.36293 , 0.33023 , 0.31965 , 0.35138 , 0.30899 , 0.34184 , 0.33248 , 0.2512 , 0.37421 , 0.37579 , 0.32646 , 0.39459 , 0.40081 , 0.34254 , 0.3477 , 0.26583 , 0.19676 , 0.19345 , 0.15094 , 0.19052 , 0.20628 , 0.21524 , 0.20875 , 0.2055 , 0.19665 , 0.17884 , 0.35309 , 0.3557 , 0.38248 , 0.35401 , 0.38021 
 1000 , 0.41296 , 0.40654 , 0.42017 , 0.43789 , 0.44574 , 0.30536 , 0.33266 , 0.32866 , 0.35123 , 0.36342 , 0.33098 , 0.32018 , 0.35259 , 0.31014 , 0.34227 , 0.33355 , 0.25167 , 0.37539 , 0.37632 , 0.32657 , 0.39554 , 0.40174 , 0.34326 , 0.34863 , 0.26658 , 0.19661 , 0.1942 , 0.15143 , 0.19119 , 0.20726 , 0.21608 , 0.20949 , 0.20566 , 0.1971 , 0.17956 , 0.35305 , 0.35627 , 0.38308 , 0.35476 , 0.38113 
 1001 , 0.41445 , 0.40754 , 0.42145 , 0.43964 , 0.44739 , 0.30623 , 0.33304 , 0.32974 , 0.35165 , 0.36449 , 0.33227 , 0.32113 , 0.35408 , 0.31157 , 0.34296 , 0.33526 , 0.25261 , 0.37719 , 0.37758 , 0.32694 , 0.3971 , 0.40312 , 0.34485 , 0.35046 , 0.26789 , 0.19674 , 0.1953 , 0.15216 , 0.19221 , 0.20866 , 0.21731 , 0.21052 , 0.20609 , 0.19797 , 0.18058 , 0.35325 , 0.3571 , 0.38408 , 0.356 , 0.38225 
 1002 , 0.41603 , 0.40872 , 0.42291 , 0.4415 , 0.44885 , 0.3072 , 0.33373 , 0.33093 , 0.35251 , 0.36573 , 0.33372 , 0.32217 , 0.35572 , 0.31294 , 0.34422 , 0.33692 , 0.25373 , 0.379 , 0.37904 , 0.32751 , 0.39871 , 0.40444 , 0.3467 , 0.35231 , 0.26938 , 0.19721 , 0.19657 , 0.15302 , 0.19329 , 0.20988 , 0.21863 , 0.21158 , 0.20652 , 0.19892 , 0.18169 , 0.35413 , 0.35815 , 0.38525 , 0.35742 , 0.38358 
 1003 , 0.41747 , 0.40992 , 0.42427 , 0.44315 , 0.44951 , 0.30812 , 0.33484 , 0.33211 , 0.35397 , 0.36695 , 0.33512 , 0.32318 , 0.35737 , 0.314 , 0.34635 , 0.33818 , 0.25489 , 0.38053 , 0.38045 , 0.32829 , 0.40013 , 0.40536 , 0.34862 , 0.35389 , 0.27098 , 0.19823 , 0.19797 , 0.15399 , 0.19429 , 0.21054 , 0.21989 , 0.21252 , 0.20682 , 0.19986 , 0.18279 , 0.35606 , 0.35935 , 0.38653 , 0.35885 , 0.38505 
 1004 , 0.41773 , 0.40993 , 0.42394 , 0.44322 , 0.44819 , 0.30813 , 0.3354 , 0.33251 , 0.35467 , 0.36691 , 0.33533 , 0.32346 , 0.35809 , 0.31449 , 0.34787 , 0.33838 , 0.25503 , 0.38085 , 0.3803 , 0.32854 , 0.40055 , 0.40525 , 0.34912 , 0.35419 , 0.27169 , 0.19898 , 0.19874 , 0.15446 , 0.19471 , 0.21035 , 0.22047 , 0.21271 , 0.20651 , 0.20011 , 0.18337 , 0.35733 , 0.35967 , 0.38708 , 0.35906 , 0.3857 
 1005 , 0.41807 , 0.4101 , 0.42368 , 0.44331 , 0.44702 , 0.3082 , 0.33604 , 0.33298 , 0.35547 , 0.36692 , 0.33564 , 0.32389 , 0.35881 , 0.31504 , 0.34945 , 0.33865 , 0.25521 , 0.3812 , 0.38022 , 0.3289 , 0.40105 , 0.40528 , 0.34968 , 0.35459 , 0.27245 , 0.19983 , 0.19957 , 0.15495 , 0.19523 , 0.21026 , 0.22108 , 0.213 , 0.20628 , 0.20044 , 0.18398 , 0.35867 , 0.36011 , 0.38769 , 0.35936 , 0.38645 
 1006 , 0.41922 , 0.41226 , 0.42432 , 0.44373 , 0.44809 , 0.30912 , 0.33743 , 0.33403 , 0.35713 , 0.36758 , 0.3372 , 0.32609 , 0.35934 , 0.3161 , 0.35086 , 0.33984 , 0.25577 , 0.38174 , 0.38112 , 0.33031 , 0.40225 , 0.40697 , 0.35066 , 0.35616 , 0.27339 , 0.20152 , 0.20059 , 0.15555 , 0.19665 , 0.21139 , 0.22173 , 0.21421 , 0.20726 , 0.20156 , 0.18471 , 0.36021 , 0.36186 , 0.38862 , 0.3606 , 0.38804 
 1007 , 0.41998 , 0.41408 , 0.42472 , 0.44399 , 0.44902 , 0.30978 , 0.3384 , 0.33437 , 0.35824 , 0.36789 , 0.33892 , 0.3277 , 0.35985 , 0.31666 , 0.35141 , 0.34058 , 0.25626 , 0.38224 , 0.38199 , 0.33124 , 0.40287 , 0.40878 , 0.35142 , 0.35725 , 0.27402 , 0.20284 , 0.20157 , 0.15618 , 0.19783 , 0.21245 , 0.22206 , 0.21555 , 0.20813 , 0.20258 , 0.18529 , 0.36084 , 0.36327 , 0.38847 , 0.36156 , 0.38912 
 1008 , 0.42071 , 0.41592 , 0.4251 , 0.44423 , 0.44996 , 0.31044 , 0.33933 , 0.33461 , 0.3593 , 0.36817 , 0.34073 , 0.32928 , 0.36038 , 0.31715 , 0.35183 , 0.34128 , 0.25675 , 0.38275 , 0.38289 , 0.33214 , 0.40342 , 0.41068 , 0.35217 , 0.35831 , 0.27463 , 0.20415 , 0.20258 , 0.15684 , 0.19903 , 0.21353 , 0.22234 , 0.21695 , 0.20902 , 0.20363 , 0.18586 , 0.36135 , 0.36467 , 0.38816 , 0.36251 , 0.39016 
 1009 , 0.42191 , 0.418 , 0.42683 , 0.44528 , 0.4513 , 0.31134 , 0.34044 , 0.33481 , 0.35998 , 0.36935 , 0.34238 , 0.33009 , 0.36229 , 0.31806 , 0.35248 , 0.34199 , 0.25742 , 0.38399 , 0.38395 , 0.33318 , 0.40447 , 0.41286 , 0.35337 , 0.35888 , 0.27539 , 0.20478 , 0.20279 , 0.15783 , 0.1996 , 0.21523 , 0.22296 , 0.21776 , 0.20991 , 0.20447 , 0.18675 , 0.36169 , 0.36476 , 0.38874 , 0.36368 , 0.39153 
 1010 , 0.42266 , 0.41945 , 0.4285 , 0.44566 , 0.45224 , 0.31183 , 0.34099 , 0.33481 , 0.35988 , 0.37033 , 0.34303 , 0.33 , 0.36377 , 0.31845 , 0.35299 , 0.34222 , 0.2579 , 0.38456 , 0.38428 , 0.33363 , 0.40513 , 0.41421 , 0.35425 , 0.35896 , 0.27585 , 0.20487 , 0.2023 , 0.15862 , 0.19978 , 0.21684 , 0.22359 , 0.21792 , 0.21043 , 0.20487 , 0.18742 , 0.3617 , 0.3639 , 0.38917 , 0.36446 , 0.39236 
 1011 , 0.42296 , 0.4204 , 0.42986 , 0.44538 , 0.4528 , 0.31196 , 0.3411 , 0.33465 , 0.35925 , 0.37096 , 0.34296 , 0.32938 , 0.36464 , 0.31837 , 0.35335 , 0.34209 , 0.25821 , 0.38446 , 0.38403 , 0.33361 , 0.40539 , 0.41488 , 0.3548 , 0.35878 , 0.27605 , 0.20468 , 0.20144 , 0.15921 , 0.19979 , 0.21828 , 0.22416 , 0.21773 , 0.21068 , 0.20499 , 0.18787 , 0.3615 , 0.36257 , 0.38931 , 0.36492 , 0.39272 
 1012 , 0.42304 , 0.42063 , 0.43058 , 0.44502 , 0.45321 , 0.31185 , 0.34113 , 0.33431 , 0.35901 , 0.37115 , 0.3425 , 0.32885 , 0.36492 , 0.31827 , 0.3535 , 0.34201 , 0.25864 , 0.38404 , 0.38379 , 0.33385 , 0.40541 , 0.41535 , 0.35556 , 0.35881 , 0.2764 , 0.20433 , 0.20091 , 0.15961 , 0.19978 , 0.21868 , 0.2247 , 0.21746 , 0.2109 , 0.20518 , 0.18864 , 0.36214 , 0.36211 , 0.38985 , 0.36514 , 0.3932 
 1013 , 0.42268 , 0.42001 , 0.43041 , 0.44467 , 0.45332 , 0.31145 , 0.34114 , 0.33368 , 0.35932 , 0.37076 , 0.34174 , 0.32865 , 0.36465 , 0.31822 , 0.35334 , 0.3419 , 0.25905 , 0.38323 , 0.38361 , 0.33436 , 0.40523 , 0.41566 , 0.35645 , 0.3589 , 0.27698 , 0.20385 , 0.20072 , 0.15977 , 0.19969 , 0.21792 , 0.22505 , 0.21715 , 0.2111 , 0.20549 , 0.18975 , 0.36374 , 0.3625 , 0.39082 , 0.36512 , 0.3938 
 1014 , 0.42184 , 0.41918 , 0.42975 , 0.44461 , 0.45313 , 0.31095 , 0.34133 , 0.33286 , 0.36002 , 0.37016 , 0.3412 , 0.329 , 0.36457 , 0.31836 , 0.35295 , 0.34156 , 0.25907 , 0.3823 , 0.38352 , 0.33489 , 0.40514 , 0.41608 , 0.3572 , 0.35862 , 0.27781 , 0.20346 , 0.20053 , 0.15983 , 0.19942 , 0.21703 , 0.22504 , 0.21691 , 0.21136 , 0.20593 , 0.19096 , 0.36558 , 0.36277 , 0.39184 , 0.3651 , 0.39444 
 1015 , 0.42112 , 0.41843 , 0.42915 , 0.44442 , 0.45302 , 0.31057 , 0.34156 , 0.3322 , 0.36055 , 0.36951 , 0.34082 , 0.32942 , 0.36457 , 0.31842 , 0.35264 , 0.34123 , 0.2591 , 0.3815 , 0.38351 , 0.33541 , 0.40522 , 0.41661 , 0.35786 , 0.3585 , 0.27878 , 0.20326 , 0.20042 , 0.15988 , 0.19935 , 0.21633 , 0.22505 , 0.21695 , 0.21165 , 0.20633 , 0.19215 , 0.36699 , 0.36295 , 0.39285 , 0.36525 , 0.39508 
 1016 , 0.42101 , 0.41811 , 0.42888 , 0.44371 , 0.45328 , 0.31071 , 0.34194 , 0.33227 , 0.36033 , 0.36873 , 0.34111 , 0.33001 , 0.36489 , 0.31816 , 0.3527 , 0.34096 , 0.25915 , 0.38135 , 0.38389 , 0.33578 , 0.40599 , 0.41743 , 0.35807 , 0.359 , 0.28019 , 0.2039 , 0.20065 , 0.15988 , 0.20007 , 0.21647 , 0.22517 , 0.21813 , 0.21205 , 0.20653 , 0.1931 , 0.36641 , 0.36279 , 0.3937 , 0.36604 , 0.39563 
 1017 , 0.42078 , 0.41739 , 0.42792 , 0.44225 , 0.45297 , 0.31021 , 0.3415 , 0.33174 , 0.35917 , 0.36738 , 0.34069 , 0.32972 , 0.36452 , 0.31726 , 0.35183 , 0.34037 , 0.25906 , 0.38084 , 0.38352 , 0.33573 , 0.40603 , 0.41735 , 0.35817 , 0.35928 , 0.28042 , 0.20422 , 0.20085 , 0.15962 , 0.20064 , 0.21642 , 0.2251 , 0.21908 , 0.21211 , 0.2063 , 0.19385 , 0.36423 , 0.3622 , 0.39369 , 0.36606 , 0.39568 
 1018 , 0.42055 , 0.41662 , 0.4269 , 0.4407 , 0.45264 , 0.30967 , 0.34101 , 0.33118 , 0.35792 , 0.36594 , 0.34023 , 0.32941 , 0.36412 , 0.3163 , 0.35091 , 0.33975 , 0.25896 , 0.3803 , 0.38312 , 0.33567 , 0.40606 , 0.41724 , 0.35828 , 0.35957 , 0.28064 , 0.20456 , 0.20105 , 0.15934 , 0.20124 , 0.21637 , 0.22502 , 0.22006 , 0.21218 , 0.20605 , 0.19463 , 0.36192 , 0.36158 , 0.39365 , 0.36605 , 0.39572 
 1019 , 0.42068 , 0.41621 , 0.42648 , 0.4406 , 0.45201 , 0.30946 , 0.34101 , 0.3314 , 0.35763 , 0.36599 , 0.34027 , 0.32916 , 0.36398 , 0.31596 , 0.35111 , 0.33994 , 0.25937 , 0.37976 , 0.3831 , 0.33637 , 0.40663 , 0.41671 , 0.35828 , 0.359 , 0.28087 , 0.20501 , 0.20158 , 0.15942 , 0.20135 , 0.21689 , 0.2262 , 0.22083 , 0.21224 , 0.20626 , 0.19538 , 0.36109 , 0.36077 , 0.3938 , 0.36616 , 0.39636 
 1020 , 0.42042 , 0.41578 , 0.42619 , 0.44005 , 0.45118 , 0.30908 , 0.34056 , 0.3314 , 0.35719 , 0.36584 , 0.34048 , 0.32874 , 0.36375 , 0.31551 , 0.35158 , 0.34004 , 0.25983 , 0.37927 , 0.3832 , 0.33715 , 0.40665 , 0.41596 , 0.35751 , 0.35851 , 0.28141 , 0.20521 , 0.20183 , 0.15964 , 0.20131 , 0.21726 , 0.22749 , 0.2216 , 0.21216 , 0.20637 , 0.19602 , 0.36093 , 0.35964 , 0.39394 , 0.36586 , 0.39672 
 1021 , 0.41994 , 0.41533 , 0.42592 , 0.43919 , 0.45025 , 0.3086 , 0.33986 , 0.33127 , 0.35661 , 0.36553 , 0.34076 , 0.32823 , 0.36347 , 0.31496 , 0.35213 , 0.34006 , 0.26031 , 0.37879 , 0.38334 , 0.33796 , 0.40639 , 0.4151 , 0.35636 , 0.35809 , 0.28213 , 0.20529 , 0.20194 , 0.15993 , 0.20122 , 0.21754 , 0.22881 , 0.22242 , 0.212 , 0.20643 , 0.19664 , 0.36103 , 0.35832 , 0.39408 , 0.36535 , 0.39693 
 1022 , 0.41974 , 0.41526 , 0.42582 , 0.43869 , 0.45019 , 0.3089 , 0.33935 , 0.33119 , 0.35658 , 0.36577 , 0.34113 , 0.32863 , 0.36289 , 0.31496 , 0.35252 , 0.34031 , 0.26085 , 0.37891 , 0.38412 , 0.33899 , 0.40589 , 0.41478 , 0.35573 , 0.35917 , 0.28231 , 0.2053 , 0.20184 , 0.16027 , 0.20123 , 0.21699 , 0.22913 , 0.223 , 0.21276 , 0.20695 , 0.1972 , 0.36117 , 0.35879 , 0.39445 , 0.36464 , 0.397 
 1023 , 0.41974 , 0.41493 , 0.42542 , 0.43807 , 0.45042 , 0.30966 , 0.33919 , 0.33116 , 0.35671 , 0.36646 , 0.34129 , 0.32945 , 0.36181 , 0.31524 , 0.35264 , 0.34044 , 0.26129 , 0.37889 , 0.38491 , 0.3399 , 0.40547 , 0.4145 , 0.35573 , 0.36079 , 0.28193 , 0.20539 , 0.20158 , 0.16047 , 0.20123 , 0.21583 , 0.22876 , 0.22316 , 0.21404 , 0.20773 , 0.19767 , 0.36102 , 0.3601 , 0.39477 , 0.36385 , 0.39705 
 1024 , 0.41976 , 0.41379 , 0.42438 , 0.43688 , 0.45023 , 0.31039 , 0.33941 , 0.33115 , 0.35656 , 0.36731 , 0.34098 , 0.33006 , 0.36023 , 0.31541 , 0.35246 , 0.3401 , 0.26152 , 0.37803 , 0.38508 , 0.34044 , 0.4054 , 0.41374 , 0.35627 , 0.3618 , 0.28114 , 0.20566 , 0.20126 , 0.16036 , 0.20108 , 0.21452 , 0.22828 , 0.22283 , 0.21526 , 0.20847 , 0.19805 , 0.36038 , 0.36102 , 0.39478 , 0.36311 , 0.39721 
 1025 , 0.42004 , 0.41284 , 0.42361 , 0.43556 , 0.44962 , 0.31067 , 0.33961 , 0.33086 , 0.35623 , 0.36779 , 0.34037 , 0.33023 , 0.3592 , 0.31509 , 0.3519 , 0.33932 , 0.26147 , 0.37722 , 0.38495 , 0.34067 , 0.4054 , 0.41303 , 0.35656 , 0.36236 , 0.28025 , 0.20581 , 0.20062 , 0.16006 , 0.20078 , 0.21403 , 0.22769 , 0.22238 , 0.21591 , 0.20892 , 0.19811 , 0.35941 , 0.36115 , 0.39463 , 0.36237 , 0.3973 
 1026 , 0.42056 , 0.41223 , 0.42333 , 0.43403 , 0.44805 , 0.3099 , 0.33966 , 0.32987 , 0.35543 , 0.36736 , 0.33911 , 0.32941 , 0.35924 , 0.31371 , 0.3505 , 0.33754 , 0.26076 , 0.37654 , 0.38413 , 0.34011 , 0.40537 , 0.41234 , 0.35614 , 0.36196 , 0.27912 , 0.20559 , 0.19926 , 0.15937 , 0.20009 , 0.21515 , 0.22682 , 0.22167 , 0.21533 , 0.20867 , 0.19742 , 0.35768 , 0.35964 , 0.39403 , 0.36155 , 0.397 
 1027 , 0.41861 , 0.41089 , 0.42214 , 0.43221 , 0.44469 , 0.30827 , 0.33849 , 0.32731 , 0.35358 , 0.3655 , 0.33708 , 0.32741 , 0.35864 , 0.31157 , 0.34813 , 0.33464 , 0.25908 , 0.37565 , 0.38246 , 0.33836 , 0.40361 , 0.41082 , 0.35385 , 0.361 , 0.27714 , 0.20428 , 0.19724 , 0.15843 , 0.19864 , 0.21557 , 0.22481 , 0.22075 , 0.2141 , 0.20769 , 0.19603 , 0.35449 , 0.35764 , 0.39182 , 0.35963 , 0.39474 
 1028 , 0.41658 , 0.40949 , 0.42091 , 0.43046 , 0.44125 , 0.30663 , 0.33736 , 0.32473 , 0.3517 , 0.36363 , 0.33511 , 0.3254 , 0.35801 , 0.30946 , 0.34583 , 0.33172 , 0.25746 , 0.37472 , 0.38077 , 0.33658 , 0.40186 , 0.40936 , 0.35159 , 0.35999 , 0.27517 , 0.203 , 0.19528 , 0.15756 , 0.19717 , 0.21594 , 0.22284 , 0.21982 , 0.21289 , 0.20677 , 0.19464 , 0.35141 , 0.35564 , 0.38959 , 0.35775 , 0.39256 
 1029 , 0.41492 , 0.40805 , 0.42001 , 0.43158 , 0.43931 , 0.30633 , 0.33796 , 0.32374 , 0.35077 , 0.36303 , 0.33569 , 0.325 , 0.3573 , 0.30974 , 0.34658 , 0.3308 , 0.25805 , 0.37405 , 0.38012 , 0.33568 , 0.40171 , 0.41019 , 0.35155 , 0.35888 , 0.27473 , 0.20321 , 0.19596 , 0.15864 , 0.19662 , 0.21519 , 0.22321 , 0.21941 , 0.21295 , 0.20753 , 0.19428 , 0.35278 , 0.35545 , 0.38907 , 0.35805 , 0.39354 
 1030 , 0.41382 , 0.40655 , 0.41925 , 0.43178 , 0.43798 , 0.30579 , 0.33791 , 0.32342 , 0.34951 , 0.36226 , 0.33664 , 0.3246 , 0.35622 , 0.30965 , 0.34704 , 0.33069 , 0.25908 , 0.37337 , 0.37976 , 0.33474 , 0.40176 , 0.41165 , 0.35169 , 0.35772 , 0.27476 , 0.20354 , 0.19662 , 0.15972 , 0.19627 , 0.21465 , 0.22409 , 0.21855 , 0.2131 , 0.20828 , 0.1941 , 0.354 , 0.3544 , 0.38867 , 0.3579 , 0.39526 
 1031 , 0.41283 , 0.40497 , 0.41849 , 0.43173 , 0.43676 , 0.30514 , 0.33768 , 0.32327 , 0.34809 , 0.36142 , 0.33775 , 0.32418 , 0.355 , 0.30945 , 0.34744 , 0.33079 , 0.26027 , 0.37266 , 0.37945 , 0.33376 , 0.40187 , 0.41336 , 0.35188 , 0.35651 , 0.27492 , 0.20391 , 0.19729 , 0.16086 , 0.19597 , 0.21414 , 0.22514 , 0.21753 , 0.21328 , 0.20906 , 0.19396 , 0.35523 , 0.35307 , 0.3883 , 0.35763 , 0.39726 
 1032 , 0.41228 , 0.40393 , 0.41714 , 0.42959 , 0.43657 , 0.30414 , 0.33575 , 0.32232 , 0.34679 , 0.36035 , 0.33841 , 0.32415 , 0.35452 , 0.30935 , 0.34658 , 0.33125 , 0.25968 , 0.37315 , 0.38016 , 0.33241 , 0.40201 , 0.41413 , 0.35115 , 0.35645 , 0.2752 , 0.20352 , 0.19701 , 0.16102 , 0.19667 , 0.21329 , 0.22402 , 0.21661 , 0.21363 , 0.20895 , 0.19331 , 0.35444 , 0.35215 , 0.38684 , 0.35756 , 0.398 
 1033 , 0.41097 , 0.40234 , 0.4147 , 0.4262 , 0.43595 , 0.30251 , 0.33327 , 0.31968 , 0.34524 , 0.35835 , 0.33781 , 0.32371 , 0.35375 , 0.30891 , 0.34476 , 0.33116 , 0.25766 , 0.37282 , 0.38026 , 0.33049 , 0.40088 , 0.41278 , 0.34952 , 0.35577 , 0.27419 , 0.20257 , 0.19618 , 0.16048 , 0.19726 , 0.21166 , 0.22159 , 0.21546 , 0.21349 , 0.20821 , 0.19194 , 0.35259 , 0.35121 , 0.3844 , 0.35728 , 0.39731 
 1034 , 0.4087 , 0.4 , 0.41132 , 0.42211 , 0.43456 , 0.30033 , 0.33072 , 0.31553 , 0.34337 , 0.35544 , 0.33604 , 0.32272 , 0.35245 , 0.30806 , 0.34234 , 0.33039 , 0.25473 , 0.37126 , 0.37943 , 0.32807 , 0.39843 , 0.40953 , 0.34725 , 0.35407 , 0.2718 , 0.20127 , 0.19508 , 0.15952 , 0.19742 , 0.20935 , 0.21846 , 0.21403 , 0.21279 , 0.20709 , 0.18999 , 0.35027 , 0.35012 , 0.38125 , 0.35672 , 0.39555 
 1035 , 0.40778 , 0.39907 , 0.40983 , 0.42088 , 0.43375 , 0.29891 , 0.32972 , 0.31277 , 0.34292 , 0.35367 , 0.33508 , 0.32229 , 0.35315 , 0.30778 , 0.34095 , 0.33041 , 0.25283 , 0.37085 , 0.37934 , 0.32696 , 0.39721 , 0.40704 , 0.34553 , 0.35325 , 0.27022 , 0.20081 , 0.19491 , 0.15882 , 0.19775 , 0.20927 , 0.21727 , 0.21353 , 0.2128 , 0.20665 , 0.18886 , 0.349 , 0.34943 , 0.37948 , 0.35694 , 0.39461 
 1036 , 0.40838 , 0.39976 , 0.41037 , 0.42297 , 0.43314 , 0.29823 , 0.33015 , 0.31187 , 0.3439 , 0.35318 , 0.33506 , 0.32241 , 0.35601 , 0.30805 , 0.34095 , 0.33119 , 0.25223 , 0.37191 , 0.38026 , 0.32726 , 0.39771 , 0.40568 , 0.34439 , 0.3537 , 0.26986 , 0.20124 , 0.19579 , 0.15846 , 0.19833 , 0.21177 , 0.2183 , 0.21401 , 0.21365 , 0.20698 , 0.18865 , 0.34874 , 0.3492 , 0.37924 , 0.35771 , 0.39453 
 1037 , 0.40905 , 0.40053 , 0.4104 , 0.42542 , 0.43063 , 0.29707 , 0.32926 , 0.31193 , 0.34423 , 0.35269 , 0.33519 , 0.32217 , 0.35865 , 0.30798 , 0.34167 , 0.33146 , 0.25207 , 0.37377 , 0.38181 , 0.32729 , 0.39956 , 0.40537 , 0.34302 , 0.35514 , 0.27062 , 0.2014 , 0.19664 , 0.15832 , 0.19915 , 0.21463 , 0.21942 , 0.21428 , 0.21475 , 0.20735 , 0.18844 , 0.34774 , 0.34898 , 0.37885 , 0.35723 , 0.39416 
 1038 , 0.40945 , 0.40116 , 0.41054 , 0.42764 , 0.42822 , 0.29599 , 0.32834 , 0.31214 , 0.34442 , 0.3521 , 0.33524 , 0.32198 , 0.36034 , 0.30807 , 0.34233 , 0.33151 , 0.25182 , 0.37523 , 0.38326 , 0.32711 , 0.40132 , 0.40542 , 0.34207 , 0.35659 , 0.27128 , 0.20157 , 0.19742 , 0.15812 , 0.19952 , 0.21688 , 0.22035 , 0.21416 , 0.21574 , 0.20771 , 0.188 , 0.34702 , 0.34933 , 0.37865 , 0.35657 , 0.39401 
