
Wavelength,LMAT_00160.spu,LMAT_00159.spu,LMAT_00158.spu,LMAT_00157.spu,LMAT_00156.spu,LMAT_00155.spu,LMAT_00154.spu,LMAT_00153.spu,LMAT_00152.spu,LMAT_00151.spu,LMAT_00150.spu,LMAT_00149.spu,LMAT_00148.spu,LMAT_00147.spu,LMAT_00146.spu,LMAT_00145.spu,LMAT_00144.spu,LMAT_00143.spu,LMAT_00142.spu,LMAT_00141.spu
 982 , 0.51944 , 0.3197 , 0.49575 , 0.46435 , 0.41457 , 0.53804 , 0.49928 , 0.53891 , 0.60164 , 0.5067 , 0.51311 , 0.45065 , 0.36087 , 0.47323 , 0.33283 , 0.50736 , 0.48123 , 0.49655 , 0.43918 , 0.51257 
 983 , 0.52027 , 0.32033 , 0.49602 , 0.46506 , 0.41518 , 0.53833 , 0.49989 , 0.53949 , 0.60217 , 0.50721 , 0.51362 , 0.45143 , 0.3612 , 0.47367 , 0.33336 , 0.50816 , 0.48173 , 0.49723 , 0.43972 , 0.51328 
 984 , 0.52181 , 0.32159 , 0.4974 , 0.4662 , 0.41661 , 0.53992 , 0.50135 , 0.54081 , 0.60352 , 0.50848 , 0.51545 , 0.45297 , 0.36224 , 0.47468 , 0.3343 , 0.50981 , 0.4831 , 0.49866 , 0.44104 , 0.5147 
 985 , 0.52339 , 0.32288 , 0.49884 , 0.46736 , 0.41808 , 0.54158 , 0.50284 , 0.54216 , 0.6049 , 0.50979 , 0.51734 , 0.45455 , 0.36332 , 0.47572 , 0.33527 , 0.5115 , 0.48453 , 0.50013 , 0.4424 , 0.51615 
 986 , 0.52336 , 0.32292 , 0.49877 , 0.46718 , 0.41814 , 0.54149 , 0.50284 , 0.54186 , 0.60434 , 0.50938 , 0.51767 , 0.45431 , 0.36299 , 0.47557 , 0.33511 , 0.51122 , 0.48431 , 0.5 , 0.44222 , 0.51581 
 987 , 0.52454 , 0.3236 , 0.49981 , 0.46835 , 0.41919 , 0.54278 , 0.50409 , 0.54282 , 0.60565 , 0.51041 , 0.51905 , 0.45508 , 0.36343 , 0.47678 , 0.33578 , 0.51226 , 0.48513 , 0.50095 , 0.44306 , 0.51679 
 988 , 0.52652 , 0.32473 , 0.50159 , 0.47035 , 0.4209 , 0.54496 , 0.50615 , 0.5446 , 0.60813 , 0.51234 , 0.52114 , 0.45657 , 0.36442 , 0.47883 , 0.337 , 0.51418 , 0.48667 , 0.50264 , 0.44458 , 0.51865 
 989 , 0.52735 , 0.32501 , 0.50213 , 0.47119 , 0.42159 , 0.54607 , 0.50706 , 0.54519 , 0.60924 , 0.51304 , 0.52186 , 0.45722 , 0.36474 , 0.47977 , 0.33752 , 0.51506 , 0.48727 , 0.50314 , 0.44507 , 0.51956 
 990 , 0.52793 , 0.32497 , 0.5023 , 0.47157 , 0.42191 , 0.54684 , 0.50762 , 0.54564 , 0.60992 , 0.51335 , 0.52215 , 0.45772 , 0.36496 , 0.48039 , 0.33784 , 0.5156 , 0.48773 , 0.50333 , 0.44532 , 0.52029 
 991 , 0.52986 , 0.32568 , 0.50368 , 0.47294 , 0.42318 , 0.54867 , 0.50933 , 0.54763 , 0.61196 , 0.51486 , 0.52376 , 0.45924 , 0.36607 , 0.48213 , 0.33893 , 0.51719 , 0.48939 , 0.50479 , 0.44677 , 0.52214 
 992 , 0.53125 , 0.32606 , 0.50457 , 0.47384 , 0.42408 , 0.55006 , 0.51056 , 0.54923 , 0.61349 , 0.51596 , 0.52487 , 0.46027 , 0.36689 , 0.48335 , 0.33967 , 0.51833 , 0.49064 , 0.50584 , 0.44792 , 0.52352 
 993 , 0.53097 , 0.32544 , 0.50397 , 0.47329 , 0.42385 , 0.55007 , 0.51027 , 0.54953 , 0.61342 , 0.5158 , 0.52445 , 0.45975 , 0.36679 , 0.48289 , 0.3393 , 0.51807 , 0.49063 , 0.50561 , 0.44809 , 0.52346 
 994 , 0.53171 , 0.32574 , 0.5045 , 0.47394 , 0.42451 , 0.55143 , 0.51115 , 0.55064 , 0.61423 , 0.51682 , 0.52504 , 0.46042 , 0.36734 , 0.48328 , 0.33975 , 0.51898 , 0.49158 , 0.50636 , 0.44905 , 0.5248 
 995 , 0.53248 , 0.32606 , 0.50504 , 0.47462 , 0.4252 , 0.55285 , 0.51206 , 0.55179 , 0.61508 , 0.51787 , 0.52566 , 0.46111 , 0.36792 , 0.48368 , 0.34022 , 0.51993 , 0.49256 , 0.50713 , 0.45005 , 0.5262 
 996 , 0.53175 , 0.32552 , 0.5045 , 0.47438 , 0.42476 , 0.55237 , 0.51133 , 0.55134 , 0.61472 , 0.51734 , 0.52524 , 0.46088 , 0.36731 , 0.48319 , 0.33977 , 0.51959 , 0.49212 , 0.50678 , 0.44972 , 0.52632 
 997 , 0.53159 , 0.32515 , 0.50466 , 0.47469 , 0.42498 , 0.55256 , 0.51123 , 0.55148 , 0.61542 , 0.51723 , 0.52543 , 0.46099 , 0.36715 , 0.48353 , 0.33963 , 0.52013 , 0.49243 , 0.50713 , 0.44981 , 0.52706 
 998 , 0.53163 , 0.32483 , 0.50507 , 0.4752 , 0.42542 , 0.553 , 0.51135 , 0.55185 , 0.61649 , 0.51726 , 0.52583 , 0.46122 , 0.36713 , 0.48416 , 0.33961 , 0.52099 , 0.493 , 0.50775 , 0.45005 , 0.52805 
 999 , 0.53161 , 0.32471 , 0.50564 , 0.47561 , 0.42563 , 0.55326 , 0.51143 , 0.55179 , 0.61732 , 0.51721 , 0.52598 , 0.46144 , 0.36703 , 0.48471 , 0.33967 , 0.52165 , 0.49367 , 0.50819 , 0.45011 , 0.52864 
 1000 , 0.5317 , 0.3248 , 0.50631 , 0.47601 , 0.42576 , 0.55347 , 0.51164 , 0.55171 , 0.61814 , 0.51735 , 0.52625 , 0.462 , 0.36708 , 0.48524 , 0.3399 , 0.52196 , 0.4945 , 0.50859 , 0.45035 , 0.52915 
 1001 , 0.53197 , 0.32504 , 0.50701 , 0.47648 , 0.42593 , 0.55375 , 0.51202 , 0.55187 , 0.61914 , 0.51777 , 0.5268 , 0.46299 , 0.36737 , 0.48579 , 0.34029 , 0.52201 , 0.49547 , 0.50906 , 0.45094 , 0.52985 
 1002 , 0.53268 , 0.32554 , 0.50793 , 0.47708 , 0.42627 , 0.55449 , 0.51285 , 0.55231 , 0.62027 , 0.51872 , 0.52778 , 0.4641 , 0.36784 , 0.48652 , 0.3409 , 0.5224 , 0.49662 , 0.50979 , 0.4517 , 0.53088 
 1003 , 0.53402 , 0.32641 , 0.50905 , 0.47776 , 0.4268 , 0.55592 , 0.51436 , 0.55322 , 0.62138 , 0.52039 , 0.5293 , 0.46519 , 0.36846 , 0.48748 , 0.34174 , 0.52332 , 0.49792 , 0.51087 , 0.45255 , 0.53214 
 1004 , 0.53466 , 0.32684 , 0.50949 , 0.47778 , 0.4269 , 0.55681 , 0.51538 , 0.55387 , 0.62143 , 0.52109 , 0.53003 , 0.46534 , 0.36824 , 0.48795 , 0.3418 , 0.52391 , 0.49847 , 0.51144 , 0.45231 , 0.53178 
 1005 , 0.53541 , 0.32732 , 0.51004 , 0.4779 , 0.42707 , 0.55782 , 0.51653 , 0.55472 , 0.6216 , 0.52191 , 0.53088 , 0.46554 , 0.36812 , 0.48852 , 0.3419 , 0.52463 , 0.49909 , 0.51215 , 0.45218 , 0.5315 
 1006 , 0.53716 , 0.32811 , 0.51172 , 0.47907 , 0.42814 , 0.55973 , 0.5187 , 0.55758 , 0.62326 , 0.52356 , 0.53266 , 0.46632 , 0.36927 , 0.49 , 0.34241 , 0.52651 , 0.50032 , 0.51404 , 0.45357 , 0.53224 
 1007 , 0.53806 , 0.32817 , 0.51236 , 0.47935 , 0.42789 , 0.55992 , 0.51919 , 0.55845 , 0.62351 , 0.52416 , 0.53303 , 0.46583 , 0.36974 , 0.48999 , 0.34239 , 0.52689 , 0.5003 , 0.5145 , 0.45423 , 0.53246 
 1008 , 0.53885 , 0.3281 , 0.51287 , 0.47951 , 0.42742 , 0.55984 , 0.51944 , 0.55904 , 0.62355 , 0.5246 , 0.53319 , 0.46512 , 0.37012 , 0.48974 , 0.3423 , 0.52705 , 0.5001 , 0.51474 , 0.45481 , 0.5326 
 1009 , 0.53956 , 0.32751 , 0.5128 , 0.47964 , 0.42709 , 0.55933 , 0.51889 , 0.55933 , 0.62368 , 0.52468 , 0.53286 , 0.46459 , 0.36991 , 0.48935 , 0.34175 , 0.52678 , 0.49982 , 0.5147 , 0.45478 , 0.53293 
 1010 , 0.53916 , 0.32625 , 0.51172 , 0.47897 , 0.42639 , 0.55823 , 0.51769 , 0.55895 , 0.62317 , 0.52378 , 0.53164 , 0.46367 , 0.36897 , 0.48862 , 0.34058 , 0.52606 , 0.49883 , 0.51396 , 0.45377 , 0.53273 
 1011 , 0.53791 , 0.32458 , 0.50997 , 0.4777 , 0.42537 , 0.55676 , 0.51614 , 0.55811 , 0.62215 , 0.52221 , 0.52984 , 0.4624 , 0.36757 , 0.48762 , 0.339 , 0.52506 , 0.4973 , 0.51273 , 0.45212 , 0.53208 
 1012 , 0.53679 , 0.32346 , 0.50859 , 0.47662 , 0.42491 , 0.5558 , 0.51523 , 0.55742 , 0.62158 , 0.52091 , 0.5285 , 0.46161 , 0.36629 , 0.48718 , 0.33797 , 0.52448 , 0.49648 , 0.51153 , 0.45101 , 0.53166 
 1013 , 0.53604 , 0.32305 , 0.50775 , 0.47581 , 0.42508 , 0.55542 , 0.51487 , 0.55708 , 0.62126 , 0.5201 , 0.52779 , 0.46143 , 0.36531 , 0.4872 , 0.3375 , 0.52421 , 0.49649 , 0.51045 , 0.45061 , 0.53146 
 1014 , 0.5359 , 0.32295 , 0.50727 , 0.47515 , 0.42534 , 0.55514 , 0.51418 , 0.55716 , 0.62032 , 0.51976 , 0.52737 , 0.46142 , 0.36472 , 0.48682 , 0.33693 , 0.52351 , 0.4967 , 0.50951 , 0.45053 , 0.53116 
 1015 , 0.53588 , 0.32294 , 0.50695 , 0.47463 , 0.42554 , 0.55503 , 0.51359 , 0.55736 , 0.61946 , 0.51957 , 0.52702 , 0.46147 , 0.36418 , 0.48661 , 0.33643 , 0.52291 , 0.497 , 0.5088 , 0.45056 , 0.53093 
 1016 , 0.53639 , 0.3233 , 0.50729 , 0.47477 , 0.42551 , 0.55566 , 0.51345 , 0.55797 , 0.61905 , 0.52002 , 0.52708 , 0.46178 , 0.36393 , 0.48704 , 0.33628 , 0.5228 , 0.49767 , 0.50908 , 0.451 , 0.53108 
 1017 , 0.53571 , 0.32285 , 0.50681 , 0.4744 , 0.42464 , 0.55506 , 0.5129 , 0.55688 , 0.62011 , 0.51932 , 0.52656 , 0.46107 , 0.36242 , 0.48726 , 0.33574 , 0.52243 , 0.49783 , 0.50822 , 0.45085 , 0.53056 
 1018 , 0.53498 , 0.32235 , 0.50629 , 0.47401 , 0.42371 , 0.55439 , 0.5123 , 0.55569 , 0.62125 , 0.51855 , 0.526 , 0.46029 , 0.3608 , 0.48748 , 0.33517 , 0.52203 , 0.49799 , 0.5073 , 0.45067 , 0.53 
 1019 , 0.53444 , 0.32155 , 0.50648 , 0.4746 , 0.42296 , 0.55381 , 0.51183 , 0.55478 , 0.62269 , 0.51847 , 0.52675 , 0.46023 , 0.36015 , 0.48754 , 0.33466 , 0.52211 , 0.49807 , 0.50723 , 0.45043 , 0.52946 
 1020 , 0.53316 , 0.32016 , 0.50583 , 0.47434 , 0.4217 , 0.55293 , 0.51062 , 0.55359 , 0.62186 , 0.51761 , 0.52634 , 0.45969 , 0.35922 , 0.4869 , 0.33367 , 0.52139 , 0.49679 , 0.50653 , 0.44917 , 0.52769 
 1021 , 0.53147 , 0.31846 , 0.50472 , 0.47362 , 0.42015 , 0.55188 , 0.50903 , 0.5522 , 0.6199 , 0.51633 , 0.52529 , 0.45888 , 0.35808 , 0.48593 , 0.3324 , 0.52024 , 0.49482 , 0.50547 , 0.44737 , 0.52527 
 1022 , 0.53011 , 0.31667 , 0.50321 , 0.47216 , 0.41838 , 0.55086 , 0.50773 , 0.55092 , 0.61746 , 0.51472 , 0.52381 , 0.4576 , 0.35697 , 0.48451 , 0.33098 , 0.51918 , 0.4926 , 0.50426 , 0.44571 , 0.52319 
 1023 , 0.52923 , 0.31498 , 0.50149 , 0.47047 , 0.41663 , 0.54972 , 0.50689 , 0.54971 , 0.61493 , 0.51315 , 0.52223 , 0.45593 , 0.35596 , 0.48279 , 0.32958 , 0.51809 , 0.49058 , 0.50316 , 0.44441 , 0.52161 
 1024 , 0.52879 , 0.31348 , 0.49981 , 0.46911 , 0.41507 , 0.5483 , 0.50646 , 0.54845 , 0.6127 , 0.51198 , 0.52094 , 0.4541 , 0.35507 , 0.48099 , 0.32834 , 0.51685 , 0.48912 , 0.50235 , 0.44354 , 0.5205 
 1025 , 0.52841 , 0.31225 , 0.49822 , 0.46776 , 0.41371 , 0.54722 , 0.50614 , 0.54756 , 0.61127 , 0.5108 , 0.51975 , 0.45243 , 0.35405 , 0.47949 , 0.32731 , 0.51545 , 0.48799 , 0.50151 , 0.44271 , 0.51965 
 1026 , 0.52783 , 0.3115 , 0.49673 , 0.46626 , 0.41262 , 0.54667 , 0.50579 , 0.54724 , 0.61127 , 0.50949 , 0.51865 , 0.45105 , 0.35268 , 0.47846 , 0.3266 , 0.51365 , 0.4874 , 0.50049 , 0.44183 , 0.51924 
 1027 , 0.52423 , 0.30949 , 0.49373 , 0.46237 , 0.40942 , 0.54411 , 0.50323 , 0.54475 , 0.60889 , 0.50627 , 0.51599 , 0.44861 , 0.34995 , 0.47565 , 0.32431 , 0.51026 , 0.48502 , 0.49797 , 0.43934 , 0.51759 
 1028 , 0.52055 , 0.30742 , 0.49067 , 0.4584 , 0.40616 , 0.54154 , 0.50061 , 0.54218 , 0.60645 , 0.503 , 0.5133 , 0.44611 , 0.34717 , 0.47282 , 0.32198 , 0.50679 , 0.48257 , 0.4954 , 0.4368 , 0.51594 
 1029 , 0.51832 , 0.30625 , 0.48914 , 0.45612 , 0.40457 , 0.54091 , 0.49905 , 0.54044 , 0.60499 , 0.5016 , 0.51236 , 0.44466 , 0.34558 , 0.47192 , 0.32086 , 0.50492 , 0.48087 , 0.49406 , 0.43577 , 0.51561 
 1030 , 0.51635 , 0.30492 , 0.48705 , 0.4539 , 0.40279 , 0.54027 , 0.49675 , 0.53863 , 0.60329 , 0.49947 , 0.51123 , 0.4424 , 0.34358 , 0.47052 , 0.31958 , 0.50297 , 0.47862 , 0.49152 , 0.43383 , 0.51466 
 1031 , 0.51436 , 0.3035 , 0.48472 , 0.45159 , 0.40087 , 0.53961 , 0.49415 , 0.53673 , 0.60144 , 0.49705 , 0.50999 , 0.43983 , 0.34138 , 0.46893 , 0.31821 , 0.50091 , 0.47612 , 0.48854 , 0.43157 , 0.5135 
 1032 , 0.5129 , 0.30193 , 0.48339 , 0.45004 , 0.3995 , 0.53851 , 0.49273 , 0.53567 , 0.59979 , 0.49514 , 0.50892 , 0.43804 , 0.33936 , 0.46731 , 0.31697 , 0.49994 , 0.47471 , 0.48666 , 0.42989 , 0.51229 
 1033 , 0.51057 , 0.29973 , 0.48219 , 0.44781 , 0.39804 , 0.53643 , 0.49136 , 0.53407 , 0.59767 , 0.49272 , 0.5065 , 0.4359 , 0.33698 , 0.46472 , 0.31534 , 0.49807 , 0.47313 , 0.48446 , 0.42801 , 0.50976 
 1034 , 0.50713 , 0.2969 , 0.48077 , 0.4446 , 0.3963 , 0.53345 , 0.48967 , 0.53159 , 0.59499 , 0.48955 , 0.50262 , 0.4331 , 0.33413 , 0.46109 , 0.31322 , 0.49491 , 0.47099 , 0.48156 , 0.4257 , 0.50586 
 1035 , 0.50371 , 0.29404 , 0.47925 , 0.44156 , 0.39453 , 0.53031 , 0.48801 , 0.52895 , 0.59258 , 0.48646 , 0.49903 , 0.43117 , 0.3314 , 0.4574 , 0.31077 , 0.49182 , 0.46886 , 0.47858 , 0.42361 , 0.50247 
 1036 , 0.50039 , 0.29103 , 0.477 , 0.43882 , 0.39251 , 0.52684 , 0.48595 , 0.52591 , 0.59024 , 0.48322 , 0.49584 , 0.43018 , 0.32869 , 0.45381 , 0.30779 , 0.48891 , 0.46647 , 0.47554 , 0.4216 , 0.49958 
 1037 , 0.49709 , 0.28738 , 0.4723 , 0.4363 , 0.38943 , 0.52254 , 0.48199 , 0.52186 , 0.58685 , 0.47883 , 0.49268 , 0.42899 , 0.32544 , 0.45058 , 0.30401 , 0.48605 , 0.46281 , 0.47235 , 0.41882 , 0.49617 
 1038 , 0.4941 , 0.28385 , 0.4679 , 0.43411 , 0.38665 , 0.51862 , 0.47812 , 0.51825 , 0.58373 , 0.47473 , 0.48971 , 0.4279 , 0.32224 , 0.44762 , 0.30031 , 0.48353 , 0.45935 , 0.46935 , 0.41612 , 0.49301 
 1039 , 0.49302 , 0.28151 , 0.46557 , 0.43379 , 0.38573 , 0.51715 , 0.47535 , 0.51728 , 0.58248 , 0.47262 , 0.4881 , 0.42744 , 0.31995 , 0.44646 , 0.29763 , 0.48304 , 0.45745 , 0.46778 , 0.41429 , 0.49152 
 1040 , 0.4893 , 0.27829 , 0.46286 , 0.43051 , 0.38314 , 0.51283 , 0.47266 , 0.5149 , 0.57872 , 0.47013 , 0.48458 , 0.42538 , 0.31583 , 0.44265 , 0.29415 , 0.4797 , 0.45423 , 0.46488 , 0.41084 , 0.48923 
 1041 , 0.48512 , 0.27481 , 0.45995 , 0.42678 , 0.38025 , 0.50802 , 0.46982 , 0.51225 , 0.57451 , 0.46746 , 0.48069 , 0.42305 , 0.31132 , 0.43838 , 0.29039 , 0.47593 , 0.45071 , 0.46169 , 0.40706 , 0.48673 
 1042 , 0.48256 , 0.27285 , 0.45819 , 0.42438 , 0.37851 , 0.50511 , 0.46942 , 0.51148 , 0.57228 , 0.467 , 0.47861 , 0.42081 , 0.30839 , 0.43624 , 0.28883 , 0.47315 , 0.44935 , 0.46056 , 0.40462 , 0.48604 
 1043 , 0.47946 , 0.27061 , 0.45591 , 0.42231 , 0.37696 , 0.50305 , 0.46757 , 0.51047 , 0.56925 , 0.46565 , 0.4766 , 0.41728 , 0.30547 , 0.4342 , 0.28753 , 0.47107 , 0.44709 , 0.45795 , 0.40204 , 0.48481 
 1044 , 0.47584 , 0.26804 , 0.45316 , 0.42031 , 0.37539 , 0.50133 , 0.46461 , 0.50914 , 0.56549 , 0.46353 , 0.47446 , 0.41284 , 0.30236 , 0.43204 , 0.28621 , 0.4693 , 0.44405 , 0.4542 , 0.3992 , 0.48307 
 1045 , 0.47334 , 0.2649 , 0.45071 , 0.41808 , 0.37212 , 0.5003 , 0.46103 , 0.50788 , 0.56204 , 0.46178 , 0.4725 , 0.40803 , 0.29987 , 0.42955 , 0.28421 , 0.46766 , 0.44074 , 0.45071 , 0.39665 , 0.48171 
 1046 , 0.47139 , 0.26106 , 0.44766 , 0.41505 , 0.36712 , 0.49871 , 0.45716 , 0.50555 , 0.55841 , 0.45966 , 0.46958 , 0.40295 , 0.29743 , 0.42667 , 0.2809 , 0.46482 , 0.43734 , 0.4474 , 0.39384 , 0.47951 
 1047 , 0.46906 , 0.25646 , 0.44292 , 0.41064 , 0.36073 , 0.49508 , 0.45343 , 0.5009 , 0.55398 , 0.45629 , 0.46445 , 0.39769 , 0.29425 , 0.42335 , 0.27574 , 0.45934 , 0.4341 , 0.44404 , 0.39009 , 0.47507 
 1048 , 0.46653 , 0.25222 , 0.43842 , 0.40652 , 0.3552 , 0.49186 , 0.45047 , 0.49639 , 0.55028 , 0.45293 , 0.45988 , 0.3934 , 0.29117 , 0.42064 , 0.27089 , 0.45401 , 0.43161 , 0.44113 , 0.38663 , 0.47048 
 1049 , 0.46365 , 0.24898 , 0.43465 , 0.40322 , 0.35184 , 0.48965 , 0.44928 , 0.49248 , 0.54829 , 0.44975 , 0.45673 , 0.3914 , 0.2885 , 0.41925 , 0.26698 , 0.44927 , 0.43083 , 0.43928 , 0.38394 , 0.46585 
 1050 , 0.45854 , 0.24481 , 0.43004 , 0.39856 , 0.34775 , 0.48584 , 0.44532 , 0.48872 , 0.54418 , 0.44472 , 0.45204 , 0.38725 , 0.28523 , 0.41401 , 0.26305 , 0.44325 , 0.42776 , 0.43472 , 0.37854 , 0.46129 
 1051 , 0.45333 , 0.24051 , 0.42522 , 0.39377 , 0.34364 , 0.48187 , 0.44119 , 0.48484 , 0.53996 , 0.43946 , 0.44724 , 0.38296 , 0.28179 , 0.40866 , 0.25897 , 0.43709 , 0.42456 , 0.42993 , 0.37305 , 0.45664 
 1052 , 0.45149 , 0.23822 , 0.4216 , 0.39174 , 0.34328 , 0.47905 , 0.43802 , 0.48286 , 0.53808 , 0.43524 , 0.4451 , 0.38055 , 0.27901 , 0.40626 , 0.25647 , 0.43428 , 0.42222 , 0.42591 , 0.37089 , 0.45526 
 1053 , 0.44751 , 0.23501 , 0.41639 , 0.38833 , 0.3409 , 0.47446 , 0.43237 , 0.47762 , 0.53402 , 0.43047 , 0.44196 , 0.37749 , 0.27457 , 0.40396 , 0.25229 , 0.43072 , 0.41834 , 0.42053 , 0.36813 , 0.45189 
 1054 , 0.44258 , 0.23133 , 0.41039 , 0.38427 , 0.33769 , 0.46905 , 0.4256 , 0.471 , 0.52899 , 0.42527 , 0.43831 , 0.37405 , 0.26936 , 0.40159 , 0.24733 , 0.42674 , 0.41375 , 0.41444 , 0.36503 , 0.44765 
 1055 , 0.43668 , 0.22667 , 0.4055 , 0.37962 , 0.33248 , 0.46359 , 0.41911 , 0.46499 , 0.52367 , 0.42144 , 0.43402 , 0.37062 , 0.26463 , 0.39746 , 0.24376 , 0.42322 , 0.40866 , 0.40988 , 0.36085 , 0.44342 
 1056 , 0.4315 , 0.22166 , 0.40108 , 0.37521 , 0.32723 , 0.45827 , 0.41386 , 0.45992 , 0.51845 , 0.41769 , 0.42969 , 0.36653 , 0.25984 , 0.39218 , 0.24092 , 0.41986 , 0.40316 , 0.40686 , 0.35659 , 0.43933 
 1057 , 0.42752 , 0.21651 , 0.39676 , 0.37126 , 0.32264 , 0.45305 , 0.41 , 0.4557 , 0.5134 , 0.41343 , 0.4255 , 0.36156 , 0.25472 , 0.3861 , 0.2384 , 0.41648 , 0.39727 , 0.40512 , 0.35257 , 0.43538 
 1058 , 0.42515 , 0.21177 , 0.39336 , 0.36843 , 0.31826 , 0.4483 , 0.40799 , 0.45271 , 0.50981 , 0.40931 , 0.42195 , 0.35679 , 0.24973 , 0.38153 , 0.23675 , 0.4136 , 0.39251 , 0.40378 , 0.34937 , 0.43219 
 1059 , 0.42393 , 0.20729 , 0.39061 , 0.36628 , 0.31349 , 0.4437 , 0.40751 , 0.45068 , 0.50774 , 0.40498 , 0.41868 , 0.35207 , 0.24487 , 0.37861 , 0.23588 , 0.4107 , 0.38879 , 0.4019 , 0.34684 , 0.42946 
 1060 , 0.41876 , 0.20133 , 0.38554 , 0.36064 , 0.30493 , 0.43669 , 0.4036 , 0.44603 , 0.5046 , 0.39848 , 0.41286 , 0.34604 , 0.23942 , 0.37476 , 0.23362 , 0.40457 , 0.38338 , 0.39471 , 0.34255 , 0.42436 
 1061 , 0.41372 , 0.19549 , 0.38037 , 0.35466 , 0.29684 , 0.42986 , 0.39929 , 0.44153 , 0.50138 , 0.39228 , 0.40701 , 0.34009 , 0.23415 , 0.37109 , 0.22998 , 0.39852 , 0.37789 , 0.38768 , 0.33833 , 0.41968 
 1062 , 0.41021 , 0.19141 , 0.37588 , 0.34839 , 0.29216 , 0.42522 , 0.39414 , 0.43861 , 0.49862 , 0.38866 , 0.40228 , 0.3357 , 0.23087 , 0.36896 , 0.22125 , 0.39395 , 0.37325 , 0.38256 , 0.33541 , 0.41782 
 1063 , 0.40255 , 0.18539 , 0.36749 , 0.33879 , 0.28594 , 0.41563 , 0.38524 , 0.43265 , 0.48927 , 0.38145 , 0.39416 , 0.32847 , 0.22434 , 0.36149 , 0.21022 , 0.38737 , 0.36508 , 0.37589 , 0.3287 , 0.4125 
 1064 , 0.39392 , 0.17878 , 0.35812 , 0.32825 , 0.27918 , 0.40485 , 0.37535 , 0.4259 , 0.47849 , 0.37333 , 0.3851 , 0.32044 , 0.21702 , 0.35291 , 0.19829 , 0.38012 , 0.35596 , 0.36862 , 0.3211 , 0.40639 
 1065 , 0.38261 , 0.1692 , 0.34838 , 0.31893 , 0.26899 , 0.3975 , 0.36385 , 0.41864 , 0.46701 , 0.36561 , 0.37659 , 0.31231 , 0.20791 , 0.34189 , 0.18871 , 0.37112 , 0.34814 , 0.35964 , 0.3118 , 0.39893 
 1066 , 0.37133 , 0.15852 , 0.33912 , 0.31068 , 0.25769 , 0.39101 , 0.35182 , 0.40956 , 0.45482 , 0.35719 , 0.36673 , 0.30368 , 0.19831 , 0.33059 , 0.17892 , 0.36049 , 0.34024 , 0.34966 , 0.30132 , 0.38976 
 1067 , 0.35992 , 0.147 , 0.32996 , 0.30286 , 0.24553 , 0.38475 , 0.3392 , 0.39897 , 0.44186 , 0.34802 , 0.35562 , 0.29444 , 0.1882 , 0.31897 , 0.16856 , 0.34855 , 0.332 , 0.33883 , 0.28986 , 0.37921 
 1068 , 0.35313 , 0.13952 , 0.32593 , 0.29843 , 0.23999 , 0.3812 , 0.33279 , 0.39176 , 0.43485 , 0.34375 , 0.35008 , 0.28953 , 0.18057 , 0.31152 , 0.16268 , 0.34211 , 0.32649 , 0.33201 , 0.28185 , 0.37257 
 1069 , 0.34826 , 0.13419 , 0.32357 , 0.29453 , 0.23818 , 0.37838 , 0.32947 , 0.38608 , 0.4313 , 0.34179 , 0.34735 , 0.28626 , 0.17392 , 0.30656 , 0.15878 , 0.33843 , 0.32178 , 0.32676 , 0.27584 , 0.36816 
 1070 , 0.34124 , 0.12824 , 0.31763 , 0.28698 , 0.23575 , 0.37332 , 0.32453 , 0.37922 , 0.42751 , 0.33825 , 0.34335 , 0.28065 , 0.16612 , 0.30157 , 0.15309 , 0.33343 , 0.31503 , 0.31945 , 0.26972 , 0.36346 
 1071 , 0.33624 , 0.1227 , 0.31251 , 0.28048 , 0.23283 , 0.3684 , 0.32029 , 0.37351 , 0.42525 , 0.33456 , 0.33933 , 0.27574 , 0.15944 , 0.29849 , 0.14712 , 0.32959 , 0.30935 , 0.3144 , 0.2645 , 0.3596 
 1072 , 0.33545 , 0.11825 , 0.30916 , 0.27629 , 0.22909 , 0.36397 , 0.31765 , 0.37033 , 0.4261 , 0.33075 , 0.33547 , 0.2724 , 0.15525 , 0.29934 , 0.14084 , 0.32821 , 0.30598 , 0.314 , 0.26134 , 0.35754 
 1073 , 0.3346 , 0.11295 , 0.30662 , 0.27229 , 0.22361 , 0.35622 , 0.31432 , 0.36573 , 0.42209 , 0.3267 , 0.33028 , 0.26798 , 0.1508 , 0.29625 , 0.13467 , 0.32457 , 0.29939 , 0.31306 , 0.25374 , 0.35211 
 1074 , 0.33375 , 0.10758 , 0.30383 , 0.26809 , 0.21792 , 0.34838 , 0.31093 , 0.36123 , 0.41809 , 0.32241 , 0.32478 , 0.26326 , 0.14614 , 0.29296 , 0.12821 , 0.32081 , 0.29276 , 0.31198 , 0.24597 , 0.34657 
 1075 , 0.33349 , 0.10463 , 0.29989 , 0.26394 , 0.21301 , 0.34374 , 0.30929 , 0.36102 , 0.41646 , 0.31816 , 0.31895 , 0.25763 , 0.14215 , 0.28916 , 0.12249 , 0.31781 , 0.28904 , 0.30986 , 0.23975 , 0.3428 
 1076 , 0.33016 , 0.10137 , 0.29376 , 0.25852 , 0.20754 , 0.33975 , 0.3055 , 0.35938 , 0.41472 , 0.31155 , 0.31277 , 0.25201 , 0.13662 , 0.28363 , 0.11639 , 0.31464 , 0.28661 , 0.3072 , 0.23443 , 0.33883 
