
Wavelength,NANT_00016.spu,NANT_00017.spu,NANT_00018.spu,NANT_00019.spu,NANT_00020.spu,NANT_00021.spu,NANT_00022.spu,NANT_00023.spu,NANT_00024.spu,NANT_00025.spu,NANT_00026.spu,NANT_00027.spu,NANT_00028.spu,NANT_00029.spu,NANT_00030.spu,NANT_00031.spu,NANT_00032.spu,NANT_00033.spu,NANT_00034.spu,NANT_00035.spu,NANT_00036.spu,NANT_00037.spu,NANT_00038.spu,NANT_00039.spu,NANT_00040.spu,NANT_00041.spu,NANT_00042.spu,NANT_00043.spu,NANT_00044.spu,NANT_00045.spu,NANT_00046.spu,NANT_00047.spu,NANT_00048.spu,NANT_00049.spu,NANT_00050.spu,NANT_00051.spu,NANT_00052.spu,NANT_00053.spu,NANT_00054.spu,NANT_00055.spu,NANT_00056.spu,NANT_00057.spu,NANT_00058.spu,NANT_00059.spu,NANT_00060.spu,NANT_00061.spu,NANT_00062.spu,NANT_00063.spu,NANT_00064.spu,NANT_00065.spu,NANT_00066.spu,NANT_00067.spu,NANT_00068.spu,NANT_00069.spu,NANT_00070.spu,NANT_00071.spu,NANT_00072.spu,NANT_00073.spu,NANT_00074.spu,NANT_00075.spu
 1061 , 0.44866 , 0.4404 , 0.37759 , 0.33591 , 0.4042 , 0.63941 , 0.68747 , 0.67574 , 0.48053 , 0.54235 , 0.57071 , 0.4914 , 0.59364 , 0.63644 , 0.58863 , 0.49963 , 0.45654 , 0.45601 , 0.51039 , 0.47448 , 0.47625 , 0.53061 , 0.42214 , 0.45956 , 0.45176 , 0.52255 , 0.56311 , 0.43508 , 0.61693 , 0.62778 , 0.46077 , 0.5357 , 0.48875 , 0.45433 , 0.36194 , 0.52806 , 0.40129 , 0.38146 , 0.31563 , 0.3197 , 0.42439 , 0.43912 , 0.3746 , 0.39984 , 0.40217 , 0.38337 , 0.44165 , 0.44971 , 0.4263 , 0.37604 , 0.50773 , 0.59769 , 0.52718 , 0.47485 , 0.51188 , 0.44169 , 0.37477 , 0.3968 , 0.36932 , 0.38876 
 1062 , 0.44624 , 0.43672 , 0.37633 , 0.33537 , 0.40367 , 0.63459 , 0.68454 , 0.67369 , 0.48119 , 0.53878 , 0.56981 , 0.48696 , 0.59158 , 0.62953 , 0.58776 , 0.49686 , 0.45306 , 0.45413 , 0.51037 , 0.47279 , 0.47379 , 0.52859 , 0.42214 , 0.45571 , 0.45149 , 0.51887 , 0.55985 , 0.43031 , 0.61752 , 0.62681 , 0.45775 , 0.53349 , 0.48492 , 0.45178 , 0.3562 , 0.5238 , 0.40185 , 0.38161 , 0.31577 , 0.31537 , 0.42421 , 0.4354 , 0.37546 , 0.39869 , 0.39923 , 0.38103 , 0.43851 , 0.44822 , 0.42317 , 0.37342 , 0.50329 , 0.5937 , 0.52283 , 0.47053 , 0.51102 , 0.43697 , 0.37244 , 0.39396 , 0.36972 , 0.38641 
 1063 , 0.4431 , 0.43442 , 0.37498 , 0.33397 , 0.4031 , 0.6325 , 0.68475 , 0.67479 , 0.47956 , 0.5369 , 0.57023 , 0.48455 , 0.59228 , 0.62447 , 0.58894 , 0.49271 , 0.44989 , 0.45267 , 0.50721 , 0.46983 , 0.47061 , 0.5258 , 0.42012 , 0.45425 , 0.45013 , 0.5162 , 0.55704 , 0.4283 , 0.6159 , 0.62653 , 0.45668 , 0.53242 , 0.48369 , 0.45175 , 0.35636 , 0.52175 , 0.40439 , 0.38178 , 0.31592 , 0.31334 , 0.422 , 0.43397 , 0.37771 , 0.39931 , 0.39608 , 0.37986 , 0.43569 , 0.44767 , 0.42183 , 0.37017 , 0.5026 , 0.58874 , 0.52058 , 0.46806 , 0.50894 , 0.43546 , 0.37082 , 0.39274 , 0.36928 , 0.38615 
 1064 , 0.43967 , 0.43218 , 0.37355 , 0.33237 , 0.40249 , 0.63066 , 0.68546 , 0.67643 , 0.47751 , 0.53515 , 0.57089 , 0.4823 , 0.59344 , 0.61936 , 0.59052 , 0.48813 , 0.44656 , 0.45118 , 0.50341 , 0.4665 , 0.46713 , 0.52273 , 0.41768 , 0.45305 , 0.44852 , 0.51352 , 0.55414 , 0.42658 , 0.61386 , 0.62634 , 0.45583 , 0.53145 , 0.48278 , 0.4521 , 0.35741 , 0.51989 , 0.40739 , 0.38195 , 0.31607 , 0.31152 , 0.41937 , 0.4328 , 0.38033 , 0.40025 , 0.39272 , 0.37879 , 0.43275 , 0.44724 , 0.42067 , 0.36663 , 0.50242 , 0.58335 , 0.51851 , 0.46572 , 0.50656 , 0.43433 , 0.3692 , 0.39168 , 0.36869 , 0.38618 
 1065 , 0.43982 , 0.43473 , 0.37518 , 0.33472 , 0.40507 , 0.63706 , 0.69363 , 0.6806 , 0.47635 , 0.53752 , 0.57563 , 0.48709 , 0.59683 , 0.62115 , 0.59377 , 0.48907 , 0.44873 , 0.45257 , 0.50287 , 0.46643 , 0.46786 , 0.52449 , 0.41825 , 0.45615 , 0.4505 , 0.51762 , 0.55712 , 0.42922 , 0.61569 , 0.62715 , 0.45965 , 0.53304 , 0.48842 , 0.45623 , 0.36365 , 0.52433 , 0.41018 , 0.38505 , 0.31634 , 0.31479 , 0.41837 , 0.43705 , 0.38352 , 0.4036 , 0.39292 , 0.38242 , 0.43408 , 0.44938 , 0.4223 , 0.36731 , 0.50529 , 0.58417 , 0.5229 , 0.46824 , 0.50702 , 0.43538 , 0.37107 , 0.39332 , 0.37119 , 0.39036 
 1066 , 0.4371 , 0.43352 , 0.3739 , 0.33578 , 0.40447 , 0.63609 , 0.69355 , 0.6785 , 0.47268 , 0.53615 , 0.57588 , 0.48811 , 0.59524 , 0.61871 , 0.59158 , 0.48843 , 0.44707 , 0.44895 , 0.50034 , 0.46332 , 0.467 , 0.52312 , 0.41692 , 0.45554 , 0.44897 , 0.51893 , 0.55692 , 0.42904 , 0.61525 , 0.62252 , 0.45893 , 0.5312 , 0.4899 , 0.4561 , 0.36504 , 0.52498 , 0.4091 , 0.38523 , 0.31389 , 0.31575 , 0.41529 , 0.43752 , 0.38258 , 0.40318 , 0.39081 , 0.38336 , 0.43171 , 0.44758 , 0.42098 , 0.3649 , 0.50389 , 0.58153 , 0.52376 , 0.46745 , 0.50481 , 0.43338 , 0.36956 , 0.393 , 0.37026 , 0.39151 
 1067 , 0.43196 , 0.42914 , 0.3702 , 0.33561 , 0.40128 , 0.62899 , 0.68676 , 0.67149 , 0.46703 , 0.53163 , 0.57245 , 0.48579 , 0.58973 , 0.61257 , 0.58514 , 0.48623 , 0.44211 , 0.44139 , 0.49606 , 0.45765 , 0.46463 , 0.51903 , 0.41396 , 0.45181 , 0.44455 , 0.51768 , 0.55389 , 0.42641 , 0.61281 , 0.6137 , 0.45444 , 0.52655 , 0.48777 , 0.45248 , 0.36234 , 0.52233 , 0.40508 , 0.38299 , 0.30938 , 0.31461 , 0.41049 , 0.43475 , 0.37847 , 0.39974 , 0.3867 , 0.38193 , 0.42627 , 0.44262 , 0.41722 , 0.35989 , 0.49904 , 0.57586 , 0.52152 , 0.46384 , 0.50039 , 0.42891 , 0.36526 , 0.391 , 0.36651 , 0.39008 
 1068 , 0.42885 , 0.42685 , 0.36553 , 0.33512 , 0.39602 , 0.62232 , 0.68002 , 0.6657 , 0.4623 , 0.52779 , 0.56814 , 0.48317 , 0.58468 , 0.60837 , 0.57921 , 0.48339 , 0.43755 , 0.43496 , 0.49279 , 0.45397 , 0.46373 , 0.51565 , 0.41164 , 0.45006 , 0.43971 , 0.51523 , 0.55142 , 0.42353 , 0.61137 , 0.60619 , 0.44905 , 0.52298 , 0.48463 , 0.44805 , 0.3587 , 0.52158 , 0.39911 , 0.38003 , 0.30544 , 0.31192 , 0.40703 , 0.43244 , 0.37277 , 0.39464 , 0.38255 , 0.38063 , 0.42119 , 0.4376 , 0.41346 , 0.35546 , 0.4953 , 0.57211 , 0.51945 , 0.46032 , 0.49765 , 0.42556 , 0.36311 , 0.38811 , 0.3618 , 0.38779 
 1069 , 0.42647 , 0.42621 , 0.36052 , 0.33409 , 0.38959 , 0.61607 , 0.67451 , 0.66148 , 0.45781 , 0.5235 , 0.56321 , 0.48007 , 0.58037 , 0.60496 , 0.57318 , 0.47893 , 0.43289 , 0.42929 , 0.48908 , 0.45094 , 0.46258 , 0.51188 , 0.40926 , 0.44862 , 0.43473 , 0.5115 , 0.54868 , 0.41899 , 0.60899 , 0.59902 , 0.44321 , 0.51896 , 0.47987 , 0.44259 , 0.35407 , 0.52121 , 0.39163 , 0.37639 , 0.30118 , 0.30778 , 0.40353 , 0.43015 , 0.36597 , 0.38824 , 0.37793 , 0.37827 , 0.41642 , 0.43204 , 0.40941 , 0.35178 , 0.49193 , 0.56943 , 0.51672 , 0.45658 , 0.49586 , 0.42222 , 0.36273 , 0.38406 , 0.35675 , 0.38475 
 1070 , 0.42295 , 0.42655 , 0.35607 , 0.33221 , 0.38331 , 0.61025 , 0.67191 , 0.65939 , 0.45256 , 0.51716 , 0.55803 , 0.47627 , 0.57721 , 0.60066 , 0.5662 , 0.47148 , 0.4275 , 0.42387 , 0.48287 , 0.44671 , 0.45871 , 0.50616 , 0.40582 , 0.44509 , 0.43 , 0.50636 , 0.54453 , 0.41085 , 0.60291 , 0.59081 , 0.43758 , 0.51234 , 0.4727 , 0.43584 , 0.34842 , 0.51898 , 0.38331 , 0.37214 , 0.29539 , 0.30237 , 0.39803 , 0.42725 , 0.35884 , 0.38108 , 0.37222 , 0.37315 , 0.4119 , 0.42522 , 0.40467 , 0.34911 , 0.48782 , 0.56661 , 0.51214 , 0.45215 , 0.49399 , 0.4173 , 0.36355 , 0.37851 , 0.35224 , 0.38113 
 1071 , 0.41888 , 0.42678 , 0.35185 , 0.32942 , 0.37885 , 0.60403 , 0.6688 , 0.65741 , 0.44907 , 0.51182 , 0.55295 , 0.47241 , 0.57498 , 0.59751 , 0.56085 , 0.46486 , 0.42146 , 0.41968 , 0.47789 , 0.44252 , 0.4549 , 0.5002 , 0.40244 , 0.44034 , 0.42575 , 0.50058 , 0.54004 , 0.40307 , 0.59643 , 0.58368 , 0.43255 , 0.50628 , 0.46548 , 0.42962 , 0.34215 , 0.51541 , 0.37723 , 0.36803 , 0.29055 , 0.29648 , 0.39314 , 0.42385 , 0.35208 , 0.37525 , 0.36697 , 0.36813 , 0.40836 , 0.41953 , 0.40078 , 0.34708 , 0.48434 , 0.56461 , 0.50783 , 0.44772 , 0.49201 , 0.41319 , 0.36347 , 0.3742 , 0.34875 , 0.37697 
 1072 , 0.41392 , 0.42677 , 0.34828 , 0.32497 , 0.37807 , 0.59733 , 0.66479 , 0.65569 , 0.44909 , 0.50858 , 0.54827 , 0.46861 , 0.57464 , 0.59668 , 0.55883 , 0.46009 , 0.41445 , 0.41804 , 0.4754 , 0.43856 , 0.45134 , 0.49398 , 0.39932 , 0.43346 , 0.42258 , 0.49382 , 0.53509 , 0.39626 , 0.58947 , 0.57893 , 0.42891 , 0.50154 , 0.45844 , 0.42467 , 0.33496 , 0.5094 , 0.3757 , 0.36437 , 0.2877 , 0.28988 , 0.38958 , 0.41961 , 0.34632 , 0.37219 , 0.36285 , 0.36349 , 0.40685 , 0.41621 , 0.39866 , 0.34635 , 0.48217 , 0.56426 , 0.50417 , 0.44348 , 0.48992 , 0.41082 , 0.3616 , 0.37246 , 0.34735 , 0.37195 
 1073 , 0.40945 , 0.42441 , 0.34387 , 0.3197 , 0.37525 , 0.59449 , 0.65817 , 0.64549 , 0.44912 , 0.50698 , 0.54138 , 0.46708 , 0.56802 , 0.59582 , 0.55868 , 0.4583 , 0.40856 , 0.41856 , 0.47365 , 0.43206 , 0.44761 , 0.48918 , 0.39464 , 0.42773 , 0.41776 , 0.48669 , 0.52987 , 0.39397 , 0.5853 , 0.57801 , 0.42431 , 0.50011 , 0.45584 , 0.41872 , 0.33033 , 0.50309 , 0.37342 , 0.35988 , 0.28863 , 0.28493 , 0.38853 , 0.41588 , 0.34144 , 0.36961 , 0.35788 , 0.36117 , 0.40739 , 0.41417 , 0.39503 , 0.34437 , 0.47906 , 0.56191 , 0.50118 , 0.43901 , 0.48771 , 0.40973 , 0.35775 , 0.37063 , 0.34224 , 0.36667 
 1074 , 0.40516 , 0.42175 , 0.3397 , 0.31465 , 0.3726 , 0.59245 , 0.65189 , 0.63538 , 0.44942 , 0.50576 , 0.53487 , 0.46592 , 0.56157 , 0.5952 , 0.55884 , 0.45681 , 0.40297 , 0.41907 , 0.47228 , 0.42566 , 0.44404 , 0.48461 , 0.3898 , 0.42206 , 0.41298 , 0.47988 , 0.52485 , 0.3921 , 0.58147 , 0.57759 , 0.42017 , 0.49913 , 0.45369 , 0.41297 , 0.32592 , 0.49691 , 0.3714 , 0.35539 , 0.28963 , 0.28016 , 0.38765 , 0.41225 , 0.3368 , 0.36723 , 0.35327 , 0.35901 , 0.4081 , 0.41221 , 0.39167 , 0.34263 , 0.4761 , 0.55981 , 0.49842 , 0.43478 , 0.48593 , 0.4089 , 0.35363 , 0.36901 , 0.33731 , 0.36151 
 1075 , 0.40566 , 0.4168 , 0.34127 , 0.31522 , 0.37326 , 0.60213 , 0.65343 , 0.63087 , 0.45288 , 0.5101 , 0.53626 , 0.47029 , 0.56015 , 0.59809 , 0.56286 , 0.46012 , 0.40479 , 0.41907 , 0.47648 , 0.42316 , 0.44441 , 0.48544 , 0.38541 , 0.42044 , 0.41141 , 0.48118 , 0.52533 , 0.39692 , 0.58431 , 0.58387 , 0.42428 , 0.5046 , 0.45887 , 0.4125 , 0.32754 , 0.49564 , 0.37386 , 0.35344 , 0.2907 , 0.28097 , 0.38946 , 0.41221 , 0.33814 , 0.36884 , 0.35579 , 0.36019 , 0.4106 , 0.41254 , 0.39368 , 0.34491 , 0.47668 , 0.56208 , 0.50013 , 0.4361 , 0.4907 , 0.41207 , 0.34859 , 0.371 , 0.33658 , 0.36079 
 1076 , 0.40154 , 0.40924 , 0.33957 , 0.31313 , 0.37396 , 0.60301 , 0.64951 , 0.62353 , 0.45273 , 0.50894 , 0.53473 , 0.46899 , 0.55867 , 0.59522 , 0.56238 , 0.45912 , 0.40148 , 0.41547 , 0.47888 , 0.42054 , 0.44237 , 0.48233 , 0.38081 , 0.4176 , 0.40749 , 0.4778 , 0.52071 , 0.39759 , 0.58317 , 0.58227 , 0.42508 , 0.5047 , 0.45862 , 0.41143 , 0.32558 , 0.49292 , 0.37382 , 0.35041 , 0.28746 , 0.27755 , 0.38764 , 0.40875 , 0.33579 , 0.36749 , 0.35654 , 0.35844 , 0.40755 , 0.41005 , 0.39415 , 0.34401 , 0.47219 , 0.56292 , 0.49995 , 0.43576 , 0.49247 , 0.41098 , 0.34094 , 0.3701 , 0.33671 , 0.35808 
 1077 , 0.39546 , 0.40046 , 0.33648 , 0.30991 , 0.3747 , 0.60024 , 0.64329 , 0.6149 , 0.45108 , 0.50549 , 0.53196 , 0.46533 , 0.55712 , 0.58993 , 0.56001 , 0.4563 , 0.396 , 0.41027 , 0.48058 , 0.41782 , 0.43927 , 0.47754 , 0.37597 , 0.41418 , 0.40253 , 0.47243 , 0.51392 , 0.39652 , 0.58034 , 0.57737 , 0.42452 , 0.50257 , 0.4561 , 0.41009 , 0.32208 , 0.48953 , 0.37273 , 0.34684 , 0.28238 , 0.27236 , 0.38426 , 0.40381 , 0.33186 , 0.36489 , 0.35656 , 0.35543 , 0.40217 , 0.40634 , 0.394 , 0.34177 , 0.46557 , 0.56318 , 0.49897 , 0.43472 , 0.49302 , 0.4081 , 0.33205 , 0.36798 , 0.33722 , 0.3545 
 1078 , 0.38855 , 0.394 , 0.33231 , 0.30496 , 0.36937 , 0.59353 , 0.63411 , 0.60663 , 0.44469 , 0.49629 , 0.52474 , 0.45691 , 0.55009 , 0.58073 , 0.5548 , 0.45094 , 0.38988 , 0.40283 , 0.47942 , 0.41032 , 0.43273 , 0.47069 , 0.37345 , 0.4098 , 0.39481 , 0.46706 , 0.50723 , 0.3904 , 0.57606 , 0.56972 , 0.41997 , 0.49647 , 0.45124 , 0.40608 , 0.31713 , 0.48841 , 0.36642 , 0.34214 , 0.27617 , 0.2686 , 0.3798 , 0.39835 , 0.3278 , 0.36156 , 0.35362 , 0.34829 , 0.39169 , 0.40151 , 0.38951 , 0.33555 , 0.45432 , 0.55945 , 0.49397 , 0.43269 , 0.49267 , 0.40296 , 0.32754 , 0.36267 , 0.33254 , 0.34888 
 1079 , 0.38264 , 0.38903 , 0.32831 , 0.29995 , 0.36158 , 0.5877 , 0.62614 , 0.59985 , 0.43766 , 0.48707 , 0.51752 , 0.44821 , 0.54137 , 0.5718 , 0.5477 , 0.44395 , 0.38483 , 0.39381 , 0.47744 , 0.40093 , 0.42618 , 0.4643 , 0.3695 , 0.40429 , 0.38646 , 0.46318 , 0.50129 , 0.38275 , 0.5697 , 0.56265 , 0.41533 , 0.49003 , 0.44603 , 0.40013 , 0.31165 , 0.48656 , 0.35888 , 0.33577 , 0.26974 , 0.26583 , 0.37557 , 0.39259 , 0.32358 , 0.35699 , 0.34981 , 0.33923 , 0.38128 , 0.39518 , 0.3837 , 0.32897 , 0.44424 , 0.55256 , 0.48771 , 0.42886 , 0.49164 , 0.39843 , 0.32349 , 0.35635 , 0.32514 , 0.34195 
 1080 , 0.37834 , 0.38525 , 0.32493 , 0.29548 , 0.35259 , 0.58443 , 0.62082 , 0.59495 , 0.43136 , 0.47976 , 0.51181 , 0.44074 , 0.53223 , 0.56456 , 0.53905 , 0.43565 , 0.38145 , 0.38343 , 0.47538 , 0.39067 , 0.42081 , 0.45926 , 0.36277 , 0.39757 , 0.3782 , 0.46136 , 0.49629 , 0.37477 , 0.56102 , 0.5573 , 0.41194 , 0.48448 , 0.44114 , 0.39249 , 0.30594 , 0.48287 , 0.35145 , 0.32755 , 0.26336 , 0.26388 , 0.37202 , 0.38659 , 0.3192 , 0.35104 , 0.34582 , 0.32904 , 0.37261 , 0.38722 , 0.37763 , 0.32326 , 0.43722 , 0.54279 , 0.48115 , 0.4229 , 0.49 , 0.39552 , 0.31856 , 0.34978 , 0.31591 , 0.33397 
 1081 , 0.37567 , 0.3845 , 0.32173 , 0.29036 , 0.34388 , 0.58046 , 0.61805 , 0.59262 , 0.42677 , 0.47555 , 0.50694 , 0.43424 , 0.52687 , 0.55764 , 0.53231 , 0.43051 , 0.37675 , 0.37576 , 0.47161 , 0.3823 , 0.41559 , 0.45484 , 0.35584 , 0.39119 , 0.37266 , 0.45662 , 0.49087 , 0.36847 , 0.55318 , 0.55451 , 0.4086 , 0.48001 , 0.43604 , 0.38635 , 0.30042 , 0.47677 , 0.34427 , 0.32171 , 0.25867 , 0.26076 , 0.36808 , 0.38122 , 0.31554 , 0.34556 , 0.34165 , 0.32093 , 0.36636 , 0.37944 , 0.37272 , 0.3186 , 0.43183 , 0.53424 , 0.47759 , 0.41865 , 0.48677 , 0.39396 , 0.31529 , 0.34336 , 0.30786 , 0.3274 
 1082 , 0.37377 , 0.38556 , 0.3179 , 0.28414 , 0.33502 , 0.57453 , 0.61589 , 0.59174 , 0.42296 , 0.47295 , 0.50178 , 0.42792 , 0.5241 , 0.55017 , 0.52727 , 0.42803 , 0.37006 , 0.3699 , 0.46469 , 0.37521 , 0.40911 , 0.4502 , 0.34871 , 0.38399 , 0.369 , 0.4481 , 0.48427 , 0.36357 , 0.54595 , 0.55271 , 0.40443 , 0.47602 , 0.42994 , 0.38143 , 0.29455 , 0.46758 , 0.33679 , 0.31808 , 0.25517 , 0.25633 , 0.36305 , 0.37566 , 0.3122 , 0.34073 , 0.33669 , 0.31445 , 0.36117 , 0.37147 , 0.36771 , 0.31439 , 0.42641 , 0.52621 , 0.47573 , 0.41568 , 0.48097 , 0.39283 , 0.31336 , 0.33639 , 0.30067 , 0.32203 
 1083 , 0.36673 , 0.37909 , 0.30911 , 0.27502 , 0.32333 , 0.56079 , 0.60187 , 0.58404 , 0.41342 , 0.46128 , 0.48972 , 0.41654 , 0.51412 , 0.53716 , 0.52109 , 0.42308 , 0.35882 , 0.35887 , 0.44865 , 0.36435 , 0.39394 , 0.44033 , 0.34137 , 0.36953 , 0.36037 , 0.43407 , 0.47293 , 0.3571 , 0.53745 , 0.5414 , 0.39478 , 0.46822 , 0.41885 , 0.37489 , 0.28513 , 0.45368 , 0.32587 , 0.31373 , 0.24876 , 0.25079 , 0.35372 , 0.36504 , 0.30642 , 0.33701 , 0.32787 , 0.30546 , 0.34768 , 0.36124 , 0.35499 , 0.30656 , 0.41076 , 0.51408 , 0.46604 , 0.41037 , 0.46884 , 0.38584 , 0.30967 , 0.32498 , 0.2916 , 0.3153 
 1084 , 0.3599 , 0.37289 , 0.30129 , 0.26758 , 0.31368 , 0.54787 , 0.58918 , 0.57649 , 0.40461 , 0.45037 , 0.47874 , 0.40592 , 0.50523 , 0.52626 , 0.51568 , 0.4184 , 0.3503 , 0.34899 , 0.43373 , 0.35641 , 0.38023 , 0.43147 , 0.33497 , 0.35714 , 0.35287 , 0.4219 , 0.46187 , 0.3516 , 0.52874 , 0.53063 , 0.38544 , 0.46094 , 0.40851 , 0.36847 , 0.2771 , 0.44125 , 0.31718 , 0.3092 , 0.24291 , 0.24574 , 0.34591 , 0.35587 , 0.30073 , 0.33345 , 0.3198 , 0.29785 , 0.33644 , 0.35151 , 0.34422 , 0.29934 , 0.39801 , 0.50325 , 0.45716 , 0.40534 , 0.45743 , 0.37933 , 0.30663 , 0.31531 , 0.28433 , 0.30988 
 1085 , 0.354 , 0.36769 , 0.29678 , 0.26607 , 0.31137 , 0.53815 , 0.58101 , 0.56982 , 0.39857 , 0.44208 , 0.47186 , 0.39832 , 0.5002 , 0.52293 , 0.51321 , 0.4148 , 0.35111 , 0.34303 , 0.42252 , 0.35839 , 0.37147 , 0.42649 , 0.33215 , 0.35142 , 0.34931 , 0.41663 , 0.45227 , 0.34977 , 0.51992 , 0.5218 , 0.37761 , 0.4559 , 0.40103 , 0.36289 , 0.27394 , 0.43413 , 0.31624 , 0.30435 , 0.23913 , 0.24274 , 0.34358 , 0.3516 , 0.29559 , 0.33077 , 0.31454 , 0.29496 , 0.33255 , 0.34392 , 0.33961 , 0.29448 , 0.39459 , 0.49711 , 0.45109 , 0.4015 , 0.44879 , 0.37469 , 0.30583 , 0.31154 , 0.28346 , 0.30915 
 1086 , 0.35148 , 0.36978 , 0.29625 , 0.26716 , 0.31083 , 0.53556 , 0.58527 , 0.56975 , 0.39548 , 0.44138 , 0.46947 , 0.39362 , 0.50107 , 0.51949 , 0.51266 , 0.41432 , 0.3548 , 0.34242 , 0.41939 , 0.36398 , 0.36755 , 0.42385 , 0.33116 , 0.35424 , 0.34838 , 0.4112 , 0.44677 , 0.34575 , 0.50975 , 0.52093 , 0.37178 , 0.45066 , 0.39955 , 0.35711 , 0.27395 , 0.43196 , 0.31841 , 0.30172 , 0.23752 , 0.23914 , 0.34253 , 0.35402 , 0.29317 , 0.32733 , 0.31092 , 0.29483 , 0.33564 , 0.33939 , 0.34473 , 0.29174 , 0.39772 , 0.49556 , 0.45333 , 0.3998 , 0.44249 , 0.37208 , 0.30791 , 0.31235 , 0.28364 , 0.31077 
 1087 , 0.34945 , 0.37325 , 0.29638 , 0.26875 , 0.31056 , 0.53408 , 0.59192 , 0.57083 , 0.39281 , 0.44194 , 0.46775 , 0.38923 , 0.50299 , 0.51596 , 0.51242 , 0.41436 , 0.35912 , 0.34269 , 0.4175 , 0.37041 , 0.36431 , 0.42151 , 0.33046 , 0.35869 , 0.34787 , 0.40561 , 0.44175 , 0.34129 , 0.49912 , 0.52139 , 0.36609 , 0.44525 , 0.39904 , 0.35114 , 0.2745 , 0.43055 , 0.3212 , 0.29936 , 0.23622 , 0.23535 , 0.34166 , 0.35772 , 0.29112 , 0.32364 , 0.30748 , 0.29516 , 0.34009 , 0.33521 , 0.35187 , 0.28925 , 0.40208 , 0.49475 , 0.45712 , 0.39842 , 0.43641 , 0.36972 , 0.31056 , 0.31398 , 0.28402 , 0.31287 
 1088 , 0.34921 , 0.37283 , 0.29489 , 0.26618 , 0.30913 , 0.53485 , 0.59308 , 0.57315 , 0.39026 , 0.443 , 0.46641 , 0.38512 , 0.49955 , 0.50978 , 0.50893 , 0.41235 , 0.35911 , 0.34321 , 0.41527 , 0.36858 , 0.36162 , 0.41837 , 0.33019 , 0.35867 , 0.34257 , 0.40311 , 0.43879 , 0.3381 , 0.49097 , 0.51979 , 0.36384 , 0.43802 , 0.39641 , 0.34683 , 0.27507 , 0.43071 , 0.31898 , 0.29922 , 0.23487 , 0.23483 , 0.3403 , 0.35773 , 0.28713 , 0.31936 , 0.30479 , 0.29259 , 0.34136 , 0.33445 , 0.35371 , 0.29161 , 0.40272 , 0.49503 , 0.45801 , 0.3941 , 0.43211 , 0.36727 , 0.3071 , 0.31569 , 0.28193 , 0.31212 
 1089 , 0.34657 , 0.36789 , 0.28999 , 0.25995 , 0.30544 , 0.52901 , 0.58476 , 0.56666 , 0.38602 , 0.43919 , 0.45848 , 0.37717 , 0.49145 , 0.50261 , 0.50232 , 0.40568 , 0.35584 , 0.33988 , 0.4077 , 0.36322 , 0.35639 , 0.41107 , 0.3258 , 0.35304 , 0.33504 , 0.40012 , 0.43098 , 0.33536 , 0.48135 , 0.51373 , 0.36017 , 0.42744 , 0.38915 , 0.34006 , 0.27335 , 0.42611 , 0.31333 , 0.29537 , 0.2319 , 0.23444 , 0.337 , 0.35211 , 0.28052 , 0.31447 , 0.30043 , 0.2886 , 0.33923 , 0.33063 , 0.34897 , 0.2923 , 0.40322 , 0.49269 , 0.45202 , 0.38637 , 0.42831 , 0.36133 , 0.29956 , 0.31496 , 0.27777 , 0.30695 
 1090 , 0.34199 , 0.35954 , 0.28257 , 0.25114 , 0.30004 , 0.51799 , 0.56931 , 0.55342 , 0.38045 , 0.43158 , 0.44559 , 0.36632 , 0.47992 , 0.49473 , 0.49338 , 0.39557 , 0.35019 , 0.33358 , 0.39609 , 0.35542 , 0.34919 , 0.40063 , 0.31827 , 0.34322 , 0.32594 , 0.39662 , 0.41942 , 0.3329 , 0.4705 , 0.50427 , 0.35526 , 0.41444 , 0.37838 , 0.33141 , 0.26983 , 0.41781 , 0.30522 , 0.2886 , 0.22768 , 0.23404 , 0.33219 , 0.34228 , 0.27197 , 0.30908 , 0.29476 , 0.28359 , 0.33452 , 0.32434 , 0.3393 , 0.29149 , 0.40374 , 0.48825 , 0.44083 , 0.37615 , 0.42481 , 0.35276 , 0.2892 , 0.31228 , 0.27211 , 0.29853 
 1091 , 0.33732 , 0.35067 , 0.27607 , 0.2394 , 0.28959 , 0.50094 , 0.55215 , 0.53661 , 0.37003 , 0.42199 , 0.43253 , 0.35587 , 0.46798 , 0.48496 , 0.48456 , 0.38114 , 0.33995 , 0.32329 , 0.38131 , 0.34848 , 0.34184 , 0.3866 , 0.3082 , 0.3306 , 0.31466 , 0.3891 , 0.40791 , 0.32815 , 0.46182 , 0.49142 , 0.34822 , 0.39945 , 0.36417 , 0.32334 , 0.26109 , 0.40401 , 0.29442 , 0.27954 , 0.22027 , 0.22635 , 0.3229 , 0.32917 , 0.26274 , 0.30468 , 0.2872 , 0.27693 , 0.32613 , 0.31548 , 0.32766 , 0.28491 , 0.39998 , 0.47956 , 0.4284 , 0.36288 , 0.42019 , 0.34271 , 0.27847 , 0.30578 , 0.26391 , 0.28925 
