
Wavelength,WSG1_00023.spu,WSG1_00024.spu,WSG1_00022.spu,WSG1_00021.spu,WSG1_00020.spu,WSG1_00019.spu,WSG1_00018.spu,WSG1_00017.spu,WSG1_00016.spu,WSG1_00015.spu,WSG1_00014.spu,WSG1_00013.spu,WSG1_00012.spu,WSG1_00011.spu,WSG1_00010.spu,WSG1_00009.spu,WSG1_00008.spu,WSG1_00007.spu,WSG1_00006.spu,WSG1_00005.spu,WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu
 994 , 0.31983 , 0.34157 , 0.34657 , 0.31494 , 0.38069 , 0.42871 , 0.2528 , 0.35154 , 0.42683 , 0.40766 , 0.41633 , 0.4264 , 0.47217 , 0.39507 , 0.35002 , 0.62696 , 0.31883 , 0.48549 , 0.43886 , 0.43937 , 0.31533 , 0.35596 , 0.40803 , 0.36606 , 0.28017 
 995 , 0.32 , 0.34167 , 0.34678 , 0.3152 , 0.38115 , 0.42905 , 0.25375 , 0.35164 , 0.42713 , 0.40795 , 0.41772 , 0.42696 , 0.47296 , 0.39591 , 0.35008 , 0.62763 , 0.31906 , 0.48633 , 0.43963 , 0.44014 , 0.31536 , 0.3559 , 0.40924 , 0.36612 , 0.2801 
 996 , 0.31973 , 0.34083 , 0.34636 , 0.31442 , 0.38085 , 0.42835 , 0.25289 , 0.35133 , 0.4268 , 0.40694 , 0.4178 , 0.42635 , 0.47237 , 0.39576 , 0.34951 , 0.62656 , 0.31788 , 0.48578 , 0.43905 , 0.43993 , 0.31461 , 0.35612 , 0.40923 , 0.36533 , 0.27968 
 997 , 0.3195 , 0.34026 , 0.34606 , 0.31388 , 0.3809 , 0.42799 , 0.25206 , 0.35113 , 0.42676 , 0.4062 , 0.4177 , 0.42565 , 0.47162 , 0.3957 , 0.3491 , 0.6258 , 0.31691 , 0.48559 , 0.43837 , 0.43978 , 0.31396 , 0.35665 , 0.40976 , 0.365 , 0.27938 
 998 , 0.31928 , 0.33978 , 0.34581 , 0.31343 , 0.38108 , 0.42773 , 0.25125 , 0.35096 , 0.42683 , 0.40555 , 0.41757 , 0.42493 , 0.47082 , 0.39569 , 0.34875 , 0.62513 , 0.316 , 0.48552 , 0.43767 , 0.43966 , 0.31333 , 0.35729 , 0.4105 , 0.36483 , 0.27912 
 999 , 0.3188 , 0.33924 , 0.34539 , 0.3129 , 0.38116 , 0.42725 , 0.25052 , 0.35048 , 0.42666 , 0.40507 , 0.41653 , 0.42404 , 0.47017 , 0.3954 , 0.34831 , 0.62464 , 0.31569 , 0.48511 , 0.43686 , 0.4389 , 0.31315 , 0.35693 , 0.41054 , 0.36434 , 0.27869 
 1000 , 0.31854 , 0.33887 , 0.3453 , 0.31245 , 0.38134 , 0.42695 , 0.25004 , 0.3502 , 0.42673 , 0.40506 , 0.41553 , 0.4235 , 0.47008 , 0.3952 , 0.34802 , 0.62466 , 0.31581 , 0.48496 , 0.43663 , 0.43812 , 0.31356 , 0.35632 , 0.41029 , 0.36387 , 0.27842 
 1001 , 0.31872 , 0.33871 , 0.34567 , 0.31213 , 0.38173 , 0.42698 , 0.24979 , 0.35037 , 0.42723 , 0.40549 , 0.41511 , 0.42349 , 0.47055 , 0.39526 , 0.34796 , 0.62517 , 0.31606 , 0.48533 , 0.43712 , 0.43771 , 0.31441 , 0.35603 , 0.41016 , 0.36359 , 0.27845 
 1002 , 0.31915 , 0.33881 , 0.3463 , 0.31212 , 0.38218 , 0.42722 , 0.24977 , 0.35072 , 0.42774 , 0.40607 , 0.41507 , 0.42372 , 0.47126 , 0.39544 , 0.34812 , 0.62605 , 0.31614 , 0.48619 , 0.43787 , 0.43775 , 0.31513 , 0.35606 , 0.41005 , 0.36364 , 0.27865 
 1003 , 0.31982 , 0.33926 , 0.34719 , 0.31255 , 0.3826 , 0.42764 , 0.25005 , 0.35116 , 0.42802 , 0.40667 , 0.41552 , 0.42415 , 0.47211 , 0.39562 , 0.34859 , 0.62742 , 0.31578 , 0.48758 , 0.43872 , 0.43848 , 0.31539 , 0.35646 , 0.4098 , 0.3641 , 0.27898 
 1004 , 0.31966 , 0.33917 , 0.34726 , 0.31236 , 0.38221 , 0.42705 , 0.24976 , 0.3505 , 0.42716 , 0.40615 , 0.41492 , 0.42354 , 0.47158 , 0.39484 , 0.34862 , 0.62802 , 0.31488 , 0.48755 , 0.43798 , 0.43848 , 0.31464 , 0.35592 , 0.40864 , 0.36363 , 0.27853 
 1005 , 0.31952 , 0.33913 , 0.34741 , 0.31223 , 0.38188 , 0.42654 , 0.2495 , 0.34988 , 0.42635 , 0.40568 , 0.4144 , 0.42299 , 0.47109 , 0.39411 , 0.34871 , 0.62876 , 0.31406 , 0.48757 , 0.43727 , 0.43856 , 0.31394 , 0.35546 , 0.40755 , 0.36322 , 0.27811 
 1006 , 0.31973 , 0.33986 , 0.3484 , 0.31277 , 0.38242 , 0.42721 , 0.24965 , 0.35004 , 0.42674 , 0.40614 , 0.41504 , 0.42344 , 0.47129 , 0.39442 , 0.34945 , 0.63085 , 0.31468 , 0.48812 , 0.4373 , 0.43939 , 0.31412 , 0.35617 , 0.40791 , 0.36363 , 0.27817 
 1007 , 0.3193 , 0.33974 , 0.34854 , 0.31307 , 0.38209 , 0.42743 , 0.24925 , 0.34995 , 0.42667 , 0.40619 , 0.41494 , 0.42331 , 0.471 , 0.39389 , 0.34928 , 0.63105 , 0.31469 , 0.48817 , 0.43719 , 0.43919 , 0.3139 , 0.35626 , 0.40785 , 0.36358 , 0.27799 
 1008 , 0.31875 , 0.33949 , 0.34855 , 0.31334 , 0.3816 , 0.4276 , 0.24876 , 0.34983 , 0.42654 , 0.40618 , 0.41472 , 0.42308 , 0.47062 , 0.39321 , 0.34896 , 0.63095 , 0.3146 , 0.48814 , 0.43705 , 0.43882 , 0.31361 , 0.35626 , 0.40772 , 0.36347 , 0.27777 
 1009 , 0.31784 , 0.33863 , 0.34803 , 0.31293 , 0.38103 , 0.42727 , 0.24805 , 0.34921 , 0.42584 , 0.40608 , 0.41425 , 0.42312 , 0.46976 , 0.39281 , 0.34876 , 0.63025 , 0.31391 , 0.48773 , 0.43721 , 0.43826 , 0.3134 , 0.35504 , 0.40764 , 0.36303 , 0.27733 
 1010 , 0.31645 , 0.3372 , 0.34704 , 0.31167 , 0.38014 , 0.42613 , 0.24714 , 0.34809 , 0.42429 , 0.40528 , 0.41295 , 0.4226 , 0.46815 , 0.39226 , 0.34808 , 0.62879 , 0.31271 , 0.48651 , 0.43644 , 0.4369 , 0.31285 , 0.35323 , 0.40677 , 0.36187 , 0.27643 
 1011 , 0.31473 , 0.33542 , 0.34579 , 0.30988 , 0.37901 , 0.42445 , 0.24611 , 0.34666 , 0.42219 , 0.40395 , 0.41103 , 0.42158 , 0.46604 , 0.39152 , 0.34697 , 0.62683 , 0.31124 , 0.48473 , 0.43487 , 0.43492 , 0.31201 , 0.35118 , 0.40527 , 0.36021 , 0.27521 
 1012 , 0.31347 , 0.33408 , 0.34464 , 0.30834 , 0.37823 , 0.42325 , 0.24537 , 0.34566 , 0.42081 , 0.4026 , 0.40959 , 0.4208 , 0.46445 , 0.39061 , 0.34558 , 0.62465 , 0.3098 , 0.48315 , 0.43339 , 0.43338 , 0.31125 , 0.34994 , 0.40439 , 0.35868 , 0.27426 
 1013 , 0.3127 , 0.33326 , 0.34359 , 0.30715 , 0.37781 , 0.42265 , 0.24482 , 0.34496 , 0.42016 , 0.40136 , 0.40885 , 0.42061 , 0.46357 , 0.38944 , 0.344 , 0.62255 , 0.30841 , 0.48176 , 0.43223 , 0.43255 , 0.31058 , 0.34945 , 0.40442 , 0.35742 , 0.27358 
 1014 , 0.3119 , 0.33253 , 0.3425 , 0.30613 , 0.37737 , 0.42227 , 0.24393 , 0.34378 , 0.4194 , 0.40042 , 0.40852 , 0.42125 , 0.46306 , 0.38801 , 0.34266 , 0.62124 , 0.30695 , 0.4803 , 0.43156 , 0.43233 , 0.30994 , 0.34862 , 0.40504 , 0.35651 , 0.27282 
 1015 , 0.31115 , 0.33176 , 0.34156 , 0.30525 , 0.37693 , 0.42199 , 0.24315 , 0.34274 , 0.41878 , 0.39959 , 0.40814 , 0.42189 , 0.46281 , 0.38666 , 0.34132 , 0.62021 , 0.30567 , 0.47892 , 0.43101 , 0.43215 , 0.30936 , 0.34769 , 0.40559 , 0.35573 , 0.27215 
 1016 , 0.3107 , 0.331 , 0.3414 , 0.3051 , 0.37655 , 0.42214 , 0.2429 , 0.34239 , 0.41878 , 0.39928 , 0.40765 , 0.4224 , 0.46359 , 0.38582 , 0.3402 , 0.62042 , 0.30531 , 0.47803 , 0.43104 , 0.43217 , 0.30909 , 0.34652 , 0.40576 , 0.35561 , 0.2719 
 1017 , 0.31017 , 0.32979 , 0.34043 , 0.3043 , 0.37568 , 0.42129 , 0.24272 , 0.34213 , 0.41837 , 0.39802 , 0.40638 , 0.4201 , 0.46321 , 0.38457 , 0.33851 , 0.61916 , 0.30437 , 0.47647 , 0.43028 , 0.43104 , 0.30824 , 0.34514 , 0.40464 , 0.35472 , 0.2713 
 1018 , 0.30961 , 0.3285 , 0.3394 , 0.30344 , 0.37476 , 0.42038 , 0.24253 , 0.34187 , 0.41792 , 0.39668 , 0.40503 , 0.41765 , 0.46279 , 0.38324 , 0.33673 , 0.61781 , 0.30338 , 0.47483 , 0.42946 , 0.42984 , 0.30733 , 0.34368 , 0.40344 , 0.35377 , 0.27066 
 1019 , 0.30926 , 0.32791 , 0.33824 , 0.3022 , 0.37379 , 0.41873 , 0.24159 , 0.34112 , 0.41711 , 0.39528 , 0.40407 , 0.41614 , 0.46245 , 0.38213 , 0.33623 , 0.61775 , 0.30225 , 0.47433 , 0.42879 , 0.42925 , 0.30568 , 0.34171 , 0.40226 , 0.35368 , 0.26959 
 1020 , 0.3082 , 0.32694 , 0.337 , 0.30067 , 0.37245 , 0.41658 , 0.24023 , 0.33956 , 0.41542 , 0.39345 , 0.40266 , 0.41489 , 0.4617 , 0.38066 , 0.33535 , 0.61694 , 0.30086 , 0.47311 , 0.42729 , 0.42804 , 0.30349 , 0.33896 , 0.40058 , 0.35326 , 0.26808 
 1021 , 0.30675 , 0.32573 , 0.33568 , 0.29896 , 0.3709 , 0.41413 , 0.23866 , 0.33759 , 0.41329 , 0.39138 , 0.40098 , 0.41369 , 0.46073 , 0.37896 , 0.33419 , 0.61569 , 0.2993 , 0.47146 , 0.42533 , 0.42647 , 0.30101 , 0.33576 , 0.39863 , 0.35265 , 0.26634 
 1022 , 0.30495 , 0.32411 , 0.33402 , 0.297 , 0.36966 , 0.4119 , 0.23734 , 0.33537 , 0.41087 , 0.38957 , 0.39938 , 0.4122 , 0.45921 , 0.37729 , 0.33222 , 0.61361 , 0.29754 , 0.4699 , 0.42284 , 0.42458 , 0.29903 , 0.33389 , 0.39714 , 0.3513 , 0.26427 
 1023 , 0.30309 , 0.32215 , 0.33198 , 0.29496 , 0.36843 , 0.40998 , 0.23613 , 0.33307 , 0.40853 , 0.38779 , 0.39792 , 0.41072 , 0.45726 , 0.37551 , 0.32975 , 0.61109 , 0.29566 , 0.46884 , 0.42028 , 0.42284 , 0.29754 , 0.33304 , 0.39629 , 0.34941 , 0.26215 
 1024 , 0.30145 , 0.32004 , 0.32965 , 0.293 , 0.36687 , 0.40831 , 0.23481 , 0.33086 , 0.40658 , 0.38579 , 0.39656 , 0.40951 , 0.45514 , 0.37351 , 0.32721 , 0.60861 , 0.29375 , 0.46851 , 0.4181 , 0.42162 , 0.29627 , 0.33249 , 0.39598 , 0.34737 , 0.26024 
 1025 , 0.29994 , 0.31775 , 0.32755 , 0.29123 , 0.36525 , 0.40678 , 0.23335 , 0.32892 , 0.40463 , 0.38391 , 0.39486 , 0.40797 , 0.45342 , 0.37166 , 0.325 , 0.60666 , 0.29214 , 0.4681 , 0.41619 , 0.42002 , 0.29525 , 0.33184 , 0.39569 , 0.34534 , 0.2584 
 1026 , 0.29865 , 0.31513 , 0.32591 , 0.28979 , 0.36356 , 0.40545 , 0.23157 , 0.32755 , 0.40265 , 0.38233 , 0.39244 , 0.40567 , 0.45246 , 0.37017 , 0.32344 , 0.60573 , 0.29113 , 0.46728 , 0.4147 , 0.41753 , 0.29467 , 0.3309 , 0.39524 , 0.34337 , 0.25663 
 1027 , 0.2962 , 0.31163 , 0.32343 , 0.28684 , 0.36141 , 0.4024 , 0.22894 , 0.32523 , 0.39947 , 0.38026 , 0.38883 , 0.40163 , 0.4501 , 0.36809 , 0.32075 , 0.60314 , 0.2891 , 0.46378 , 0.41134 , 0.41281 , 0.29297 , 0.32892 , 0.39293 , 0.34046 , 0.25341 
 1028 , 0.29366 , 0.30807 , 0.32091 , 0.28384 , 0.3592 , 0.39928 , 0.22625 , 0.32287 , 0.39624 , 0.37818 , 0.38516 , 0.39751 , 0.44765 , 0.36596 , 0.31803 , 0.60047 , 0.28698 , 0.46021 , 0.4079 , 0.40803 , 0.29119 , 0.32693 , 0.39061 , 0.33753 , 0.25008 
 1029 , 0.29184 , 0.30647 , 0.31976 , 0.2825 , 0.35786 , 0.39755 , 0.22482 , 0.32184 , 0.39471 , 0.37764 , 0.38373 , 0.39529 , 0.4457 , 0.36486 , 0.31714 , 0.59888 , 0.28524 , 0.45813 , 0.40573 , 0.40617 , 0.28941 , 0.32658 , 0.39016 , 0.33673 , 0.24764 
 1030 , 0.28975 , 0.3047 , 0.31836 , 0.28145 , 0.3556 , 0.39537 , 0.22347 , 0.32076 , 0.39238 , 0.37639 , 0.38188 , 0.39284 , 0.44366 , 0.36272 , 0.3166 , 0.59649 , 0.28307 , 0.45668 , 0.40346 , 0.40437 , 0.288 , 0.32583 , 0.38933 , 0.33537 , 0.24531 
 1031 , 0.2875 , 0.3028 , 0.31684 , 0.28043 , 0.35299 , 0.39297 , 0.22207 , 0.31963 , 0.38973 , 0.37489 , 0.37983 , 0.39022 , 0.44151 , 0.3602 , 0.31614 , 0.59377 , 0.28068 , 0.45533 , 0.40106 , 0.4025 , 0.28662 , 0.32493 , 0.38837 , 0.33379 , 0.2429 
 1032 , 0.28612 , 0.30158 , 0.31608 , 0.27897 , 0.35156 , 0.39124 , 0.22101 , 0.31904 , 0.38795 , 0.37311 , 0.37875 , 0.38904 , 0.43944 , 0.35769 , 0.31535 , 0.59308 , 0.2785 , 0.45424 , 0.39979 , 0.40119 , 0.28597 , 0.32405 , 0.38632 , 0.33187 , 0.24086 
 1033 , 0.28457 , 0.29994 , 0.31519 , 0.2765 , 0.35023 , 0.38921 , 0.21962 , 0.31769 , 0.38601 , 0.37058 , 0.37718 , 0.38775 , 0.43596 , 0.35461 , 0.31365 , 0.5918 , 0.27605 , 0.45217 , 0.39804 , 0.39938 , 0.28405 , 0.3227 , 0.38355 , 0.3296 , 0.23821 
 1034 , 0.28254 , 0.2976 , 0.31389 , 0.2731 , 0.34858 , 0.3866 , 0.21776 , 0.31534 , 0.38361 , 0.36734 , 0.37476 , 0.38586 , 0.43097 , 0.35089 , 0.3111 , 0.58924 , 0.2732 , 0.44897 , 0.3954 , 0.39683 , 0.28059 , 0.32083 , 0.38034 , 0.32702 , 0.23478 
 1035 , 0.28038 , 0.29533 , 0.31211 , 0.2698 , 0.34644 , 0.38423 , 0.21557 , 0.3125 , 0.38122 , 0.36475 , 0.37188 , 0.38401 , 0.42616 , 0.34762 , 0.30862 , 0.5865 , 0.27021 , 0.4459 , 0.39311 , 0.39432 , 0.27702 , 0.31792 , 0.37722 , 0.32405 , 0.23156 
 1036 , 0.27792 , 0.29302 , 0.30951 , 0.26667 , 0.34347 , 0.38197 , 0.21288 , 0.30913 , 0.37858 , 0.36283 , 0.36846 , 0.38192 , 0.42174 , 0.34499 , 0.30603 , 0.58334 , 0.267 , 0.4428 , 0.3912 , 0.39196 , 0.27346 , 0.31366 , 0.374 , 0.32036 , 0.22863 
 1037 , 0.27469 , 0.29004 , 0.30573 , 0.26347 , 0.33934 , 0.37901 , 0.20947 , 0.3057 , 0.3748 , 0.3604 , 0.36471 , 0.37858 , 0.41772 , 0.34259 , 0.30263 , 0.57915 , 0.2633 , 0.43886 , 0.38905 , 0.38978 , 0.27013 , 0.30845 , 0.36975 , 0.31534 , 0.22561 
 1038 , 0.27144 , 0.28696 , 0.30195 , 0.26035 , 0.33527 , 0.37612 , 0.20586 , 0.30229 , 0.37117 , 0.35794 , 0.36118 , 0.37529 , 0.41406 , 0.34025 , 0.29907 , 0.57448 , 0.25955 , 0.43518 , 0.3869 , 0.38784 , 0.26676 , 0.30355 , 0.36573 , 0.31049 , 0.22249 
 1039 , 0.26868 , 0.28406 , 0.29886 , 0.25826 , 0.33222 , 0.37414 , 0.20207 , 0.29969 , 0.36888 , 0.35581 , 0.35932 , 0.37286 , 0.4127 , 0.33863 , 0.29548 , 0.56859 , 0.25634 , 0.43333 , 0.38514 , 0.38735 , 0.26383 , 0.30099 , 0.36353 , 0.30727 , 0.21953 
 1040 , 0.26561 , 0.28056 , 0.29516 , 0.25503 , 0.32866 , 0.3711 , 0.19774 , 0.29545 , 0.36554 , 0.35285 , 0.35576 , 0.37064 , 0.40987 , 0.33545 , 0.29138 , 0.56087 , 0.25129 , 0.42966 , 0.38232 , 0.38433 , 0.2602 , 0.29782 , 0.3603 , 0.30384 , 0.21563 
 1041 , 0.26232 , 0.2768 , 0.29118 , 0.25151 , 0.32485 , 0.36778 , 0.1931 , 0.29083 , 0.36192 , 0.34964 , 0.35183 , 0.3683 , 0.40673 , 0.33193 , 0.28699 , 0.55255 , 0.24581 , 0.42561 , 0.37924 , 0.38089 , 0.25628 , 0.29441 , 0.35678 , 0.30018 , 0.21141 
 1042 , 0.2593 , 0.27419 , 0.28924 , 0.24947 , 0.32315 , 0.36583 , 0.1911 , 0.28846 , 0.35941 , 0.34642 , 0.3484 , 0.36698 , 0.40619 , 0.32889 , 0.28327 , 0.54944 , 0.24254 , 0.42225 , 0.37632 , 0.37787 , 0.25519 , 0.29141 , 0.35492 , 0.29771 , 0.20848 
 1043 , 0.25526 , 0.27124 , 0.28741 , 0.2473 , 0.32135 , 0.3635 , 0.18898 , 0.28641 , 0.35688 , 0.34238 , 0.34495 , 0.36502 , 0.40575 , 0.32537 , 0.27909 , 0.54751 , 0.23977 , 0.41861 , 0.37269 , 0.37402 , 0.25387 , 0.28838 , 0.35313 , 0.29477 , 0.20514 
 1044 , 0.25045 , 0.26791 , 0.28546 , 0.24486 , 0.31928 , 0.36077 , 0.18656 , 0.28434 , 0.35418 , 0.33769 , 0.34135 , 0.36252 , 0.40519 , 0.3214 , 0.27444 , 0.54592 , 0.23708 , 0.41464 , 0.36848 , 0.36951 , 0.25218 , 0.2852 , 0.35121 , 0.29135 , 0.20135 
 1045 , 0.24586 , 0.26496 , 0.28296 , 0.24135 , 0.31775 , 0.35783 , 0.18375 , 0.2814 , 0.35089 , 0.33384 , 0.33906 , 0.3603 , 0.40333 , 0.31791 , 0.27164 , 0.54499 , 0.23465 , 0.41162 , 0.36559 , 0.36551 , 0.24866 , 0.28185 , 0.34842 , 0.28833 , 0.19839 
 1046 , 0.24135 , 0.26194 , 0.27941 , 0.23677 , 0.31589 , 0.35428 , 0.18033 , 0.27719 , 0.34673 , 0.32999 , 0.33732 , 0.35748 , 0.39969 , 0.31401 , 0.26926 , 0.54332 , 0.23195 , 0.40866 , 0.36313 , 0.36186 , 0.24363 , 0.27765 , 0.34443 , 0.28514 , 0.1958 
 1047 , 0.23661 , 0.25822 , 0.2744 , 0.23133 , 0.31268 , 0.34966 , 0.17613 , 0.27146 , 0.34148 , 0.32499 , 0.33498 , 0.35305 , 0.39405 , 0.30862 , 0.26532 , 0.53926 , 0.22834 , 0.40458 , 0.35985 , 0.35826 , 0.23782 , 0.27191 , 0.33906 , 0.28107 , 0.19283 
 1048 , 0.23282 , 0.25458 , 0.26958 , 0.22596 , 0.3095 , 0.34538 , 0.1719 , 0.26574 , 0.33665 , 0.32067 , 0.33279 , 0.34828 , 0.38899 , 0.30342 , 0.26102 , 0.53477 , 0.2244 , 0.40049 , 0.35633 , 0.35538 , 0.23229 , 0.26667 , 0.33387 , 0.27696 , 0.18987 
 1049 , 0.23128 , 0.25128 , 0.26546 , 0.22105 , 0.30654 , 0.34205 , 0.16785 , 0.26039 , 0.333 , 0.31803 , 0.33098 , 0.3431 , 0.3855 , 0.29895 , 0.2562 , 0.52959 , 0.22 , 0.3966 , 0.35253 , 0.35419 , 0.2277 , 0.26281 , 0.32936 , 0.27301 , 0.18703 
 1050 , 0.22834 , 0.2462 , 0.26071 , 0.21519 , 0.30257 , 0.33705 , 0.16321 , 0.25417 , 0.32794 , 0.31436 , 0.32671 , 0.33735 , 0.38153 , 0.29441 , 0.25144 , 0.52258 , 0.215 , 0.39136 , 0.34725 , 0.35091 , 0.22265 , 0.25795 , 0.32315 , 0.26783 , 0.18258 
 1051 , 0.22518 , 0.24085 , 0.25576 , 0.20907 , 0.29831 , 0.33184 , 0.15833 , 0.24773 , 0.32275 , 0.3105 , 0.32211 , 0.33129 , 0.37747 , 0.28969 , 0.24657 , 0.51538 , 0.2098 , 0.38588 , 0.34171 , 0.34741 , 0.21741 , 0.25282 , 0.31671 , 0.26238 , 0.17798 
 1052 , 0.22146 , 0.23629 , 0.25232 , 0.20483 , 0.29315 , 0.32836 , 0.15454 , 0.24405 , 0.32089 , 0.30736 , 0.31657 , 0.32623 , 0.37602 , 0.28721 , 0.24521 , 0.51279 , 0.20684 , 0.38176 , 0.33768 , 0.34364 , 0.21457 , 0.24834 , 0.31296 , 0.25817 , 0.17526 
 1053 , 0.21667 , 0.23141 , 0.24832 , 0.19955 , 0.28729 , 0.32422 , 0.1501 , 0.23952 , 0.31751 , 0.30272 , 0.30968 , 0.31903 , 0.37287 , 0.28266 , 0.24202 , 0.50789 , 0.20228 , 0.37688 , 0.33171 , 0.33811 , 0.2102 , 0.24263 , 0.30779 , 0.25269 , 0.17268 
 1054 , 0.21129 , 0.22618 , 0.24392 , 0.19365 , 0.2809 , 0.31966 , 0.14524 , 0.23449 , 0.31343 , 0.29733 , 0.30201 , 0.31076 , 0.36897 , 0.27717 , 0.23803 , 0.50192 , 0.19695 , 0.37148 , 0.32479 , 0.33172 , 0.20509 , 0.23621 , 0.30187 , 0.24651 , 0.17003 
 1055 , 0.20405 , 0.22079 , 0.23876 , 0.18812 , 0.27505 , 0.31334 , 0.13947 , 0.22988 , 0.30756 , 0.29183 , 0.29622 , 0.3035 , 0.36282 , 0.27234 , 0.23235 , 0.49663 , 0.19044 , 0.36712 , 0.31858 , 0.32392 , 0.19934 , 0.23068 , 0.29675 , 0.24138 , 0.1654 
 1056 , 0.19616 , 0.21489 , 0.23266 , 0.18258 , 0.26917 , 0.30597 , 0.13311 , 0.22556 , 0.30117 , 0.28719 , 0.2915 , 0.29696 , 0.35563 , 0.26772 , 0.22687 , 0.49158 , 0.18355 , 0.36256 , 0.31308 , 0.31608 , 0.19351 , 0.22536 , 0.29189 , 0.23624 , 0.15994 
 1057 , 0.18806 , 0.2083 , 0.22563 , 0.1768 , 0.26297 , 0.29788 , 0.12626 , 0.22134 , 0.29475 , 0.2836 , 0.28731 , 0.2908 , 0.3479 , 0.26304 , 0.22216 , 0.48645 , 0.17651 , 0.35727 , 0.3081 , 0.3086 , 0.18771 , 0.21986 , 0.28696 , 0.2306 , 0.15412 
 1058 , 0.18199 , 0.20234 , 0.21906 , 0.17154 , 0.25759 , 0.29056 , 0.11964 , 0.21656 , 0.28901 , 0.28011 , 0.28299 , 0.28636 , 0.33991 , 0.25795 , 0.21714 , 0.48173 , 0.17006 , 0.35306 , 0.30342 , 0.30258 , 0.18185 , 0.21513 , 0.28305 , 0.22487 , 0.14778 
 1059 , 0.17818 , 0.19692 , 0.21289 , 0.1667 , 0.25288 , 0.28392 , 0.11319 , 0.21086 , 0.28373 , 0.27608 , 0.2781 , 0.28368 , 0.33142 , 0.25232 , 0.21149 , 0.47707 , 0.16426 , 0.34993 , 0.29847 , 0.29793 , 0.17568 , 0.21109 , 0.28026 , 0.21903 , 0.14066 
 1060 , 0.17326 , 0.19004 , 0.2055 , 0.16032 , 0.24606 , 0.27548 , 0.10574 , 0.20321 , 0.27629 , 0.26833 , 0.27057 , 0.27928 , 0.32112 , 0.24582 , 0.20408 , 0.46972 , 0.15769 , 0.34561 , 0.28998 , 0.29103 , 0.1676 , 0.2056 , 0.27673 , 0.21252 , 0.13184 
 1061 , 0.16774 , 0.18313 , 0.19779 , 0.15354 , 0.23937 , 0.26727 , 0.09811 , 0.19559 , 0.26876 , 0.26045 , 0.26306 , 0.2744 , 0.31071 , 0.23906 , 0.19715 , 0.46285 , 0.15072 , 0.34124 , 0.28158 , 0.28413 , 0.15914 , 0.19959 , 0.27307 , 0.20592 , 0.12316 
 1062 , 0.16096 , 0.17759 , 0.19048 , 0.14654 , 0.23474 , 0.26184 , 0.0914 , 0.18981 , 0.26258 , 0.25372 , 0.25728 , 0.26868 , 0.30218 , 0.23273 , 0.19398 , 0.45966 , 0.1438 , 0.33773 , 0.27522 , 0.27881 , 0.15087 , 0.19267 , 0.26977 , 0.20055 , 0.11698 
 1063 , 0.15182 , 0.16983 , 0.18068 , 0.13826 , 0.22833 , 0.25378 , 0.0836 , 0.18183 , 0.25402 , 0.24441 , 0.24836 , 0.25888 , 0.29025 , 0.22356 , 0.18761 , 0.45097 , 0.13452 , 0.32933 , 0.26672 , 0.27014 , 0.14104 , 0.18305 , 0.2625 , 0.19262 , 0.10949 
 1064 , 0.14183 , 0.16135 , 0.16999 , 0.12929 , 0.22126 , 0.24486 , 0.07517 , 0.17307 , 0.2446 , 0.23423 , 0.23852 , 0.24797 , 0.27716 , 0.21346 , 0.18044 , 0.44095 , 0.12437 , 0.31976 , 0.25744 , 0.2605 , 0.13039 , 0.17256 , 0.25426 , 0.18385 , 0.10135 
 1065 , 0.13009 , 0.14921 , 0.16062 , 0.11985 , 0.21317 , 0.23765 , 0.06479 , 0.16263 , 0.23328 , 0.22495 , 0.22729 , 0.23818 , 0.26837 , 0.20217 , 0.16972 , 0.42666 , 0.11195 , 0.30999 , 0.2467 , 0.25016 , 0.12035 , 0.16463 , 0.24426 , 0.1737 , 0.08828 
 1066 , 0.11746 , 0.13611 , 0.15092 , 0.10939 , 0.20365 , 0.23013 , 0.05328 , 0.15136 , 0.22051 , 0.21535 , 0.21509 , 0.22791 , 0.26022 , 0.18989 , 0.15841 , 0.41145 , 0.09829 , 0.30032 , 0.23571 , 0.23948 , 0.10961 , 0.1571 , 0.23366 , 0.16249 , 0.07373 
 1067 , 0.10394 , 0.1222 , 0.14062 , 0.09795 , 0.19292 , 0.22205 , 0.04082 , 0.13926 , 0.20648 , 0.20518 , 0.20198 , 0.21696 , 0.25199 , 0.17662 , 0.14653 , 0.39538 , 0.08355 , 0.29043 , 0.22426 , 0.22826 , 0.098 , 0.14943 , 0.22245 , 0.15031 , 0.05805 
 1068 , 0.09474 , 0.11249 , 0.1322 , 0.08939 , 0.18391 , 0.21574 , 0.03222 , 0.13156 , 0.1976 , 0.19549 , 0.19212 , 0.21078 , 0.24715 , 0.16701 , 0.13682 , 0.38348 , 0.07348 , 0.28213 , 0.21476 , 0.22001 , 0.0908 , 0.14231 , 0.21297 , 0.13965 , 0.04602 
 1069 , 0.08792 , 0.105 , 0.12452 , 0.0823 , 0.17554 , 0.20986 , 0.02572 , 0.12608 , 0.19148 , 0.18554 , 0.18405 , 0.20738 , 0.24345 , 0.15917 , 0.12786 , 0.37356 , 0.06604 , 0.27367 , 0.2056 , 0.21275 , 0.08596 , 0.13492 , 0.20398 , 0.12942 , 0.03582 
