
Wavelength,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu,WSG23_00045.spu
 518 , 0.05888 , 0.04577 , 0.0716 , 0.07983 , 0.04784 , 0.04286 , 0.05423 , 0.07163 , 0.07593 , 0.07289 , 0.04547 , 0.05642 , 0.06115 , 0.061 , 0.06775 , 0.05537 , 0.11461 , 0.0874 , 0.09974 , 0.08549 , 0.03966 , 0.04201 , 0.04106 , 0.04131 , 0.03534 , 0.03639 , 0.03579 , 0.04684 , 0.02917 , 0.02835 , 0.03931 , 0.04079 , 0.03069 , 0.0294 , 0.0281 , 0.06016 , 0.03666 , 0.03725 , 0.0383 , 0.05638 
 519 , 0.06015 , 0.04672 , 0.07286 , 0.08122 , 0.04926 , 0.0435 , 0.0549 , 0.07254 , 0.07683 , 0.07388 , 0.04607 , 0.05719 , 0.06176 , 0.06157 , 0.06839 , 0.05586 , 0.11554 , 0.08809 , 0.10052 , 0.08627 , 0.04086 , 0.04329 , 0.04216 , 0.04253 , 0.03647 , 0.03679 , 0.03611 , 0.0474 , 0.02947 , 0.02865 , 0.0398 , 0.0412 , 0.03102 , 0.0298 , 0.02855 , 0.06144 , 0.03781 , 0.03831 , 0.03945 , 0.05716 
 520 , 0.06144 , 0.0477 , 0.07415 , 0.08266 , 0.05072 , 0.04416 , 0.0556 , 0.07349 , 0.07777 , 0.07491 , 0.04668 , 0.05799 , 0.0624 , 0.06216 , 0.06906 , 0.05638 , 0.11653 , 0.08881 , 0.10136 , 0.0871 , 0.04209 , 0.0446 , 0.04329 , 0.04377 , 0.03762 , 0.03719 , 0.03646 , 0.04797 , 0.0298 , 0.02898 , 0.04032 , 0.04163 , 0.03137 , 0.03023 , 0.02902 , 0.06275 , 0.03899 , 0.0394 , 0.04063 , 0.05796 
 521 , 0.06291 , 0.04877 , 0.07557 , 0.08427 , 0.0524 , 0.04492 , 0.05646 , 0.07457 , 0.0788 , 0.07605 , 0.04737 , 0.05891 , 0.06314 , 0.06289 , 0.06984 , 0.05696 , 0.11772 , 0.08963 , 0.10233 , 0.0881 , 0.04348 , 0.04609 , 0.04457 , 0.04518 , 0.03892 , 0.03759 , 0.03692 , 0.04859 , 0.03016 , 0.02935 , 0.04096 , 0.04217 , 0.03178 , 0.03074 , 0.02957 , 0.0642 , 0.04035 , 0.04065 , 0.04197 , 0.05885 
 522 , 0.06432 , 0.04979 , 0.07691 , 0.08581 , 0.05402 , 0.04563 , 0.05726 , 0.07557 , 0.07977 , 0.07712 , 0.04801 , 0.05977 , 0.06383 , 0.06357 , 0.07056 , 0.05749 , 0.1188 , 0.09037 , 0.10323 , 0.08902 , 0.04482 , 0.04753 , 0.04579 , 0.04654 , 0.04017 , 0.03797 , 0.03734 , 0.04917 , 0.0305 , 0.0297 , 0.04156 , 0.04267 , 0.03216 , 0.03122 , 0.03009 , 0.06558 , 0.04167 , 0.04185 , 0.04327 , 0.05969 
 523 , 0.06571 , 0.0508 , 0.07824 , 0.08733 , 0.05561 , 0.04634 , 0.05805 , 0.07656 , 0.08072 , 0.07817 , 0.04864 , 0.06063 , 0.06451 , 0.06423 , 0.07127 , 0.05801 , 0.11987 , 0.09111 , 0.10411 , 0.08993 , 0.04614 , 0.04894 , 0.047 , 0.04788 , 0.0414 , 0.03834 , 0.03777 , 0.04973 , 0.03083 , 0.03004 , 0.04215 , 0.04317 , 0.03254 , 0.03169 , 0.03061 , 0.06695 , 0.04296 , 0.04304 , 0.04455 , 0.06051 
 524 , 0.06708 , 0.05182 , 0.07951 , 0.08882 , 0.05718 , 0.047 , 0.05881 , 0.07752 , 0.08165 , 0.07921 , 0.04927 , 0.06147 , 0.06517 , 0.06485 , 0.07196 , 0.05853 , 0.12085 , 0.09182 , 0.10495 , 0.09084 , 0.04747 , 0.05039 , 0.04822 , 0.04926 , 0.04268 , 0.03871 , 0.03815 , 0.05033 , 0.03113 , 0.03038 , 0.04272 , 0.04363 , 0.03289 , 0.03212 , 0.0311 , 0.06828 , 0.04425 , 0.04422 , 0.04584 , 0.06131 
 525 , 0.06843 , 0.05283 , 0.08075 , 0.09027 , 0.05871 , 0.04763 , 0.05955 , 0.07846 , 0.08255 , 0.08021 , 0.04988 , 0.06228 , 0.06581 , 0.06542 , 0.07262 , 0.05903 , 0.12177 , 0.09251 , 0.10575 , 0.09171 , 0.04877 , 0.05184 , 0.04942 , 0.05062 , 0.04394 , 0.03908 , 0.0385 , 0.05092 , 0.03142 , 0.0307 , 0.04327 , 0.04407 , 0.03321 , 0.03252 , 0.03157 , 0.06959 , 0.04552 , 0.0454 , 0.04712 , 0.0621 
 526 , 0.06976 , 0.05382 , 0.08198 , 0.0917 , 0.06022 , 0.04825 , 0.06028 , 0.07937 , 0.08344 , 0.08119 , 0.05048 , 0.06309 , 0.06644 , 0.06599 , 0.07327 , 0.05953 , 0.12268 , 0.09318 , 0.10654 , 0.09258 , 0.05005 , 0.05326 , 0.05061 , 0.05196 , 0.04519 , 0.03944 , 0.03885 , 0.0515 , 0.03169 , 0.03102 , 0.04381 , 0.04451 , 0.03353 , 0.03292 , 0.03204 , 0.07087 , 0.04677 , 0.04655 , 0.04838 , 0.06286 
 527 , 0.07105 , 0.05477 , 0.08316 , 0.09308 , 0.06168 , 0.04885 , 0.06095 , 0.08027 , 0.08429 , 0.08215 , 0.05106 , 0.06388 , 0.06705 , 0.06655 , 0.07392 , 0.06 , 0.12356 , 0.09383 , 0.1073 , 0.0934 , 0.05129 , 0.05464 , 0.05176 , 0.05327 , 0.04639 , 0.0398 , 0.03918 , 0.05206 , 0.03197 , 0.03133 , 0.04433 , 0.04493 , 0.03385 , 0.03332 , 0.03251 , 0.07212 , 0.04798 , 0.04767 , 0.04961 , 0.06362 
 528 , 0.07233 , 0.05567 , 0.08429 , 0.09442 , 0.06308 , 0.04943 , 0.06154 , 0.08115 , 0.08509 , 0.08307 , 0.05164 , 0.06468 , 0.06763 , 0.06709 , 0.07458 , 0.06044 , 0.12446 , 0.09447 , 0.10807 , 0.09419 , 0.0525 , 0.05599 , 0.05289 , 0.05455 , 0.04757 , 0.04018 , 0.03947 , 0.05258 , 0.03226 , 0.03163 , 0.04484 , 0.04535 , 0.03419 , 0.03373 , 0.03298 , 0.07333 , 0.04917 , 0.04875 , 0.05082 , 0.06438 
 529 , 0.07358 , 0.05655 , 0.08541 , 0.09574 , 0.06445 , 0.05 , 0.06213 , 0.08202 , 0.08588 , 0.08398 , 0.05221 , 0.06548 , 0.0682 , 0.06763 , 0.07524 , 0.06088 , 0.12534 , 0.0951 , 0.10882 , 0.09497 , 0.05369 , 0.05732 , 0.054 , 0.05581 , 0.04872 , 0.04055 , 0.03976 , 0.0531 , 0.03254 , 0.03192 , 0.04534 , 0.04577 , 0.03452 , 0.03414 , 0.03344 , 0.07452 , 0.05034 , 0.04982 , 0.05201 , 0.06513 
 530 , 0.07481 , 0.05741 , 0.0865 , 0.09704 , 0.0658 , 0.05056 , 0.06271 , 0.08287 , 0.08665 , 0.08488 , 0.05277 , 0.06625 , 0.06876 , 0.06816 , 0.07589 , 0.06131 , 0.12621 , 0.09571 , 0.10956 , 0.09573 , 0.05486 , 0.05863 , 0.05508 , 0.05705 , 0.04986 , 0.04092 , 0.04004 , 0.05361 , 0.03281 , 0.0322 , 0.04583 , 0.04618 , 0.03485 , 0.03454 , 0.03389 , 0.07569 , 0.05149 , 0.05086 , 0.05318 , 0.06587 
 531 , 0.07596 , 0.05822 , 0.08752 , 0.09832 , 0.06704 , 0.05113 , 0.06337 , 0.08369 , 0.08745 , 0.08573 , 0.05334 , 0.06697 , 0.06932 , 0.06873 , 0.07651 , 0.06178 , 0.12708 , 0.09635 , 0.11034 , 0.09654 , 0.05593 , 0.05987 , 0.0561 , 0.05821 , 0.0509 , 0.04121 , 0.04038 , 0.05407 , 0.03307 , 0.03249 , 0.04633 , 0.04656 , 0.03514 , 0.03492 , 0.03431 , 0.07681 , 0.05257 , 0.05186 , 0.05428 , 0.06657 
 532 , 0.07712 , 0.05904 , 0.08854 , 0.0996 , 0.06828 , 0.0517 , 0.06403 , 0.08452 , 0.08827 , 0.08659 , 0.05391 , 0.0677 , 0.06989 , 0.06931 , 0.07715 , 0.06226 , 0.12797 , 0.09701 , 0.11114 , 0.09735 , 0.057 , 0.06112 , 0.05713 , 0.05936 , 0.05194 , 0.04151 , 0.04073 , 0.05454 , 0.03333 , 0.03277 , 0.04683 , 0.04694 , 0.03543 , 0.03529 , 0.03472 , 0.07792 , 0.05365 , 0.05286 , 0.05537 , 0.06728 
 533 , 0.07827 , 0.05985 , 0.08955 , 0.10087 , 0.06951 , 0.05226 , 0.06468 , 0.08534 , 0.08907 , 0.08744 , 0.05448 , 0.06842 , 0.07045 , 0.06988 , 0.07777 , 0.06273 , 0.12885 , 0.09766 , 0.11193 , 0.09816 , 0.05805 , 0.06235 , 0.05813 , 0.06051 , 0.05297 , 0.04181 , 0.04106 , 0.055 , 0.03358 , 0.03305 , 0.04733 , 0.04732 , 0.03573 , 0.03566 , 0.03513 , 0.07902 , 0.05471 , 0.05385 , 0.05645 , 0.06798 
 534 , 0.07921 , 0.06049 , 0.09031 , 0.1019 , 0.07048 , 0.05269 , 0.06515 , 0.086 , 0.08968 , 0.08811 , 0.05489 , 0.06898 , 0.07087 , 0.0703 , 0.07824 , 0.06303 , 0.12949 , 0.09813 , 0.11251 , 0.0988 , 0.05893 , 0.06342 , 0.05897 , 0.06145 , 0.05385 , 0.04211 , 0.04133 , 0.05541 , 0.03379 , 0.03328 , 0.04771 , 0.04763 , 0.03597 , 0.03596 , 0.03548 , 0.07992 , 0.05558 , 0.05465 , 0.05733 , 0.06855 
 535 , 0.08016 , 0.06113 , 0.09105 , 0.10294 , 0.07142 , 0.05312 , 0.06561 , 0.08668 , 0.09032 , 0.08879 , 0.0553 , 0.06956 , 0.07131 , 0.07072 , 0.07871 , 0.06333 , 0.13014 , 0.09862 , 0.11312 , 0.09946 , 0.05977 , 0.06447 , 0.05978 , 0.06239 , 0.05472 , 0.04246 , 0.04161 , 0.05585 , 0.03402 , 0.03352 , 0.0481 , 0.04795 , 0.03622 , 0.03625 , 0.03584 , 0.08083 , 0.05641 , 0.05543 , 0.0582 , 0.06912 
 536 , 0.0811 , 0.06177 , 0.09179 , 0.10398 , 0.07235 , 0.05354 , 0.06606 , 0.08736 , 0.09095 , 0.08947 , 0.0557 , 0.07013 , 0.07174 , 0.07112 , 0.07918 , 0.06363 , 0.13078 , 0.0991 , 0.11372 , 0.10011 , 0.06061 , 0.06551 , 0.06059 , 0.06331 , 0.05558 , 0.0428 , 0.04188 , 0.05629 , 0.03424 , 0.03376 , 0.04849 , 0.04827 , 0.03648 , 0.03654 , 0.0362 , 0.08173 , 0.05724 , 0.0562 , 0.05905 , 0.06969 
 537 , 0.08199 , 0.06235 , 0.09248 , 0.10497 , 0.07324 , 0.05394 , 0.06649 , 0.088 , 0.09156 , 0.09012 , 0.05609 , 0.07067 , 0.07215 , 0.07151 , 0.07963 , 0.06392 , 0.13141 , 0.09956 , 0.11431 , 0.10072 , 0.0614 , 0.06648 , 0.06135 , 0.06419 , 0.0564 , 0.04312 , 0.04214 , 0.0567 , 0.03446 , 0.034 , 0.04886 , 0.04859 , 0.03674 , 0.03683 , 0.03655 , 0.08258 , 0.05801 , 0.05694 , 0.05986 , 0.07024 
 538 , 0.08284 , 0.06284 , 0.09316 , 0.10591 , 0.07406 , 0.05432 , 0.06692 , 0.08863 , 0.09217 , 0.09074 , 0.05647 , 0.07119 , 0.07255 , 0.07191 , 0.0801 , 0.06424 , 0.13205 , 0.10003 , 0.11492 , 0.10129 , 0.06214 , 0.06736 , 0.06208 , 0.06501 , 0.05716 , 0.0434 , 0.04238 , 0.05706 , 0.03469 , 0.03425 , 0.04924 , 0.04892 , 0.03701 , 0.03714 , 0.0369 , 0.0834 , 0.05871 , 0.05762 , 0.0606 , 0.07078 
 539 , 0.08369 , 0.06333 , 0.09384 , 0.10685 , 0.07489 , 0.05469 , 0.06734 , 0.08925 , 0.09278 , 0.09137 , 0.05686 , 0.07171 , 0.07296 , 0.0723 , 0.08056 , 0.06456 , 0.13269 , 0.1005 , 0.11553 , 0.10187 , 0.06287 , 0.06823 , 0.0628 , 0.06582 , 0.05791 , 0.04368 , 0.04262 , 0.05743 , 0.03492 , 0.0345 , 0.04962 , 0.04924 , 0.03728 , 0.03744 , 0.03726 , 0.08422 , 0.05941 , 0.0583 , 0.06134 , 0.07132 
 540 , 0.08454 , 0.06382 , 0.09451 , 0.10778 , 0.07571 , 0.05507 , 0.06777 , 0.08987 , 0.09338 , 0.09198 , 0.05724 , 0.07223 , 0.07336 , 0.0727 , 0.08103 , 0.06487 , 0.13332 , 0.10096 , 0.11614 , 0.10244 , 0.0636 , 0.0691 , 0.06352 , 0.06663 , 0.05865 , 0.04396 , 0.04285 , 0.05779 , 0.03515 , 0.03475 , 0.05 , 0.04957 , 0.03754 , 0.03774 , 0.03761 , 0.08503 , 0.0601 , 0.05898 , 0.06207 , 0.07185 
 541 , 0.08524 , 0.06423 , 0.09502 , 0.1086 , 0.07634 , 0.05537 , 0.06815 , 0.0904 , 0.09391 , 0.09252 , 0.05756 , 0.07265 , 0.0737 , 0.07303 , 0.0814 , 0.06516 , 0.13384 , 0.1014 , 0.11664 , 0.103 , 0.06417 , 0.06982 , 0.06408 , 0.0673 , 0.05928 , 0.04417 , 0.04308 , 0.05812 , 0.03531 , 0.03494 , 0.05029 , 0.04981 , 0.03775 , 0.03796 , 0.03786 , 0.08574 , 0.06067 , 0.05958 , 0.06268 , 0.0723 
 542 , 0.08591 , 0.06462 , 0.0955 , 0.1094 , 0.07695 , 0.05565 , 0.06851 , 0.09089 , 0.0944 , 0.09302 , 0.05786 , 0.07306 , 0.07403 , 0.07334 , 0.08174 , 0.06542 , 0.13432 , 0.10181 , 0.11711 , 0.10354 , 0.06472 , 0.07052 , 0.06462 , 0.06794 , 0.0599 , 0.04437 , 0.0433 , 0.05843 , 0.03545 , 0.03511 , 0.05056 , 0.05004 , 0.03794 , 0.03817 , 0.03809 , 0.08643 , 0.06123 , 0.06016 , 0.06327 , 0.07273 
 543 , 0.08658 , 0.065 , 0.09597 , 0.11019 , 0.07756 , 0.05593 , 0.06887 , 0.09138 , 0.0949 , 0.09351 , 0.05816 , 0.07346 , 0.07435 , 0.07365 , 0.08208 , 0.06569 , 0.1348 , 0.10222 , 0.11757 , 0.10407 , 0.06527 , 0.07121 , 0.06516 , 0.06857 , 0.06051 , 0.04457 , 0.04352 , 0.05874 , 0.03559 , 0.03529 , 0.05083 , 0.05027 , 0.03813 , 0.03838 , 0.03832 , 0.08711 , 0.06178 , 0.06073 , 0.06386 , 0.07316 
 544 , 0.08726 , 0.06539 , 0.09646 , 0.11097 , 0.07815 , 0.05622 , 0.06921 , 0.0919 , 0.09538 , 0.09403 , 0.05846 , 0.07389 , 0.07468 , 0.07398 , 0.08246 , 0.06594 , 0.13532 , 0.10264 , 0.11808 , 0.10459 , 0.06579 , 0.07188 , 0.06569 , 0.06917 , 0.06108 , 0.04479 , 0.04371 , 0.05906 , 0.03574 , 0.03549 , 0.05111 , 0.0505 , 0.03832 , 0.0386 , 0.03858 , 0.08779 , 0.06231 , 0.06126 , 0.06441 , 0.07361 
 545 , 0.08789 , 0.06576 , 0.09691 , 0.1117 , 0.07868 , 0.05649 , 0.0695 , 0.09241 , 0.09583 , 0.09454 , 0.05873 , 0.0743 , 0.07499 , 0.07431 , 0.08285 , 0.06614 , 0.13581 , 0.10302 , 0.11857 , 0.10505 , 0.06626 , 0.07252 , 0.0662 , 0.06971 , 0.06159 , 0.045 , 0.04387 , 0.05936 , 0.0359 , 0.03568 , 0.05139 , 0.05072 , 0.03848 , 0.03881 , 0.03883 , 0.08843 , 0.06282 , 0.06174 , 0.06492 , 0.07406 
 546 , 0.08852 , 0.06612 , 0.09736 , 0.11242 , 0.07922 , 0.05675 , 0.06979 , 0.09291 , 0.09628 , 0.09505 , 0.05899 , 0.07471 , 0.07529 , 0.07463 , 0.08323 , 0.06635 , 0.1363 , 0.10339 , 0.11904 , 0.10551 , 0.06672 , 0.07314 , 0.0667 , 0.07024 , 0.0621 , 0.04521 , 0.04402 , 0.05966 , 0.03605 , 0.03587 , 0.05166 , 0.05093 , 0.03865 , 0.03902 , 0.03908 , 0.08907 , 0.06333 , 0.06221 , 0.06543 , 0.0745 
 547 , 0.08908 , 0.06642 , 0.09776 , 0.11308 , 0.07968 , 0.05698 , 0.07005 , 0.09335 , 0.09668 , 0.0955 , 0.05922 , 0.07507 , 0.07556 , 0.0749 , 0.08356 , 0.06653 , 0.13672 , 0.10372 , 0.11946 , 0.10591 , 0.06713 , 0.07369 , 0.06713 , 0.07072 , 0.06256 , 0.04539 , 0.04416 , 0.05991 , 0.03618 , 0.03604 , 0.0519 , 0.05111 , 0.03879 , 0.0392 , 0.03929 , 0.08964 , 0.06377 , 0.06263 , 0.06588 , 0.07489 
 548 , 0.08952 , 0.06661 , 0.0981 , 0.11362 , 0.08 , 0.05714 , 0.07026 , 0.09367 , 0.09699 , 0.09585 , 0.05939 , 0.07534 , 0.07577 , 0.07509 , 0.08378 , 0.06669 , 0.13706 , 0.10399 , 0.11979 , 0.10624 , 0.06745 , 0.0741 , 0.06743 , 0.07111 , 0.0629 , 0.04551 , 0.04429 , 0.06006 , 0.03627 , 0.03616 , 0.05208 , 0.05127 , 0.03891 , 0.03934 , 0.03943 , 0.09012 , 0.06408 , 0.06295 , 0.06624 , 0.07521 
 549 , 0.08995 , 0.0668 , 0.09845 , 0.11416 , 0.08032 , 0.0573 , 0.07047 , 0.09398 , 0.0973 , 0.09621 , 0.05956 , 0.0756 , 0.07597 , 0.07528 , 0.08399 , 0.06685 , 0.1374 , 0.10426 , 0.12012 , 0.10657 , 0.06777 , 0.07451 , 0.06773 , 0.07149 , 0.06324 , 0.04563 , 0.04441 , 0.06022 , 0.03636 , 0.03629 , 0.05226 , 0.05143 , 0.03903 , 0.03949 , 0.03957 , 0.09059 , 0.06439 , 0.06326 , 0.06659 , 0.07552 
 550 , 0.09038 , 0.06699 , 0.09879 , 0.11469 , 0.08064 , 0.05746 , 0.07068 , 0.09429 , 0.09761 , 0.09656 , 0.05973 , 0.07587 , 0.07618 , 0.07547 , 0.08421 , 0.06702 , 0.13774 , 0.10453 , 0.12045 , 0.1069 , 0.06809 , 0.07491 , 0.06803 , 0.07187 , 0.06358 , 0.04576 , 0.04453 , 0.06037 , 0.03645 , 0.03642 , 0.05243 , 0.05158 , 0.03914 , 0.03963 , 0.0397 , 0.09106 , 0.0647 , 0.06358 , 0.06693 , 0.07582 
 551 , 0.09062 , 0.06707 , 0.09893 , 0.11499 , 0.08075 , 0.05751 , 0.0708 , 0.09445 , 0.0978 , 0.09677 , 0.05979 , 0.07598 , 0.07627 , 0.07556 , 0.08435 , 0.06706 , 0.1379 , 0.10469 , 0.12061 , 0.10709 , 0.06818 , 0.07511 , 0.06815 , 0.07203 , 0.06375 , 0.04582 , 0.04462 , 0.06048 , 0.03648 , 0.03646 , 0.0525 , 0.05164 , 0.03921 , 0.03968 , 0.03977 , 0.09133 , 0.06482 , 0.06374 , 0.06707 , 0.07601 
 552 , 0.0909 , 0.06718 , 0.09912 , 0.11534 , 0.0809 , 0.05758 , 0.07095 , 0.09467 , 0.09805 , 0.09704 , 0.05988 , 0.07612 , 0.0764 , 0.07569 , 0.08455 , 0.06713 , 0.13813 , 0.10492 , 0.12084 , 0.10734 , 0.06829 , 0.07533 , 0.06831 , 0.07221 , 0.06394 , 0.0459 , 0.04473 , 0.06063 , 0.03653 , 0.03652 , 0.05259 , 0.05171 , 0.0393 , 0.03976 , 0.03985 , 0.09164 , 0.06497 , 0.06392 , 0.06723 , 0.07623 
 553 , 0.09117 , 0.06729 , 0.0993 , 0.11569 , 0.08104 , 0.05766 , 0.07111 , 0.09488 , 0.0983 , 0.0973 , 0.05997 , 0.07626 , 0.07653 , 0.07582 , 0.08474 , 0.0672 , 0.13836 , 0.10515 , 0.12106 , 0.10758 , 0.0684 , 0.07555 , 0.06846 , 0.07239 , 0.06413 , 0.04599 , 0.04483 , 0.06077 , 0.03658 , 0.03658 , 0.05268 , 0.05179 , 0.03939 , 0.03983 , 0.03993 , 0.09195 , 0.06512 , 0.06411 , 0.06739 , 0.07645 
 554 , 0.09125 , 0.06725 , 0.09931 , 0.11583 , 0.081 , 0.05762 , 0.07113 , 0.09494 , 0.09838 , 0.0974 , 0.05995 , 0.07628 , 0.07653 , 0.07583 , 0.08479 , 0.06719 , 0.13842 , 0.10523 , 0.12112 , 0.10765 , 0.06834 , 0.07556 , 0.06843 , 0.07236 , 0.06413 , 0.046 , 0.04485 , 0.06079 , 0.03659 , 0.03659 , 0.05268 , 0.05179 , 0.0394 , 0.03984 , 0.03995 , 0.09207 , 0.06508 , 0.06411 , 0.06736 , 0.07654 
 555 , 0.09128 , 0.06716 , 0.09927 , 0.11595 , 0.08091 , 0.05757 , 0.07112 , 0.09497 , 0.09843 , 0.09744 , 0.05992 , 0.07627 , 0.07652 , 0.07581 , 0.08478 , 0.06719 , 0.13852 , 0.10532 , 0.12119 , 0.1077 , 0.06822 , 0.0755 , 0.06832 , 0.07225 , 0.06404 , 0.046 , 0.04483 , 0.06079 , 0.0366 , 0.03658 , 0.05267 , 0.05179 , 0.03939 , 0.03983 , 0.03995 , 0.09215 , 0.06498 , 0.06403 , 0.06725 , 0.07659 
 556 , 0.0913 , 0.06708 , 0.09923 , 0.11607 , 0.08083 , 0.05753 , 0.07111 , 0.09499 , 0.09849 , 0.09749 , 0.05989 , 0.07626 , 0.07651 , 0.07579 , 0.08476 , 0.0672 , 0.13861 , 0.1054 , 0.12127 , 0.10774 , 0.0681 , 0.07544 , 0.06822 , 0.07214 , 0.06395 , 0.046 , 0.04482 , 0.06078 , 0.03661 , 0.03658 , 0.05267 , 0.05179 , 0.03939 , 0.03982 , 0.03995 , 0.09222 , 0.06487 , 0.06395 , 0.06714 , 0.07664 
 557 , 0.09129 , 0.06696 , 0.09916 , 0.11614 , 0.08068 , 0.05747 , 0.07109 , 0.095 , 0.09851 , 0.09751 , 0.05984 , 0.07622 , 0.07647 , 0.07575 , 0.08473 , 0.06719 , 0.13868 , 0.10546 , 0.12132 , 0.10778 , 0.06794 , 0.07531 , 0.06808 , 0.07199 , 0.06383 , 0.04599 , 0.04481 , 0.06074 , 0.03661 , 0.03657 , 0.05265 , 0.05178 , 0.03938 , 0.0398 , 0.03993 , 0.09225 , 0.06472 , 0.06383 , 0.06698 , 0.07667 
 558 , 0.09126 , 0.06678 , 0.09906 , 0.11616 , 0.08041 , 0.05743 , 0.07113 , 0.09504 , 0.09856 , 0.09758 , 0.05979 , 0.07616 , 0.07647 , 0.07573 , 0.08473 , 0.06724 , 0.13879 , 0.10558 , 0.12145 , 0.1079 , 0.06769 , 0.07503 , 0.06785 , 0.07173 , 0.06362 , 0.04598 , 0.04482 , 0.06069 , 0.0366 , 0.03659 , 0.05263 , 0.05178 , 0.03939 , 0.03977 , 0.0399 , 0.09224 , 0.06446 , 0.06364 , 0.06673 , 0.07673 
 559 , 0.09124 , 0.0666 , 0.09898 , 0.11619 , 0.08015 , 0.0574 , 0.07117 , 0.09509 , 0.09863 , 0.09767 , 0.05975 , 0.07611 , 0.07648 , 0.07573 , 0.08475 , 0.06729 , 0.13891 , 0.10572 , 0.12158 , 0.10804 , 0.06744 , 0.07476 , 0.06764 , 0.07149 , 0.06342 , 0.04599 , 0.04484 , 0.06065 , 0.03659 , 0.03661 , 0.05262 , 0.05179 , 0.0394 , 0.03975 , 0.03987 , 0.09224 , 0.06422 , 0.06346 , 0.06648 , 0.0768 
 560 , 0.09122 , 0.06642 , 0.09889 , 0.11623 , 0.07988 , 0.05736 , 0.07121 , 0.09515 , 0.0987 , 0.09775 , 0.05971 , 0.07606 , 0.07648 , 0.07573 , 0.08477 , 0.06735 , 0.13903 , 0.10585 , 0.12172 , 0.10818 , 0.0672 , 0.0745 , 0.06743 , 0.07124 , 0.06323 , 0.04599 , 0.04486 , 0.06061 , 0.03658 , 0.03663 , 0.0526 , 0.05179 , 0.03942 , 0.03973 , 0.03985 , 0.09224 , 0.06398 , 0.06328 , 0.06624 , 0.07687 
 561 , 0.0911 , 0.06621 , 0.09871 , 0.11619 , 0.07947 , 0.05727 , 0.07121 , 0.09515 , 0.09876 , 0.09781 , 0.05963 , 0.07595 , 0.07647 , 0.0757 , 0.08477 , 0.06736 , 0.13914 , 0.106 , 0.12187 , 0.10826 , 0.06678 , 0.0741 , 0.06711 , 0.07085 , 0.06287 , 0.04598 , 0.04485 , 0.06059 , 0.03658 , 0.03662 , 0.05255 , 0.05178 , 0.03941 , 0.03968 , 0.03976 , 0.09214 , 0.06359 , 0.06296 , 0.06586 , 0.07689 
 562 , 0.09099 , 0.06602 , 0.09853 , 0.11617 , 0.07907 , 0.05717 , 0.07122 , 0.09516 , 0.09884 , 0.09789 , 0.05957 , 0.07583 , 0.07646 , 0.07567 , 0.08477 , 0.06739 , 0.13927 , 0.10617 , 0.12204 , 0.10834 , 0.06635 , 0.07371 , 0.0668 , 0.07046 , 0.0625 , 0.04598 , 0.04485 , 0.0606 , 0.03658 , 0.03661 , 0.05251 , 0.05178 , 0.0394 , 0.03964 , 0.03967 , 0.09205 , 0.06318 , 0.06262 , 0.06547 , 0.07692 
 563 , 0.09088 , 0.06582 , 0.09835 , 0.11615 , 0.07866 , 0.05708 , 0.07124 , 0.09517 , 0.09891 , 0.09796 , 0.0595 , 0.07572 , 0.07645 , 0.07564 , 0.08477 , 0.06741 , 0.1394 , 0.10634 , 0.12222 , 0.10843 , 0.06591 , 0.07332 , 0.06649 , 0.07007 , 0.06214 , 0.04598 , 0.04484 , 0.06061 , 0.03659 , 0.0366 , 0.05247 , 0.05177 , 0.0394 , 0.03959 , 0.03958 , 0.09196 , 0.06278 , 0.06229 , 0.06508 , 0.07695 
 564 , 0.09071 , 0.06555 , 0.09812 , 0.11606 , 0.07817 , 0.05697 , 0.07121 , 0.09516 , 0.09896 , 0.09799 , 0.05942 , 0.07558 , 0.07643 , 0.07559 , 0.08473 , 0.06744 , 0.13953 , 0.10651 , 0.1224 , 0.10851 , 0.06541 , 0.07283 , 0.06611 , 0.06961 , 0.06168 , 0.04596 , 0.04482 , 0.06055 , 0.03658 , 0.03659 , 0.05239 , 0.05175 , 0.03938 , 0.03952 , 0.03947 , 0.09182 , 0.0623 , 0.06188 , 0.06461 , 0.07694 
