
Wavelength,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu
 1026 , 0.33522 , 0.29924 , 0.37986 , 0.30991 , 0.34727 , 0.49263 , 0.44357 , 0.42179 , 0.43041 , 0.38569 , 0.42257 , 0.48048 , 0.3798 , 0.40689 , 0.33332 , 0.4084 , 0.34749 , 0.34326 , 0.33362 , 0.33395 , 0.41191 , 0.28761 , 0.35469 , 0.3179 , 0.31006 
 1027 , 0.33581 , 0.29899 , 0.37932 , 0.31011 , 0.34775 , 0.49136 , 0.44279 , 0.42174 , 0.43029 , 0.38658 , 0.42407 , 0.48075 , 0.38071 , 0.40593 , 0.33356 , 0.40797 , 0.34706 , 0.3427 , 0.33361 , 0.33278 , 0.41127 , 0.28665 , 0.35524 , 0.31874 , 0.31047 
 1028 , 0.33642 , 0.2987 , 0.37879 , 0.31026 , 0.34825 , 0.49012 , 0.44207 , 0.4217 , 0.43029 , 0.38745 , 0.42566 , 0.48099 , 0.38163 , 0.40505 , 0.33374 , 0.40753 , 0.34655 , 0.34207 , 0.33359 , 0.33161 , 0.41062 , 0.28567 , 0.35579 , 0.31959 , 0.3109 
 1029 , 0.33681 , 0.29789 , 0.37909 , 0.30941 , 0.34883 , 0.49047 , 0.44296 , 0.42195 , 0.43218 , 0.38704 , 0.42739 , 0.48037 , 0.38203 , 0.40623 , 0.33292 , 0.40741 , 0.34527 , 0.34093 , 0.33322 , 0.33157 , 0.41037 , 0.28505 , 0.35573 , 0.31986 , 0.31119 
 1030 , 0.33619 , 0.29758 , 0.37993 , 0.30774 , 0.34871 , 0.49003 , 0.44261 , 0.42136 , 0.43385 , 0.38568 , 0.42691 , 0.47934 , 0.38185 , 0.40717 , 0.33182 , 0.40662 , 0.34336 , 0.33974 , 0.33228 , 0.3308 , 0.40881 , 0.28427 , 0.35469 , 0.31883 , 0.31056 
 1031 , 0.33527 , 0.29739 , 0.38095 , 0.30578 , 0.3484 , 0.48936 , 0.44192 , 0.42051 , 0.43553 , 0.384 , 0.4258 , 0.47815 , 0.38149 , 0.40808 , 0.33058 , 0.40563 , 0.3412 , 0.33849 , 0.33115 , 0.3298 , 0.40685 , 0.28341 , 0.35334 , 0.3174 , 0.30965 
 1032 , 0.33436 , 0.29844 , 0.38143 , 0.30509 , 0.34817 , 0.48975 , 0.44138 , 0.42057 , 0.43551 , 0.38232 , 0.42431 , 0.47773 , 0.37963 , 0.40907 , 0.3313 , 0.40565 , 0.34028 , 0.33784 , 0.33046 , 0.32987 , 0.40557 , 0.28318 , 0.35252 , 0.31555 , 0.30844 
 1033 , 0.33352 , 0.29901 , 0.38104 , 0.30488 , 0.34784 , 0.49034 , 0.44071 , 0.42067 , 0.43403 , 0.38055 , 0.42311 , 0.47667 , 0.37696 , 0.40998 , 0.33222 , 0.40623 , 0.33912 , 0.33713 , 0.32976 , 0.33018 , 0.40549 , 0.28303 , 0.35169 , 0.31428 , 0.30688 
 1034 , 0.33271 , 0.29868 , 0.37991 , 0.30472 , 0.34738 , 0.49079 , 0.43986 , 0.4205 , 0.4316 , 0.37866 , 0.42231 , 0.47471 , 0.3739 , 0.41081 , 0.33271 , 0.40705 , 0.33731 , 0.33617 , 0.32891 , 0.33038 , 0.40641 , 0.28276 , 0.3507 , 0.31371 , 0.30503 
 1035 , 0.33357 , 0.29913 , 0.38029 , 0.30618 , 0.34758 , 0.4922 , 0.44011 , 0.42121 , 0.43103 , 0.37849 , 0.42362 , 0.47469 , 0.37417 , 0.41186 , 0.33316 , 0.4089 , 0.33769 , 0.33721 , 0.32984 , 0.33145 , 0.40861 , 0.28403 , 0.35124 , 0.31536 , 0.30534 
 1036 , 0.33602 , 0.3003 , 0.38197 , 0.30913 , 0.34803 , 0.49425 , 0.44122 , 0.42236 , 0.43231 , 0.37984 , 0.42697 , 0.477 , 0.37791 , 0.41252 , 0.33324 , 0.41122 , 0.34055 , 0.34017 , 0.33232 , 0.33316 , 0.41127 , 0.28682 , 0.35324 , 0.31892 , 0.30799 
 1037 , 0.33738 , 0.30092 , 0.38216 , 0.31098 , 0.34651 , 0.49467 , 0.44085 , 0.42148 , 0.43262 , 0.3796 , 0.42903 , 0.47996 , 0.38057 , 0.41071 , 0.33204 , 0.411 , 0.34361 , 0.34194 , 0.33308 , 0.33373 , 0.41015 , 0.28889 , 0.35418 , 0.3202 , 0.31032 
 1038 , 0.3382 , 0.30115 , 0.38214 , 0.31283 , 0.34509 , 0.49508 , 0.44066 , 0.42056 , 0.43277 , 0.37922 , 0.43055 , 0.48222 , 0.38249 , 0.40914 , 0.33102 , 0.41043 , 0.34628 , 0.34324 , 0.33341 , 0.33415 , 0.40882 , 0.29074 , 0.35495 , 0.32126 , 0.3122 
 1039 , 0.33658 , 0.29968 , 0.3812 , 0.31434 , 0.34432 , 0.49534 , 0.44128 , 0.41964 , 0.43225 , 0.37834 , 0.42949 , 0.48087 , 0.38088 , 0.40885 , 0.33093 , 0.40842 , 0.3467 , 0.34225 , 0.33183 , 0.33384 , 0.40673 , 0.29132 , 0.35487 , 0.32118 , 0.31171 
 1040 , 0.3344 , 0.29874 , 0.38022 , 0.31552 , 0.3442 , 0.49432 , 0.44108 , 0.4192 , 0.43169 , 0.37668 , 0.42752 , 0.47724 , 0.37818 , 0.40854 , 0.33084 , 0.40655 , 0.34516 , 0.34031 , 0.33102 , 0.33304 , 0.40618 , 0.29098 , 0.35554 , 0.32063 , 0.30992 
 1041 , 0.33205 , 0.29778 , 0.37917 , 0.31673 , 0.34414 , 0.49313 , 0.4408 , 0.41879 , 0.4311 , 0.37486 , 0.42537 , 0.4732 , 0.37525 , 0.40821 , 0.33074 , 0.40459 , 0.34335 , 0.33819 , 0.33024 , 0.33215 , 0.40574 , 0.29053 , 0.35632 , 0.32001 , 0.30792 
 1042 , 0.33017 , 0.29867 , 0.37767 , 0.31532 , 0.34333 , 0.49085 , 0.43876 , 0.41676 , 0.42836 , 0.37256 , 0.42202 , 0.47243 , 0.3723 , 0.40524 , 0.33158 , 0.40268 , 0.34122 , 0.3357 , 0.32896 , 0.33089 , 0.40438 , 0.28968 , 0.35561 , 0.31799 , 0.30506 
 1043 , 0.32773 , 0.29936 , 0.37622 , 0.31402 , 0.34223 , 0.48784 , 0.4377 , 0.41442 , 0.42524 , 0.37061 , 0.41875 , 0.4722 , 0.37008 , 0.402 , 0.33242 , 0.40027 , 0.3399 , 0.33384 , 0.32723 , 0.32986 , 0.40333 , 0.28892 , 0.35374 , 0.31722 , 0.30271 
 1044 , 0.32482 , 0.29981 , 0.37479 , 0.31291 , 0.34095 , 0.48436 , 0.43733 , 0.41193 , 0.42191 , 0.36885 , 0.41551 , 0.4721 , 0.36825 , 0.39867 , 0.33323 , 0.39748 , 0.33907 , 0.33235 , 0.32519 , 0.32897 , 0.4025 , 0.28821 , 0.35117 , 0.31732 , 0.30068 
 1045 , 0.32423 , 0.30015 , 0.37539 , 0.31234 , 0.34106 , 0.48231 , 0.43883 , 0.41163 , 0.42218 , 0.37011 , 0.41655 , 0.47344 , 0.37151 , 0.39722 , 0.33257 , 0.39699 , 0.34 , 0.33329 , 0.32555 , 0.32931 , 0.40438 , 0.28847 , 0.34966 , 0.31935 , 0.30158 
 1046 , 0.32479 , 0.2995 , 0.37619 , 0.31078 , 0.34144 , 0.48029 , 0.44006 , 0.41129 , 0.42384 , 0.37187 , 0.41918 , 0.47393 , 0.37654 , 0.39578 , 0.33011 , 0.39774 , 0.34082 , 0.33475 , 0.32653 , 0.32944 , 0.40587 , 0.28828 , 0.34823 , 0.32106 , 0.30321 
 1047 , 0.32478 , 0.29697 , 0.37476 , 0.30651 , 0.3406 , 0.47644 , 0.43829 , 0.40809 , 0.42366 , 0.37078 , 0.41953 , 0.47085 , 0.3786 , 0.39195 , 0.32584 , 0.39806 , 0.33917 , 0.33415 , 0.32563 , 0.32753 , 0.40302 , 0.28597 , 0.34558 , 0.31957 , 0.30254 
 1048 , 0.32404 , 0.29478 , 0.37332 , 0.30342 , 0.34011 , 0.47439 , 0.43759 , 0.40484 , 0.42397 , 0.36934 , 0.41923 , 0.46689 , 0.37844 , 0.39065 , 0.32345 , 0.39903 , 0.33726 , 0.33414 , 0.32471 , 0.32598 , 0.40006 , 0.2838 , 0.34387 , 0.31869 , 0.30179 
 1049 , 0.32175 , 0.29341 , 0.37197 , 0.30298 , 0.34033 , 0.47627 , 0.4392 , 0.40171 , 0.4252 , 0.36732 , 0.41758 , 0.46135 , 0.37365 , 0.39474 , 0.32517 , 0.40122 , 0.3349 , 0.33541 , 0.3238 , 0.32532 , 0.3971 , 0.28205 , 0.34422 , 0.31915 , 0.30092 
 1050 , 0.31811 , 0.29227 , 0.37057 , 0.30255 , 0.33898 , 0.47874 , 0.44013 , 0.39916 , 0.42425 , 0.36652 , 0.41547 , 0.45764 , 0.36929 , 0.39839 , 0.32702 , 0.40064 , 0.33214 , 0.33648 , 0.32347 , 0.32497 , 0.39626 , 0.28054 , 0.34323 , 0.31902 , 0.30032 
 1051 , 0.31474 , 0.29118 , 0.36921 , 0.30216 , 0.33761 , 0.48129 , 0.44106 , 0.39669 , 0.42335 , 0.36602 , 0.41346 , 0.45424 , 0.36508 , 0.40197 , 0.3289 , 0.40011 , 0.3294 , 0.33749 , 0.32321 , 0.32465 , 0.39546 , 0.2791 , 0.34226 , 0.31892 , 0.29977 
 1052 , 0.31917 , 0.29206 , 0.36989 , 0.30296 , 0.33718 , 0.4826 , 0.44093 , 0.3982 , 0.42382 , 0.37105 , 0.41493 , 0.45961 , 0.36759 , 0.40143 , 0.32946 , 0.40072 , 0.32961 , 0.33667 , 0.32451 , 0.32538 , 0.39607 , 0.27998 , 0.34253 , 0.31947 , 0.30061 
 1053 , 0.32308 , 0.2918 , 0.36941 , 0.3038 , 0.33618 , 0.48133 , 0.43975 , 0.39794 , 0.42497 , 0.3747 , 0.41485 , 0.46243 , 0.36969 , 0.39991 , 0.32908 , 0.40011 , 0.32983 , 0.33419 , 0.32409 , 0.32478 , 0.39633 , 0.28176 , 0.34192 , 0.32032 , 0.30077 
 1054 , 0.32694 , 0.2911 , 0.36848 , 0.3047 , 0.33492 , 0.47907 , 0.43814 , 0.39702 , 0.42641 , 0.37797 , 0.4142 , 0.46441 , 0.37173 , 0.39797 , 0.32832 , 0.39905 , 0.33007 , 0.33102 , 0.32303 , 0.32367 , 0.39647 , 0.28396 , 0.34098 , 0.32133 , 0.30068 
 1055 , 0.32814 , 0.29106 , 0.37033 , 0.30529 , 0.33623 , 0.47733 , 0.4376 , 0.39909 , 0.4286 , 0.38007 , 0.41399 , 0.4644 , 0.37345 , 0.39555 , 0.32849 , 0.39942 , 0.33249 , 0.32954 , 0.32257 , 0.32395 , 0.39854 , 0.28827 , 0.33995 , 0.32258 , 0.30092 
 1056 , 0.32851 , 0.29124 , 0.37298 , 0.3048 , 0.33825 , 0.47669 , 0.43716 , 0.40243 , 0.43025 , 0.3815 , 0.41415 , 0.46425 , 0.37376 , 0.39308 , 0.32845 , 0.40027 , 0.33523 , 0.3289 , 0.32264 , 0.3245 , 0.40001 , 0.29175 , 0.33925 , 0.32339 , 0.30145 
 1057 , 0.3289 , 0.29142 , 0.37554 , 0.30307 , 0.34017 , 0.47724 , 0.43641 , 0.40624 , 0.43093 , 0.38253 , 0.41458 , 0.46468 , 0.37242 , 0.39069 , 0.32782 , 0.40118 , 0.33753 , 0.32863 , 0.32313 , 0.32487 , 0.39997 , 0.29331 , 0.33898 , 0.32357 , 0.30222 
 1058 , 0.32755 , 0.29124 , 0.3757 , 0.30064 , 0.33955 , 0.47825 , 0.4347 , 0.40858 , 0.42876 , 0.38052 , 0.41413 , 0.4638 , 0.3672 , 0.38795 , 0.32743 , 0.39937 , 0.33742 , 0.32878 , 0.32292 , 0.3239 , 0.39866 , 0.29268 , 0.33809 , 0.32184 , 0.30228 
 1059 , 0.32411 , 0.29038 , 0.37268 , 0.29772 , 0.33587 , 0.47917 , 0.43181 , 0.40896 , 0.42335 , 0.37487 , 0.4124 , 0.46114 , 0.3579 , 0.38475 , 0.32726 , 0.39461 , 0.33428 , 0.3291 , 0.32156 , 0.32119 , 0.39631 , 0.28989 , 0.33641 , 0.31822 , 0.30111 
 1060 , 0.32007 , 0.28813 , 0.36737 , 0.29626 , 0.33118 , 0.477 , 0.42825 , 0.40804 , 0.41757 , 0.36809 , 0.40919 , 0.45677 , 0.34953 , 0.38091 , 0.32674 , 0.39037 , 0.32951 , 0.32801 , 0.31834 , 0.31718 , 0.39596 , 0.2885 , 0.3342 , 0.31586 , 0.2978 
 1061 , 0.31736 , 0.28634 , 0.36286 , 0.29545 , 0.32766 , 0.47499 , 0.42576 , 0.40751 , 0.41328 , 0.36226 , 0.40738 , 0.45396 , 0.34379 , 0.37742 , 0.32559 , 0.38745 , 0.32489 , 0.32726 , 0.3159 , 0.31384 , 0.39637 , 0.28751 , 0.33304 , 0.31472 , 0.29524 
 1062 , 0.32082 , 0.28678 , 0.36246 , 0.29758 , 0.32962 , 0.47399 , 0.42825 , 0.40875 , 0.41611 , 0.36144 , 0.41174 , 0.45811 , 0.35029 , 0.37614 , 0.32208 , 0.39071 , 0.32174 , 0.32804 , 0.31712 , 0.31384 , 0.39995 , 0.28844 , 0.33653 , 0.31901 , 0.29626 
 1063 , 0.32021 , 0.28648 , 0.36109 , 0.29519 , 0.32956 , 0.46931 , 0.42709 , 0.408 , 0.41498 , 0.35969 , 0.41217 , 0.45902 , 0.35415 , 0.3705 , 0.31525 , 0.38978 , 0.31679 , 0.32678 , 0.3172 , 0.31174 , 0.39544 , 0.28481 , 0.33548 , 0.31542 , 0.29616 
 1064 , 0.31897 , 0.28606 , 0.3595 , 0.29204 , 0.3292 , 0.46386 , 0.42532 , 0.40692 , 0.41322 , 0.35769 , 0.41203 , 0.4595 , 0.3578 , 0.36395 , 0.30764 , 0.38817 , 0.31133 , 0.32515 , 0.31712 , 0.30922 , 0.3896 , 0.28037 , 0.33372 , 0.31059 , 0.29589 
 1065 , 0.31809 , 0.28692 , 0.36359 , 0.29085 , 0.33633 , 0.46881 , 0.42822 , 0.41051 , 0.41435 , 0.35991 , 0.4127 , 0.45927 , 0.35774 , 0.36947 , 0.30955 , 0.39034 , 0.31598 , 0.32736 , 0.31742 , 0.31294 , 0.38976 , 0.27975 , 0.3359 , 0.30957 , 0.2978 
 1066 , 0.31873 , 0.28711 , 0.36844 , 0.29034 , 0.34391 , 0.47455 , 0.43092 , 0.41361 , 0.41506 , 0.36137 , 0.41425 , 0.4581 , 0.35568 , 0.37675 , 0.31354 , 0.39226 , 0.32214 , 0.33005 , 0.3172 , 0.31745 , 0.39273 , 0.28041 , 0.33959 , 0.31136 , 0.30003 
 1067 , 0.32053 , 0.28671 , 0.37361 , 0.29019 , 0.35147 , 0.48031 , 0.4332 , 0.41608 , 0.41527 , 0.36197 , 0.41643 , 0.45625 , 0.35236 , 0.38472 , 0.31858 , 0.39377 , 0.32892 , 0.33291 , 0.31653 , 0.32222 , 0.39749 , 0.28182 , 0.34426 , 0.31505 , 0.3024 
 1068 , 0.32177 , 0.28539 , 0.3749 , 0.28894 , 0.35133 , 0.48136 , 0.43101 , 0.41549 , 0.41362 , 0.36261 , 0.41468 , 0.45473 , 0.34667 , 0.38861 , 0.32121 , 0.39232 , 0.33289 , 0.33348 , 0.31582 , 0.32445 , 0.39938 , 0.2809 , 0.34544 , 0.31572 , 0.3038 
 1069 , 0.32131 , 0.28255 , 0.37163 , 0.28607 , 0.3452 , 0.47834 , 0.42538 , 0.41173 , 0.40998 , 0.36275 , 0.40771 , 0.45221 , 0.33908 , 0.38809 , 0.3207 , 0.38805 , 0.33319 , 0.33143 , 0.3136 , 0.32464 , 0.39774 , 0.27747 , 0.3423 , 0.31345 , 0.3028 
 1070 , 0.3175 , 0.27739 , 0.36308 , 0.28092 , 0.33577 , 0.47226 , 0.41789 , 0.40478 , 0.40421 , 0.36159 , 0.39407 , 0.4468 , 0.33033 , 0.38285 , 0.31606 , 0.38124 , 0.32868 , 0.32641 , 0.30782 , 0.32358 , 0.39177 , 0.27132 , 0.33394 , 0.30854 , 0.29747 
 1071 , 0.3161 , 0.27426 , 0.35817 , 0.27877 , 0.32935 , 0.46656 , 0.41411 , 0.40133 , 0.40144 , 0.36215 , 0.38512 , 0.44374 , 0.32869 , 0.37782 , 0.31087 , 0.37668 , 0.32548 , 0.32293 , 0.30476 , 0.32281 , 0.38772 , 0.26774 , 0.32804 , 0.30659 , 0.29386 
 1072 , 0.31936 , 0.27504 , 0.3602 , 0.2824 , 0.32878 , 0.4618 , 0.41756 , 0.40462 , 0.40449 , 0.36595 , 0.38503 , 0.44523 , 0.34063 , 0.37334 , 0.30485 , 0.37652 , 0.32484 , 0.3225 , 0.30685 , 0.32262 , 0.38747 , 0.26913 , 0.32687 , 0.31036 , 0.29359 
 1073 , 0.32215 , 0.2764 , 0.36846 , 0.28728 , 0.32941 , 0.45937 , 0.41884 , 0.40805 , 0.40991 , 0.36862 , 0.39329 , 0.44844 , 0.35185 , 0.37139 , 0.30122 , 0.37703 , 0.32829 , 0.32204 , 0.31243 , 0.32243 , 0.3899 , 0.27245 , 0.33028 , 0.31432 , 0.29614 
 1074 , 0.32492 , 0.27764 , 0.37684 , 0.29195 , 0.3297 , 0.45739 , 0.41997 , 0.41139 , 0.41501 , 0.37116 , 0.40145 , 0.45129 , 0.36209 , 0.36974 , 0.29813 , 0.37722 , 0.33186 , 0.32159 , 0.31803 , 0.32232 , 0.39225 , 0.27583 , 0.33357 , 0.31806 , 0.29833 
 1075 , 0.3263 , 0.27686 , 0.38051 , 0.29108 , 0.3256 , 0.46224 , 0.4188 , 0.41182 , 0.41271 , 0.37079 , 0.40224 , 0.44792 , 0.35574 , 0.37262 , 0.30371 , 0.37334 , 0.33458 , 0.32149 , 0.32051 , 0.32339 , 0.39223 , 0.27781 , 0.33325 , 0.31698 , 0.29476 
 1076 , 0.32674 , 0.27563 , 0.3798 , 0.28844 , 0.32037 , 0.46398 , 0.41578 , 0.41287 , 0.40499 , 0.36778 , 0.39729 , 0.44115 , 0.34864 , 0.37511 , 0.30664 , 0.3677 , 0.33314 , 0.32045 , 0.3208 , 0.32096 , 0.38865 , 0.27838 , 0.32974 , 0.31383 , 0.28924 
 1077 , 0.32681 , 0.27417 , 0.37725 , 0.285 , 0.31454 , 0.46445 , 0.41195 , 0.4142 , 0.39497 , 0.36363 , 0.3899 , 0.43284 , 0.34106 , 0.37751 , 0.30851 , 0.3612 , 0.32997 , 0.31899 , 0.32018 , 0.31705 , 0.38353 , 0.27838 , 0.32483 , 0.30977 , 0.2828 
 1078 , 0.32459 , 0.27228 , 0.37075 , 0.28175 , 0.31016 , 0.46188 , 0.40534 , 0.41443 , 0.38876 , 0.36277 , 0.38409 , 0.43109 , 0.33705 , 0.37357 , 0.30581 , 0.35592 , 0.32327 , 0.31629 , 0.31565 , 0.3123 , 0.37591 , 0.27624 , 0.32066 , 0.30629 , 0.28083 
 1079 , 0.32109 , 0.26838 , 0.36128 , 0.27766 , 0.30518 , 0.45547 , 0.39784 , 0.41017 , 0.38442 , 0.36211 , 0.37855 , 0.43063 , 0.33358 , 0.36609 , 0.30104 , 0.35047 , 0.31551 , 0.31174 , 0.30909 , 0.30661 , 0.36616 , 0.27187 , 0.31594 , 0.30257 , 0.27945 
 1080 , 0.31663 , 0.26196 , 0.34929 , 0.27236 , 0.29888 , 0.44498 , 0.39008 , 0.40027 , 0.3813 , 0.36057 , 0.37281 , 0.42962 , 0.32957 , 0.35612 , 0.29508 , 0.34439 , 0.30753 , 0.30515 , 0.30115 , 0.29997 , 0.35448 , 0.26525 , 0.31022 , 0.29831 , 0.27731 
 1081 , 0.30806 , 0.25637 , 0.3419 , 0.27068 , 0.29667 , 0.43697 , 0.3876 , 0.39017 , 0.38076 , 0.358 , 0.3714 , 0.4296 , 0.32942 , 0.35094 , 0.28963 , 0.34406 , 0.30363 , 0.30012 , 0.29654 , 0.295 , 0.34806 , 0.26108 , 0.30721 , 0.29592 , 0.277 
 1082 , 0.29548 , 0.25197 , 0.3394 , 0.27269 , 0.29889 , 0.43234 , 0.3906 , 0.38093 , 0.38216 , 0.35476 , 0.37443 , 0.43029 , 0.33314 , 0.3506 , 0.28515 , 0.34924 , 0.30367 , 0.29694 , 0.2954 , 0.29171 , 0.34706 , 0.25954 , 0.30702 , 0.29534 , 0.27857 
 1083 , 0.2825 , 0.25 , 0.34022 , 0.27589 , 0.30422 , 0.43427 , 0.39605 , 0.378 , 0.37994 , 0.35342 , 0.37907 , 0.42934 , 0.33768 , 0.35163 , 0.28368 , 0.35396 , 0.30373 , 0.29597 , 0.29599 , 0.28895 , 0.34854 , 0.25987 , 0.30816 , 0.29476 , 0.28078 
 1084 , 0.27287 , 0.24795 , 0.34051 , 0.27877 , 0.30836 , 0.43841 , 0.40071 , 0.37486 , 0.37681 , 0.35171 , 0.38136 , 0.42798 , 0.34039 , 0.35348 , 0.28389 , 0.35737 , 0.30368 , 0.2958 , 0.29705 , 0.28704 , 0.35091 , 0.2598 , 0.30935 , 0.29336 , 0.28208 
 1085 , 0.27512 , 0.2458 , 0.33897 , 0.28028 , 0.30787 , 0.44962 , 0.40216 , 0.37138 , 0.37082 , 0.34889 , 0.37545 , 0.42533 , 0.33666 , 0.35792 , 0.28984 , 0.3561 , 0.30328 , 0.2983 , 0.29963 , 0.28809 , 0.35605 , 0.25837 , 0.31058 , 0.28934 , 0.28025 
 1086 , 0.27804 , 0.24302 , 0.33662 , 0.28001 , 0.30335 , 0.45852 , 0.40029 , 0.36393 , 0.36834 , 0.34732 , 0.36543 , 0.42518 , 0.33002 , 0.36252 , 0.29316 , 0.35405 , 0.30528 , 0.30027 , 0.29853 , 0.29103 , 0.35862 , 0.25619 , 0.31044 , 0.28516 , 0.27712 
 1087 , 0.28117 , 0.24003 , 0.33405 , 0.27944 , 0.29804 , 0.4673 , 0.3978 , 0.35562 , 0.36636 , 0.3459 , 0.35452 , 0.42546 , 0.32274 , 0.36732 , 0.2961 , 0.3518 , 0.30778 , 0.30222 , 0.29678 , 0.29442 , 0.36081 , 0.25381 , 0.31005 , 0.28081 , 0.2737 
 1088 , 0.28469 , 0.24397 , 0.33336 , 0.2786 , 0.30175 , 0.46628 , 0.39522 , 0.35487 , 0.36946 , 0.35152 , 0.35589 , 0.43246 , 0.32978 , 0.36293 , 0.29338 , 0.349 , 0.30829 , 0.30257 , 0.29452 , 0.29264 , 0.35752 , 0.25831 , 0.3107 , 0.27894 , 0.26918 
 1089 , 0.28662 , 0.24764 , 0.33173 , 0.2769 , 0.30597 , 0.46142 , 0.39083 , 0.35292 , 0.3703 , 0.35468 , 0.35884 , 0.43753 , 0.33717 , 0.3543 , 0.28992 , 0.34559 , 0.30569 , 0.30068 , 0.29261 , 0.28832 , 0.35516 , 0.26279 , 0.3124 , 0.2758 , 0.26408 
 1090 , 0.28727 , 0.25085 , 0.32928 , 0.27452 , 0.31033 , 0.45391 , 0.38505 , 0.3498 , 0.36915 , 0.35562 , 0.36268 , 0.44082 , 0.34439 , 0.34279 , 0.28604 , 0.3417 , 0.3007 , 0.29711 , 0.29098 , 0.2822 , 0.35366 , 0.26705 , 0.31494 , 0.27156 , 0.25853 
 1091 , 0.2809 , 0.24947 , 0.32306 , 0.26646 , 0.30928 , 0.44417 , 0.38091 , 0.34508 , 0.36275 , 0.35008 , 0.36083 , 0.43057 , 0.33868 , 0.33694 , 0.28341 , 0.33875 , 0.29406 , 0.29191 , 0.28895 , 0.27725 , 0.34885 , 0.26673 , 0.31364 , 0.26937 , 0.25321 
 1092 , 0.27 , 0.24464 , 0.31367 , 0.25534 , 0.30392 , 0.43265 , 0.37615 , 0.33957 , 0.35216 , 0.34007 , 0.35429 , 0.41233 , 0.3261 , 0.33425 , 0.28016 , 0.33497 , 0.28612 , 0.28609 , 0.28628 , 0.27218 , 0.33981 , 0.26291 , 0.30857 , 0.26771 , 0.24754 
 1093 , 0.25639 , 0.23681 , 0.30103 , 0.24352 , 0.29433 , 0.4194 , 0.36783 , 0.33397 , 0.33761 , 0.32678 , 0.34299 , 0.39074 , 0.31207 , 0.33277 , 0.27381 , 0.32801 , 0.27703 , 0.28071 , 0.28249 , 0.26543 , 0.32443 , 0.25587 , 0.29879 , 0.26492 , 0.24078 
 1094 , 0.24658 , 0.23099 , 0.28997 , 0.23646 , 0.28359 , 0.40608 , 0.35736 , 0.3287 , 0.32487 , 0.31599 , 0.33053 , 0.37421 , 0.29824 , 0.33074 , 0.26848 , 0.32195 , 0.26752 , 0.27606 , 0.27768 , 0.25953 , 0.31053 , 0.2483 , 0.288 , 0.26209 , 0.23668 
 1095 , 0.24237 , 0.22819 , 0.28135 , 0.23676 , 0.27111 , 0.39269 , 0.34366 , 0.32397 , 0.31482 , 0.30895 , 0.31634 , 0.3654 , 0.28482 , 0.32786 , 0.26466 , 0.31727 , 0.25745 , 0.27259 , 0.27135 , 0.25495 , 0.29872 , 0.23992 , 0.27571 , 0.25923 , 0.23671 
 1096 , 0.24145 , 0.22666 , 0.26969 , 0.23445 , 0.25941 , 0.37627 , 0.33262 , 0.31668 , 0.30638 , 0.30349 , 0.30294 , 0.35939 , 0.27047 , 0.32316 , 0.25824 , 0.31175 , 0.24535 , 0.26689 , 0.2642 , 0.25033 , 0.29164 , 0.23001 , 0.26177 , 0.25709 , 0.23026 
 1097 , 0.24028 , 0.22501 , 0.25849 , 0.23196 , 0.24875 , 0.36013 , 0.32166 , 0.30885 , 0.29811 , 0.29741 , 0.29143 , 0.35312 , 0.258 , 0.31747 , 0.25101 , 0.30589 , 0.23396 , 0.26083 , 0.25711 , 0.24545 , 0.28521 , 0.22078 , 0.24914 , 0.25426 , 0.22376 
 1098 , 0.23735 , 0.22259 , 0.24936 , 0.22802 , 0.24575 , 0.34508 , 0.31197 , 0.29712 , 0.29139 , 0.28707 , 0.29432 , 0.34575 , 0.26044 , 0.30479 , 0.2372 , 0.29748 , 0.22741 , 0.25236 , 0.25089 , 0.23881 , 0.2844 , 0.21572 , 0.24544 , 0.24661 , 0.2154 
 1099 , 0.22881 , 0.21619 , 0.23993 , 0.22152 , 0.24044 , 0.32838 , 0.29713 , 0.28175 , 0.28256 , 0.27199 , 0.29336 , 0.3298 , 0.25704 , 0.28533 , 0.22443 , 0.28481 , 0.21929 , 0.24016 , 0.23995 , 0.22846 , 0.27836 , 0.20879 , 0.24025 , 0.2333 , 0.21044 
 1100 , 0.2184 , 0.20844 , 0.2305 , 0.21421 , 0.23431 , 0.31133 , 0.28074 , 0.26539 , 0.273 , 0.25554 , 0.29088 , 0.31117 , 0.25149 , 0.26412 , 0.21212 , 0.27092 , 0.2107 , 0.22688 , 0.22757 , 0.21699 , 0.27042 , 0.20133 , 0.23456 , 0.21832 , 0.20677 
 1101 , 0.20619 , 0.19689 , 0.22038 , 0.19992 , 0.22372 , 0.29975 , 0.26811 , 0.25232 , 0.26296 , 0.2403 , 0.27759 , 0.28757 , 0.23427 , 0.25251 , 0.20462 , 0.25632 , 0.20422 , 0.21451 , 0.21483 , 0.20843 , 0.25824 , 0.19206 , 0.2278 , 0.20521 , 0.19953 
